1PG,20151009,4.3,4.8,4.22,4.75,746466
1ST,20151009,0.11,0.11,0.11,0.11,10000
3DM,20151009,0.086,0.09,0.086,0.09,366000
3PL,20151009,2,2,1.92,1.95,2089612
88E,20151009,0.013,0.013,0.012,0.012,14071858
8CO,20151009,0.2,0.2,0.2,0.2,38000
8IH,20151009,0.8,0.805,0.78,0.8,92398
A2M,20151009,0.7,0.74,0.7,0.715,8826910
AAA,20151009,50.12,50.13,50.11,50.13,31536
AAC,20151009,1.335,1.345,1.325,1.335,766732
AAD,20151009,2.79,2.8,2.76,2.8,1770187
AAP,20151009,0.016,0.016,0.015,0.015,305000
AAR,20151009,0.007,0.007,0.007,0.007,125000
AAX,20151009,0.32,0.32,0.3,0.3,19016
ABA,20151009,5.2,5.25,5.2,5.2,14313
ABC,20151009,4.29,4.35,4.22,4.3,1662471
ABP,20151009,3.3,3.32,3.26,3.29,522303
ABU,20151009,0.22,0.23,0.22,0.23,240204
ABV,20151009,0.008,0.008,0.008,0.008,520200
ABW,20151009,0.97,0.97,0.97,0.97,26050
ABX,20151009,0.275,0.28,0.27,0.275,102454
ABY,20151009,0.165,0.175,0.165,0.175,44562
ACB,20151009,0.023,0.024,0.023,0.023,225525
ACG,20151009,0.24,0.24,0.24,0.24,55000
ACL,20151009,0.082,0.089,0.082,0.085,2005531
ACO,20151009,3.26,3.32,3.25,3.3,157827
ACQ,20151009,0.745,0.745,0.735,0.74,95000
ACR,20151009,0.66,0.69,0.66,0.675,256721
ACU,20151009,0.11,0.11,0.1,0.11,152075
ACW,20151009,0.057,0.058,0.057,0.057,260000
ACX,20151009,4.27,4.3,4.24,4.25,169321
ADH,20151009,2.62,2.7,2.54,2.63,1067366
ADJ,20151009,0.094,0.097,0.094,0.094,172285
ADN,20151009,0.023,0.023,0.023,0.023,9000
ADO,20151009,0.099,0.1,0.099,0.1,441837
ADR,20151009,0.65,0.65,0.65,0.65,32000
ADV,20151009,0.008,0.008,0.008,0.008,4146091
ADX,20151009,0.005,0.005,0.005,0.005,2000000
ADY,20151009,0.019,0.019,0.019,0.019,4000
AEB,20151009,0.046,0.046,0.046,0.046,21739
AEE,20151009,0.018,0.018,0.018,0.018,81000
AEF,20151009,58,58,57.5,57.5,93
AEI,20151009,0.4,0.4,0.385,0.39,535000
AEK,20151009,0.055,0.06,0.055,0.06,196391
AER,20151009,0.135,0.135,0.135,0.135,5000
AFG,20151009,0.985,0.985,0.96,0.975,233550
AFI,20151009,5.84,5.9,5.81,5.83,326708
AFJ,20151009,0.905,0.907,0.905,0.907,740788
AFR,20151009,0.057,0.057,0.055,0.055,62897
AGD,20151009,0.15,0.15,0.15,0.15,4300
AGF,20151009,1.33,1.33,1.3,1.31,370289
AGI,20151009,2.74,2.87,2.73,2.87,857847
AGJ,20151009,0.081,0.081,0.081,0.081,305000
AGL,20151009,16.39,16.5,16.33,16.42,1699625
AGO,20151009,0.031,0.032,0.03,0.031,4116888
AGR,20151009,0.165,0.17,0.16,0.17,405019
AGS,20151009,0.145,0.15,0.145,0.15,2284859
AGY,20151009,0.003,0.003,0.003,0.003,493000
AHD,20151009,13.85,13.96,13.8,13.8,39619
AHF,20151009,0.175,0.185,0.175,0.185,473927
AHG,20151009,3.96,3.99,3.94,3.96,470945
AHL,20151009,0.41,0.41,0.39,0.39,34722
AHY,20151009,1.84,1.845,1.822,1.835,1447338
AHZ,20151009,0.066,0.071,0.065,0.07,5018057
AIA,20151009,4.44,4.46,4.37,4.37,138529
AIK,20151009,0.115,0.12,0.115,0.12,457697
AIO,20151009,8.51,8.55,8.5,8.51,2378618
AIZ,20151009,2.45,2.5,2.45,2.5,358567
AJA,20151009,5.21,5.21,5.16,5.2,15122
AJD,20151009,1.245,1.25,1.245,1.245,40826
AJL,20151009,0.38,0.4,0.38,0.4,17183
AJM,20151009,0.038,0.046,0.038,0.045,37388089
AJQ,20151009,0.175,0.185,0.16,0.185,3688532
AJX,20151009,1.06,1.06,1.005,1.02,2466814
AKG,20151009,0.41,0.45,0.4,0.4,21650
AKK,20151009,0.014,0.014,0.013,0.013,473113
AKP,20151009,8,8.1,7.85,8.1,10539
ALF,20151009,1.395,1.395,1.365,1.375,299533
ALI,20151009,1.945,1.97,1.945,1.95,67629
ALK,20151009,0.245,0.245,0.235,0.24,112661
ALL,20151009,9.33,9.36,9.1,9.12,3014660
ALQ,20151009,5.48,5.53,5.4,5.48,1862646
ALR,20151009,1.06,1.07,1.04,1.04,32376
ALU,20151009,4.68,4.73,4.63,4.67,282185
ALY,20151009,0.02,0.02,0.02,0.02,307500
AMA,20151009,0.91,0.915,0.89,0.91,198729
AMC,20151009,13.49,13.5,13.195,13.31,4746305
AMH,20151009,0.87,0.87,0.87,0.87,16000
AMI,20151009,0.019,0.019,0.019,0.019,252000
AMP,20151009,5.77,5.82,5.74,5.81,5861717
ANG,20151009,0.37,0.37,0.36,0.36,152473
ANI,20151009,2.34,2.38,2.34,2.38,130410
ANN,20151009,18.45,18.61,18.35,18.41,1035663
ANO,20151009,0.029,0.029,0.029,0.029,80000
ANP,20151009,0.08,0.08,0.08,0.08,32000
ANQ,20151009,0.002,0.002,0.002,0.002,365000
ANR,20151009,0.94,0.955,0.925,0.955,304418
ANZ,20151009,28.35,28.495,28.17,28.46,6660025
AOC,20151009,0.048,0.048,0.048,0.048,40000
AOG,20151009,2.84,2.86,2.82,2.85,604567
AOH,20151009,0.083,0.083,0.082,0.082,304068
AOK,20151009,0.072,0.079,0.072,0.078,757077
AON,20151009,0.042,0.042,0.042,0.042,10000
AOP,20151009,0.036,0.042,0.036,0.042,731474
AOW,20151009,0.15,0.15,0.15,0.15,70000
APA,20151009,9.11,9.185,9.02,9.15,1959528
APD,20151009,0.34,0.36,0.335,0.36,3034533
APE,20151009,10.19,10.2,10.02,10.15,21572
APG,20151009,0.005,0.005,0.005,0.005,800000
API,20151009,1.57,1.575,1.55,1.56,877072
APN,20151009,0.52,0.545,0.515,0.545,508949
APO,20151009,4.05,4.15,4.04,4.12,667325
APX,20151009,1.1,1.1,1.06,1.095,31366
APY,20151009,0.007,0.007,0.006,0.006,502715
APZ,20151009,1.42,1.43,1.4,1.4,234716
AQC,20151009,0.007,0.007,0.007,0.007,2572045
AQD,20151009,0.019,0.019,0.019,0.019,100100
