1AG,20161213,0.035,0.035,0.035,0.035,40000
1AL,20161213,0.95,0.95,0.95,0.95,7000
1PG,20161213,0.175,0.215,0.17,0.2,8935849
1ST,20161213,0.057,0.057,0.055,0.055,16000
3DP,20161213,0.025,0.025,0.025,0.025,250000
3PL,20161213,1.16,1.17,1.135,1.135,130725
4DS,20161213,0.031,0.032,0.029,0.032,1581369
88E,20161213,0.038,0.038,0.036,0.036,5113232
8EC,20161213,1.01,1.01,1,1,36965
8IH,20161213,0.74,0.745,0.72,0.72,45000
9SP,20161213,0.15,0.15,0.145,0.145,194194
A2M,20161213,2.14,2.18,2.1,2.16,6177270
A3D,20161213,3.33,3.33,3.22,3.24,30573
AAA,20161213,50.11,50.12,50.11,50.12,47185
AAC,20161213,1.62,1.62,1.585,1.585,912763
AAD,20161213,2.31,2.33,2.27,2.27,1342671
AAJ,20161213,0.01,0.01,0.01,0.01,1225350
AAR,20161213,0.02,0.02,0.02,0.02,109127
AB1,20161213,0.081,0.081,0.075,0.075,156700
ABA,20161213,5.08,5.13,5.07,5.13,4623
ABC,20161213,5.03,5.075,4.99,5.03,2186861
ABP,20161213,2.84,2.9,2.82,2.89,1039832
ABT,20161213,0.555,0.555,0.55,0.55,10520
ABU,20161213,0.125,0.13,0.11,0.11,457198
ABX,20161213,0.205,0.215,0.205,0.21,293224
ACB,20161213,0.058,0.058,0.058,0.058,127732
ACG,20161213,0.075,0.075,0.068,0.07,1246833
ACQ,20161213,1.06,1.06,1.06,1.06,1000
ACR,20161213,0.32,0.335,0.32,0.33,185912
ACS,20161213,0.08,0.08,0.08,0.08,250
ACU,20161213,0.034,0.037,0.034,0.037,1451852
ACW,20161213,0.06,0.061,0.059,0.06,1297659
ACX,20161213,4.8,4.8,4.4,4.48,1137593
AD1,20161213,0.31,0.31,0.3,0.3,42788
ADA,20161213,2.3,2.34,2.25,2.26,140249
ADH,20161213,1.66,1.665,1.605,1.605,73050
ADJ,20161213,0.098,0.099,0.097,0.099,964846
ADN,20161213,0.014,0.014,0.013,0.013,198970
ADO,20161213,0.042,0.043,0.042,0.043,552762
ADR,20161213,0.34,0.34,0.34,0.34,104500
ADV,20161213,0.03,0.03,0.029,0.03,4455479
ADY,20161213,0.012,0.013,0.01,0.01,1294500
AEB,20161213,0.053,0.054,0.053,0.054,101133
AEE,20161213,0.025,0.025,0.025,0.025,178969
AEF,20161213,88,88,88,88,50
AEG,20161213,1.02,1.03,1.01,1.01,86381
AEI,20161213,0.375,0.375,0.375,0.375,3000
AEV,20161213,0.14,0.14,0.14,0.14,60336
AFA,20161213,0.13,0.15,0.13,0.15,10400
AFG,20161213,1.23,1.24,1.22,1.23,27919
AFI,20161213,5.75,5.77,5.75,5.75,223448
AFY,20161213,2.71,2.84,2.71,2.77,53438
AGD,20161213,0.135,0.135,0.135,0.135,43
AGE,20161213,0.013,0.013,0.013,0.013,1312927
AGF,20161213,0.345,0.345,0.34,0.34,179113
AGG,20161213,2.79,2.79,2.79,2.79,6000
AGI,20161213,1.975,1.985,1.93,1.985,269117
AGL,20161213,21.3,21.43,21.12,21.12,1737774
AGO,20161213,0.025,0.025,0.024,0.024,179949276
AGR,20161213,0.086,0.086,0.083,0.083,607080
AGS,20161213,0.085,0.086,0.085,0.085,127167
AGY,20161213,0.029,0.031,0.029,0.031,2352487
AHF,20161213,0.18,0.185,0.18,0.185,53642
AHG,20161213,3.71,3.74,3.68,3.7,989443
AHK,20161213,0.115,0.115,0.115,0.115,10000
AHL,20161213,0.075,0.075,0.075,0.075,87
AHQ,20161213,0.04,0.04,0.04,0.04,98750
AHX,20161213,1.25,1.25,1.22,1.22,55803
AHY,20161213,1.42,1.47,1.415,1.46,3120216
AHZ,20161213,0.355,0.355,0.34,0.34,784571
AIA,20161213,5.86,5.92,5.86,5.9,58524
AIK,20161213,0.16,0.16,0.155,0.155,822169
AIQ,20161213,0.091,0.091,0.091,0.091,10000
AIS,20161213,0.05,0.05,0.05,0.05,96732
AIZ,20161213,2.05,2.06,2.02,2.05,199107
AJA,20161213,6.45,6.62,6.41,6.5,46362
AJC,20161213,0.004,0.004,0.004,0.004,230000
AJD,20161213,1.46,1.495,1.46,1.465,34330
AJL,20161213,0.415,0.415,0.415,0.415,53
AJM,20161213,0.135,0.14,0.132,0.135,2759585
AJQ,20161213,0.08,0.083,0.08,0.082,44055
AJX,20161213,0.54,0.54,0.52,0.52,757933
AKK,20161213,0.006,0.006,0.005,0.005,2115205
AKM,20161213,0.032,0.033,0.031,0.031,325002
AKP,20161213,19.5,19.8,19.2,19.4,4847
ALC,20161213,0.1,0.115,0.1,0.105,2787802
ALF,20161213,1.445,1.475,1.44,1.475,183801
ALI,20161213,1.655,1.69,1.635,1.65,58595
ALK,20161213,0.385,0.4,0.385,0.385,1083401
ALL,20161213,15.1,15.23,14.87,14.89,1678070
ALQ,20161213,6.09,6.14,5.97,6.03,1518874
ALR,20161213,1.105,1.105,1.1,1.1,26295
ALT,20161213,0.006,0.006,0.006,0.006,147300
ALU,20161213,7.86,7.96,7.83,7.89,319739
ALY,20161213,0.019,0.019,0.019,0.019,500000
AMA,20161213,1.01,1.025,1.01,1.02,203148
AMC,20161213,14.23,14.33,14.13,14.22,4289505
AME,20161213,0.11,0.11,0.1,0.105,145440
AMH,20161213,0.925,0.925,0.925,0.925,10400
AMI,20161213,0.145,0.16,0.145,0.16,593644
AML,20161213,0.19,0.195,0.19,0.195,129903
AMN,20161213,0.57,0.57,0.57,0.57,80000
AMP,20161213,4.84,4.88,4.82,4.85,6692223
ANG,20161213,0.2,0.2,0.195,0.2,422762
ANN,20161213,25.06,25.35,24.81,25.02,1185230
ANO,20161213,0.024,0.024,0.024,0.024,42208
ANR,20161213,1.03,1.03,1,1,16000
ANW,20161213,0.009,0.01,0.009,0.009,3545274
ANZ,20161213,29.56,29.92,29.56,29.78,5318943
AOD,20161213,0.71,0.71,0.71,0.71,14750
AOF,20161213,2,2.01,2,2,35181
AOG,20161213,3.08,3.12,3.07,3.1,363754
AOH,20161213,0.135,0.135,0.125,0.125,61200
AOK,20161213,0.049,0.05,0.049,0.05,270000
AON,20161213,0.12,0.12,0.12,0.12,5250
AOP,20161213,0.11,0.11,0.11,0.11,196817
AOU,20161213,0.16,0.16,0.16,0.16,45926
AOW,20161213,0.073,0.073,0.066,0.068,1052108
APA,20161213,8.13,8.25,8.01,8.23,3754187
APC,20161213,0.078,0.078,0.074,0.074,914877
APD,20161213,0.385,0.39,0.385,0.385,62092
APE,20161213,8.65,8.8,8.65,8.8,45052
APG,20161213,0.007,0.007,0.007,0.007,320653
API,20161213,1.9,1.947,1.88,1.91,1258375
APL,20161213,1.095,1.095,1.09,1.09,94166
APN,20161213,2.68,2.695,2.65,2.69,867423
APO,20161213,5.37,5.48,5.36,5.4,615445
APW,20161213,1.55,1.55,1.55,1.55,50000
APX,20161213,2.78,2.78,2.58,2.59,598029
APY,20161213,0.009,0.009,0.009,0.009,1532371
APZ,20161213,1.02,1.03,1.015,1.025,31899
AQC,20161213,0.02,0.021,0.02,0.021,1418571
AQF,20161213,1.85,1.85,1.85,1.85,29750
AQG,20161213,2.09,2.1,2.04,2.05,2263798
AQI,20161213,0.2,0.2,0.2,0.2,10000
AQQ,20161213,0.018,0.018,0.018,0.018,263592
AQX,20161213,0.03,0.03,0.028,0.028,100000
AQZ,20161213,0.76,0.775,0.76,0.775,39291
AR1,20161213,0.014,0.014,0.014,0.014,68438
ARA,20161213,0.535,0.54,0.535,0.54,148574
ARB,20161213,16.91,17.12,16.8,17.03,92715
ARD,20161213,0.027,0.027,0.026,0.026,1158294
ARE,20161213,0.006,0.006,0.006,0.006,1605750
ARF,20161213,1.8,1.815,1.795,1.805,223762
ARG,20161213,7.4,7.45,7.4,7.44,196911
ARM,20161213,0.06,0.06,0.06,0.06,6113
ARS,20161213,0.096,0.096,0.096,0.096,3562
ARU,20161213,0.061,0.061,0.06,0.06,99945
ARV,20161213,0.002,0.002,0.002,0.002,2000000
ASB,20161213,1.725,1.732,1.61,1.635,1799738
ASG,20161213,2.39,2.42,2.36,2.42,649469
ASL,20161213,1.35,1.355,1.32,1.335,331265
AST,20161213,1.515,1.52,1.505,1.505,6731494
ASX,20161213,48.24,48.95,48.17,48.64,413901
ASY,20161213,0.014,0.014,0.013,0.014,724720
ATC,20161213,0.11,0.11,0.11,0.11,157273
ATL,20161213,1.26,1.29,1.26,1.275,118900
ATP,20161213,0.045,0.045,0.045,0.045,91111
ATS,20161213,0.25,0.25,0.25,0.25,13622
AUB,20161213,10.34,10.55,10.06,10.4,48826
AUC,20161213,0.04,0.047,0.03,0.03,6142465
AUF,20161213,1.24,1.24,1.24,1.24,1266
AUI,20161213,7.5,7.53,7.46,7.49,25665
AUP,20161213,5.25,5.25,5.2,5.2,2000
AUQ,20161213,0.021,0.021,0.019,0.019,200000
AUST,20161213,15.45,15.45,15.42,15.42,22836
AUZ,20161213,0.008,0.008,0.008,0.008,466669
AVB,20161213,0.073,0.073,0.07,0.07,3321295
AVG,20161213,0.515,0.52,0.515,0.515,15978
AVH,20161213,0.13,0.13,0.125,0.125,63952
AVI,20161213,0.021,0.021,0.02,0.02,1242943
AVJ,20161213,0.605,0.61,0.605,0.605,131821
AVL,20161213,0.017,0.017,0.016,0.017,2258918
AVN,20161213,2.24,2.26,2.19,2.21,151586
AVQ,20161213,0.185,0.19,0.185,0.185,153115
AWC,20161213,1.78,1.815,1.765,1.78,9121858
AWE,20161213,0.63,0.64,0.625,0.63,4709651
AWQ,20161213,0.96,0.96,0.91,0.91,27292
AWV,20161213,0.12,0.125,0.12,0.125,147500
AXE,20161213,0.074,0.074,0.074,0.074,17180
AXP,20161213,1.07,1.09,1.06,1.07,89588
AXT,20161213,0.042,0.042,0.042,0.042,48000
AYK,20161213,50.77,50.77,50.77,50.77,296
AYS,20161213,1.8,1.815,1.79,1.8,404662
AYZ,20161213,74.42,74.42,74.42,74.42,104
AZJ,20161213,5.08,5.18,5.03,5.04,6284129
AZM,20161213,0.034,0.034,0.034,0.034,98429
AZS,20161213,0.027,0.027,0.026,0.027,643892
AZY,20161213,0.025,0.025,0.025,0.025,660000
BAF,20161213,1.145,1.155,1.14,1.14,162048
BAP,20161213,5.35,5.37,5.21,5.27,1096530
BAR,20161213,0.052,0.052,0.048,0.05,1469305
BAU,20161213,0.063,0.065,0.063,0.065,187134
BBG,20161213,1.28,1.28,1.23,1.25,127776
BBN,20161213,2.23,2.32,2.21,2.28,1414235
BBOZ,20161213,19.95,19.95,19.65,19.88,74520
BBR,20161213,0.054,0.054,0.053,0.053,92000
BBUS,20161213,8.54,8.58,8.51,8.56,37237
BBX,20161213,0.035,0.035,0.035,0.035,20000
BCI,20161213,0.19,0.195,0.185,0.185,1356709
BCK,20161213,0.02,0.02,0.02,0.02,3474
BCN,20161213,0.003,0.003,0.003,0.003,1000000
BCT,20161213,0.037,0.037,0.036,0.036,300000
BD1,20161213,0.036,0.036,0.036,0.036,386161
BDA,20161213,0.2,0.2,0.2,0.2,4497
BDR,20161213,0.335,0.335,0.32,0.32,6070612
BEAR,20161213,15.68,15.69,15.63,15.68,10306
BEE,20161213,0.325,0.34,0.315,0.34,166733
BEL,20161213,0.135,0.135,0.135,0.135,37038
BEN,20161213,12.07,12.22,12.03,12.12,2103495
BFC,20161213,0.34,0.36,0.34,0.35,256640
BFG,20161213,0.71,0.725,0.71,0.725,3995
BGA,20161213,4.55,4.55,4.47,4.49,302483
BGG,20161213,0.036,0.036,0.036,0.036,45000
BGS,20161213,0.35,0.35,0.335,0.335,104299
BHL,20161213,0.2,0.2,0.2,0.2,50000
BHP,20161213,26.27,26.66,26.12,26.12,9479608
BID,20161213,0.068,0.068,0.064,0.064,103301
BIG,20161213,0.21,0.21,0.195,0.2,702468
BIQ,20161213,0.085,0.095,0.085,0.095,300162
BIS,20161213,0.4,0.4,0.4,0.4,1200
BKI,20161213,1.62,1.625,1.61,1.61,156202
BKL,20161213,107.4,108.7,107,107.4,44512
BKN,20161213,3.19,3.2,3.185,3.19,877148
BKP,20161213,0.001,0.001,0.001,0.001,2500000
BKT,20161213,0.145,0.145,0.13,0.14,132485
BKW,20161213,12.76,12.88,12.7,12.79,229198
BKY,20161213,0.795,0.795,0.79,0.79,79252
BLA,20161213,7.4,7.47,7.3,7.31,50458
BLD,20161213,5.33,5.33,5.17,5.21,9991799
BLG,20161213,0.335,0.335,0.31,0.315,1127233
BLK,20161213,0.55,0.57,0.53,0.53,758521
BLT,20161213,0.095,0.095,0.095,0.095,151487
BLX,20161213,1.5,1.51,1.48,1.505,50741
BLY,20161213,0.125,0.125,0.125,0.125,28650
BMG,20161213,0.009,0.01,0.009,0.01,500000
BMN,20161213,0.027,0.032,0.027,0.028,3892996
BMP,20161213,0.39,0.39,0.39,0.39,2374
BMZ,20161213,0.07,0.07,0.065,0.066,941500
BNO,20161213,0.35,0.355,0.345,0.345,72003
BOC,20161213,0.15,0.15,0.15,0.15,94673
BOE,20161213,0.05,0.05,0.047,0.047,336068
BOL,20161213,0.11,0.11,0.107,0.11,49801
BOND,20161213,25.67,25.67,25.67,25.67,3819
BOQ,20161213,11.47,11.52,11.39,11.44,1179998
BOT,20161213,0.046,0.046,0.042,0.043,1635552
BPA,20161213,6.35,6.38,6.35,6.38,15326
BPF,20161213,0.25,0.25,0.25,0.25,100000
BPG,20161213,0.001,0.001,0.001,0.001,1000000
BPH,20161213,0.005,0.005,0.005,0.005,45714
BPL,20161213,0.036,0.036,0.036,0.036,193068
BPS,20161213,0.965,0.965,0.95,0.95,36675
BPT,20161213,0.915,0.922,0.88,0.915,7527763
BRB,20161213,0.345,0.345,0.34,0.34,48980
BRG,20161213,8.49,8.59,8.24,8.26,202206
BRL,20161213,0.072,0.073,0.069,0.073,700856
BRN,20161213,0.235,0.24,0.225,0.225,3133274
BRU,20161213,0.2,0.2,0.19,0.19,83360
BSA,20161213,0.35,0.35,0.345,0.345,23000
BSE,20161213,0.2,0.21,0.2,0.205,38862
BSL,20161213,9.6,9.69,9.26,9.26,2695047
BSM,20161213,0.013,0.014,0.013,0.014,165000
BSR,20161213,0.032,0.032,0.029,0.03,6771505
BTC,20161213,0.13,0.145,0.13,0.145,123139
BTI,20161213,1.035,1.035,1.03,1.03,92500
BTT,20161213,10.87,10.97,10.73,10.92,795993
BUD,20161213,0.079,0.079,0.076,0.076,387560
BUG,20161213,0.355,0.355,0.355,0.355,7062
BUL,20161213,0.036,0.036,0.036,0.036,88375
BUX,20161213,0.165,0.17,0.16,0.17,320952
BUY,20161213,0.009,0.009,0.008,0.008,871111
BVS,20161213,1.39,1.42,1.39,1.42,630561
BWF,20161213,0.665,0.665,0.65,0.66,22200
BWP,20161213,2.91,2.95,2.89,2.94,2340506
BWR,20161213,1.25,1.25,1.25,1.25,1101
BWX,20161213,4.12,4.15,4.02,4.02,170266
BXB,20161213,11.8,11.88,11.72,11.79,2423145
BYE,20161213,0.13,0.14,0.13,0.14,59647
BYL,20161213,0.13,0.135,0.13,0.135,144419
BYR,20161213,0.05,0.05,0.042,0.045,2361629
CAA,20161213,0.16,0.165,0.155,0.16,288296
CAB,20161213,3.75,3.81,3.67,3.76,40368
CAD,20161213,0.002,0.002,0.002,0.002,2826010
CAF,20161213,0.735,0.755,0.705,0.705,17376
CAJ,20161213,0.11,0.115,0.11,0.11,43517
CAM,20161213,0.855,0.86,0.85,0.86,103220
CAR,20161213,10.34,10.53,10.23,10.5,1157551
CAS,20161213,0.11,0.11,0.11,0.11,478860
CAT,20161213,2.7,2.72,2.64,2.7,174913
CAV,20161213,0.007,0.007,0.006,0.006,6136744
