1PG,20141212,0.86,0.9,0.85,0.89,903630
3PL,20141212,2.2,2.27,2.06,2.06,145524
8CO,20141212,0.215,0.24,0.215,0.24,90000
AAA,20141212,50.15,50.16,50.14,50.14,24600
AAC,20141212,1.435,1.465,1.41,1.41,486331
AAD,20141212,2.87,2.89,2.79,2.79,1516177
AAJ,20141212,0.018,0.018,0.018,0.018,500000
AAL,20141212,0.003,0.003,0.003,0.003,20000
AAU,20141212,0.05,0.059,0.05,0.059,19999
AAX,20141212,0.405,0.42,0.405,0.41,116474
ABC,20141212,3.51,3.54,3.48,3.48,1140407
ABP,20141212,2.97,3.015,2.97,3,1300817
ABU,20141212,0.265,0.27,0.265,0.265,82159
ABW,20141212,1.03,1.03,1.03,1.03,990
ABX,20141212,0.3,0.305,0.29,0.305,52160
ABY,20141212,0.195,0.21,0.195,0.2,102019
ACG,20141212,0.1,0.1,0.1,0.1,15900
ACL,20141212,0.086,0.092,0.086,0.09,625077
ACQ,20141212,0.73,0.73,0.72,0.73,16000
ACR,20141212,1.14,1.145,1.09,1.125,402136
ACW,20141212,0.04,0.04,0.04,0.04,100000
ACX,20141212,1.7,1.705,1.67,1.7,191810
ADJ,20141212,0.094,0.096,0.093,0.095,349960
ADN,20141212,0.026,0.026,0.026,0.026,20000
ADO,20141212,0.135,0.135,0.13,0.13,647180
ADY,20141212,0.027,0.027,0.024,0.024,671590
AEE,20141212,0.027,0.027,0.027,0.027,4258
AEF,20141212,42,42,42,42,300
AEI,20141212,0.25,0.25,0.25,0.25,2659
AEK,20141212,0.064,0.064,0.06,0.063,75850
AFA,20141212,0.15,0.18,0.15,0.18,16634
AFI,20141212,5.95,5.99,5.94,5.95,274268
AFJ,20141212,1.19,1.2,1.17,1.17,54528
AFR,20141212,0.056,0.056,0.055,0.055,144818
AGB,20141212,0.21,0.22,0.17,0.22,90785
AGE,20141212,0.023,0.023,0.023,0.023,4000000
AGF,20141212,1.01,1.03,1.005,1.01,807397
AGI,20141212,2.05,2.17,2.04,2.14,1274990
AGL,20141212,12.55,12.9,12.55,12.69,2452671
AGO,20141212,0.145,0.15,0.135,0.135,5111760
AGR,20141212,0.035,0.035,0.035,0.035,30000
AGS,20141212,0.074,0.077,0.074,0.074,262341
AGY,20141212,0.002,0.002,0.002,0.002,672714
AHA,20141212,0.037,0.037,0.037,0.037,30000
AHD,20141212,10.62,11,10.62,10.9,39860
AHE,20141212,3.7,3.74,3.67,3.69,423596
AHF,20141212,0.285,0.285,0.285,0.285,23817
AHY,20141212,1.79,1.795,1.73,1.785,1843697
AHZ,20141212,0.11,0.115,0.11,0.115,2235227
AIA,20141212,3.93,3.98,3.93,3.96,18406
AIK,20141212,0.115,0.115,0.11,0.11,1850000
AIO,20141212,5.5,5.75,5.5,5.66,3540806
AIZ,20141212,2.28,2.34,2.28,2.33,149134
AJA,20141212,4.68,4.68,4.61,4.61,22266
AJC,20141212,0.003,0.003,0.003,0.003,276190
AJD,20141212,1.14,1.145,1.135,1.145,109985
AJL,20141212,0.72,0.72,0.72,0.72,37250
AJM,20141212,0.06,0.06,0.057,0.058,19956
AJQ,20141212,0.054,0.054,0.051,0.053,215939
AJX,20141212,0.48,0.52,0.465,0.47,4800981
AKF,20141212,0.095,0.095,0.095,0.095,80000
AKG,20141212,1.1,1.1,1.1,1.1,969
AKK,20141212,0.05,0.052,0.049,0.049,937504
AKM,20141212,0.032,0.035,0.032,0.032,920226
AKP,20141212,9.5,9.5,9.25,9.45,1611
ALA,20141212,0.165,0.165,0.165,0.165,8061
ALF,20141212,1.51,1.51,1.5,1.505,111072
ALK,20141212,0.21,0.21,0.205,0.21,841599
ALL,20141212,6.51,6.69,6.51,6.56,1494533
ALQ,20141212,4.69,4.78,4.66,4.74,1171738
ALR,20141212,1.06,1.07,1.06,1.065,16298
ALT,20141212,0.026,0.027,0.025,0.027,578503
ALU,20141212,3.27,3.3,3.27,3.29,328466
ALY,20141212,0.016,0.017,0.016,0.017,100000
AMA,20141212,0.37,0.38,0.37,0.375,501359
AMB,20141212,0.12,0.12,0.12,0.12,30000
AMC,20141212,12.9,13.24,12.87,12.95,5340788
AMH,20141212,0.86,0.87,0.86,0.87,34680
AMI,20141212,0.26,0.26,0.255,0.26,123697
AMM,20141212,2.28,2.36,2.22,2.35,680618
AMP,20141212,5.33,5.445,5.31,5.42,10618431
ANG,20141212,0.755,0.76,0.735,0.735,118543
ANI,20141212,2.24,2.26,2.24,2.24,26545
ANN,20141212,21.2,21.59,21.2,21.5,605677
ANO,20141212,0.019,0.02,0.019,0.019,875001
ANR,20141212,0.325,0.325,0.325,0.325,46488
ANZ,20141212,31.08,31.27,30.85,31,5645795
AOA,20141212,0.008,0.008,0.007,0.007,850000
AOD,20141212,0.89,0.895,0.89,0.895,12000
AOG,20141212,2.06,2.08,2.05,2.05,477598
AOH,20141212,0.23,0.235,0.225,0.235,553731
AOK,20141212,0.115,0.12,0.11,0.12,2690929
