AAA,20131010,50.12,50.13,50.12,50.13,10076
AAC,20131010,1.115,1.13,1.115,1.125,877579
AAD,20131010,1.83,1.845,1.817,1.83,2372113
AAK,20131010,0.001,0.001,0.001,0.001,55000
AAR,20131010,0.004,0.005,0.004,0.005,100000
AAU,20131010,0.072,0.072,0.072,0.072,4915
AAX,20131010,1.57,1.63,1.57,1.625,115631
AAY,20131010,0.013,0.013,0.013,0.013,20543
ABC,20131010,3.57,3.59,3.53,3.56,1434025
ABN,20131010,0.03,0.035,0.03,0.034,10751588
ABP,20131010,2.24,2.26,2.23,2.25,237714
ABQ,20131010,0.022,0.029,0.022,0.029,5352596
ABU,20131010,0.027,0.028,0.026,0.027,11956024
ABV,20131010,0.015,0.015,0.015,0.015,211890
ABW,20131010,1.06,1.06,1.06,1.06,23500
ABY,20131010,0.345,0.355,0.345,0.345,23625
ABZ,20131010,0.16,0.16,0.16,0.16,5500
ACB,20131010,0.057,0.057,0.051,0.051,120000
ACG,20131010,0.17,0.17,0.17,0.17,150528
ACK,20131010,0.23,0.23,0.23,0.23,4010
ACL,20131010,0.66,0.675,0.64,0.65,3722155
ACR,20131010,3.16,3.22,3.08,3.1,377967
ACS,20131010,0.205,0.205,0.205,0.205,15000
ADA,20131010,0.48,0.48,0.48,0.48,8700
ADJ,20131010,0.07,0.073,0.068,0.07,222500
ADN,20131010,0.059,0.062,0.059,0.062,21295
ADO,20131010,0.058,0.059,0.057,0.058,854100
AEB,20131010,0.17,0.175,0.165,0.175,44327
AEE,20131010,0.053,0.057,0.053,0.057,85000
AEM,20131010,0.013,0.015,0.011,0.015,3796100
AEU,20131010,1.555,1.57,1.55,1.55,131220
AFA,20131010,0.17,0.17,0.17,0.17,24400
AFI,20131010,5.73,5.74,5.7,5.74,211671
AFR,20131010,0.092,0.092,0.092,0.092,70000
AGD,20131010,0.17,0.17,0.17,0.17,17000
AGF,20131010,0.765,0.765,0.765,0.765,163841
AGG,20131010,2.8,2.81,2.8,2.81,800
AGI,20131010,4.3,4.37,4.3,4.34,124996
AGK,20131010,15.6,15.8,15.55,15.8,1330349
AGO,20131010,0.955,0.962,0.92,0.94,21134327
AGR,20131010,0.07,0.07,0.07,0.07,100000
AGS,20131010,0.15,0.15,0.14,0.14,41666
AGX,20131010,0.021,0.021,0.021,0.021,100000
AHC,20131010,2.07,2.07,2.05,2.05,10000
AHD,20131010,8.2,8.2,8.16,8.17,27224
AHE,20131010,3.63,3.67,3.6,3.65,198956
AHN,20131010,0.03,0.03,0.03,0.03,60000
AHZ,20131010,0.085,0.086,0.083,0.084,2356506
AIA,20131010,2.85,2.94,2.85,2.93,853659
AIO,20131010,5.66,5.82,5.64,5.82,5484725
AIQ,20131010,0.285,0.285,0.285,0.285,11500
AIW,20131010,0.011,0.011,0.011,0.011,423157
AIX,20131010,0.006,0.008,0.005,0.006,23057115
AIZ,20131010,1.25,1.25,1.25,1.25,1000
AJA,20131010,3.4,3.44,3.4,3.41,278039
AJC,20131010,0.01,0.01,0.01,0.01,300000
AJD,20131010,1.12,1.12,1.12,1.12,5005
AJJ,20131010,0.15,0.15,0.145,0.145,23500
AJL,20131010,1.305,1.305,1.305,1.305,1167
AJM,20131010,0.12,0.12,0.11,0.11,318623
AJQ,20131010,0.325,0.335,0.3,0.3,426544
AJR,20131010,0.007,0.007,0.007,0.007,297250
AJX,20131010,0.12,0.12,0.12,0.12,129209
AKA,20131010,0.1,0.1,0.1,0.1,83386
AKK,20131010,0.011,0.011,0.011,0.011,598500
AKM,20131010,0.06,0.06,0.054,0.06,611321
AKP,20131010,4.1,4.1,4,4,1126
AKY,20131010,81.6,81.6,81.6,81.6,560
ALF,20131010,1.72,1.73,1.72,1.72,589586
ALK,20131010,0.365,0.365,0.35,0.35,323982
ALL,20131010,4.8,4.83,4.75,4.76,1151556
ALQ,20131010,9.79,9.79,9.65,9.71,364528
ALR,20131010,1.285,1.295,1.26,1.28,78207
ALT,20131010,0.018,0.018,0.018,0.018,218000
ALU,20131010,2.43,2.6,2.43,2.58,379425
