AAA,20130524,50.21,50.21,50.19,50.19,9822
AAC,20130524,1.08,1.12,1.07,1.08,1434061
AAD,20130524,1.705,1.705,1.62,1.7,2772068
AAJ,20130524,0.036,0.036,0.036,0.036,23500
AAP,20130524,0.011,0.011,0.011,0.011,250000
AAR,20130524,0.004,0.004,0.004,0.004,231150
AAU,20130524,0.105,0.105,0.105,0.105,20000
AAX,20130524,2.05,2.23,2.05,2.12,700395
ABC,20130524,3.34,3.35,3.28,3.31,2313834
ABP,20130524,2.36,2.4,2.32,2.32,380268
ABU,20130524,0.025,0.026,0.024,0.025,5483498
ABV,20130524,0.017,0.017,0.016,0.016,996260
ABW,20130524,1.08,1.08,1.08,1.08,276382
ABY,20130524,0.39,0.395,0.39,0.39,58308
ABZ,20130524,0.195,0.2,0.185,0.2,65000
ACB,20130524,0.053,0.053,0.05,0.052,661988
ACG,20130524,0.073,0.073,0.073,0.073,50000
ACL,20130524,0.365,0.37,0.36,0.36,34223
ACR,20130524,3.9,3.9,3.79,3.81,386564
ADA,20130524,0.38,0.38,0.365,0.365,66351
ADJ,20130524,0.039,0.042,0.039,0.04,1158600
ADN,20130524,0.08,0.081,0.074,0.074,1598055
ADO,20130524,0.063,0.064,0.061,0.063,418500
ADQ,20130524,0.026,0.026,0.022,0.022,125000
ADX,20130524,0.016,0.016,0.016,0.016,250000
ADY,20130524,0.025,0.028,0.025,0.028,166181
AEB,20130524,0.21,0.21,0.205,0.205,22600
AEE,20130524,0.08,0.082,0.08,0.08,23862
AEF,20130524,21.05,21.05,21,21,640
AEK,20130524,0.056,0.056,0.056,0.056,25000
AEM,20130524,0.017,0.017,0.016,0.017,1492500
AEU,20130524,1.45,1.475,1.41,1.44,201940
AFI,20130524,5.64,5.65,5.47,5.5,488932
AFR,20130524,0.08,0.08,0.08,0.08,371700
AFV,20130524,0.35,0.35,0.35,0.35,3040
AGE,20130524,0.037,0.037,0.035,0.035,125375
AGF,20130524,0.735,0.735,0.72,0.725,518973
AGI,20130524,4.3,4.32,3.76,3.95,834376
AGK,20130524,14.71,14.8,14.33,14.43,2581092
AGO,20130524,0.81,0.815,0.765,0.775,15293170
AGR,20130524,0.06,0.06,0.06,0.06,125000
AGS,20130524,0.125,0.125,0.12,0.12,345502
AGX,20130524,0.03,0.032,0.03,0.031,466651
AGY,20130524,0.085,0.085,0.085,0.085,45000
AHD,20130524,8.7,8.7,8.25,8.4,48690
AHE,20130524,3.55,3.56,3.41,3.5,1043634
AHQ,20130524,0.021,0.021,0.021,0.021,10000
AHZ,20130524,0.041,0.041,0.038,0.04,3441330
AIA,20130524,2.49,2.515,2.49,2.5,162202
AIO,20130524,5.23,5.23,5.055,5.16,3644405
AIV,20130524,0.015,0.015,0.015,0.015,1750000
AIW,20130524,0.012,0.013,0.012,0.013,2717292
AIX,20130524,0.175,0.175,0.17,0.17,827236
AIY,20130524,0.038,0.038,0.038,0.038,100000
AIZ,20130524,1.26,1.26,1.245,1.245,11804
AJA,20130524,3.58,3.58,3.52,3.53,118685
AJC,20130524,0.01,0.01,0.01,0.01,75000
AJD,20130524,1.14,1.14,1.13,1.13,79537
AJL,20130524,1.475,1.5,1.43,1.48,38707
AJM,20130524,0.095,0.095,0.095,0.095,12000
AJQ,20130524,0.285,0.285,0.275,0.28,46514
AJX,20130524,0.09,0.09,0.09,0.09,31966
AKA,20130524,0.115,0.115,0.105,0.11,211350
AKG,20130524,0.8,0.8,0.8,0.8,14800
AKK,20130524,0.013,0.016,0.013,0.016,9612489
AKM,20130524,0.068,0.068,0.066,0.066,425700
AKP,20130524,3.1,3.1,3.1,3.1,1508
ALF,20130524,1.435,1.435,1.42,1.42,1136055
ALK,20130524,0.48,0.5,0.48,0.49,176693
ALL,20130524,4.26,4.27,4.07,4.09,4703943
ALQ,20130524,8.83,9.13,8.71,8.74,3089395
ALR,20130524,1.31,1.35,1.285,1.285,96982
ALT,20130524,0.022,0.023,0.022,0.023,150000
ALU,20130524,1.55,1.55,1.36,1.48,143389
ALZ,20130524,3.6,3.6,3.49,3.56,752950
AMA,20130524,0.3,0.305,0.295,0.3,363775
AMC,20130524,10.25,10.31,9.87,9.97,5703453
AMH,20130524,0.89,0.9,0.89,0.9,49193
AMM,20130524,1.755,1.85,1.75,1.85,2136669
AMP,20130524,5.37,5.41,5.17,5.23,10014442
AMX,20130524,0.205,0.21,0.2,0.21,274233
ANG,20130524,4.43,4.57,4.39,4.45,123458
ANN,20130524,16.68,16.71,16.19,16.45,396501
ANO,20130524,0.013,0.013,0.012,0.012,1300000
ANP,20130524,0.01,0.01,0.01,0.01,54000
ANQ,20130524,0.011,0.011,0.01,0.011,3675000
ANW,20130524,0.006,0.006,0.006,0.006,850000
ANZ,20130524,28.41,28.48,27.65,27.68,10313627
AOD,20130524,1.02,1.02,1.015,1.015,36922
AOH,20130524,0.17,0.18,0.17,0.175,55554
AOK,20130524,0.15,0.15,0.14,0.145,753392
AON,20130524,0.035,0.035,0.035,0.035,128000
AOU,20130524,0.09,0.09,0.09,0.09,20000
APA,20130524,6.65,6.66,6.4,6.52,4498544
APE,20130524,4.29,4.36,4.27,4.36,76182
APG,20130524,0.018,0.018,0.016,0.018,1258778
API,20130524,0.45,0.46,0.45,0.45,582619
APN,20130524,0.295,0.307,0.29,0.305,1112024
APZ,20130524,0.185,0.19,0.185,0.19,84111
AQA,20130524,2.24,2.24,2.12,2.15,343897
AQC,20130524,0.016,0.017,0.015,0.015,5673204
AQF,20130524,1.79,1.79,1.79,1.79,27935
AQG,20130524,2.23,2.24,2.15,2.2,1526846
AQP,20130524,0.625,0.635,0.595,0.61,521042
AQQ,20130524,0.033,0.034,0.033,0.033,211871
AQR,20130524,0.22,0.22,0.21,0.21,36037
AQZ,20130524,1.7,1.7,1.7,1.7,11
ARA,20130524,0.3,0.3,0.3,0.3,7185
ARD,20130524,0.051,0.051,0.051,0.051,25640
ARE,20130524,0.029,0.029,0.029,0.029,75000
ARG,20130524,6.65,6.65,6.44,6.6,289539
ARI,20130524,0.83,0.85,0.82,0.83,10644214
ARM,20130524,0.048,0.048,0.048,0.048,50000
ARP,20130524,12.3,12.5,12.11,12.3,121677
ARU,20130524,0.11,0.11,0.105,0.105,150552
ARV,20130524,0.009,0.009,0.009,0.009,67000
ARW,20130524,0.008,0.008,0.007,0.007,2571888
ARX,20130524,0.004,0.004,0.004,0.004,1000000
ASB,20130524,0.64,0.665,0.64,0.66,154662
ASL,20130524,1.13,1.21,1.12,1.19,5293957
ASW,20130524,0.63,0.63,0.63,0.63,10000
ASX,20130524,39,39.08,37.74,38.07,797371
ASZ,20130524,0.32,0.325,0.31,0.31,313191
ATI,20130524,0.205,0.22,0.205,0.22,74111
ATN,20130524,0.004,0.004,0.003,0.003,915012
ATP,20130524,0.038,0.038,0.038,0.038,4500
ATR,20130524,0.84,0.85,0.84,0.85,7906
ATU,20130524,0.76,0.775,0.72,0.73,70194
AUB,20130524,10.57,10.57,9.5,10,207563
AUI,20130524,7.4,7.49,7.3,7.33,39277
AUK,20130524,0.019,0.019,0.019,0.019,25000
AUP,20130524,5.73,5.73,5.73,5.73,800
AUQ,20130524,0.065,0.075,0.065,0.075,47000
AUT,20130524,3,3.01,2.93,2.96,1850030
AUZ,20130524,0.006,0.012,0.006,0.012,1867375
AVA,20130524,0.105,0.105,0.105,0.105,107761
AVB,20130524,0.068,0.068,0.063,0.063,1246958
AVG,20130524,0.48,0.5,0.48,0.49,130800
AVH,20130524,0.11,0.11,0.094,0.11,357200
