AAA,20130313,50.13,50.14,50.13,50.14,6623
AAC,20130313,1.28,1.28,1.24,1.26,222673
AAD,20130313,1.455,1.47,1.432,1.455,616376
AAI,20130313,7.95,7.95,7.95,7.95,50
AAJ,20130313,0.06,0.06,0.06,0.06,50000
AAU,20130313,0.11,0.11,0.11,0.11,1168
AAX,20130313,3.84,3.94,3.73,3.94,294095
ABC,20130313,3.55,3.61,3.54,3.54,1724099
ABP,20130313,2.2,2.22,2.185,2.2,663915
ABU,20130313,0.04,0.041,0.04,0.04,11712031
ABW,20130313,1.075,1.075,1.075,1.075,6000
ABY,20130313,0.475,0.48,0.47,0.48,43661
ABZ,20130313,0.245,0.25,0.245,0.25,13000
ACB,20130313,0.12,0.12,0.115,0.12,136375
ACG,20130313,0.11,0.11,0.105,0.105,460664
ACK,20130313,0.185,0.19,0.175,0.175,176894
ACL,20130313,0.37,0.37,0.36,0.365,417228
ACR,20130313,4,4,3.94,3.99,372740
ADJ,20130313,0.027,0.027,0.027,0.027,368108
ADO,20130313,0.061,0.062,0.058,0.062,2394513
ADX,20130313,0.02,0.02,0.016,0.018,650000
ADY,20130313,0.034,0.035,0.033,0.034,472327
AEB,20130313,0.26,0.26,0.25,0.25,13500
AEE,20130313,0.115,0.115,0.11,0.11,195000
AEU,20130313,1.44,1.44,1.41,1.44,150352
AFA,20130313,0.22,0.22,0.22,0.22,2500
AFI,20130313,5.45,5.48,5.36,5.36,551217
AFR,20130313,0.125,0.13,0.125,0.13,125221
AGE,20130313,0.075,0.076,0.07,0.076,25000
AGF,20130313,0.715,0.725,0.71,0.725,411517
AGG,20130313,4.81,4.9,4.81,4.85,6554
AGI,20130313,3.8,3.82,3.72,3.82,332981
AGK,20130313,16.2,16.38,16.13,16.31,1521626
AGO,20130313,1.295,1.36,1.29,1.32,9824072
AGR,20130313,0.135,0.135,0.13,0.13,120000
AGS,20130313,0.17,0.175,0.17,0.17,204602
AHD,20130313,8.08,8.13,8,8.055,37564
AHE,20130313,4.1,4.15,4.01,4.08,285792
AHK,20130313,0.094,0.125,0.094,0.125,35100
AHZ,20130313,0.03,0.03,0.028,0.028,3082310
AIA,20130313,2.25,2.25,2.2,2.2,10573
AIO,20130313,5.59,5.73,5.55,5.73,5084280
AIQ,20130313,0.3,0.3,0.3,0.3,52000
AIR,20130313,0.155,0.155,0.15,0.15,8000
AIW,20130313,0.04,0.04,0.04,0.04,315000
AIX,20130313,3.06,3.07,3.04,3.04,4019837
AJA,20130313,3.58,3.58,3.52,3.52,61494
AJC,20130313,0.016,0.016,0.016,0.016,261514
AJJ,20130313,0.17,0.17,0.16,0.16,50000
AJL,20130313,1.65,1.7,1.65,1.675,398204
AJM,20130313,0.17,0.17,0.165,0.165,590
AJQ,20130313,0.34,0.345,0.33,0.33,281000
AJX,20130313,0.073,0.073,0.07,0.07,499000
AKA,20130313,0.079,0.079,0.079,0.079,90000
AKF,20130313,0.15,0.15,0.15,0.15,30000
AKK,20130313,0.023,0.023,0.021,0.022,15682245
AKM,20130313,0.095,0.095,0.091,0.091,1120042
AKY,20130313,79.5,80.96,79.5,80.96,978
ALF,20130313,1.575,1.58,1.55,1.55,411359
ALK,20130313,0.58,0.58,0.565,0.565,413523
ALL,20130313,3.75,3.79,3.72,3.77,849994
ALQ,20130313,10.75,10.81,10.52,10.55,1717595
ALR,20130313,1.31,1.315,1.305,1.31,27806
ALT,20130313,0.021,0.021,0.021,0.021,450000
ALU,20130313,0.95,0.985,0.95,0.985,86553
ALY,20130313,0.11,0.12,0.11,0.12,15000
ALZ,20130313,3.48,3.48,3.445,3.45,572403
AMA,20130313,0.375,0.375,0.375,0.375,358524
AMC,20130313,9.4,9.54,9.27,9.32,4269985
AMH,20130313,0.93,0.935,0.92,0.92,55256
AMM,20130313,1.67,1.715,1.65,1.705,869364
AMP,20130313,5.39,5.4,5.34,5.39,9109389
AMX,20130313,0.275,0.275,0.265,0.27,787162
ANG,20130313,5.12,5.2,5.1,5.17,87953
ANN,20130313,16.46,16.53,16.2,16.25,746801
ANP,20130313,0.01,0.012,0.01,0.011,6662267
ANZ,20130313,29.01,29.05,28.48,28.48,6019253
AOD,20130313,1.035,1.035,1.035,1.035,95000
AOH,20130313,0.225,0.225,0.215,0.225,568940
AOK,20130313,0.16,0.16,0.155,0.155,2304750
AOM,20130313,0.06,0.06,0.06,0.06,134597
AON,20130313,0.054,0.054,0.054,0.054,158000
AOP,20130313,0.1,0.1,0.1,0.1,41000
APA,20130313,6.04,6.085,5.98,6,1825827
APD,20130313,0.24,0.25,0.24,0.25,48129
APE,20130313,5.59,5.59,5.37,5.41,50249
APG,20130313,0.029,0.029,0.028,0.028,468000
API,20130313,0.435,0.44,0.43,0.435,952160
APK,20130313,0.41,0.43,0.38,0.4,118065
APN,20130313,0.35,0.37,0.335,0.36,2551609
APZ,20130313,0.21,0.215,0.205,0.205,322956
AQA,20130313,2.5,2.53,2.44,2.45,1012614
AQC,20130313,0.014,0.014,0.013,0.013,501500
AQF,20130313,1.87,1.87,1.855,1.87,70015
AQG,20130313,3.54,3.62,3.52,3.6,679752
AQO,20130313,0.21,0.21,0.2,0.2,555628
AQP,20130313,0.79,0.805,0.785,0.79,597316
AQQ,20130313,0.046,0.047,0.046,0.047,324767
AQR,20130313,0.26,0.27,0.245,0.26,748454
AQZ,20130313,2.05,2.05,2.05,2.05,2500
ARA,20130313,0.305,0.305,0.305,0.305,9240
ARD,20130313,0.09,0.095,0.09,0.095,217000
ARE,20130313,0.051,0.051,0.05,0.05,581408
ARG,20130313,6.54,6.57,6.5,6.53,187309
ARH,20130313,0.051,0.055,0.051,0.055,210000
ARI,20130313,1.075,1.08,1.03,1.045,12004293
ARP,20130313,12.93,13.05,12.89,12.98,164418
ARU,20130313,0.17,0.17,0.165,0.17,230348
ARV,20130313,0.009,0.01,0.009,0.01,185766
ASB,20130313,0.675,0.68,0.66,0.66,625295
ASL,20130313,3.02,3.07,2.975,3.04,1085541
ASX,20130313,36.69,36.78,35.88,36.15,603786
ASZ,20130313,0.38,0.425,0.37,0.415,1512235
ATN,20130313,0.002,0.003,0.002,0.003,1739584
ATP,20130313,0.049,0.049,0.049,0.049,9142
ATU,20130313,0.78,0.8,0.77,0.785,209393
AUB,20130313,9.61,9.8,9.54,9.73,58102
AUF,20130313,1.01,1.01,1.01,1.01,6211
AUI,20130313,7.26,7.3,7.26,7.26,14000
AUP,20130313,5.59,5.6,5.59,5.6,2300
AUQ,20130313,0.135,0.14,0.135,0.14,3680253
AUT,20130313,3.67,3.69,3.58,3.58,1471563
AUZ,20130313,0.024,0.024,0.024,0.024,100000
AVA,20130313,0.17,0.175,0.16,0.17,5729893
AVB,20130313,0.073,0.073,0.072,0.073,486178
AVG,20130313,0.45,0.45,0.45,0.45,12447
AVH,20130313,0.125,0.125,0.12,0.125,130000
AVI,20130313,0.06,0.06,0.06,0.06,200
AVJ,20130313,0.42,0.42,0.42,0.42,12000
AVQ,20130313,0.017,0.017,0.016,0.017,4945616
AVX,20130313,0.017,0.017,0.017,0.017,12000
AVY,20130313,0.071,0.071,0.071,0.071,25000
AWC,20130313,1.16,1.16,1.14,1.145,14933649
AWE,20130313,1.355,1.36,1.315,1.315,943327
AWV,20130313,0.055,0.055,0.055,0.055,34545
AXE,20130313,0.225,0.235,0.215,0.215,674467
AXM,20130313,0.06,0.06,0.047,0.049,9945217
AYA,20130313,0.71,0.71,0.7,0.7,10000
AYD,20130313,101.2,101.2,101.2,101.2,196
AYH,20130313,100.46,100.46,100.46,100.46,145
AYI,20130313,0.004,0.004,0.004,0.004,35500
AZF,20130313,2.15,2.15,2.13,2.13,51857
AZG,20130313,0.086,0.086,0.085,0.085,319500
AZH,20130313,0.23,0.23,0.22,0.22,81431
AZJ,20130313,3.99,4.02,3.945,3.97,7786879
AZM,20130313,0.076,0.076,0.074,0.075,154300
AZQ,20130313,0.16,0.17,0.16,0.17,233772
AZS,20130313,0.071,0.071,0.07,0.07,1369619
AZY,20130313,0.205,0.215,0.2,0.215,3273256
AZZ,20130313,0.52,0.52,0.495,0.495,161671
BAC,20130313,0.05,0.05,0.05,0.05,39155
BAR,20130313,0.015,0.015,0.015,0.015,73764
BAS,20130313,0.016,0.016,0.016,0.016,350000
BBG,20130313,0.855,0.855,0.835,0.85,1220921
BBL,20130313,0.31,0.31,0.31,0.31,34036
BBR,20130313,0.44,0.44,0.44,0.44,3750
BCC,20130313,0.046,0.046,0.043,0.044,3228751
BCD,20130313,0.045,0.046,0.045,0.046,109275
BCI,20130313,3.74,3.795,3.7,3.73,387325
BCK,20130313,0.061,0.061,0.06,0.06,44000
BCT,20130313,0.22,0.22,0.22,0.22,13453
BDI,20130313,0.002,0.002,0.002,0.002,150000
BDR,20130313,0.895,0.94,0.88,0.93,9871028
BEAR,20130313,19.33,19.45,19.33,19.44,7600
BEN,20130313,10.44,10.45,10.3,10.4,1273650
BER,20130313,0.32,0.32,0.32,0.32,2847
BEZ,20130313,0.175,0.175,0.175,0.175,48000
BFG,20130313,0.85,0.85,0.84,0.84,1264071
BGA,20130313,2.65,2.65,2.55,2.59,240120
BGD,20130313,0.024,0.025,0.024,0.025,660000
BGG,20130313,0.165,0.17,0.16,0.17,310000
BGL,20130313,0.52,0.53,0.52,0.53,77435
BGS,20130313,0.011,0.012,0.01,0.011,29277591
BHP,20130313,35.79,36.08,35.75,35.91,10615545
BIS,20130313,1.2,1.2,1.2,1.2,2000
BIT,20130313,0.11,0.115,0.11,0.115,134503
BKI,20130313,1.49,1.5,1.48,1.48,208674
BKL,20130313,29.66,30.13,29.5,30.1,21908
BKN,20130313,7.39,7.4,7.245,7.29,879751
BKP,20130313,0.006,0.007,0.006,0.007,4120000
BKW,20130313,12.73,12.73,12.6,12.61,33954
BKY,20130313,0.425,0.43,0.42,0.425,109527
BLD,20130313,5.12,5.17,5.04,5.06,2145859
BLG,20130313,0.19,0.195,0.19,0.19,199570
BLK,20130313,0.23,0.23,0.23,0.23,40000
BLR,20130313,0.015,0.016,0.015,0.016,1131300
BLT,20130313,0.012,0.012,0.012,0.012,21000
BLY,20130313,1.39,1.452,1.37,1.42,7196762
BMB,20130313,0.105,0.105,0.1,0.1,179762
BMN,20130313,0.087,0.087,0.085,0.085,160800
BND,20130313,0.24,0.24,0.225,0.23,762196
BNO,20130313,0.39,0.39,0.38,0.38,304000
BNR,20130313,0.048,0.055,0.048,0.055,127271
BOC,20130313,0.63,0.65,0.63,0.635,72000
BOL,20130313,0.28,0.285,0.28,0.28,190622
BOQ,20130313,9.75,9.78,9.43,9.53,1749629
BPA,20130313,3.62,3.62,3.62,3.62,30
BPG,20130313,0.002,0.002,0.002,0.002,10000
BPH,20130313,0.021,0.021,0.019,0.019,29624
BPL,20130313,0.061,0.061,0.061,0.061,5000
BPO,20130313,0.001,0.001,0.001,0.001,3898999
BPT,20130313,1.455,1.465,1.41,1.41,8562902
BRB,20130313,0.33,0.33,0.33,0.33,20000
BRC,20130313,0.26,0.3,0.26,0.28,17000
BRG,20130313,5.75,5.75,5.6,5.61,809789
BRU,20130313,2.45,2.52,2.4,2.51,895342
BRW,20130313,0.017,0.018,0.017,0.018,100000
BSA,20130313,0.195,0.195,0.19,0.195,115995
BSE,20130313,0.41,0.43,0.41,0.42,335939
BSL,20130313,4.97,5.04,4.89,4.92,3718136
BSM,20130313,0.01,0.01,0.01,0.01,345000
BSR,20130313,0.026,0.026,0.026,0.026,40000
BTC,20130313,0.035,0.035,0.035,0.035,11000
BTR,20130313,0.95,1.095,0.92,1.01,2352734
BTT,20130313,3.49,3.51,3.44,3.47,151795
BTU,20130313,0.325,0.33,0.307,0.32,2730877
BUG,20130313,0.61,0.61,0.61,0.61,6388
BUL,20130313,0.034,0.034,0.033,0.033,1513617
BUR,20130313,0.015,0.016,0.015,0.016,225000
BUX,20130313,0.485,0.54,0.48,0.52,280486
BUY,20130313,0.018,0.019,0.018,0.018,553460
BVA,20130313,0.22,0.23,0.22,0.23,312856
BWD,20130313,0.12,0.12,0.12,0.12,8333
BWP,20130313,2.41,2.42,2.39,2.4,963761
BXB,20130313,8.62,8.695,8.5,8.59,7367557
BYI,20130313,1.3,1.3,1.3,1.3,5300
BYL,20130313,0.44,0.44,0.435,0.435,196597
BYR,20130313,0.03,0.03,0.03,0.03,1000000
BZL,20130313,0.019,0.019,0.019,0.019,60000
CAA,20130313,0.235,0.24,0.235,0.24,325085
CAB,20130313,4.82,4.83,4.72,4.79,291896
CAF,20130313,0.52,0.52,0.52,0.52,40000
CAJ,20130313,0.18,0.18,0.175,0.175,9792653
CAM,20130313,1.11,1.11,1.11,1.11,7693
CAP,20130313,0.255,0.285,0.255,0.275,215000
CAS,20130313,0.31,0.31,0.3,0.3,653769
CAY,20130313,0.13,0.135,0.12,0.13,219080
CAZ,20130313,0.16,0.17,0.155,0.17,69400
CBA,20130313,70.57,70.58,69.36,69.38,3759002
CBB,20130313,0.06,0.073,0.06,0.073,525585
CBD,20130313,0.021,0.021,0.02,0.021,1392412
CBQ,20130313,0.014,0.014,0.014,0.014,100000
CCC,20130313,0.05,0.05,0.048,0.049,585785
CCF,20130313,0.044,0.045,0.042,0.045,52110
CCL,20130313,15.08,15.15,14.84,15.01,1710807
CCP,20130313,9.04,9.04,8.44,8.6,380324
CCU,20130313,0.335,0.335,0.32,0.32,136158
CCV,20130313,1.27,1.27,1.23,1.255,577444
CDA,20130313,3.8,3.81,3.75,3.8,286569
CDB,20130313,0.032,0.032,0.03,0.03,637209
CDD,20130313,7,7.02,6.94,6.98,325437
CDG,20130313,0.25,0.25,0.235,0.24,175000
CDI,20130313,2.68,2.68,2.65,2.65,78571
CDM,20130313,1.49,1.5,1.48,1.485,55223
CDP,20130313,5.62,5.69,5.62,5.67,1386
CDT,20130313,0.092,0.092,0.092,0.092,10000
CDU,20130313,3.55,3.57,3.39,3.39,419895
CDY,20130313,0.047,0.049,0.044,0.045,22894918
CEL,20130313,0.081,0.081,0.08,0.081,87345
CEN,20130313,0.02,0.02,0.019,0.019,133335
CFE,20130313,0.165,0.18,0.165,0.18,1119755
CFU,20130313,0.068,0.094,0.068,0.085,41704039
CFX,20130313,2.04,2.05,2.02,2.04,6221193
CGF,20130313,3.93,3.94,3.83,3.83,2407939
CGH,20130313,1.36,1.37,1.32,1.35,28055
CGM,20130313,0.011,0.011,0.011,0.011,100000
CGP,20130313,0.005,0.005,0.005,0.005,1590807
CGR,20130313,0.12,0.12,0.12,0.12,20000
CGS,20130313,0.38,0.41,0.38,0.405,408298
CGU,20130313,0.044,0.044,0.044,0.044,45000
CHC,20130313,3.98,3.98,3.89,3.91,611121
CHK,20130313,0.05,0.05,0.05,0.05,10000
CHN,20130313,0.205,0.205,0.195,0.2,202806
CHR,20130313,2.65,2.65,2.65,2.65,634
CHZ,20130313,0.225,0.24,0.22,0.225,73596
CIN,20130313,22.22,22.22,22.22,22.22,1623
CIX,20130313,0.21,0.21,0.205,0.205,290000
CJO,20130313,0.13,0.135,0.13,0.13,2611657
CKA,20130313,0.2,0.2,0.19,0.195,358313
CKF,20130313,1.755,1.765,1.7,1.75,190589
CKK,20130313,0.006,0.006,0.006,0.006,150000
CKL,20130313,0.69,0.7,0.69,0.7,24000
CLA,20130313,0.024,0.025,0.024,0.025,1025000
CLH,20130313,1.66,1.66,1.62,1.64,247295
CLO,20130313,1.35,1.35,1.31,1.32,297396
CLR,20130313,0.32,0.34,0.32,0.335,225046
CLT,20130313,0.14,0.14,0.14,0.14,5000
CLV,20130313,0.53,0.53,0.525,0.53,40000
CLX,20130313,2,2.05,1.94,1.94,23000
CMG,20130313,0.58,0.585,0.565,0.57,606907
CMI,20130313,2.22,2.22,2.2,2.22,40374
CMT,20130313,0.17,0.17,0.17,0.17,15600
CMV,20130313,0.035,0.035,0.035,0.035,11453
CMW,20130313,0.94,0.95,0.93,0.95,2589534
CMY,20130313,0.008,0.008,0.008,0.008,62500
CND,20130313,0.31,0.31,0.3,0.31,143187
CNI,20130313,0.73,0.75,0.73,0.74,120363
CNN,20130313,0.004,0.004,0.003,0.003,1039000
CNO,20130313,0.1,0.1,0.095,0.095,220639
CNU,20130313,2.36,2.37,2.34,2.35,1110053
CNX,20130313,0.04,0.04,0.037,0.037,661000
COE,20130313,0.56,0.56,0.53,0.53,726252
COF,20130313,0.43,0.435,0.43,0.435,69016
COH,20130313,70.25,70.42,68.8,69.14,231937
COI,20130313,0.24,0.24,0.23,0.235,136896
COK,20130313,0.105,0.11,0.105,0.11,931811
COO,20130313,0.21,0.21,0.2,0.2,135148
COY,20130313,0.04,0.04,0.04,0.04,14000
COZ,20130313,0.095,0.097,0.095,0.097,39700
CPA,20130313,1.115,1.12,1.11,1.11,3438643
CPL,20130313,0.67,0.675,0.632,0.635,497789
CPU,20130313,10.75,10.76,10.53,10.59,2191662
CPZ,20130313,0.21,0.21,0.2,0.205,74863
CQC,20130313,0.14,0.15,0.14,0.15,64566
CQR,20130313,3.99,3.99,3.94,3.95,390864
CRB,20130313,0.037,0.037,0.037,0.037,2800
CRJ,20130313,0.017,0.017,0.017,0.017,177522
CRQ,20130313,0.025,0.025,0.025,0.025,100000
CRV,20130313,0.01,0.01,0.01,0.01,5000
CRZ,20130313,9.22,9.31,9.13,9.24,415785
CSD,20130313,0.09,0.09,0.084,0.084,239000
CSE,20130313,0.22,0.225,0.215,0.22,255226
CSL,20130313,60.45,60.46,59.88,60.03,1389264
CSP,20130313,0.295,0.3,0.295,0.3,41250
CSR,20130313,2.12,2.13,2.065,2.1,4337396
CSS,20130313,0.03,0.032,0.023,0.028,2292928
CSV,20130313,0.735,0.75,0.725,0.74,269928
CTD,20130313,4.5,4.5,4.27,4.33,300718
CTM,20130313,0.275,0.275,0.255,0.255,24500
CTN,20130313,1.095,1.095,1.05,1.06,261521
CTO,20130313,0.055,0.058,0.055,0.057,223563
CTP,20130313,0.15,0.16,0.145,0.15,4815633
CTR,20130313,0.018,0.018,0.018,0.018,222684
CTT,20130313,0.145,0.145,0.145,0.145,1500
CTX,20130313,22,22.17,21.73,21.8,1035626
CUE,20130313,0.14,0.14,0.14,0.14,608528
CUG,20130313,0.1,0.1,0.1,0.1,666
CUL,20130313,0.026,0.026,0.024,0.026,2743907
CUP,20130313,1.67,1.68,1.66,1.675,435535
CUU,20130313,0.045,0.045,0.045,0.045,258499
CUV,20130313,2.6,2.62,2.6,2.62,41124
CUX,20130313,0.027,0.028,0.027,0.028,674959
