AAA,20140731,50.22,50.22,50.21,50.22,117303
AAC,20140731,1.25,1.255,1.24,1.24,375650
AAD,20140731,2.62,2.63,2.58,2.58,1125339
AAJ,20140731,0.035,0.035,0.035,0.035,46500
AAR,20140731,0.011,0.011,0.011,0.011,32500
AAU,20140731,0.061,0.061,0.061,0.061,100000
AAX,20140731,0.6,0.605,0.585,0.6,237985
ABC,20140731,3.67,3.7,3.65,3.66,1072741
ABP,20140731,2.6,2.6,2.57,2.59,170994
ABU,20140731,0.395,0.415,0.395,0.41,153668
ABW,20140731,1.03,1.03,1.03,1.03,254920
ABX,20140731,0.265,0.265,0.25,0.25,571028
ABY,20140731,0.285,0.285,0.26,0.28,183921
ACG,20140731,0.095,0.105,0.095,0.1,398148
ACL,20140731,0.58,0.585,0.565,0.565,492201
ACQ,20140731,0.93,0.935,0.93,0.935,21500
ACR,20140731,1.77,1.93,1.762,1.835,4162734
ADJ,20140731,0.11,0.11,0.107,0.11,814260
ADN,20140731,0.045,0.045,0.045,0.045,30000
ADO,20140731,0.17,0.17,0.137,0.145,13952597
ADX,20140731,0.011,0.011,0.011,0.011,37000
ADY,20140731,0.019,0.02,0.019,0.02,993267
AEB,20140731,0.105,0.105,0.09,0.09,139075
AEE,20140731,0.037,0.037,0.036,0.036,285000
AEF,20140731,40,40,40,40,75
AEK,20140731,0.086,0.089,0.086,0.089,20877
AEM,20140731,0.013,0.013,0.012,0.013,351407
AFA,20140731,0.185,0.185,0.185,0.185,250
AFI,20140731,6.23,6.25,6.22,6.23,273565
AFJ,20140731,1.25,1.25,1.235,1.235,272248
AFR,20140731,0.071,0.071,0.071,0.071,206803
AFV,20140731,0.6,0.6,0.6,0.6,10000
AGE,20140731,0.05,0.05,0.049,0.049,110500
AGF,20140731,0.765,0.77,0.765,0.765,204541
AGI,20140731,3.77,3.8,3.77,3.77,212779
AGK,20140731,14.75,14.79,14.69,14.78,1081947
AGO,20140731,0.635,0.655,0.63,0.64,18782144
AGS,20140731,0.145,0.15,0.145,0.145,74011
AGY,20140731,0.005,0.005,0.005,0.005,3288
AHA,20140731,0.032,0.032,0.03,0.03,346498
AHD,20140731,9.6,9.6,9.4,9.46,23842
AHE,20140731,3.86,3.91,3.85,3.91,280704
AHY,20140731,1.79,1.79,1.75,1.79,525687
AHZ,20140731,0.125,0.13,0.125,0.125,1554363
AIA,20140731,3.49,3.5,3.45,3.49,42477
AIK,20140731,0.12,0.12,0.12,0.12,500000
AIO,20140731,6.08,6.11,6.03,6.05,3880840
AIQ,20140731,0.135,0.14,0.135,0.14,22803
AIZ,20140731,1.79,1.79,1.75,1.78,54180
AJA,20140731,4.18,4.2,4.18,4.2,48777
AJD,20140731,1.07,1.07,1.07,1.07,73527
AJL,20140731,0.74,0.765,0.72,0.765,30518
AJM,20140731,0.17,0.17,0.16,0.16,223919
AJQ,20140731,0.1,0.105,0.1,0.1,899583
AJR,20140731,0.001,0.001,0.001,0.001,3000000
AJX,20140731,0.086,0.086,0.086,0.086,107000
AKA,20140731,0.086,0.09,0.086,0.09,34627
AKG,20140731,1.39,1.39,1.39,1.39,51382
AKK,20140731,0.013,0.016,0.013,0.014,116811519
AKM,20140731,0.041,0.042,0.04,0.04,616887
AKP,20140731,6.1,6.1,6.1,6.1,700
AKY,20140731,73.41,73.41,73.41,73.41,580
ALA,20140731,0.23,0.245,0.23,0.245,292517
ALF,20140731,1.78,1.79,1.77,1.785,462818
ALK,20140731,0.275,0.275,0.27,0.27,178223
ALL,20140731,5.71,5.73,5.68,5.7,1884336
ALQ,20140731,7.94,8.02,7.76,7.81,4358707
ALR,20140731,1.22,1.225,1.22,1.225,4100
