AAA,20131002,50.09,50.1,50.09,50.1,12293
AAC,20131002,1.04,1.06,1.03,1.045,865669
AAD,20131002,1.87,1.91,1.87,1.895,1052423
AAJ,20131002,0.023,0.023,0.023,0.023,34000
AAX,20131002,1.62,1.62,1.6,1.6,296718
ABC,20131002,3.69,3.69,3.55,3.62,1282413
ABN,20131002,0.027,0.029,0.024,0.026,2364352
ABP,20131002,2.27,2.28,2.25,2.25,236158
ABQ,20131002,0.014,0.014,0.014,0.014,300000
ABU,20131002,0.028,0.028,0.027,0.027,7263734
ABV,20131002,0.016,0.016,0.016,0.016,124575
ABW,20131002,1.055,1.06,1.055,1.06,476735
ABY,20131002,0.36,0.36,0.35,0.36,163693
ABZ,20131002,0.16,0.17,0.155,0.17,9000
ACB,20131002,0.057,0.057,0.057,0.057,168000
ACG,20131002,0.19,0.195,0.185,0.19,1091152
ACL,20131002,0.635,0.64,0.63,0.63,292860
ACR,20131002,3.25,3.3,3.2,3.2,337692
ADA,20131002,0.455,0.455,0.455,0.455,6581
ADJ,20131002,0.078,0.082,0.075,0.079,5214799
ADN,20131002,0.065,0.065,0.063,0.063,195000
ADO,20131002,0.063,0.064,0.062,0.064,1188731
ADX,20131002,0.017,0.017,0.017,0.017,72917
ADY,20131002,0.019,0.019,0.019,0.019,720
AEB,20131002,0.17,0.175,0.17,0.17,17500
AEF,20131002,22,22,22,22,230
AEJ,20131002,7.5,7.5,7.5,7.5,47
AEK,20131002,0.082,0.082,0.074,0.074,408794
AEM,20131002,0.016,0.017,0.015,0.017,2400000
AEU,20131002,1.555,1.56,1.55,1.56,292509
AFA,20131002,0.175,0.175,0.175,0.175,10000
AFI,20131002,5.75,5.76,5.72,5.73,271166
AFR,20131002,0.1,0.1,0.096,0.1,138000
AGE,20131002,0.065,0.068,0.06,0.068,283870
AGF,20131002,0.775,0.785,0.77,0.78,267925
AGG,20131002,2.9,2.9,2.76,2.77,8708
AGI,20131002,4.35,4.5,4.3,4.46,488520
AGJ,20131002,0.105,0.105,0.105,0.105,410
AGK,20131002,15.4,15.76,15.35,15.76,1939024
AGO,20131002,0.865,0.875,0.845,0.845,7145197
AGR,20131002,0.07,0.07,0.07,0.07,610002
AGS,20131002,0.14,0.145,0.14,0.14,263600
AGX,20131002,0.019,0.019,0.019,0.019,30000
AGY,20131002,0.025,0.025,0.025,0.025,2100
AHD,20131002,8.12,8.35,8.12,8.25,9201
AHE,20131002,3.84,3.85,3.76,3.77,264234
AHZ,20131002,0.084,0.088,0.084,0.087,6108907
AIA,20131002,2.93,3,2.92,2.99,13299
AIO,20131002,5.91,5.94,5.83,5.83,3149672
AIW,20131002,0.014,0.014,0.013,0.014,310119
AIX,20131002,0.019,0.022,0.017,0.021,72630858
AIZ,20131002,1.32,1.36,1.32,1.33,34751
AJA,20131002,3.45,3.49,3.44,3.45,40885
AJC,20131002,0.011,0.012,0.011,0.012,180100
AJD,20131002,1.12,1.13,1.12,1.12,22924
AJL,20131002,1.315,1.335,1.31,1.335,15097
AJM,20131002,0.13,0.13,0.12,0.125,342423
AJQ,20131002,0.32,0.33,0.31,0.33,678794
AJR,20131002,0.008,0.008,0.007,0.007,1378053
AJX,20131002,0.135,0.14,0.125,0.125,518354
AKK,20131002,0.011,0.012,0.011,0.011,582000
AKM,20131002,0.053,0.053,0.053,0.053,102000
AKP,20131002,4.2,4.2,4.2,4.2,500
ALF,20131002,1.73,1.73,1.71,1.71,398551
ALK,20131002,0.41,0.41,0.395,0.4,20171
ALL,20131002,4.75,4.905,4.75,4.88,3906784
ALQ,20131002,10.18,10.28,9.93,9.99,941055
ALR,20131002,1.33,1.335,1.3,1.33,76132
ALU,20131002,2.5,2.55,2.45,2.48,47369
ALZ,20131002,3.66,3.695,3.65,3.69,333430
AMA,20131002,0.35,0.35,0.335,0.335,77850
AMB,20131002,0.18,0.18,0.18,0.18,6250
AMC,20131002,10.58,10.61,10.49,10.52,2134659
AMM,20131002,1.955,1.965,1.925,1.925,295993
AMO,20131002,0.18,0.18,0.18,0.18,4000
AMP,20131002,4.63,4.65,4.61,4.61,4277089
AMX,20131002,0.125,0.125,0.12,0.12,105995
ANG,20131002,3.35,3.35,3.28,3.3,59783
ANN,20131002,20.71,20.94,20.35,20.75,515134
ANP,20131002,0.013,0.013,0.013,0.013,7757849
ANQ,20131002,0.008,0.008,0.008,0.008,68331
ANW,20131002,0.008,0.008,0.008,0.008,443000
ANZ,20131002,31,31.09,30.85,30.9,3033848
AOC,20131002,0.085,0.085,0.085,0.085,10000
AOD,20131002,1.015,1.015,1.015,1.015,550
AOH,20131002,0.145,0.155,0.145,0.155,1301298
AOK,20131002,0.135,0.135,0.13,0.13,661000
AOM,20131002,0.011,0.011,0.011,0.011,19403
AOU,20131002,0.065,0.07,0.065,0.07,54896
APA,20131002,5.9,5.92,5.885,5.9,1042413
APE,20131002,4.6,4.61,4.58,4.6,5998
APG,20131002,0.031,0.031,0.029,0.029,771000
API,20131002,0.48,0.5,0.48,0.495,962423
APN,20131002,0.375,0.415,0.375,0.39,1290182
APZ,20131002,0.165,0.17,0.165,0.165,196653
AQA,20131002,2.21,2.23,2.17,2.2,256292
AQC,20131002,0.013,0.013,0.013,0.013,415000
AQD,20131002,0.028,0.028,0.023,0.023,21666
AQF,20131002,1.84,1.84,1.84,1.84,8000
AQG,20131002,3.08,3.1,3,3.1,339059
AQP,20131002,0.892,0.905,0.88,0.9,192658
AQQ,20131002,0.029,0.029,0.029,0.029,32758
AQZ,20131002,1.66,1.69,1.63,1.65,38670
ARA,20131002,0.3,0.3,0.3,0.3,5475
ARD,20131002,0.04,0.04,0.04,0.04,50000
ARF,20131002,1.17,1.2,1.165,1.2,138977
ARG,20131002,7,7.03,6.93,6.96,165128
ARH,20131002,0.073,0.073,0.068,0.068,16681
ARI,20131002,1.195,1.2,1.165,1.165,4507268
ARM,20131002,0.067,0.07,0.067,0.07,322193
ARP,20131002,12.5,12.75,12.5,12.62,122015
ARU,20131002,0.105,0.105,0.1,0.1,116666
ARV,20131002,0.005,0.005,0.005,0.005,123800
ARW,20131002,0.95,0.96,0.95,0.96,3951
ARX,20131002,0.004,0.004,0.004,0.004,126524
ASB,20131002,0.785,0.8,0.785,0.785,109839
ASL,20131002,1.47,1.47,1.385,1.4,2952302
ASX,20131002,34.78,34.78,34.23,34.28,537727
ASZ,20131002,0.395,0.4,0.385,0.395,302241
ATI,20131002,0.24,0.255,0.22,0.255,132958
ATN,20131002,0.003,0.003,0.003,0.003,200000
ATR,20131002,0.91,0.91,0.91,0.91,6555
ATU,20131002,1.85,1.85,1.71,1.755,118598
AUB,20131002,10.9,11.06,10.9,11,17724
AUF,20131002,1.08,1.1,1.08,1.1,44500
AUI,20131002,7.55,7.55,7.53,7.53,13155
AUQ,20131002,0.046,0.046,0.045,0.045,310000
AUT,20131002,3.36,3.41,3.315,3.4,728282
AUZ,20131002,0.008,0.008,0.007,0.007,103635
AVA,20131002,0.135,0.135,0.135,0.135,65000
AVB,20131002,0.083,0.086,0.081,0.081,2112624
AVD,20131002,0.001,0.001,0.001,0.001,510000
AVG,20131002,0.46,0.465,0.46,0.465,65676
AVH,20131002,0.12,0.12,0.11,0.12,846353
AVJ,20131002,0.585,0.6,0.585,0.6,2920
AVQ,20131002,0.021,0.021,0.02,0.021,2182728
AVX,20131002,0.015,0.015,0.015,0.015,21690
AWC,20131002,1.015,1.02,1,1,9195629
AWD,20131002,0.01,0.01,0.009,0.01,10851844
AWE,20131002,1.21,1.23,1.2,1.21,1296603
AWK,20131002,0.48,0.55,0.48,0.53,584185
AXE,20131002,0.165,0.165,0.16,0.16,157703
AYA,20131002,0.7,0.7,0.7,0.7,10000
AYD,20131002,101.37,101.37,101.37,101.37,1085
AYF,20131002,6.35,6.37,6.31,6.31,8339
AYG,20131002,0.005,0.005,0.005,0.005,360000
AYH,20131002,100.78,100.78,100.78,100.78,300
AYN,20131002,0.003,0.003,0.003,0.003,71581290
AYR,20131002,0.009,0.009,0.009,0.009,200000
AZF,20131002,2.25,2.27,2.25,2.27,18526
AZJ,20131002,4.69,4.7,4.625,4.64,3238341
AZM,20131002,0.033,0.034,0.032,0.034,354982
AZS,20131002,0.029,0.029,0.029,0.029,248800
AZV,20131002,0.125,0.125,0.125,0.125,60000
AZY,20131002,0.037,0.037,0.037,0.037,80000
AZZ,20131002,0.5,0.505,0.5,0.5,109901
BAB,20131002,0.055,0.055,0.055,0.055,1000
BAU,20131002,0.11,0.115,0.11,0.115,305888
BBG,20131002,0.365,0.38,0.36,0.36,2207940
BBL,20131002,0.265,0.265,0.25,0.25,17584
BCC,20131002,0.066,0.066,0.065,0.065,3213352
BCD,20131002,0.031,0.031,0.031,0.031,11112
BCI,20131002,4.38,4.55,4.38,4.44,544046
BCK,20131002,0.055,0.055,0.055,0.055,99800
BCN,20131002,0.004,0.004,0.003,0.003,2370000
BCT,20131002,0.145,0.145,0.145,0.145,5000
BDI,20131002,0.001,0.001,0.001,0.001,135000
BDR,20131002,0.845,0.845,0.817,0.835,5225133
BEAR,20131002,18.82,18.92,18.82,18.87,7297
BEN,20131002,9.92,10.045,9.92,10.03,1174477
BEZ,20131002,0.048,0.048,0.048,0.048,60000
BFG,20131002,0.7,0.72,0.68,0.7,75981
