AAA,20130926,50.19,50.21,50.19,50.21,14188
AAC,20130926,1.075,1.08,1.05,1.06,897626
AAD,20130926,1.86,1.86,1.84,1.85,890388
AAX,20130926,1.63,1.675,1.605,1.61,257981
ABC,20130926,3.57,3.69,3.57,3.68,1408355
ABN,20130926,0.018,0.02,0.018,0.02,630000
ABP,20130926,2.28,2.31,2.28,2.29,112421
ABU,20130926,0.03,0.031,0.03,0.03,6078113
ABY,20130926,0.35,0.35,0.345,0.345,190681
ABZ,20130926,0.17,0.17,0.16,0.17,32580
ACB,20130926,0.056,0.056,0.056,0.056,7246
ACG,20130926,0.18,0.18,0.165,0.17,2287194
ACL,20130926,0.59,0.6,0.585,0.595,349745
ACR,20130926,3.31,3.335,3.24,3.3,339828
ADA,20130926,0.44,0.45,0.44,0.45,60500
ADJ,20130926,0.07,0.071,0.068,0.068,1114710
ADN,20130926,0.069,0.069,0.068,0.068,200244
ADO,20130926,0.06,0.06,0.059,0.06,167700
ADQ,20130926,0.017,0.017,0.016,0.016,350000
ADY,20130926,0.018,0.019,0.018,0.019,10535
AEB,20130926,0.18,0.185,0.18,0.18,58413
AEE,20130926,0.05,0.052,0.05,0.052,349664
AEJ,20130926,7.35,7.5,7.35,7.5,40
AEM,20130926,0.016,0.018,0.016,0.017,1027788
AEU,20130926,1.54,1.56,1.53,1.555,129595
AFI,20130926,5.8,5.85,5.8,5.8,238870
AFR,20130926,0.086,0.092,0.085,0.085,192000
AGE,20130926,0.065,0.075,0.065,0.075,1223911
AGF,20130926,0.795,0.8,0.795,0.795,352300
AGG,20130926,2.82,2.9,2.82,2.9,2938
AGI,20130926,4.12,4.19,4.07,4.17,540624
AGK,20130926,15.36,15.47,15.34,15.43,883996
AGO,20130926,0.875,0.885,0.87,0.875,6989084
AGR,20130926,0.07,0.072,0.07,0.072,400000
AGS,20130926,0.135,0.15,0.135,0.135,648232
AGY,20130926,0.025,0.025,0.025,0.025,1800
