1PG,20150306,1.6,1.68,1.54,1.65,860728
3DM,20150306,0.135,0.15,0.135,0.15,13433793
3PL,20150306,2.52,2.52,2.47,2.52,144541
88E,20150306,0.01,0.01,0.01,0.01,8968765
8IH,20150306,0.4,0.4,0.385,0.4,90102
AAA,20150306,50.12,50.12,50.1,50.12,45898
AAC,20150306,1.6,1.62,1.58,1.595,1606453
AAD,20150306,2.45,2.47,2.43,2.46,1812987
AAJ,20150306,0.01,0.01,0.01,0.01,100000
AAK,20150306,0.001,0.001,0.001,0.001,250000
AAP,20150306,0.01,0.01,0.01,0.01,8298000
AAX,20150306,0.36,0.36,0.345,0.35,79981
AB1,20150306,0.22,0.22,0.2,0.2,67503
ABC,20150306,4.43,4.52,4.42,4.5,2640651
ABL,20150306,0.031,0.035,0.031,0.035,44321
ABP,20150306,3.1,3.13,3.05,3.09,490656
ABU,20150306,0.23,0.23,0.225,0.225,641789
ABV,20150306,0.006,0.006,0.006,0.006,135260
ABX,20150306,0.26,0.265,0.255,0.265,163690
ABY,20150306,0.18,0.185,0.175,0.175,137050
ACB,20150306,0.043,0.043,0.043,0.043,13100
ACG,20150306,0.11,0.11,0.105,0.11,10761
ACK,20150306,0.44,0.44,0.44,0.44,1138
ACL,20150306,0.061,0.061,0.061,0.061,9500
ACO,20150306,2.05,2.05,2.01,2.03,613262
ACQ,20150306,0.775,0.775,0.76,0.765,50000
ACR,20150306,0.805,0.87,0.805,0.85,1248573
ACU,20150306,0.026,0.026,0.025,0.025,866382
ACW,20150306,0.066,0.074,0.066,0.072,1005774
ACX,20150306,1.95,1.95,1.95,1.95,24523
ADJ,20150306,0.1,0.1,0.097,0.098,454701
ADO,20150306,0.092,0.093,0.092,0.093,304469
ADV,20150306,0.007,0.007,0.007,0.007,750000
ADX,20150306,0.004,0.004,0.003,0.003,347500
ADY,20150306,0.029,0.029,0.029,0.029,51940
AEE,20150306,0.027,0.031,0.027,0.031,562351
AEF,20150306,43.7,43.7,43.5,43.5,979
AEI,20150306,0.52,0.53,0.52,0.525,273119
AEK,20150306,0.065,0.065,0.065,0.065,10000
AFI,20150306,6.2,6.23,6.19,6.19,366613
AFJ,20150306,1.335,1.385,1.335,1.385,702552
AFR,20150306,0.072,0.072,0.072,0.072,95665
AFV,20150306,0.46,0.46,0.46,0.46,1064
AGD,20150306,0.12,0.12,0.12,0.12,5000
AGE,20150306,0.035,0.036,0.035,0.036,546746
AGF,20150306,1.17,1.18,1.13,1.16,496779
AGG,20150306,2.78,2.78,2.78,2.78,17327
AGI,20150306,2.71,2.74,2.66,2.71,463595
AGJ,20150306,0.085,0.085,0.085,0.085,14595
AGL,20150306,15,15.06,14.84,15.06,1443497
AGO,20150306,0.165,0.17,0.16,0.165,6939162
AGS,20150306,0.093,0.093,0.093,0.093,6750
AGX,20150306,0.013,0.013,0.012,0.012,538193
AHD,20150306,11.96,11.99,11.8,11.86,18638
AHE,20150306,4.2,4.21,4.13,4.2,760469
AHF,20150306,0.25,0.25,0.24,0.24,81582
AHK,20150306,0.01,0.01,0.01,0.01,31500
AHY,20150306,1.74,1.757,1.71,1.74,1338703
AHZ,20150306,0.09,0.092,0.086,0.087,4340798
AIA,20150306,4.3,4.38,4.3,4.35,17175
AIO,20150306,6.33,6.38,6.29,6.32,2148773
AIZ,20150306,2.85,2.85,2.83,2.83,3900
AJA,20150306,5.1,5.1,5.01,5.07,30012
AJD,20150306,1.285,1.31,1.285,1.29,126232
AJJ,20150306,0.1,0.1,0.1,0.1,63500
AJL,20150306,0.345,0.345,0.345,0.345,2765
AJM,20150306,0.03,0.03,0.03,0.03,192668
AJQ,20150306,0.062,0.062,0.06,0.06,23916
AJX,20150306,0.56,0.61,0.55,0.565,2152558
AKF,20150306,0.083,0.085,0.083,0.085,98637
AKK,20150306,0.029,0.03,0.029,0.029,553840
AKM,20150306,0.028,0.029,0.028,0.028,291571
AKP,20150306,10.55,10.85,10.51,10.51,7650
ALA,20150306,0.17,0.175,0.17,0.17,93794
ALF,20150306,1.4,1.41,1.375,1.38,175339
ALK,20150306,0.385,0.385,0.37,0.37,172540
ALL,20150306,7.36,7.4,7.24,7.28,922905
ALQ,20150306,5.88,5.93,5.74,5.77,883870
ALR,20150306,1.205,1.21,1.205,1.21,6500
ALT,20150306,0.022,0.022,0.021,0.021,413026
ALU,20150306,3.99,4,3.92,3.99,316343
ALY,20150306,0.019,0.019,0.019,0.019,100000
AMA,20150306,0.48,0.5,0.475,0.49,477465
AMC,20150306,14.19,14.3,14.1,14.24,2609182
AMH,20150306,0.92,0.92,0.915,0.915,56719
AMI,20150306,0.275,0.275,0.27,0.27,290800
AMM,20150306,2.64,2.64,2.51,2.59,1462981
AMP,20150306,6.48,6.55,6.43,6.54,8476412
ANG,20150306,0.775,0.79,0.775,0.775,13118
ANI,20150306,2.33,2.34,2.32,2.34,124731
ANN,20150306,25.8,26.04,25.73,25.94,301026
ANO,20150306,0.024,0.024,0.024,0.024,247440
ANP,20150306,0.1,0.1,0.1,0.1,35642
ANQ,20150306,0.005,0.005,0.004,0.005,2789000
ANR,20150306,0.5,0.55,0.495,0.55,258824
ANW,20150306,0.003,0.003,0.003,0.003,185000
ANZ,20150306,35.39,35.67,35.25,35.39,3198641
AOA,20150306,0.006,0.006,0.006,0.006,25000
