AAA,20130411,50.14,50.14,50.13,50.14,21309
AAC,20130411,1.23,1.23,1.21,1.22,198392
AAD,20130411,1.44,1.45,1.435,1.45,538355
AAJ,20130411,0.059,0.059,0.055,0.055,150533
AAK,20130411,0.002,0.002,0.002,0.002,250000
AAP,20130411,0.009,0.009,0.009,0.009,500000
AAR,20130411,0.006,0.006,0.006,0.006,403920
AAX,20130411,3.26,3.3,3.24,3.25,576026
ABC,20130411,3.39,3.41,3.33,3.34,1225374
ABP,20130411,2.16,2.21,2.16,2.21,607406
ABU,20130411,0.038,0.039,0.038,0.038,1553159
ABV,20130411,0.017,0.017,0.017,0.017,300000
ABW,20130411,1.065,1.065,1.055,1.055,10615
ABY,20130411,0.41,0.425,0.41,0.42,494023
ABZ,20130411,0.215,0.22,0.215,0.22,19000
ACB,20130411,0.09,0.09,0.087,0.09,321505
ACG,20130411,0.094,0.094,0.09,0.09,294524
ACL,20130411,0.34,0.34,0.34,0.34,239733
ACR,20130411,3.63,3.77,3.63,3.73,524839
ACS,20130411,0.18,0.185,0.18,0.185,130000
ADD,20130411,0.008,0.008,0.008,0.008,50000
ADJ,20130411,0.028,0.045,0.028,0.029,3201869
ADN,20130411,0.038,0.04,0.038,0.04,195491
ADO,20130411,0.057,0.058,0.055,0.058,586777
ADQ,20130411,0.048,0.048,0.047,0.047,100000
ADY,20130411,0.032,0.032,0.032,0.032,64401
AEB,20130411,0.24,0.245,0.24,0.245,26172
AEE,20130411,0.12,0.12,0.12,0.12,66000
AEF,20130411,21.11,22,20.1,22,723
AEK,20130411,0.064,0.064,0.064,0.064,28853
AEM,20130411,0.013,0.015,0.013,0.015,2695000
AEU,20130411,1.385,1.395,1.385,1.385,37307
AFI,20130411,5.44,5.47,5.37,5.38,436414
AFR,20130411,0.11,0.115,0.11,0.115,355000
AFT,20130411,0.001,0.001,0.001,0.001,500000
AGE,20130411,0.049,0.049,0.049,0.049,6900
AGF,20130411,0.665,0.67,0.66,0.67,184706
AGI,20130411,3.5,3.52,3.48,3.49,306365
AGJ,20130411,0.1,0.1,0.1,0.1,6439
AGK,20130411,15.49,15.59,15.4,15.56,1577872
AGO,20130411,1.18,1.185,1.115,1.12,12550657
AGR,20130411,0.1,0.1,0.1,0.1,80000
AGS,20130411,0.14,0.175,0.14,0.155,491500
AGX,20130411,0.018,0.018,0.018,0.018,800
AHD,20130411,8.03,8.1,8.02,8.04,9278
AHE,20130411,4,4.02,3.91,3.95,331642
AHK,20130411,0.11,0.115,0.11,0.115,46387
AHN,20130411,0.038,0.038,0.038,0.038,250000
AHZ,20130411,0.029,0.029,0.029,0.029,1654963
AIA,20130411,2.36,2.37,2.35,2.35,144402
AIO,20130411,5.42,5.49,5.34,5.38,2387380
AIW,20130411,0.027,0.029,0.025,0.025,749063
AIX,20130411,3.09,3.11,3.08,3.11,1973197
