1PG,20151014,5.09,5.14,4.86,5,668995
1ST,20151014,0.115,0.115,0.115,0.115,138680
3DM,20151014,0.081,0.081,0.078,0.078,308000
3PL,20151014,2.3,2.3,2.16,2.2,277338
88E,20151014,0.013,0.013,0.012,0.012,14223486
8IH,20151014,0.8,0.805,0.8,0.8,35615
A2M,20151014,0.74,0.74,0.705,0.715,1412895
AAA,20151014,50.12,50.14,50.12,50.14,16588
AAC,20151014,1.33,1.335,1.32,1.33,793067
AAD,20151014,2.74,2.75,2.71,2.72,1182473
AAJ,20151014,0.006,0.006,0.006,0.006,125000
AAU,20151014,0.034,0.034,0.034,0.034,5000
AAX,20151014,0.32,0.33,0.317,0.33,62149
ABA,20151014,5.2,5.31,5.2,5.31,10999
ABC,20151014,4.06,4.17,4,4.14,2432668
ABP,20151014,3.17,3.2,3.15,3.18,464377
ABU,20151014,0.24,0.245,0.24,0.245,291489
ABX,20151014,0.265,0.265,0.255,0.255,101800
ABY,20151014,0.17,0.17,0.17,0.17,10
ACB,20151014,0.024,0.024,0.024,0.024,235200
ACG,20151014,0.255,0.29,0.255,0.265,735446
ACL,20151014,0.084,0.084,0.084,0.084,1175693
ACR,20151014,0.735,0.745,0.725,0.725,318942
ACU,20151014,0.125,0.125,0.12,0.125,393963
ACW,20151014,0.056,0.065,0.056,0.06,2600213
ACX,20151014,4.28,4.46,4.27,4.41,542605
ADA,20151014,0.995,1.03,0.995,1.03,74805
ADH,20151014,2.67,2.67,2.55,2.59,44211
ADJ,20151014,0.093,0.093,0.09,0.092,345750
ADO,20151014,0.097,0.1,0.097,0.099,412000
ADR,20151014,0.63,0.645,0.63,0.635,187902
ADV,20151014,0.009,0.009,0.008,0.009,3950000
ADY,20151014,0.022,0.022,0.022,0.022,3570
AEE,20151014,0.018,0.018,0.018,0.018,200000
AEF,20151014,58,58,58,58,886
AEI,20151014,0.38,0.38,0.38,0.38,30000
AEK,20151014,0.06,0.06,0.06,0.06,40000
AFG,20151014,0.98,1,0.97,0.98,406262
AFI,20151014,5.83,5.86,5.81,5.82,230226
AFJ,20151014,0.905,0.905,0.9,0.9,116835
AFR,20151014,0.058,0.058,0.055,0.056,386834
AGF,20151014,1.33,1.34,1.33,1.33,293312
AGI,20151014,2.87,2.92,2.82,2.89,286460
AGL,20151014,15.91,16.06,15.89,16.06,1494137
AGO,20151014,0.032,0.033,0.031,0.031,2750498
AGR,20151014,0.16,0.165,0.16,0.165,54591
AGS,20151014,0.03,0.03,0.029,0.029,388038
AGX,20151014,0.013,0.013,0.013,0.013,100000
AHD,20151014,14,14,13.61,13.63,15043
AHF,20151014,0.2,0.2,0.19,0.195,2056030
AHG,20151014,3.83,3.88,3.82,3.84,651466
AHL,20151014,0.43,0.43,0.41,0.41,1201955
AHY,20151014,1.765,1.81,1.765,1.785,2788798
AHZ,20151014,0.069,0.069,0.067,0.067,4110392
AIA,20151014,4.52,4.54,4.5,4.52,71033
AIK,20151014,0.11,0.11,0.11,0.11,150000
AIO,20151014,8.47,8.56,8.47,8.53,3777521
AIZ,20151014,2.53,2.56,2.51,2.56,10009
AJA,20151014,5.13,5.18,5.02,5.02,65351
AJC,20151014,0.003,0.003,0.003,0.003,1100000
AJD,20151014,1.245,1.245,1.245,1.245,85282
AJL,20151014,0.36,0.36,0.325,0.325,21000
AJM,20151014,0.063,0.065,0.053,0.053,32416825
AJQ,20151014,0.18,0.18,0.175,0.18,353790
AJX,20151014,0.95,0.97,0.905,0.91,1025294
AKG,20151014,0.44,0.44,0.44,0.44,5000
AKK,20151014,0.014,0.016,0.014,0.016,842277
AKM,20151014,0.017,0.017,0.017,0.017,30000
AKP,20151014,8.1,8.1,7.75,7.99,8172
ALF,20151014,1.37,1.375,1.365,1.375,144621
ALI,20151014,1.95,1.97,1.95,1.96,28902
ALK,20151014,0.23,0.25,0.23,0.25,874240
ALL,20151014,8.87,8.96,8.84,8.93,2266167
ALQ,20151014,5.59,5.65,5.48,5.59,2891433
ALR,20151014,1.02,1.02,1.02,1.02,9622
ALU,20151014,4.57,4.61,4.55,4.58,249542
AMA,20151014,0.9,0.92,0.9,0.92,209336
AMC,20151014,13.05,13.24,12.96,13.05,4350850
AMH,20151014,0.85,0.855,0.85,0.85,90876
AMI,20151014,0.019,0.019,0.019,0.019,195500
AMP,20151014,5.65,5.71,5.65,5.71,3302559
ANI,20151014,2.31,2.33,2.28,2.28,397153
ANN,20151014,18.5,19.32,18.5,19.18,1069928
ANQ,20151014,0.002,0.002,0.002,0.002,1000000
ANR,20151014,0.98,0.99,0.97,0.99,76885
ANZ,20151014,28.35,28.7,28.05,28.65,7520141
AOC,20151014,0.051,0.051,0.051,0.051,11300
AOD,20151014,0.795,0.795,0.795,0.795,10618
AOG,20151014,2.73,2.82,2.73,2.82,702825
AOH,20151014,0.086,0.086,0.085,0.086,782946
