1AL,20160118,1,1,1,1,10000
1PG,20160118,3.1,3.31,3.08,3.24,457698
1ST,20160118,0.086,0.086,0.085,0.085,245000
3DM,20160118,0.08,0.08,0.078,0.08,832193
3PL,20160118,1.61,1.61,1.57,1.6,307529
4DS,20160118,0.033,0.033,0.033,0.033,300000
88E,20160118,0.007,0.007,0.006,0.006,9839215
8IH,20160118,1.24,1.24,1.16,1.2,173600
A2M,20160118,1.6,1.605,1.57,1.59,5779705
AAA,20160118,50.14,50.15,50.14,50.15,35962
AAC,20160118,1.33,1.33,1.29,1.305,1687436
AAD,20160118,2.07,2.1,1.945,2.08,3029804
AAJ,20160118,0.007,0.007,0.007,0.007,59995
AAX,20160118,0.245,0.25,0.245,0.245,59428
AB1,20160118,0.16,0.16,0.155,0.155,508465
ABA,20160118,5.48,5.48,5.4,5.4,12340
ABC,20160118,4.38,4.52,4.32,4.51,1963105
ABL,20160118,0.012,0.012,0.012,0.012,205300
ABP,20160118,2.92,3,2.87,2.97,1131368
ABU,20160118,0.033,0.037,0.033,0.036,997341
ABV,20160118,0.007,0.007,0.007,0.007,533847
ABW,20160118,0.945,0.945,0.945,0.945,11364
ABX,20160118,0.15,0.15,0.14,0.145,270200
ABY,20160118,0.19,0.19,0.185,0.185,41379
ACB,20160118,0.016,0.017,0.016,0.017,73000
ACG,20160118,0.2,0.2,0.2,0.2,67031
ACL,20160118,0.098,0.099,0.098,0.099,129307
ACQ,20160118,0.805,0.805,0.8,0.805,74000
ACR,20160118,0.68,0.695,0.665,0.67,196750
ACU,20160118,0.087,0.087,0.085,0.085,548755
ACW,20160118,0.054,0.055,0.051,0.053,389990
ACX,20160118,5.15,5.17,5,5.08,276011
ADA,20160118,2.13,2.21,2.03,2.08,91227
ADH,20160118,2.45,2.65,2.445,2.6,579534
ADJ,20160118,0.096,0.096,0.094,0.096,336526
ADN,20160118,0.006,0.006,0.006,0.006,1114000
ADO,20160118,0.073,0.076,0.073,0.074,427486
ADR,20160118,0.58,0.59,0.57,0.57,14182
ADV,20160118,0.015,0.015,0.014,0.014,4407325
AEB,20160118,0.061,0.061,0.053,0.056,353000
AEF,20160118,61,61,60.3,60.3,310
AEG,20160118,1.24,1.24,1.22,1.23,299840
AER,20160118,0.14,0.14,0.14,0.14,10000
AEV,20160118,0.09,0.09,0.085,0.085,40000
AFA,20160118,0.25,0.3,0.25,0.3,48696
AFG,20160118,1.02,1.02,0.95,0.95,43189
AFI,20160118,5.5,5.67,5.46,5.54,365073
AFP,20160118,2.8,2.8,2.8,2.8,371
AFR,20160118,0.052,0.052,0.052,0.052,438999
AGF,20160118,0.85,0.85,0.84,0.85,274622
AGG,20160118,2.17,2.21,2.17,2.21,1980
AGI,20160118,2.08,2.08,1.965,2.06,489488
AGL,20160118,17.44,17.5,17.28,17.42,2197996
AGO,20160118,0.014,0.015,0.014,0.014,3425075
AGR,20160118,0.11,0.12,0.11,0.115,178096
AGS,20160118,0.03,0.03,0.029,0.029,356233
AGX,20160118,0.017,0.017,0.017,0.017,73763
AHF,20160118,0.29,0.3,0.28,0.28,2841131
AHG,20160118,4.21,4.3,4.16,4.29,873377
AHL,20160118,0.56,0.57,0.54,0.56,161601
AHN,20160118,0.015,0.015,0.015,0.015,70000
AHQ,20160118,0.004,0.004,0.004,0.004,320000
AHX,20160118,1.3,1.3,1.175,1.25,282732
AHY,20160118,1.515,1.56,1.51,1.555,1165231
AHZ,20160118,0.6,0.62,0.595,0.62,148013
AIA,20160118,5.17,5.18,5.05,5.1,53685
AIB,20160118,0.85,0.85,0.84,0.84,30067
AIK,20160118,0.105,0.105,0.105,0.105,400000
AIO,20160118,8.45,8.46,8.34,8.45,9633986
AIQ,20160118,0.1,0.1,0.1,0.1,600
AIZ,20160118,2.84,2.9,2.83,2.87,9311
AJA,20160118,5.09,5.14,5.08,5.1,75236
AJD,20160118,1.3,1.32,1.3,1.3,83095
AJL,20160118,0.37,0.38,0.37,0.38,5000
AJM,20160118,0.051,0.051,0.049,0.049,1317474
AJQ,20160118,0.13,0.135,0.13,0.132,146813
AJR,20160118,0.001,0.001,0.001,0.001,1000000
AJX,20160118,0.85,0.855,0.815,0.83,676461
AKY,20160118,9.04,9.04,9.04,9.04,923
ALA,20160118,0.175,0.175,0.175,0.175,109411
ALF,20160118,1.43,1.45,1.42,1.45,479407
ALI,20160118,1.655,1.67,1.63,1.67,93731
ALK,20160118,0.22,0.22,0.22,0.22,165090
ALL,20160118,9.19,9.295,9.09,9.26,1328777
ALQ,20160118,3.63,3.64,3.48,3.56,2457179
ALR,20160118,0.99,1.02,0.99,1,24462
ALT,20160118,0.006,0.006,0.006,0.006,200000
ALU,20160118,4.43,4.49,4.38,4.49,357210
ALY,20160118,0.015,0.015,0.015,0.015,625000
AMA,20160118,0.83,0.87,0.735,0.86,1558537
AMC,20160118,12.5,12.86,12.48,12.71,2177145
AMI,20160118,0.044,0.044,0.042,0.042,90301
AMN,20160118,0.17,0.17,0.17,0.17,50000
AMP,20160118,5.17,5.21,5.11,5.18,4953322
ANG,20160118,0.15,0.15,0.13,0.13,187099
ANN,20160118,19.35,19.4,19.1,19.21,538898
ANO,20160118,0.022,0.022,0.022,0.022,50000
ANP,20160118,0.061,0.061,0.06,0.06,25684
ANQ,20160118,0.002,0.002,0.002,0.002,2158609
ANR,20160118,1.28,1.35,1.26,1.29,134577
ANZ,20160118,24.3,24.64,24.16,24.41,7253838
AOD,20160118,0.71,0.725,0.7,0.715,235176
AOG,20160118,2.9,2.93,2.86,2.91,429609
AOH,20160118,0.087,0.087,0.086,0.086,96100
AOK,20160118,0.046,0.046,0.046,0.046,487111
AOU,20160118,0.1,0.1,0.1,0.1,1246666
AOW,20160118,0.16,0.16,0.16,0.16,33750
APA,20160118,8.1,8.14,8.04,8.13,2255702
APD,20160118,0.415,0.44,0.415,0.44,808776
APE,20160118,11.27,11.3,11,11.2,155713
API,20160118,1.915,1.915,1.885,1.905,667903
APN,20160118,0.485,0.495,0.48,0.495,525134
APO,20160118,5.6,5.75,5.42,5.73,410719
APW,20160118,0.127,0.127,0.125,0.125,105840
