AAA,20130207,50.1,50.12,50.1,50.12,19804
AAC,20130207,1.265,1.28,1.23,1.28,557978
AAD,20130207,1.55,1.55,1.53,1.54,1853633
AAJ,20130207,0.066,0.066,0.065,0.065,33000
AAK,20130207,0.001,0.001,0.001,0.001,10000
AAU,20130207,0.12,0.12,0.12,0.12,5000
AAX,20130207,3.55,3.55,3.4,3.4,146538
AAY,20130207,0.02,0.02,0.02,0.02,40000
ABC,20130207,3.32,3.38,3.3,3.35,1137443
ABP,20130207,2.13,2.14,2.13,2.14,326215
ABU,20130207,0.045,0.046,0.044,0.046,19909685
ABV,20130207,0.023,0.023,0.022,0.022,574197
ABY,20130207,0.475,0.475,0.465,0.47,161354
ABZ,20130207,0.265,0.265,0.265,0.265,12826
ACB,20130207,0.12,0.12,0.12,0.12,3800
ACG,20130207,0.085,0.085,0.082,0.082,253000
ACK,20130207,0.18,0.18,0.18,0.18,70000
ACL,20130207,0.33,0.335,0.325,0.335,78048
ACR,20130207,3.46,3.51,3.46,3.46,725304
ADN,20130207,0.04,0.041,0.04,0.041,401329
ADO,20130207,0.061,0.063,0.061,0.063,1130617
ADX,20130207,0.026,0.026,0.025,0.025,907667
ADY,20130207,0.033,0.033,0.033,0.033,90000
AEB,20130207,0.25,0.27,0.25,0.26,73980
AEE,20130207,0.16,0.17,0.15,0.15,1468017
AEJ,20130207,8.61,9,8.61,8.9,944
AEU,20130207,1.35,1.36,1.35,1.36,55171
AFA,20130207,0.205,0.21,0.205,0.21,15200
AFI,20130207,5.37,5.43,5.35,5.42,451367
AFR,20130207,0.13,0.13,0.13,0.13,1093000
AGE,20130207,0.084,0.085,0.084,0.085,108500
AGF,20130207,0.765,0.775,0.765,0.765,110731
AGG,20130207,5.53,5.55,5.53,5.55,576
AGI,20130207,3.14,3.19,3.14,3.19,253042
AGK,20130207,15.44,15.54,15.31,15.32,2146420
AGO,20130207,1.675,1.685,1.62,1.645,8053274
AGR,20130207,0.155,0.155,0.155,0.155,65000
AGS,20130207,0.19,0.2,0.19,0.19,103154
AGX,20130207,0.025,0.025,0.025,0.025,2859
AHD,20130207,7.59,7.62,7.46,7.5,43119
AHE,20130207,3.85,3.89,3.84,3.88,229468
AHK,20130207,0.13,0.13,0.13,0.13,50000
AHZ,20130207,0.028,0.028,0.026,0.026,1054145
AIB,20130207,1.01,1.01,1.01,1.01,634
AIO,20130207,4.81,4.91,4.75,4.9,2502331
AIQ,20130207,0.295,0.295,0.295,0.295,16300
AIW,20130207,0.045,0.045,0.045,0.045,10000
AIX,20130207,3.1,3.11,3.1,3.1,2674535
AIY,20130207,0.065,0.065,0.065,0.065,100000
AJA,20130207,3.48,3.51,3.44,3.51,15086
AJC,20130207,0.02,0.02,0.02,0.02,24002
AJJ,20130207,0.19,0.19,0.18,0.18,25749
AJL,20130207,1.73,1.73,1.65,1.7,45404
AJM,20130207,0.18,0.185,0.18,0.185,106380
AJQ,20130207,0.35,0.355,0.34,0.355,70925
AKG,20130207,0.65,0.65,0.65,0.65,18000
AKK,20130207,0.025,0.025,0.024,0.024,4754302
AKM,20130207,0.087,0.089,0.087,0.089,911405
ALF,20130207,1.5,1.5,1.48,1.48,313333
ALK,20130207,0.59,0.6,0.585,0.585,638922
ALL,20130207,3.61,3.66,3.58,3.65,2969555
ALQ,20130207,11.5,11.62,11.31,11.51,437525
