AAA,20140219,50.17,50.18,50.16,50.18,13800
AAC,20140219,1.18,1.195,1.175,1.19,321005
AAD,20140219,2.21,2.29,2.205,2.24,10239080
AAJ,20140219,0.018,0.02,0.018,0.018,297776
AAP,20140219,0.013,0.013,0.012,0.012,650000
AAX,20140219,0.71,0.71,0.635,0.655,1118662
ABC,20140219,4.03,4.07,3.99,4.07,1549855
ABP,20140219,2.3,2.3,2.27,2.29,779022
ABU,20140219,0.031,0.031,0.03,0.03,2014072
ABV,20140219,0.014,0.014,0.014,0.014,50000
ABW,20140219,1.065,1.07,1.065,1.07,468375
ABY,20140219,0.32,0.34,0.32,0.34,244177
ABZ,20140219,0.25,0.255,0.24,0.24,584723
ACB,20140219,0.057,0.06,0.049,0.049,1287022
ACG,20140219,0.137,0.14,0.137,0.14,128000
ACL,20140219,0.58,0.59,0.575,0.59,72568
ACR,20140219,2.08,2.08,1.987,2,1458637
ADA,20140219,0.4,0.4,0.4,0.4,9500
ADD,20140219,0.007,0.007,0.007,0.007,141705
ADJ,20140219,0.092,0.096,0.09,0.093,1228444
ADN,20140219,0.068,0.068,0.065,0.067,151464
ADO,20140219,0.165,0.165,0.16,0.16,804573
ADQ,20140219,0.012,0.012,0.012,0.012,104730
ADY,20140219,0.015,0.015,0.014,0.014,665540
AEB,20140219,0.14,0.14,0.14,0.14,23368
AEK,20140219,0.067,0.072,0.067,0.072,314406
AEM,20140219,0.013,0.013,0.013,0.013,686000
AEU,20140219,1.545,1.57,1.54,1.54,1236036
AFA,20140219,0.13,0.13,0.13,0.13,10000
AFI,20140219,6.1,6.13,6.06,6.07,291171
AFJ,20140219,1.365,1.425,1.365,1.4,425183
AFR,20140219,0.097,0.097,0.097,0.097,125000
AGE,20140219,0.045,0.045,0.045,0.045,60350
AGF,20140219,0.825,0.825,0.81,0.825,643754
AGG,20140219,3.94,3.95,3.9,3.9,1912
AGI,20140219,4.4,4.44,4.37,4.4,295620
AGK,20140219,15.81,16,15.81,15.92,1466206
AGO,20140219,1.16,1.165,1.055,1.08,18120563
AGR,20140219,0.064,0.064,0.064,0.064,65350
AGS,20140219,0.18,0.18,0.175,0.18,132096
AGX,20140219,0.022,0.022,0.022,0.022,291081
AGY,20140219,0.031,0.031,0.031,0.031,200
AHD,20140219,8.2,8.2,8.05,8.05,6618
AHE,20140219,3.68,3.725,3.65,3.7,475270
AHZ,20140219,0.17,0.172,0.165,0.165,1316409
AIA,20140219,3.3,3.4,3.3,3.35,501218
AIO,20140219,5.76,5.78,5.65,5.7,3959000
