AAA,20140602,50.09,50.09,50.08,50.09,52959
AAC,20140602,1.25,1.26,1.24,1.25,362213
AAD,20140602,2.7,2.75,2.7,2.72,645315
AAI,20140602,15.3,15.3,15.3,15.3,200
AAK,20140602,0.001,0.001,0.001,0.001,500000
AAX,20140602,0.55,0.55,0.52,0.55,107544
ABC,20140602,3.35,3.4,3.31,3.35,3739217
ABP,20140602,2.43,2.47,2.425,2.45,717025
ABU,20140602,0.02,0.021,0.02,0.021,1722214
ABW,20140602,1.065,1.07,1.065,1.07,150185
ABY,20140602,0.21,0.21,0.2,0.2,358342
ABZ,20140602,0.215,0.22,0.215,0.22,403786
ACB,20140602,0.045,0.045,0.045,0.045,30871
ACG,20140602,0.11,0.135,0.11,0.115,1874912
ACJ,20140602,0.002,0.002,0.002,0.002,18310
ACL,20140602,0.48,0.505,0.47,0.475,236055
ACQ,20140602,0.9,0.9,0.895,0.895,52960
ACR,20140602,0.865,0.87,0.855,0.87,1118434
ADA,20140602,0.25,0.25,0.25,0.25,10000
ADJ,20140602,0.11,0.11,0.105,0.105,1062303
ADN,20140602,0.047,0.047,0.042,0.042,395498
ADO,20140602,0.23,0.24,0.225,0.225,2213585
ADQ,20140602,0.011,0.011,0.011,0.011,25000
ADX,20140602,0.013,0.014,0.013,0.014,180800
ADY,20140602,0.013,0.013,0.013,0.013,285120
AEB,20140602,0.079,0.079,0.075,0.075,63300
AEE,20140602,0.027,0.027,0.027,0.027,5000
AEF,20140602,33.67,33.7,33.67,33.68,446
AEM,20140602,0.013,0.013,0.013,0.013,100000
AEU,20140602,1.73,1.735,1.705,1.735,56686
AFI,20140602,6.04,6.04,5.99,6.02,214165
AFJ,20140602,1.285,1.295,1.26,1.26,74376
AFR,20140602,0.088,0.09,0.088,0.09,375941
AGE,20140602,0.034,0.034,0.034,0.034,181000
AGF,20140602,0.68,0.68,0.665,0.67,337598
AGG,20140602,3.28,3.28,3.28,3.28,1430
AGI,20140602,3.95,3.98,3.87,3.88,450043
AGJ,20140602,0.084,0.084,0.084,0.084,9349
AGK,20140602,15.46,15.46,15.32,15.4,2191560
AGO,20140602,0.67,0.7,0.665,0.695,14931023
AGR,20140602,0.048,0.048,0.048,0.048,12500
AGS,20140602,0.195,0.195,0.195,0.195,51000
AGY,20140602,0.009,0.009,0.009,0.009,100000
AHD,20140602,9.59,9.59,9.32,9.4,48886
AHE,20140602,3.75,3.77,3.66,3.7,1076078
AHN,20140602,0.035,0.035,0.035,0.035,6500
AHZ,20140602,0.105,0.11,0.102,0.11,3055903
AIA,20140602,3.52,3.555,3.495,3.52,80549
AIK,20140602,0.11,0.11,0.11,0.11,1111
AIO,20140602,5.58,5.59,5.49,5.53,4874713
AIQ,20140602,0.135,0.135,0.13,0.13,8920
AIX,20140602,0.005,0.005,0.004,0.004,478132
AIZ,20140602,1.9,1.92,1.86,1.87,48233
AJA,20140602,3.73,3.82,3.73,3.82,23538
AJC,20140602,0.008,0.008,0.008,0.008,1000000
AJD,20140602,1.06,1.06,1.055,1.06,582520
AJJ,20140602,0.091,0.091,0.091,0.091,100000
AJL,20140602,0.9,0.9,0.9,0.9,1000
AJM,20140602,0.155,0.155,0.14,0.145,896700
AJQ,20140602,0.175,0.18,0.165,0.165,239634
AKK,20140602,0.011,0.012,0.011,0.011,16881869
AKM,20140602,0.035,0.037,0.034,0.037,387089
AKP,20140602,5,5,4.8,4.8,7928
ALA,20140602,0.215,0.22,0.205,0.21,319046
ALF,20140602,1.7,1.7,1.69,1.695,209165
ALK,20140602,0.29,0.29,0.275,0.275,486427
ALL,20140602,5.25,5.35,5.25,5.28,1815683
ALQ,20140602,8.91,9.035,8.75,8.98,2222956
ALR,20140602,1.275,1.28,1.275,1.28,27515
ALT,20140602,0.043,0.046,0.043,0.046,3589405
ALU,20140602,2.2,2.21,2.16,2.16,72275
ALZ,20140602,4.29,4.34,4.27,4.3,3971439
AMA,20140602,0.245,0.25,0.24,0.25,461126
AMC,20140602,10.63,10.72,10.56,10.69,3214757
AMH,20140602,0.905,0.915,0.905,0.91,101681
AMM,20140602,2.18,2.3,2.16,2.26,885380
AMP,20140602,5.29,5.39,5.28,5.37,7368678
ANB,20140602,0.1,0.1,0.1,0.1,10000
ANG,20140602,1.36,1.39,1.35,1.38,251708
ANI,20140602,2.03,2.03,2.02,2.03,123066
ANN,20140602,19.3,19.8,19.27,19.79,542067
ANO,20140602,0.014,0.014,0.014,0.014,350000
ANP,20140602,0.15,0.155,0.145,0.155,276249
ANQ,20140602,0.008,0.008,0.007,0.008,925871
ANZ,20140602,33.5,33.8,33.5,33.71,3090734
AOD,20140602,1,1,1,1,11000
AOG,20140602,2.05,2.065,2.045,2.06,727090
AOH,20140602,0.175,0.175,0.17,0.17,151730
AOK,20140602,0.17,0.17,0.17,0.17,1251744
AON,20140602,0.028,0.028,0.026,0.027,359788
AOP,20140602,0.065,0.07,0.065,0.07,114462
APA,20140602,7.01,7.09,6.99,7.05,1576978
APD,20140602,0.275,0.275,0.275,0.275,12000
APE,20140602,5.49,5.55,5.46,5.53,52973
APG,20140602,0.019,0.019,0.019,0.019,285000
API,20140602,0.51,0.517,0.51,0.51,207222
APN,20140602,0.765,0.795,0.76,0.79,922674
APP,20140602,0.003,0.003,0.003,0.003,214140
APW,20140602,0.12,0.12,0.117,0.12,2364965
APY,20140602,0.02,0.022,0.02,0.02,385000
APZ,20140602,1.26,1.27,1.255,1.265,70640
AQA,20140602,3.48,3.525,3.48,3.52,323121
AQC,20140602,0.005,0.005,0.005,0.005,3359127
AQD,20140602,0.014,0.014,0.014,0.014,100000
AQF,20140602,1.95,1.95,1.95,1.95,50000
AQG,20140602,2.31,2.32,2.27,2.28,148260
AQO,20140602,0.277,0.277,0.27,0.27,722254
AQP,20140602,0.47,0.48,0.455,0.475,2680431
AQR,20140602,0.135,0.135,0.135,0.135,98
AQZ,20140602,1.155,1.19,1.15,1.15,180248
ARA,20140602,0.365,0.365,0.365,0.365,35082
ARD,20140602,0.023,0.023,0.023,0.023,45000
ARE,20140602,0.023,0.023,0.022,0.022,169434
ARF,20140602,1.17,1.195,1.165,1.19,224880
ARG,20140602,7.37,7.47,7.36,7.4,142745
ARH,20140602,0.02,0.02,0.019,0.019,69750
ARI,20140602,0.895,0.915,0.875,0.905,7708703
ARP,20140602,12.54,12.84,12.54,12.8,134154
ARU,20140602,0.058,0.058,0.056,0.057,172901
ARV,20140602,0.003,0.003,0.003,0.003,970000
ARX,20140602,0.004,0.004,0.004,0.004,67000
ASB,20140602,1.135,1.155,1.125,1.155,477614
ASL,20140602,0.9,0.915,0.84,0.865,6839004
ASW,20140602,0.65,0.65,0.65,0.65,35000
ASX,20140602,36.11,36.38,36,36.12,579932
