1PG,20150529,1.6,1.64,1.53,1.595,1183921
3DM,20150529,0.115,0.12,0.115,0.115,290317
3PL,20150529,2.45,2.5,2.44,2.45,304730
88E,20150529,0.016,0.016,0.015,0.015,10370637
8IH,20150529,0.89,0.89,0.8,0.86,466976
A2M,20150529,0.475,0.475,0.455,0.465,5665854
AAA,20150529,50.19,50.2,50.18,50.19,257371
AAC,20150529,1.395,1.43,1.39,1.39,2086864
AAD,20150529,2.14,2.18,2.13,2.17,2200854
AAP,20150529,0.01,0.01,0.01,0.01,390000
AAX,20150529,0.25,0.25,0.235,0.235,256176
AB1,20150529,0.205,0.21,0.205,0.205,117000
ABA,20150529,5.02,5.1,5.01,5.1,9589
ABC,20150529,4.65,4.71,4.63,4.65,1829942
ABL,20150529,0.022,0.022,0.022,0.022,39915
ABP,20150529,2.88,2.91,2.86,2.91,1619178
ABU,20150529,0.27,0.275,0.265,0.265,95014
ABW,20150529,0.97,0.97,0.97,0.97,72900
ABX,20150529,0.31,0.33,0.305,0.33,153573
ABY,20150529,0.225,0.225,0.215,0.215,67327
ACB,20150529,0.032,0.032,0.03,0.03,432909
ACG,20150529,0.23,0.23,0.215,0.215,614004
ACL,20150529,0.048,0.048,0.035,0.04,45803522
ACQ,20150529,0.775,0.775,0.765,0.765,55555
ACR,20150529,0.895,0.91,0.89,0.89,119664
ACS,20150529,0.3,0.36,0.3,0.36,86500
ACU,20150529,0.125,0.155,0.125,0.15,1684383
ACW,20150529,0.078,0.079,0.074,0.079,500416
ACX,20150529,2.59,2.59,2.5,2.5,163485
ADJ,20150529,0.115,0.115,0.11,0.11,2681114
ADO,20150529,0.085,0.088,0.083,0.083,810536
ADX,20150529,0.004,0.005,0.004,0.005,425000
ADY,20150529,0.018,0.021,0.018,0.021,888043
AEB,20150529,0.06,0.06,0.06,0.06,24500
AEE,20150529,0.023,0.023,0.022,0.022,96750
AEI,20150529,0.49,0.49,0.49,0.49,80000
AEK,20150529,0.075,0.082,0.075,0.082,228460
AER,20150529,0.21,0.21,0.21,0.21,2500
AFA,20150529,0.32,0.325,0.315,0.325,35000
AFG,20150529,1.15,1.185,1.15,1.17,1130857
AFI,20150529,6.19,6.19,6.16,6.18,339753
AFJ,20150529,1.01,1.03,1.01,1.02,1660182
AFR,20150529,0.068,0.068,0.068,0.068,127920
AGE,20150529,0.042,0.042,0.04,0.04,99358
AGF,20150529,1.775,1.775,1.68,1.75,3869955
AGI,20150529,3.01,3.16,3,3.1,1103552
AGJ,20150529,0.09,0.09,0.09,0.09,52228
AGL,20150529,16.2,16.36,16.135,16.23,4644835
AGR,20150529,0.062,0.062,0.062,0.062,15000
AGX,20150529,0.015,0.015,0.015,0.015,1173955
AHD,20150529,12.93,13,12.87,13,50238
AHF,20150529,0.205,0.21,0.205,0.21,260000
AHG,20150529,4.63,4.67,4.6,4.6,680193
AHK,20150529,0.051,0.051,0.045,0.045,18150
AHN,20150529,0.01,0.01,0.01,0.01,25000
AHY,20150529,1.96,2.01,1.95,1.975,2897643
AHZ,20150529,0.07,0.07,0.068,0.069,3072504
AIA,20150529,4.61,4.65,4.48,4.54,70128
AIO,20150529,6.81,6.85,6.76,6.76,5264518
AIQ,20150529,0.12,0.125,0.12,0.125,302119
AIV,20150529,0.031,0.031,0.031,0.031,500000
AIZ,20150529,2.81,2.81,2.75,2.75,7048
AJA,20150529,5.26,5.26,5.08,5.1,2279169
AJD,20150529,1.27,1.27,1.255,1.26,96768
AJL,20150529,0.5,0.5,0.5,0.5,33702
AJM,20150529,0.011,0.012,0.011,0.011,1925282
AJQ,20150529,0.057,0.057,0.056,0.056,40000
AJX,20150529,0.515,0.52,0.495,0.5,646637
AKG,20150529,0.79,0.79,0.77,0.79,3405
AKK,20150529,0.026,0.026,0.025,0.026,273750
AKM,20150529,0.021,0.021,0.021,0.021,13800
AKP,20150529,9.6,10.15,9.6,10.15,11014
ALA,20150529,0.11,0.11,0.105,0.105,104487
ALF,20150529,1.23,1.24,1.22,1.23,251287
ALK,20150529,0.31,0.315,0.31,0.315,26440
ALL,20150529,7.85,8.065,7.8,7.8,53495280
ALQ,20150529,6.04,6.15,5.75,6.12,42082675
ALT,20150529,0.011,0.011,0.011,0.011,922572
ALU,20150529,4.66,4.85,4.54,4.74,3146233
AMA,20150529,0.575,0.59,0.57,0.59,448766
AMC,20150529,14.48,14.74,14.46,14.5,5836702
AMH,20150529,0.915,0.915,0.915,0.915,43428
AMI,20150529,0.255,0.255,0.25,0.255,241700
AMM,20150529,2.44,2.44,2.31,2.35,646325
AMN,20150529,0.145,0.16,0.145,0.145,320669
AMP,20150529,6.6,6.715,6.57,6.66,8633541
ANG,20150529,0.735,0.735,0.725,0.73,54056
ANI,20150529,2.33,2.35,2.3,2.33,80662
ANN,20150529,26.98,27.02,26.75,26.75,778296
ANP,20150529,0.115,0.115,0.115,0.115,219368
ANQ,20150529,0.004,0.004,0.004,0.004,1505000
ANR,20150529,0.7,0.7,0.69,0.69,30000
ANZ,20150529,32.9,33.425,32.88,33.19,13143127
AOD,20150529,0.87,0.87,0.865,0.865,65243
AOG,20150529,2.88,2.885,2.85,2.85,938900
AOH,20150529,0.125,0.13,0.125,0.13,353849
AOK,20150529,0.12,0.12,0.12,0.12,346500
AON,20150529,0.059,0.079,0.058,0.068,564109
AOU,20150529,0.051,0.051,0.05,0.05,45000
AOW,20150529,0.18,0.18,0.18,0.18,30000
APA,20150529,9.24,9.35,9.2,9.32,5275557
APD,20150529,0.385,0.385,0.385,0.385,204058
APE,20150529,9.6,9.75,9.5,9.64,219253
APG,20150529,0.009,0.009,0.009,0.009,100000
API,20150529,1.8,1.85,1.795,1.795,8914704
APN,20150529,0.82,0.88,0.82,0.845,6407669
APO,20150529,3.24,3.3,3.2,3.2,155351
APX,20150529,0.72,0.72,0.67,0.67,107403
APY,20150529,0.005,0.005,0.005,0.005,95000
APZ,20150529,1.305,1.32,1.305,1.31,103310
AQD,20150529,0.022,0.022,0.022,0.022,700000
AQF,20150529,2.02,2.02,2.02,2.02,4950
AQG,20150529,2.95,2.96,2.9,2.9,349214
AQP,20150529,0.17,0.17,0.165,0.165,344612
AQQ,20150529,0.011,0.011,0.011,0.011,748897
AQR,20150529,0.08,0.08,0.08,0.08,5000
AQU,20150529,0.24,0.26,0.24,0.26,3000
AQZ,20150529,0.47,0.47,0.47,0.47,10000
ARB,20150529,14.13,14.42,14.13,14.2,187328
ARD,20150529,0.022,0.023,0.022,0.023,88478
ARE,20150529,0.007,0.007,0.007,0.007,3600
ARF,20150529,1.625,1.675,1.61,1.645,82560
ARG,20150529,8.01,8.01,7.97,7.98,131727
ARH,20150529,0.006,0.006,0.006,0.006,1139
ARI,20150529,0.17,0.175,0.17,0.175,9883801
ARO,20150529,0.012,0.017,0.012,0.015,280000
ARU,20150529,0.055,0.056,0.05,0.052,165881
ARV,20150529,0.001,0.001,0.001,0.001,2239497
ARW,20150529,0.09,0.09,0.09,0.09,1440
ASB,20150529,1.805,1.895,1.8,1.83,7039666
ASH,20150529,0.6,0.6,0.57,0.57,319442
ASL,20150529,0.415,0.42,0.4,0.42,399122
AST,20150529,1.505,1.54,1.5,1.525,6627352
ASW,20150529,0.685,0.685,0.685,0.685,2180
ASX,20150529,41.6,42.02,41.58,41.63,1274401
ASZ,20150529,0.905,0.93,0.905,0.93,531214
ATP,20150529,0.048,0.048,0.048,0.048,11000
ATR,20150529,0.16,0.16,0.16,0.16,3640
ATU,20150529,1.26,1.26,1.23,1.23,52500
AUB,20150529,9.28,9.37,9.27,9.27,12726
AUC,20150529,0.04,0.04,0.04,0.04,40000
AUI,20150529,8.36,8.38,8.36,8.38,5000
