AAA,20140521,50.17,50.18,50.17,50.18,24370
AAC,20140521,1.28,1.285,1.275,1.28,517021
AAD,20140521,2.44,2.46,2.43,2.45,1146028
AAI,20140521,14.5,14.5,14.5,14.5,50
AAJ,20140521,0.035,0.035,0.035,0.035,150000
AAX,20140521,0.535,0.535,0.495,0.515,369829
ABC,20140521,3.73,3.73,3.53,3.53,2705076
ABP,20140521,2.42,2.44,2.41,2.43,474251
ABU,20140521,0.022,0.022,0.021,0.021,2137893
ABV,20140521,0.007,0.007,0.007,0.007,1000000
ABY,20140521,0.215,0.215,0.21,0.21,69230
ABZ,20140521,0.2,0.2,0.2,0.2,22354
ACB,20140521,0.052,0.052,0.051,0.051,43168
ACG,20140521,0.12,0.12,0.12,0.12,13950
ACJ,20140521,0.002,0.002,0.002,0.002,1166000
ACL,20140521,0.535,0.535,0.515,0.515,1296174
ACQ,20140521,0.9,0.9,0.895,0.895,87500
ACR,20140521,0.89,0.925,0.89,0.915,1603809
ADA,20140521,0.33,0.33,0.3,0.3,10981
ADJ,20140521,0.097,0.098,0.094,0.097,1136737
ADN,20140521,0.044,0.046,0.044,0.044,520385
ADO,20140521,0.195,0.21,0.195,0.205,1204127
ADX,20140521,0.012,0.013,0.012,0.013,962988
ADY,20140521,0.013,0.013,0.012,0.012,199600
AEB,20140521,0.095,0.097,0.09,0.09,210000
AEE,20140521,0.029,0.029,0.029,0.029,200000
AEF,20140521,33.05,33.05,31.75,31.75,600
AEK,20140521,0.089,0.089,0.089,0.089,18999
AEM,20140521,0.013,0.013,0.013,0.013,176000
AEU,20140521,1.66,1.685,1.65,1.66,102736
AFI,20140521,5.93,5.93,5.9,5.9,249114
AFJ,20140521,1.315,1.315,1.285,1.3,230881
AFR,20140521,0.082,0.082,0.08,0.08,104175
AFV,20140521,0.585,0.6,0.58,0.6,31000
AGF,20140521,0.645,0.645,0.63,0.635,1201607
AGI,20140521,3.8,3.86,3.76,3.81,265907
AGK,20140521,15.67,15.9,15.65,15.78,2282918
AGO,20140521,0.73,0.737,0.72,0.725,13801021
AGR,20140521,0.05,0.053,0.05,0.051,500000
AGS,20140521,0.235,0.235,0.23,0.23,112884
AGX,20140521,0.014,0.014,0.012,0.012,560000
AHA,20140521,0.04,0.04,0.04,0.04,31677
AHD,20140521,9.35,9.7,9.35,9.6,28915
AHE,20140521,3.75,3.78,3.69,3.71,646666
AHK,20140521,0.01,0.01,0.01,0.01,1316
AHN,20140521,0.033,0.033,0.033,0.033,100000
AHZ,20140521,0.1,0.115,0.1,0.11,8802296
AIA,20140521,3.7,3.7,3.63,3.63,16935
AIO,20140521,5.64,5.71,5.615,5.69,2189203
AIR,20140521,0.15,0.15,0.15,0.15,32000
AIX,20140521,0.004,0.005,0.004,0.005,7872984
AIZ,20140521,1.97,1.97,1.97,1.97,17913
AJA,20140521,3.78,3.78,3.7,3.7,99630
AJC,20140521,0.009,0.009,0.009,0.009,406600
AJD,20140521,1.065,1.065,1.065,1.065,950
AJL,20140521,0.865,0.88,0.845,0.88,48535
AJM,20140521,0.165,0.165,0.16,0.16,300000
AJQ,20140521,0.16,0.165,0.16,0.16,765522
AJR,20140521,0.002,0.002,0.002,0.002,50005
AKA,20140521,0.084,0.084,0.084,0.084,13000
AKG,20140521,1.08,1.1,1.01,1.025,17100
AKK,20140521,0.01,0.011,0.01,0.011,4966000
AKM,20140521,0.037,0.037,0.034,0.034,224935
ALA,20140521,0.165,0.19,0.165,0.185,1548490
ALF,20140521,1.695,1.695,1.685,1.69,208790
ALK,20140521,0.3,0.315,0.3,0.305,204664
ALL,20140521,4.93,5.05,4.9,5.02,1359433
ALQ,20140521,7.37,7.43,7.28,7.37,1249803
ALR,20140521,1.255,1.255,1.24,1.24,25438
ALT,20140521,0.041,0.042,0.04,0.04,1407101
ALU,20140521,2.15,2.15,2.1,2.12,107315
