AAA,20130408,50.11,50.13,50.11,50.12,5435
AAC,20130408,1.285,1.3,1.24,1.25,294192
AAD,20130408,1.45,1.455,1.44,1.44,452812
AAJ,20130408,0.06,0.06,0.06,0.06,37467
AAU,20130408,0.12,0.12,0.11,0.11,40309
AAX,20130408,3.43,3.55,3.42,3.48,506930
ABC,20130408,3.37,3.41,3.33,3.38,1469703
ABP,20130408,2.15,2.17,2.15,2.17,525740
ABU,20130408,0.038,0.038,0.036,0.038,2778338
ABW,20130408,1.065,1.065,1.065,1.065,14500
ABY,20130408,0.41,0.415,0.41,0.415,84096
ABZ,20130408,0.225,0.23,0.22,0.23,66497
ACB,20130408,0.088,0.088,0.085,0.086,81261
ACG,20130408,0.09,0.09,0.09,0.09,15000
ACL,20130408,0.325,0.33,0.325,0.325,74924
ACR,20130408,3.74,3.74,3.66,3.67,292868
ADN,20130408,0.04,0.04,0.039,0.039,185098
ADO,20130408,0.058,0.058,0.056,0.058,837732
ADQ,20130408,0.05,0.05,0.048,0.048,299500
ADX,20130408,0.016,0.016,0.016,0.016,54500
ADY,20130408,0.032,0.032,0.032,0.032,75967
AEB,20130408,0.24,0.24,0.23,0.23,153500
AEK,20130408,0.064,0.065,0.064,0.065,82725
AEU,20130408,1.39,1.405,1.38,1.405,10651
AFI,20130408,5.48,5.48,5.42,5.42,253879
AFR,20130408,0.11,0.11,0.105,0.105,152525
AGE,20130408,0.049,0.049,0.049,0.049,50000
AGF,20130408,0.665,0.665,0.66,0.66,136145
AGG,20130408,4.21,4.22,4.17,4.21,8646
AGI,20130408,3.5,3.5,3.42,3.48,268166
AGJ,20130408,0.1,0.1,0.1,0.1,20000
AGK,20130408,15.77,15.77,15.45,15.52,1256319
AGO,20130408,1.02,1.06,1.005,1.03,10733804
AGR,20130408,0.1,0.1,0.1,0.1,45000
AGS,20130408,0.145,0.145,0.145,0.145,19700
AGX,20130408,0.02,0.02,0.017,0.017,200000
AGY,20130408,0.135,0.135,0.125,0.125,52000
AHD,20130408,8.06,8.11,8.01,8.1,20107
AHE,20130408,3.8,3.87,3.76,3.77,1726579
AHN,20130408,0.03,0.03,0.03,0.03,200000
AHZ,20130408,0.028,0.029,0.028,0.028,650764
AIA,20130408,2.34,2.34,2.34,2.34,389
AIO,20130408,5.38,5.38,5.21,5.29,2398437
AIR,20130408,0.12,0.125,0.12,0.125,58291
AIV,20130408,0.012,0.014,0.012,0.013,750000
AIX,20130408,3.08,3.1,3.08,3.09,1603091
AIZ,20130408,1.2,1.2,1.2,1.2,12000
AJA,20130408,3.7,3.72,3.69,3.7,324947
AJC,20130408,0.014,0.014,0.013,0.013,487414
AJL,20130408,1.33,1.33,1.33,1.33,4872
AJM,20130408,0.14,0.14,0.14,0.14,22000
AJQ,20130408,0.275,0.28,0.26,0.26,65070
AJX,20130408,0.074,0.075,0.074,0.075,20000
AKF,20130408,0.15,0.15,0.15,0.15,230107
AKM,20130408,0.068,0.068,0.065,0.065,367012
AKP,20130408,3.4,3.41,3.35,3.35,9278
ALF,20130408,1.62,1.63,1.59,1.59,1028441
ALK,20130408,0.48,0.5,0.475,0.49,423644
ALL,20130408,3.65,3.81,3.65,3.79,4765856
ALQ,20130408,10.23,10.24,9.96,10.15,1371184
ALR,20130408,1.245,1.245,1.24,1.245,81931
