1AL,20160210,1,1,1,1,11000
1PG,20160210,2.59,2.59,2.18,2.23,1397050
1ST,20160210,0.085,0.085,0.085,0.085,6000
3DM,20160210,0.065,0.068,0.065,0.066,593275
3PL,20160210,1.7,1.71,1.65,1.67,199040
4DS,20160210,0.032,0.032,0.029,0.03,2840000
88E,20160210,0.007,0.01,0.007,0.01,40268848
8CO,20160210,0.15,0.15,0.15,0.15,49000
8EC,20160210,0.88,0.91,0.88,0.91,5740
A2M,20160210,1.72,1.745,1.637,1.67,11527386
AAA,20160210,50.12,50.13,50.11,50.11,165306
AAC,20160210,1.21,1.21,1.162,1.18,1936856
AAD,20160210,1.93,1.932,1.795,1.85,1991087
AAJ,20160210,0.008,0.008,0.008,0.008,199000
AAX,20160210,0.24,0.24,0.225,0.23,32329
AB1,20160210,0.2,0.205,0.195,0.205,446404
ABA,20160210,5.25,5.25,5.2,5.2,5874
ABC,20160210,4.63,4.64,4.485,4.55,1572723
ABP,20160210,2.87,2.9,2.83,2.88,1351731
ABU,20160210,0.043,0.043,0.043,0.043,36233
ABV,20160210,0.007,0.007,0.007,0.007,6250000
ABW,20160210,0.945,0.95,0.945,0.95,48754
ABX,20160210,0.135,0.15,0.135,0.15,35000
ABY,20160210,0.18,0.19,0.18,0.18,153561
ACB,20160210,0.016,0.016,0.016,0.016,107103
ACG,20160210,0.185,0.19,0.185,0.19,20000
ACL,20160210,0.008,0.008,0.008,0.008,2514706
ACQ,20160210,0.81,0.81,0.8,0.8,41875
ACR,20160210,0.62,0.625,0.6,0.61,392784
ACU,20160210,0.065,0.065,0.062,0.062,836151
ACW,20160210,0.053,0.053,0.053,0.053,106532
ACX,20160210,3.91,4.02,3.91,3.94,968575
ADA,20160210,2.19,2.205,2.07,2.12,242158
ADH,20160210,2.58,2.58,2.5,2.55,75752
ADJ,20160210,0.089,0.089,0.082,0.089,432705
ADN,20160210,0.009,0.009,0.007,0.007,112561
ADO,20160210,0.071,0.072,0.07,0.07,1460858
ADR,20160210,0.5,0.5,0.5,0.5,4547
ADV,20160210,0.029,0.031,0.025,0.026,64876811
ADX,20160210,0.003,0.003,0.003,0.003,1192500
AEB,20160210,0.061,0.061,0.061,0.061,8199
AEE,20160210,0.022,0.023,0.021,0.023,404385
AEF,20160210,63.99,63.99,63.99,63.99,18
AEG,20160210,1.29,1.3,1.24,1.3,363243
AEV,20160210,0.125,0.13,0.125,0.125,245963
AFG,20160210,0.925,0.925,0.905,0.91,11374
AFI,20160210,5.49,5.5,5.32,5.38,317504
AFR,20160210,0.051,0.055,0.051,0.055,150000
AGF,20160210,0.775,0.785,0.775,0.775,281563
AGG,20160210,2.95,2.99,2.9,2.99,10198
AGI,20160210,2.07,2.12,2.02,2.04,379952
AGL,20160210,19.14,19.65,18.43,19,3546104
AGO,20160210,0.012,0.012,0.011,0.011,8629742
AGR,20160210,0.1,0.11,0.097,0.098,298866
AGS,20160210,0.034,0.034,0.034,0.034,404870
AGX,20160210,0.013,0.013,0.013,0.013,100000
AGY,20160210,0.005,0.006,0.005,0.005,1070172
AHA,20160210,0.004,0.004,0.004,0.004,1897661
AHF,20160210,0.295,0.295,0.28,0.285,897235
AHG,20160210,4.32,4.34,4.12,4.13,1031215
AHK,20160210,0.08,0.08,0.08,0.08,19539
AHL,20160210,0.46,0.495,0.46,0.46,1165050
AHN,20160210,0.023,0.023,0.023,0.023,909
AHX,20160210,1.305,1.305,1.25,1.3,234781
AHY,20160210,1.63,1.635,1.597,1.625,1559231
AHZ,20160210,0.63,0.63,0.61,0.62,165996
AIA,20160210,5.25,5.45,5.25,5.45,43605
AIK,20160210,0.105,0.105,0.105,0.105,158727
AIO,20160210,9,9.04,8.875,8.94,4115939
AIR,20160210,0.1,0.1,0.1,0.1,188
AIS,20160210,0.031,0.031,0.027,0.027,348365
AIZ,20160210,2.68,2.7,2.55,2.56,11626
AJA,20160210,5.25,5.3,5.23,5.25,25266
AJC,20160210,0.003,0.003,0.003,0.003,199900
AJD,20160210,1.3,1.305,1.295,1.3,328128
AJL,20160210,0.36,0.36,0.34,0.35,78473
AJM,20160210,0.064,0.068,0.062,0.064,11881321
AJQ,20160210,0.1,0.1,0.098,0.1,43375
AJX,20160210,0.665,0.685,0.65,0.67,927659
AKK,20160210,0.007,0.007,0.007,0.007,434273
AKP,20160210,7.78,7.78,7.4,7.4,14775
ALA,20160210,0.18,0.18,0.165,0.165,162762
ALF,20160210,1.475,1.48,1.455,1.47,349360
ALI,20160210,1.74,1.75,1.73,1.735,112429
ALK,20160210,0.185,0.19,0.18,0.19,728535
ALL,20160210,9.61,9.63,9.24,9.45,2001384
ALQ,20160210,3.43,3.44,3.305,3.39,2930901
ALT,20160210,0.003,0.003,0.003,0.003,3266355
ALU,20160210,5.2,5.295,5.19,5.25,590944
ALY,20160210,0.021,0.021,0.021,0.021,150000
AMA,20160210,0.825,0.845,0.785,0.825,2081692
AMB,20160210,0.18,0.18,0.18,0.18,10000
AMC,20160210,12.34,12.34,12.07,12.16,5255292
AMH,20160210,0.85,0.855,0.85,0.855,40000
AMI,20160210,0.074,0.076,0.071,0.074,1112000
AMP,20160210,5.09,5.11,4.89,5.02,12369728
ANG,20160210,0.2,0.2,0.2,0.2,50000
ANN,20160210,16.3,16.8,16.2,16.53,1547425
ANP,20160210,0.055,0.055,0.049,0.055,506135
ANR,20160210,1.61,1.61,1.595,1.6,70453
ANZ,20160210,23.16,23.29,21.86,22.42,13343280
AOD,20160210,0.7,0.7,0.685,0.685,94785
AOG,20160210,2.93,2.94,2.77,2.88,1226595
AOH,20160210,0.091,0.091,0.09,0.09,36243
AON,20160210,0.031,0.031,0.031,0.031,112300
AOP,20160210,0.051,0.051,0.05,0.05,21700
AOU,20160210,0.096,0.096,0.096,0.096,55000
APA,20160210,8.72,8.75,8.505,8.62,2876432
APD,20160210,0.405,0.405,0.405,0.405,57500
APE,20160210,11.3,11.32,10.58,10.63,159521
APG,20160210,0.004,0.004,0.004,0.004,115266
API,20160210,1.99,1.99,1.87,1.92,4924006
APN,20160210,0.47,0.475,0.455,0.465,20496319
APO,20160210,5.03,5.14,4.9,5.05,1129006
APW,20160210,0.125,0.125,0.125,0.125,697890
APX,20160210,1.455,1.455,1.305,1.34,395281
APY,20160210,0.009,0.009,0.009,0.009,1627500
APZ,20160210,1.11,1.11,1.11,1.11,51840
AQC,20160210,0.018,0.018,0.018,0.018,2455986
AQD,20160210,0.014,0.014,0.014,0.014,77537
AQG,20160210,2.62,2.655,2.56,2.61,474588
AQI,20160210,0.045,0.047,0.045,0.047,235500
AQP,20160210,0.25,0.25,0.25,0.25,271026
AQZ,20160210,0.49,0.49,0.49,0.49,40015
ARB,20160210,15.09,15.09,14.76,14.92,127307
ARC,20160210,0.44,0.44,0.44,0.44,25731
ARD,20160210,0.02,0.023,0.02,0.023,883046
ARF,20160210,1.72,1.76,1.65,1.65,206145
ARG,20160210,7.58,7.6,7.4,7.48,157115
ARI,20160210,0.055,0.055,0.05,0.053,8853990
ARO,20160210,0.007,0.007,0.007,0.007,10000
ARS,20160210,0.18,0.18,0.18,0.18,10000
ARU,20160210,0.051,0.055,0.051,0.051,140481
ASB,20160210,1.17,1.19,1.11,1.18,1229128
ASH,20160210,0.18,0.18,0.165,0.165,40890
ASL,20160210,0.21,0.215,0.18,0.18,970036
ASN,20160210,0.017,0.017,0.017,0.017,150000
AST,20160210,1.5,1.5,1.465,1.475,3085027
ASW,20160210,0.605,0.605,0.605,0.605,4000
ASX,20160210,39.47,39.48,38.4,38.81,726841
ASZ,20160210,0.95,0.99,0.94,0.99,384383
ATC,20160210,0.098,0.098,0.098,0.098,62000
ATP,20160210,0.035,0.035,0.035,0.035,48800
ATU,20160210,0.39,0.39,0.38,0.38,18400
AUB,20160210,8.69,8.69,8.6,8.65,16870
AUF,20160210,1.24,1.24,1.24,1.24,37660
AUI,20160210,7.13,7.19,7,7.01,14360
AUP,20160210,5.47,5.47,5.47,5.47,2700
AUQ,20160210,0.016,0.016,0.015,0.015,577405
AUZ,20160210,0.005,0.005,0.005,0.005,3200
AVB,20160210,0.062,0.063,0.06,0.061,1706956
AVG,20160210,0.375,0.385,0.37,0.385,890708
AVH,20160210,0.105,0.105,0.1,0.105,174977
AVI,20160210,0.02,0.02,0.02,0.02,25000
AVJ,20160210,0.57,0.57,0.56,0.56,245060
AVL,20160210,0.008,0.008,0.008,0.008,120000
AVN,20160210,2.01,2.04,2.01,2.02,127312
AVQ,20160210,0.245,0.25,0.245,0.245,177301
AVX,20160210,0.041,0.041,0.041,0.041,564
AVZ,20160210,0.009,0.009,0.009,0.009,2000000
AWC,20160210,1.125,1.13,1.097,1.12,8193126
AWE,20160210,0.395,0.405,0.375,0.385,4048737
AWI,20160210,0.2,0.2,0.2,0.2,20000
AWQ,20160210,0.98,0.98,0.97,0.97,6000
AWV,20160210,0.042,0.042,0.042,0.042,100122
AXE,20160210,0.081,0.085,0.081,0.085,130000
AXI,20160210,0.05,0.05,0.05,0.05,30000
AXP,20160210,1.17,1.17,1.17,1.17,10000
AXT,20160210,0.061,0.061,0.061,0.061,100000
AYA,20160210,0.098,0.13,0.098,0.13,478871
AYB,20160210,0.052,0.053,0.048,0.05,3565643
AYC,20160210,0.026,0.029,0.026,0.028,546244
AYF,20160210,5.77,5.82,5.77,5.82,2190
AYS,20160210,3.08,3.08,2.76,2.82,244165
AYZ,20160210,74.29,74.29,74.29,74.29,404
AZJ,20160210,4.02,4.025,3.81,3.84,6511611
AZM,20160210,0.043,0.043,0.041,0.041,516506
AZS,20160210,0.029,0.035,0.029,0.031,4675549
AZV,20160210,0.071,0.073,0.071,0.072,133823
AZY,20160210,0.019,0.019,0.016,0.016,11171401
BAF,20160210,0.975,0.98,0.97,0.975,104411
BAL,20160210,12.45,12.48,11.27,11.55,1353409
BAP,20160210,4.11,4.15,3.98,4,1176313
BAR,20160210,0.019,0.019,0.017,0.017,1087000
BAU,20160210,0.09,0.09,0.089,0.089,100783
BBG,20160210,1.53,1.56,1.445,1.465,343509
BBN,20160210,2.5,2.53,2.4,2.42,361303
BBX,20160210,0.027,0.029,0.027,0.029,454517
BCI,20160210,0.08,0.082,0.078,0.081,344693
BCK,20160210,0.017,0.017,0.017,0.017,10000
BDR,20160210,0.17,0.17,0.155,0.16,5940478
BEAR,20160210,19.02,19.64,19.02,19.34,90437
BEL,20160210,0.135,0.135,0.135,0.135,74074
BEN,20160210,9.72,9.93,9.125,9.27,2699811
BFC,20160210,0.49,0.495,0.47,0.48,3503488
BFG,20160210,0.52,0.52,0.49,0.49,46000
BGA,20160210,6.1,6.17,5.685,5.87,1055203
BGL,20160210,0.765,0.77,0.75,0.76,371152
BGR,20160210,0.003,0.003,0.003,0.003,1000000
BGS,20160210,0.066,0.066,0.066,0.066,149637
BHP,20160210,15.43,15.74,15.31,15.65,13211464
BIG,20160210,0.18,0.185,0.18,0.185,10333
BIT,20160210,0.059,0.059,0.059,0.059,9351
BKI,20160210,1.63,1.63,1.585,1.59,326571
BKL,20160210,175.27,182.03,170.35,171.39,176129
BKN,20160210,0.435,0.455,0.42,0.44,1615553
BKW,20160210,14.77,14.81,14.26,14.5,80353
BKY,20160210,0.46,0.46,0.46,0.46,52000
BLA,20160210,5.1,5.14,5.05,5.11,65545
BLD,20160210,5.41,5.55,5.21,5.32,8874874
BLG,20160210,0.058,0.058,0.058,0.058,19000
BLK,20160210,0.44,0.5,0.425,0.5,1837405
BLT,20160210,0.26,0.27,0.26,0.265,73348
BLX,20160210,2,2,1.93,1.93,168023
BLY,20160210,0.055,0.056,0.052,0.052,962332
BLZ,20160210,0.049,0.049,0.049,0.049,66792
BMG,20160210,0.011,0.011,0.011,0.011,50000
BMH,20160210,0.205,0.205,0.205,0.205,658
BML,20160210,0.002,0.003,0.002,0.003,1515646
BMN,20160210,0.029,0.03,0.029,0.03,124330
BNO,20160210,0.31,0.32,0.305,0.305,246083
BNR,20160210,0.03,0.03,0.03,0.03,20000
BOA,20160210,0.13,0.13,0.13,0.13,8000
BOE,20160210,0.038,0.038,0.037,0.037,97885
BOL,20160210,0.08,0.08,0.076,0.077,270283
BOQ,20160210,11.81,11.84,10.72,10.86,4138329
BPF,20160210,0.525,0.525,0.485,0.495,930740
BPH,20160210,0.006,0.006,0.006,0.006,96000
BPS,20160210,1.02,1.02,1,1.02,38481
BPT,20160210,0.43,0.435,0.4,0.42,9568221
BRB,20160210,0.15,0.155,0.145,0.155,107500
BRG,20160210,5.63,5.98,5.61,5.71,489547
BRK,20160210,0.007,0.007,0.007,0.007,100000
BRL,20160210,0.013,0.014,0.013,0.014,640000
BRN,20160210,0.18,0.19,0.17,0.17,775641
BRS,20160210,1.09,1.13,1.072,1.08,2644077
BRU,20160210,0.235,0.235,0.21,0.21,184544
BSA,20160210,0.17,0.175,0.17,0.175,22328
BSE,20160210,0.027,0.033,0.027,0.033,3736660
BSL,20160210,4.37,4.37,4.16,4.33,5173107
BSM,20160210,0.01,0.011,0.01,0.011,2450000
BSR,20160210,0.01,0.01,0.01,0.01,350000
BST,20160210,0.92,0.925,0.92,0.925,5000
BTT,20160210,9.1,9.15,8.7,8.74,1022922
BUD,20160210,0.16,0.16,0.15,0.15,1942645
BUG,20160210,0.66,0.66,0.66,0.66,868
BUL,20160210,0.021,0.021,0.021,0.021,94031
BUR,20160210,0.005,0.005,0.004,0.004,10452129
BUX,20160210,0.062,0.062,0.062,0.062,58401
BUY,20160210,0.009,0.009,0.008,0.008,210000
BWF,20160210,0.41,0.41,0.41,0.41,10365
BWP,20160210,3.05,3.06,3,3.02,1941150
BWX,20160210,4.2,4.68,3.85,3.9,4060753
BXB,20160210,10.27,10.27,10.05,10.15,5881833
BXN,20160210,0.021,0.021,0.021,0.021,30700
BYE,20160210,0.155,0.155,0.14,0.14,180000
BYR,20160210,0.024,0.024,0.024,0.024,289834
BZL,20160210,0.01,0.01,0.005,0.005,314300
CAA,20160210,0.082,0.085,0.082,0.085,11980921
CAB,20160210,3.08,3.08,2.97,3.03,549531
CAD,20160210,0.001,0.001,0.001,0.001,1500000
CAE,20160210,0.039,0.039,0.037,0.037,100000
CAF,20160210,0.35,0.35,0.35,0.35,2984
CAJ,20160210,0.14,0.15,0.14,0.145,7000316
CAM,20160210,0.78,0.78,0.76,0.78,135050
CAP,20160210,0.022,0.022,0.022,0.022,29340
CAR,20160210,10.6,10.86,10.51,10.71,3335534
CAS,20160210,0.13,0.13,0.12,0.12,10699
CAT,20160210,2.02,2.07,2,2.01,116361
CAV,20160210,0.01,0.01,0.01,0.01,1769900
CBA,20160210,74.97,75.7,72.58,74.2,6540751
CCF,20160210,0.12,0.13,0.115,0.13,1770426
CCJ,20160210,0.005,0.005,0.005,0.005,150000
CCL,20160210,8.06,8.14,7.905,8,3398124
CCP,20160210,10.7,10.77,10.26,10.44,180429
CCV,20160210,0.505,0.51,0.5,0.505,416622
CDA,20160210,0.73,0.73,0.67,0.67,50846
CDB,20160210,0.008,0.011,0.008,0.011,469879
CDD,20160210,0.97,0.98,0.91,0.92,558128
CDG,20160210,0.039,0.039,0.038,0.039,203550
CDM,20160210,1.425,1.425,1.365,1.41,512021
CDP,20160210,7.05,7.14,7,7.14,46845
CDV,20160210,0.115,0.115,0.1,0.105,130900
CDY,20160210,0.02,0.02,0.019,0.019,767085
CEL,20160210,0.029,0.029,0.029,0.029,25000
CGC,20160210,2.48,2.48,2.39,2.41,815609
CGF,20160210,6.95,7.015,6.72,6.83,6807238
CGL,20160210,4.58,4.63,4.58,4.63,152
CGN,20160210,0.079,0.082,0.079,0.081,562290
CGR,20160210,0.175,0.175,0.175,0.175,15000
CGS,20160210,0.56,0.56,0.56,0.56,1500000
CGW,20160210,0.44,0.44,0.44,0.44,60841
CHC,20160210,4.41,4.42,4.31,4.33,1555015
CHK,20160210,0.025,0.03,0.025,0.03,1442000
CHN,20160210,0.115,0.115,0.115,0.115,656086
CHP,20160210,0.004,0.004,0.004,0.004,2390000
CIE,20160210,1,1,0.97,0.98,35736
CIM,20160210,24.37,25.9,23.76,25.47,1294892
CIN,20160210,30.33,30.33,30.2,30.2,1337
CIW,20160210,0.72,0.72,0.7,0.7,26828
CKA,20160210,0.035,0.035,0.035,0.035,375000
CKF,20160210,4.72,4.82,4.51,4.55,295691
CL1,20160210,1.99,2.05,1.98,2,1911097
CL8,20160210,0.018,0.019,0.017,0.019,1262219
CLH,20160210,1.62,1.635,1.58,1.58,449459
CLQ,20160210,0.18,0.18,0.175,0.175,308529
