AAA,20140610,50.13,50.13,50.12,50.13,134249
AAC,20140610,1.245,1.245,1.22,1.22,363474
AAD,20140610,2.77,2.79,2.69,2.7,1475337
AAI,20140610,14.61,15,14.61,15,1624
AAJ,20140610,0.034,0.034,0.033,0.033,1000000
AAL,20140610,0.006,0.006,0.006,0.006,20000
AAP,20140610,0.012,0.012,0.012,0.012,50000
AAR,20140610,0.016,0.016,0.016,0.016,125000
AAU,20140610,0.066,0.066,0.066,0.066,30000
AAX,20140610,0.5,0.51,0.5,0.5,53910
ABC,20140610,3.38,3.39,3.29,3.33,2486185
ABP,20140610,2.5,2.53,2.49,2.5,578361
ABU,20140610,0.019,0.019,0.018,0.018,4965406
ABV,20140610,0.006,0.006,0.006,0.006,100000
ABW,20140610,1.065,1.065,1.065,1.065,114580
ABY,20140610,0.205,0.205,0.2,0.2,120559
ABZ,20140610,0.225,0.235,0.22,0.22,423606
ACB,20140610,0.045,0.045,0.044,0.044,159173
ACG,20140610,0.105,0.105,0.105,0.105,79000
ACJ,20140610,0.001,0.001,0.001,0.001,80000
ACL,20140610,0.5,0.51,0.49,0.5,369475
ACQ,20140610,0.88,0.88,0.88,0.88,15525
ACR,20140610,0.765,0.805,0.76,0.78,2983386
ADA,20140610,0.26,0.265,0.26,0.265,13530
ADJ,20140610,0.11,0.115,0.105,0.11,810776
ADN,20140610,0.047,0.048,0.047,0.048,80000
ADO,20140610,0.195,0.205,0.195,0.2,2777505
ADQ,20140610,0.011,0.011,0.011,0.011,201468
ADX,20140610,0.013,0.013,0.013,0.013,64000
ADY,20140610,0.013,0.013,0.012,0.012,280349
AEB,20140610,0.078,0.085,0.078,0.085,292009
AEE,20140610,0.022,0.023,0.021,0.023,414000
AEI,20140610,0.095,0.095,0.095,0.095,55320
AEK,20140610,0.091,0.091,0.085,0.085,61000
AEU,20140610,1.715,1.715,1.687,1.715,141024
AFA,20140610,0.15,0.15,0.15,0.15,6846
AFI,20140610,6.03,6.05,5.99,6.01,489438
AFJ,20140610,1.285,1.295,1.27,1.295,74038
AFR,20140610,0.085,0.085,0.083,0.083,47180
AGD,20140610,0.07,0.07,0.07,0.07,157500
AGE,20140610,0.034,0.034,0.034,0.034,121500
AGF,20140610,0.675,0.68,0.665,0.67,349340
AGG,20140610,3.34,3.35,3.31,3.35,3169
AGI,20140610,3.79,3.8,3.68,3.7,257410
AGK,20140610,15.34,15.47,15.18,15.25,1443339
AGO,20140610,0.67,0.675,0.66,0.665,5787780
AGR,20140610,0.049,0.049,0.047,0.049,494000
AGS,20140610,0.2,0.2,0.195,0.195,245280
AGX,20140610,0.015,0.015,0.014,0.014,476800
AHD,20140610,8.82,8.88,8.79,8.82,27788
AHE,20140610,3.63,3.63,3.6,3.62,647773
AHK,20140610,0.08,0.08,0.08,0.08,12500
