1PG,20141113,0.41,0.42,0.41,0.42,242314
3PL,20141113,2.35,2.36,2.35,2.35,30256
AAA,20141113,50.14,50.15,50.13,50.15,26330
AAC,20141113,1.515,1.53,1.5,1.505,525581
AAD,20141113,3.05,3.07,3.02,3.05,1085046
AAI,20141113,19.3,19.3,18.8,18.8,532
AAJ,20141113,0.027,0.027,0.027,0.027,250000
AAR,20141113,0.01,0.01,0.01,0.01,127500
AAX,20141113,0.445,0.455,0.44,0.45,150491
ABC,20141113,3.44,3.5,3.42,3.49,1686210
ABP,20141113,2.85,2.85,2.81,2.83,613404
ABU,20141113,0.28,0.29,0.28,0.28,50487
ABX,20141113,0.31,0.315,0.305,0.305,71595
ABY,20141113,0.197,0.197,0.195,0.195,21872
ACB,20141113,0.065,0.065,0.06,0.06,1240573
ACG,20141113,0.099,0.099,0.099,0.099,33000
ACL,20141113,0.083,0.086,0.079,0.084,1666156
ACQ,20141113,0.82,0.83,0.82,0.83,96786
ACR,20141113,1.075,1.09,1.065,1.07,397196
ADJ,20141113,0.107,0.11,0.105,0.11,95487
ADO,20141113,0.105,0.112,0.105,0.11,1573981
ADY,20141113,0.033,0.033,0.032,0.032,139600
AEE,20141113,0.033,0.035,0.033,0.035,337250
AEF,20141113,41.85,42,41.85,42,750
AEI,20141113,0.27,0.27,0.26,0.26,26703
AEK,20141113,0.075,0.077,0.074,0.076,200995
AEM,20141113,0.011,0.011,0.011,0.011,200000
AFI,20141113,6.08,6.1,6.06,6.08,271231
AFJ,20141113,1.18,1.19,1.175,1.185,78688
AFR,20141113,0.065,0.065,0.065,0.065,8250
AGE,20141113,0.033,0.033,0.033,0.033,45000
AGF,20141113,0.83,0.84,0.83,0.835,452132
AGI,20141113,3,3.04,3,3.02,300735
AGK,20141113,13.51,13.54,13.33,13.45,1449411
AGO,20141113,0.21,0.215,0.2,0.205,18054180
AGR,20141113,0.039,0.039,0.035,0.035,275000
AGS,20141113,0.14,0.15,0.14,0.15,40000
AGX,20141113,0.014,0.014,0.014,0.014,822237
AHD,20141113,10.8,10.8,10.59,10.6,59293
AHE,20141113,3.96,4.02,3.92,3.92,1815007
AHF,20141113,0.28,0.28,0.275,0.28,173550
AHN,20141113,0.02,0.02,0.02,0.02,6250
AHY,20141113,1.995,1.995,1.975,1.98,1294409
AHZ,20141113,0.11,0.112,0.105,0.105,4953523
AIA,20141113,3.59,3.62,3.59,3.61,189201
AIO,20141113,6.28,6.28,6.15,6.17,5881870
AIQ,20141113,0.14,0.145,0.14,0.145,661956
AIZ,20141113,1.87,1.87,1.87,1.87,5300
AJA,20141113,4.72,4.73,4.67,4.67,51963
AJC,20141113,0.004,0.004,0.003,0.003,1997219
AJD,20141113,1.13,1.145,1.127,1.13,202196
AJL,20141113,0.725,0.755,0.725,0.745,50598
AJM,20141113,0.082,0.084,0.082,0.084,93500
AJQ,20141113,0.075,0.075,0.075,0.075,70000
AJX,20141113,0.25,0.255,0.23,0.24,3062149
AKG,20141113,1.15,1.15,1.15,1.15,1058
AKM,20141113,0.042,0.042,0.04,0.04,570205
AKP,20141113,10.03,10.21,10,10.2,2525
ALA,20141113,0.17,0.18,0.17,0.18,99650
ALF,20141113,1.525,1.54,1.525,1.54,188296
ALK,20141113,0.205,0.205,0.205,0.205,163596
ALL,20141113,6.76,6.79,6.73,6.75,842132
ALQ,20141113,5.1,5.13,4.96,4.96,2179228
ALR,20141113,1.14,1.14,1.14,1.14,3509
ALT,20141113,0.031,0.031,0.029,0.029,1339262
ALU,20141113,3.09,3.1,3.03,3.05,1028266
AMA,20141113,0.315,0.32,0.315,0.32,47000
AMB,20141113,0.1,0.1,0.1,0.1,2800
AMC,20141113,12.19,12.19,11.95,12,2997956
AMH,20141113,0.88,0.885,0.88,0.885,22971
AMI,20141113,0.26,0.265,0.255,0.265,274461
AMM,20141113,2.35,2.38,2.32,2.37,322197
AMP,20141113,5.82,5.82,5.7,5.72,10375659
ANG,20141113,0.94,0.99,0.94,0.97,33981
ANI,20141113,2.14,2.14,2.12,2.14,32540
ANN,20141113,20.6,20.65,20.51,20.53,396273
ANO,20141113,0.025,0.025,0.025,0.025,47812
ANP,20141113,0.098,0.099,0.098,0.099,172145
ANQ,20141113,0.005,0.005,0.005,0.005,300200
ANR,20141113,0.35,0.37,0.35,0.37,44404
ANZ,20141113,32.25,32.305,31.97,32.05,5570548
AOC,20141113,0.145,0.145,0.135,0.135,3750
AOD,20141113,0.95,0.95,0.95,0.95,16550
AOG,20141113,2.1,2.11,2.08,2.1,682600
AOH,20141113,0.23,0.235,0.23,0.23,207815
AOK,20141113,0.17,0.17,0.155,0.155,1140598
AON,20141113,0.013,0.016,0.013,0.013,5403642
AOP,20141113,0.021,0.021,0.021,0.021,100000
AOW,20141113,0.19,0.2,0.19,0.195,431900
APA,20141113,8.1,8.25,8.1,8.16,1405646
APD,20141113,0.335,0.335,0.335,0.335,88000
APE,20141113,5.66,5.68,5.6,5.68,20991
APG,20141113,0.016,0.018,0.016,0.017,1077352
API,20141113,0.85,0.85,0.827,0.84,655713
APN,20141113,0.75,0.75,0.715,0.715,1401579
