1AD,20160921,0.225,0.23,0.225,0.23,50000
1AG,20160921,0.04,0.04,0.04,0.04,6049
1PG,20160921,0.28,0.295,0.275,0.275,761336
3DP,20160921,0.028,0.029,0.028,0.029,163941
3PL,20160921,1.025,1.08,1.025,1.05,105120
4DS,20160921,0.024,0.024,0.022,0.022,980642
88E,20160921,0.039,0.039,0.038,0.039,5619599
8EC,20160921,1,1,0.99,1,98980
8IH,20160921,0.76,0.76,0.75,0.75,160571
9SP,20160921,0.14,0.145,0.14,0.145,382215
A2M,20160921,1.79,1.81,1.765,1.78,9819324
A3D,20160921,1.27,1.27,1.2,1.24,135534
AAA,20160921,50.14,50.14,50.13,50.14,30411
AAC,20160921,1.67,1.69,1.665,1.675,1016041
AAD,20160921,2.73,2.835,2.67,2.82,1766962
AAP,20160921,0.029,0.03,0.029,0.03,139880
AAR,20160921,0.017,0.017,0.017,0.017,249720
AB1,20160921,0.15,0.15,0.15,0.15,2477
ABA,20160921,5.01,5.01,5,5,17046
ABC,20160921,5.29,5.39,5.24,5.26,2661155
ABP,20160921,2.8,2.85,2.8,2.84,1247425
ABT,20160921,0.83,0.83,0.82,0.82,16000
ABU,20160921,0.075,0.075,0.074,0.074,100539
ABV,20160921,0.008,0.008,0.008,0.008,500000
ABX,20160921,0.215,0.215,0.215,0.215,88436
ACB,20160921,0.084,0.1,0.081,0.098,11006669
ACG,20160921,0.1,0.1,0.1,0.1,422401
ACL,20160921,0.009,0.009,0.009,0.009,114095
ACQ,20160921,1.01,1.01,1,1,55000
ACR,20160921,0.36,0.375,0.36,0.365,104427
ACW,20160921,0.058,0.059,0.055,0.055,506424
ACX,20160921,5.96,6.21,5.92,6.16,1967172
AD1,20160921,0.36,0.36,0.35,0.36,12906
ADA,20160921,2.77,2.89,2.77,2.82,235267
ADH,20160921,2.41,2.49,2.38,2.44,597397
ADN,20160921,0.016,0.016,0.013,0.015,446418
ADO,20160921,0.052,0.053,0.052,0.053,932546
ADR,20160921,0.37,0.37,0.37,0.37,3200
ADV,20160921,0.016,0.018,0.016,0.017,13804017
AEE,20160921,0.029,0.03,0.029,0.03,3351876
AEF,20160921,88.5,88.75,88,88,44
AEG,20160921,1.12,1.12,1.09,1.105,140293
AEI,20160921,0.42,0.42,0.4,0.41,147300
AEV,20160921,0.19,0.195,0.19,0.19,86627
AFG,20160921,1.23,1.24,1.205,1.24,42314
AFI,20160921,5.57,5.58,5.54,5.57,264633
AFY,20160921,2.76,2.76,2.55,2.62,181312
AGD,20160921,0.22,0.23,0.2,0.23,50000
AGE,20160921,0.015,0.015,0.015,0.015,68267
AGF,20160921,0.425,0.43,0.422,0.425,487123
AGG,20160921,4.15,4.27,4.1,4.2,6744
AGI,20160921,2.25,2.31,2.24,2.29,1712968
AGL,20160921,17.33,17.385,17.2,17.35,2514495
AGO,20160921,0.01,0.01,0.01,0.01,13934289
AGR,20160921,0.086,0.09,0.086,0.09,96615
AGS,20160921,0.043,0.043,0.043,0.043,37153
AGX,20160921,0.05,0.05,0.05,0.05,150000
AGY,20160921,0.027,0.027,0.024,0.024,783533
AHF,20160921,0.18,0.185,0.18,0.18,382932
AHG,20160921,4.3,4.32,4.25,4.3,835254
AHK,20160921,0.24,0.24,0.2,0.2,35748
AHL,20160921,0.11,0.13,0.1,0.13,2602572
AHQ,20160921,0.017,0.02,0.015,0.02,935718
AHX,20160921,1.69,1.69,1.69,1.69,938021
AHY,20160921,1.54,1.565,1.53,1.565,1546153
AHZ,20160921,0.32,0.33,0.305,0.305,1558122
AIA,20160921,7,7.08,6.88,7,722046
AIB,20160921,0.775,0.775,0.775,0.775,9097
AIK,20160921,0.142,0.15,0.14,0.14,950226
AIZ,20160921,1.88,1.88,1.82,1.82,665338
AJA,20160921,7.1,7.14,7.02,7.12,174157
AJC,20160921,0.007,0.007,0.007,0.007,6738169
AJD,20160921,1.59,1.59,1.565,1.575,230891
AJJ,20160921,0.081,0.081,0.081,0.081,26000
AJL,20160921,0.35,0.36,0.35,0.36,48509
AJM,20160921,0.16,0.16,0.14,0.14,5286102
AJX,20160921,0.63,0.63,0.595,0.595,665583
AKK,20160921,0.007,0.008,0.006,0.007,14241412
AKM,20160921,0.042,0.049,0.037,0.038,29738800
AKP,20160921,24.32,24.32,23.05,23.8,6851
ALC,20160921,0.059,0.062,0.059,0.059,3935799
ALF,20160921,1.47,1.48,1.465,1.48,154724
ALI,20160921,1.78,1.8,1.7,1.71,343165
ALK,20160921,0.39,0.415,0.39,0.4,2718707
ALL,20160921,15.7,15.71,15.53,15.68,2130561
ALQ,20160921,5.3,5.7,5.3,5.65,1640354
ALT,20160921,0.009,0.009,0.008,0.009,10372945
ALU,20160921,9.37,9.4,9.26,9.36,471496
ALY,20160921,0.018,0.019,0.018,0.019,431728
AMA,20160921,1.105,1.12,1.095,1.115,703459
AMC,20160921,15.27,15.41,15.24,15.27,2389149
AME,20160921,0.12,0.12,0.12,0.12,40000
AMH,20160921,0.93,0.935,0.925,0.935,98813
AMI,20160921,0.14,0.14,0.135,0.14,176590
AML,20160921,0.14,0.14,0.14,0.14,4760
AMN,20160921,0.48,0.5,0.48,0.5,57306
AMP,20160921,5.3,5.35,5.28,5.32,6766600
ANG,20160921,0.135,0.14,0.135,0.135,1867485
ANN,20160921,22,22.33,21.89,22.26,484306
ANP,20160921,0.045,0.045,0.045,0.045,21000
ANQ,20160921,0.003,0.003,0.003,0.003,74860
ANR,20160921,1.16,1.175,1.16,1.175,55293
ANW,20160921,0.011,0.011,0.011,0.011,2686828
ANZ,20160921,26.82,27.29,26.8,27.24,8085788
AOD,20160921,0.705,0.705,0.705,0.705,15000
AOF,20160921,2.12,2.14,2.12,2.14,194896
AOG,20160921,3.39,3.42,3.37,3.42,438137
AOH,20160921,0.145,0.145,0.14,0.14,444573
AOK,20160921,0.044,0.046,0.044,0.044,478729
AON,20160921,0.088,0.088,0.088,0.088,15000
AOP,20160921,0.125,0.125,0.12,0.12,37076
AOU,20160921,0.1,0.1,0.095,0.095,65298
AOW,20160921,0.081,0.081,0.075,0.075,85881
APA,20160921,8.64,8.77,8.6,8.65,2841718
APD,20160921,0.615,0.615,0.605,0.61,512087
APE,20160921,10.63,10.79,10.59,10.67,10507
APG,20160921,0.009,0.009,0.008,0.008,900000
API,20160921,1.9,1.9,1.855,1.895,1000434
APN,20160921,3.43,3.52,3.38,3.51,4140901
APO,20160921,5.12,5.18,5.05,5.1,2276635
APW,20160921,1.295,1.295,1.295,1.295,4755
APX,20160921,3.31,3.385,3.12,3.26,697584
APZ,20160921,1.14,1.145,1.1,1.1,268557
AQC,20160921,0.028,0.028,0.028,0.028,373012
AQD,20160921,0.012,0.012,0.007,0.009,9820986
AQG,20160921,3.7,3.85,3.7,3.74,331631
AQI,20160921,0.335,0.345,0.33,0.335,263730
AQQ,20160921,0.031,0.031,0.03,0.03,527826
AQX,20160921,0.05,0.052,0.046,0.046,1444479
AQZ,20160921,0.73,0.73,0.73,0.73,447213
AR1,20160921,0.016,0.016,0.016,0.016,144096
ARA,20160921,0.375,0.375,0.375,0.375,4500
ARB,20160921,17.97,18.09,17.8,18,179176
ARC,20160921,0.58,0.58,0.55,0.55,2000
ARD,20160921,0.027,0.027,0.026,0.026,430000
ARE,20160921,0.011,0.011,0.01,0.01,2601386
ARF,20160921,2.1,2.12,2.025,2.05,150091
ARG,20160921,7.15,7.18,7.12,7.15,154343
ARM,20160921,0.056,0.056,0.056,0.056,18000
ARS,20160921,0.09,0.093,0.09,0.093,40588
ARU,20160921,0.076,0.076,0.07,0.07,107987
ASB,20160921,1.54,1.54,1.495,1.51,929143
ASH,20160921,0.195,0.195,0.19,0.19,126763
ASL,20160921,1.57,1.63,1.562,1.6,832417
ASN,20160921,0.027,0.036,0.027,0.033,1120753
AST,20160921,1.63,1.65,1.62,1.62,3595528
ASW,20160921,0.69,0.69,0.69,0.69,7246
ASX,20160921,47.56,47.99,47.48,47.88,820116
ASY,20160921,0.014,0.014,0.013,0.014,1028440
ASZ,20160921,1.24,1.26,1.24,1.24,33470
ATC,20160921,0.13,0.13,0.125,0.13,1286567
ATP,20160921,0.037,0.037,0.037,0.037,14000
ATS,20160921,0.235,0.235,0.235,0.235,21
ATU,20160921,0.8,0.835,0.8,0.825,82513
AUB,20160921,11.5,12,10.95,11.1,37620
AUF,20160921,1.3,1.3,1.3,1.3,28697
AUI,20160921,7.15,7.18,7.15,7.18,6311
AUQ,20160921,0.02,0.02,0.019,0.019,505452
AUST,20160921,15.02,15.02,15.01,15.02,90000
AUZ,20160921,0.007,0.007,0.007,0.007,2555677
AVB,20160921,0.051,0.052,0.049,0.049,1306407
AVG,20160921,0.555,0.555,0.54,0.555,154153
AVH,20160921,0.09,0.09,0.089,0.089,661641
AVI,20160921,0.035,0.036,0.035,0.035,4163586
AVJ,20160921,0.64,0.64,0.625,0.63,51011
AVL,20160921,0.018,0.018,0.016,0.017,8065843
AVN,20160921,2.41,2.47,2.39,2.44,731281
AVQ,20160921,0.225,0.265,0.22,0.265,1561001
AVX,20160921,0.034,0.034,0.034,0.034,116733
AVZ,20160921,0.011,0.013,0.011,0.012,23255624
AWC,20160921,1.325,1.385,1.325,1.38,12897263
AWE,20160921,0.605,0.61,0.59,0.595,1477540
AWN,20160921,0.69,0.705,0.69,0.705,48524
AWV,20160921,0.165,0.165,0.165,0.165,215384
AXE,20160921,0.074,0.074,0.065,0.065,290888
AXP,20160921,1.4,1.4,1.37,1.39,489793
AXZ,20160921,0.27,0.27,0.27,0.27,11250
AYC,20160921,0.03,0.032,0.03,0.03,1617802
AYD,20160921,30,30,30,30,667
AYF,20160921,6,6,5.92,5.92,4500
AYG,20160921,0.001,0.001,0.001,0.001,1000000
AYK,20160921,54.76,54.76,54.76,54.76,95
AYR,20160921,0.007,0.007,0.007,0.007,45795
AYS,20160921,2.11,2.16,2.05,2.05,815091
AYZ,20160921,74.74,74.74,74.74,74.74,145
AZJ,20160921,4.44,4.62,4.44,4.57,8314710
AZM,20160921,0.043,0.043,0.042,0.043,573715
AZS,20160921,0.028,0.028,0.027,0.028,987804
AZV,20160921,0.087,0.087,0.085,0.087,113385
AZY,20160921,0.03,0.03,0.028,0.028,349314
BAF,20160921,1.195,1.22,1.19,1.22,120759
BAL,20160921,12.11,12.5,12.1,12.23,524929
BAP,20160921,6.05,6.085,6.03,6.08,575815
BAR,20160921,0.046,0.047,0.045,0.047,358621
BAU,20160921,0.065,0.065,0.061,0.065,200400
BBG,20160921,1.12,1.165,1.12,1.15,248066
BBN,20160921,2.98,2.99,2.95,2.96,246993
BBOZ,20160921,22.91,22.91,22.43,22.51,188130
BBR,20160921,0.06,0.06,0.057,0.057,125430
BBUS,20160921,10.03,10.03,9.93,9.93,127931
BBX,20160921,0.05,0.051,0.046,0.047,11928903
BCI,20160921,0.195,0.21,0.195,0.21,941517
BCK,20160921,0.016,0.016,0.016,0.016,93582
BD1,20160921,0.026,0.026,0.026,0.026,176883
BDR,20160921,0.43,0.435,0.415,0.425,5163235
BEAR,20160921,16.52,16.53,16.44,16.46,37985
BEN,20160921,10.35,10.435,10.18,10.42,1347086
BFC,20160921,0.37,0.37,0.35,0.35,2512464
BFG,20160921,0.73,0.73,0.72,0.72,159407
BGA,20160921,6.45,6.55,6.44,6.53,171493
BGL,20160921,1.05,1.06,1.045,1.05,2549500
BGS,20160921,0.385,0.43,0.38,0.43,1959089
BHP,20160921,20.64,20.88,20.53,20.72,8995322
BID,20160921,0.065,0.066,0.065,0.065,87295
BIT,20160921,0.052,0.052,0.052,0.052,2000
BKI,20160921,1.555,1.565,1.55,1.56,192630
BKL,20160921,118.25,118.38,116.1,116.86,104109
BKN,20160921,2.31,2.34,2.13,2.13,508944
BKP,20160921,0.001,0.001,0.001,0.001,78226
BKT,20160921,0.16,0.16,0.16,0.16,226740
BKW,20160921,13.31,13.41,13.21,13.3,162321
BKY,20160921,0.82,0.845,0.82,0.83,129383
BLA,20160921,7.46,7.46,7.31,7.45,144899
BLD,20160921,6.51,6.64,6.39,6.44,3524890
BLG,20160921,0.395,0.395,0.32,0.34,1053082
BLK,20160921,0.81,0.815,0.79,0.81,1019533
BLT,20160921,0.09,0.092,0.09,0.092,55935
BLX,20160921,1.655,1.68,1.63,1.68,88862
BLY,20160921,0.12,0.12,0.115,0.115,18971
BLZ,20160921,0.049,0.049,0.045,0.049,692872
BMH,20160921,0.215,0.215,0.215,0.215,16842
BML,20160921,0.004,0.004,0.004,0.004,170000
BMN,20160921,0.029,0.029,0.029,0.029,181369
BMP,20160921,0.37,0.37,0.37,0.37,7194
BMT,20160921,0.24,0.24,0.24,0.24,20000
BNO,20160921,0.415,0.425,0.355,0.38,12605228
BOC,20160921,0.18,0.185,0.18,0.18,125748
BOE,20160921,0.054,0.054,0.052,0.053,345848
BOL,20160921,0.125,0.125,0.125,0.125,22028
BOND,20160921,26.6,26.6,26.6,26.6,1448
BOQ,20160921,10.84,11.05,10.8,11.01,1631469
BOT,20160921,0.035,0.035,0.035,0.035,5953
BPA,20160921,6.5,6.65,6.5,6.65,80
BPF,20160921,0.28,0.28,0.27,0.27,204838
BPL,20160921,0.077,0.081,0.077,0.081,321497
BPS,20160921,0.915,0.915,0.915,0.915,35000
BPT,20160921,0.545,0.56,0.545,0.555,3960185
BRB,20160921,0.505,0.54,0.495,0.535,845122
BRC,20160921,0.14,0.14,0.14,0.14,46427
BRD,20160921,0.002,0.002,0.002,0.002,950000
BRG,20160921,8.25,8.35,8.22,8.32,487006
BRK,20160921,0.011,0.011,0.011,0.011,1365282
BRL,20160921,0.033,0.036,0.033,0.036,768523
BRN,20160921,0.11,0.11,0.105,0.105,1100568
BRU,20160921,0.2,0.2,0.195,0.195,109936
BSA,20160921,0.31,0.315,0.31,0.31,144121
BSE,20160921,0.145,0.145,0.14,0.145,327677
BSL,20160921,7.53,7.64,7.36,7.38,4089646
BSM,20160921,0.014,0.016,0.014,0.015,28655812
BSR,20160921,0.02,0.02,0.019,0.02,1174994
BTI,20160921,1.05,1.065,1.04,1.065,56598
BTT,20160921,8.36,8.62,8.36,8.57,661494
BUD,20160921,0.09,0.094,0.09,0.091,848795
BUG,20160921,0.36,0.36,0.35,0.35,30514
