1PG,20150731,2.65,2.7,2.61,2.67,134873
1ST,20150731,0.11,0.11,0.11,0.11,80000
3DM,20150731,0.094,0.094,0.093,0.094,212814
3PL,20150731,2.29,2.29,2.23,2.24,155012
88E,20150731,0.012,0.012,0.011,0.011,2222166
8CO,20150731,0.23,0.24,0.23,0.24,159000
8IH,20150731,0.83,0.835,0.8,0.835,70839
A2M,20150731,0.75,0.76,0.73,0.735,714927
AAA,20150731,50.2,50.2,50.18,50.2,24243
AAC,20150731,1.435,1.445,1.43,1.43,1249031
AAD,20150731,2.4,2.43,2.38,2.42,1475165
AAR,20150731,0.007,0.008,0.007,0.008,41114
AAX,20150731,0.33,0.33,0.325,0.325,62000
AB1,20150731,0.195,0.2,0.185,0.2,63556
ABA,20150731,5.24,5.25,5.2,5.25,46552
ABC,20150731,4.8,4.8,4.66,4.73,3058184
ABP,20150731,3.04,3.11,3.02,3.11,986523
ABU,20150731,0.205,0.205,0.2,0.205,94267
ABW,20150731,0.96,0.96,0.96,0.96,78058
ABX,20150731,0.25,0.26,0.25,0.255,79400
ABY,20150731,0.2,0.215,0.2,0.2,150527
ACG,20150731,0.2,0.21,0.2,0.2,419595
ACL,20150731,0.034,0.037,0.034,0.037,435473
ACO,20150731,2.25,2.25,2.25,2.25,14575
ACQ,20150731,0.74,0.745,0.74,0.74,60000
ACR,20150731,0.695,0.7,0.68,0.68,437689
ACS,20150731,0.15,0.15,0.15,0.15,4000
ACU,20150731,0.095,0.1,0.095,0.098,424206
ACW,20150731,0.061,0.061,0.059,0.06,144939
ACX,20150731,3.65,3.65,3.53,3.57,129064
ADA,20150731,0.98,1.03,0.975,1.03,352715
ADH,20150731,2.8,2.83,2.77,2.79,90764
ADJ,20150731,0.087,0.088,0.085,0.085,721415
ADN,20150731,0.031,0.031,0.03,0.03,52163
ADO,20150731,0.12,0.125,0.115,0.115,2260535
AEB,20150731,0.052,0.052,0.052,0.052,30000
AEE,20150731,0.02,0.021,0.02,0.02,555189
AEF,20150731,60.5,60.5,59.3,59.35,100
AEI,20150731,0.44,0.46,0.44,0.45,174846
AEK,20150731,0.064,0.067,0.064,0.067,16409
AER,20150731,0.15,0.15,0.15,0.15,25000
AFG,20150731,1.17,1.18,1.17,1.175,246657
AFI,20150731,6.35,6.39,6.35,6.39,247784
AFJ,20150731,0.735,0.74,0.725,0.74,157810
AGF,20150731,1.345,1.355,1.31,1.34,535952
AGG,20150731,1.79,1.79,1.69,1.69,18655
AGI,20150731,2.73,3.02,2.73,3,997336
AGL,20150731,16.44,16.69,16.265,16.68,2662608
AGO,20150731,0.035,0.036,0.034,0.035,17833274
AGR,20150731,0.15,0.15,0.145,0.15,303200
AGS,20150731,0.125,0.13,0.125,0.13,130000
AHA,20150731,0.008,0.008,0.008,0.008,16000
AHD,20150731,12.6,12.63,12.6,12.6,18195
AHF,20150731,0.185,0.185,0.17,0.17,1232333
AHG,20150731,4.43,4.45,4.38,4.4,472975
AHL,20150731,0.49,0.49,0.42,0.45,1525490
AHY,20150731,1.7,1.72,1.695,1.71,3264665
AHZ,20150731,0.089,0.09,0.085,0.086,3800031
AIA,20150731,4.84,4.91,4.84,4.88,15561
AIO,20150731,8.17,8.235,8.1,8.13,7206659
AIY,20150731,0.029,0.029,0.029,0.029,21000
AIZ,20150731,2.4,2.4,2.4,2.4,9012
AJA,20150731,5.18,5.2,5.12,5.2,12356
AJC,20150731,0.002,0.002,0.002,0.002,171733
AJD,20150731,1.26,1.26,1.255,1.26,24828
AJL,20150731,0.31,0.31,0.3,0.3,45009
AJM,20150731,0.02,0.02,0.019,0.019,75050
AJQ,20150731,0.047,0.05,0.045,0.05,442498
AJX,20150731,0.74,0.75,0.655,0.69,3926088
AKF,20150731,0.077,0.08,0.077,0.08,2496182
AKG,20150731,0.55,0.55,0.55,0.55,150000
AKK,20150731,0.024,0.024,0.024,0.024,140822
AKM,20150731,0.019,0.019,0.019,0.019,260415
AKP,20150731,7.9,7.95,7.9,7.9,700
ALA,20150731,0.1,0.105,0.09,0.105,169111
ALF,20150731,1.36,1.375,1.36,1.375,207387
ALI,20150731,1.99,1.995,1.985,1.99,97836
ALK,20150731,0.235,0.24,0.225,0.23,164505
ALL,20150731,8.53,8.61,8.47,8.57,1183612
ALQ,20150731,5.45,5.46,5.16,5.36,4939072
ALR,20150731,1.15,1.15,1.135,1.135,9000
ALT,20150731,0.007,0.008,0.007,0.008,200375
ALU,20150731,4.43,4.55,4.415,4.5,636231
ALY,20150731,0.03,0.03,0.03,0.03,168671
AMA,20150731,0.675,0.68,0.67,0.675,2030130
AMC,20150731,14.57,14.58,14.39,14.41,3447992
AMH,20150731,0.945,0.945,0.94,0.94,2233
AMI,20150731,0.044,0.044,0.042,0.043,104189
AMN,20150731,0.19,0.2,0.19,0.2,101834
AMP,20150731,6.67,6.67,6.57,6.61,10157587
ANG,20150731,0.445,0.46,0.435,0.46,168207
ANI,20150731,2.3,2.32,2.27,2.32,53699
ANN,20150731,24.71,25.13,24.59,25.06,997750
ANO,20150731,0.041,0.041,0.04,0.04,249942
ANP,20150731,0.1,0.1,0.1,0.1,11399
ANQ,20150731,0.004,0.004,0.003,0.003,1305398
ANR,20150731,0.9,0.9,0.9,0.9,18200
ANW,20150731,0.006,0.006,0.006,0.006,700000
ANZ,20150731,32.6,32.73,32.49,32.68,8519307
AOD,20150731,0.855,0.86,0.855,0.86,14054
AOG,20150731,2.76,2.785,2.75,2.76,587302
AOH,20150731,0.11,0.12,0.11,0.12,497242
AOK,20150731,0.075,0.079,0.074,0.079,381395
AON,20150731,0.046,0.046,0.045,0.045,61808
AOU,20150731,0.097,0.097,0.097,0.097,14117
AOW,20150731,0.14,0.14,0.14,0.14,27500
APA,20150731,9,9.12,8.97,9.07,3003567
APD,20150731,0.37,0.375,0.37,0.375,23886
APE,20150731,10.63,10.74,10.22,10.49,69484
APG,20150731,0.013,0.013,0.01,0.01,7325289
API,20150731,1.635,1.64,1.58,1.59,2235704
APN,20150731,0.72,0.725,0.695,0.715,1646348
APO,20150731,3.1,3.13,3.07,3.09,191800
APW,20150731,0.13,0.13,0.13,0.13,18134
APX,20150731,0.71,0.73,0.705,0.71,237635
APY,20150731,0.004,0.004,0.003,0.004,8535063
APZ,20150731,1.35,1.36,1.35,1.35,35130
AQC,20150731,0.006,0.006,0.005,0.005,6950130
AQD,20150731,0.023,0.023,0.023,0.023,56504
AQF,20150731,1.96,1.96,1.96,1.96,20000
AQG,20150731,2.75,2.75,2.63,2.63,138930
AQP,20150731,0.125,0.13,0.125,0.13,1094260
AQQ,20150731,0.009,0.009,0.009,0.009,50000
AQZ,20150731,0.48,0.48,0.48,0.48,2145
ARB,20150731,13.94,14.275,13.93,14.22,146025
