1AG,20160519,0.074,0.074,0.072,0.072,105000
1PG,20160519,0.795,0.8,0.725,0.75,212540
1ST,20160519,0.055,0.055,0.055,0.055,58224
3PL,20160519,1.09,1.13,1.08,1.095,871753
4DS,20160519,0.028,0.028,0.027,0.027,634727
88E,20160519,0.039,0.039,0.036,0.037,58055902
8CO,20160519,0.15,0.17,0.15,0.17,54000
8EC,20160519,0.99,0.99,0.98,0.98,95000
8IH,20160519,0.88,0.88,0.87,0.88,108000
A2M,20160519,1.6,1.605,1.427,1.45,19621982
AAA,20160519,50.15,50.16,50.14,50.14,25845
AAC,20160519,1.51,1.525,1.485,1.5,1680549
AAD,20160519,2.24,2.26,2.175,2.21,1491920
AAJ,20160519,0.01,0.012,0.01,0.01,850000
AAR,20160519,0.013,0.013,0.013,0.013,476200
AAU,20160519,0.022,0.022,0.02,0.02,56000
AAX,20160519,0.36,0.36,0.35,0.35,13293
AB1,20160519,0.21,0.21,0.205,0.21,415564
ABA,20160519,5.01,5.05,4.97,5,45562
ABC,20160519,5.41,5.43,5.34,5.37,954395
ABP,20160519,3.27,3.28,3.2,3.23,582225
ABT,20160519,0.72,0.72,0.63,0.67,201384
ABU,20160519,0.06,0.06,0.057,0.058,628933
ABX,20160519,0.125,0.13,0.125,0.125,133820
ABY,20160519,0.325,0.335,0.32,0.335,122695
ACL,20160519,0.011,0.011,0.01,0.01,108810
ACQ,20160519,0.9,0.9,0.89,0.89,143175
ACR,20160519,0.68,0.695,0.655,0.66,1173273
ACU,20160519,0.032,0.032,0.032,0.032,100131
ACW,20160519,0.09,0.09,0.085,0.085,1476064
ACX,20160519,5.75,5.81,5.57,5.57,1386534
ADA,20160519,2.38,2.38,2.26,2.26,41479
ADH,20160519,2.42,2.48,2.33,2.4,555475
ADJ,20160519,0.105,0.11,0.105,0.105,1502333
ADN,20160519,0.021,0.021,0.019,0.019,1179618
ADO,20160519,0.045,0.045,0.04,0.04,7149664
ADR,20160519,0.5,0.505,0.49,0.49,72600
ADV,20160519,0.039,0.041,0.038,0.041,9777145
ADX,20160519,0.007,0.007,0.007,0.007,3329953
ADY,20160519,0.009,0.012,0.009,0.012,21400
AEB,20160519,0.047,0.047,0.047,0.047,11000
AEE,20160519,0.015,0.015,0.015,0.015,82598
AEF,20160519,67.99,69.6,67.99,68.48,609
AEG,20160519,1.145,1.16,1.135,1.15,202340
AEI,20160519,0.415,0.415,0.415,0.415,10000
AEV,20160519,0.21,0.22,0.205,0.22,135184
AFG,20160519,1.1,1.12,1.1,1.1,1959
AFI,20160519,5.68,5.69,5.64,5.64,377493
AFY,20160519,1.45,1.45,1.4,1.43,296143
AGD,20160519,0.15,0.15,0.15,0.15,8000
AGF,20160519,0.805,0.81,0.805,0.81,784637
AGG,20160519,4.19,4.19,3.84,3.84,2504
AGI,20160519,2.46,2.48,2.4,2.4,421596
AGL,20160519,18.61,18.61,18.42,18.45,2280028
AGO,20160519,0.015,0.015,0.014,0.014,30172673
AGS,20160519,0.035,0.036,0.035,0.036,22347
AGX,20160519,0.01,0.01,0.01,0.01,771932
AGY,20160519,0.034,0.035,0.03,0.03,5489850
AHF,20160519,0.21,0.21,0.195,0.195,2081720
AHG,20160519,3.89,3.9,3.835,3.87,715836
AHL,20160519,0.305,0.31,0.305,0.31,1405
AHX,20160519,1.445,1.445,1.43,1.44,133142
AHY,20160519,2.08,2.1,1.95,1.975,2488815
AHZ,20160519,0.335,0.345,0.325,0.345,107293
AIA,20160519,6.13,6.13,5.93,6,39958
AIB,20160519,0.76,0.78,0.76,0.78,44000
AIO,20160519,8.85,8.88,8.85,8.85,1654729
AIS,20160519,0.036,0.036,0.036,0.036,75
AIZ,20160519,2.14,2.15,2.07,2.1,134187
AJA,20160519,6.9,6.91,6.85,6.9,87097
AJD,20160519,1.4,1.41,1.4,1.4,54597
AJL,20160519,0.19,0.19,0.18,0.18,15200
AJM,20160519,0.22,0.225,0.21,0.225,7039129
AJQ,20160519,0.079,0.081,0.079,0.08,103000
AJX,20160519,0.59,0.59,0.57,0.57,106641
AKG,20160519,0.25,0.25,0.23,0.23,35500
AKK,20160519,0.007,0.007,0.005,0.005,11108417
AKP,20160519,13.25,14.25,13.25,14,28397
ALC,20160519,0.045,0.046,0.045,0.046,150000
ALF,20160519,1.39,1.39,1.385,1.385,71548
ALI,20160519,1.83,1.88,1.83,1.85,152283
ALK,20160519,0.205,0.205,0.205,0.205,331609
ALL,20160519,12.52,12.65,12.255,12.41,2122837
ALQ,20160519,4.32,4.35,4.14,4.21,1557619
ALR,20160519,1.05,1.055,1.05,1.055,13015
ALT,20160519,0.006,0.006,0.005,0.006,3178542
ALU,20160519,6.12,6.14,5.97,6.04,366603
ALY,20160519,0.013,0.013,0.013,0.013,9378
AMA,20160519,0.91,0.92,0.9,0.91,249897
AMC,20160519,16.2,16.33,16.12,16.32,5042485
AMH,20160519,0.935,0.935,0.93,0.93,55294
AMI,20160519,0.125,0.125,0.11,0.115,470579
AML,20160519,0.075,0.078,0.075,0.077,293180
AMP,20160519,5.54,5.545,5.46,5.49,8838719
ANG,20160519,0.18,0.18,0.15,0.15,145701
ANN,20160519,18.64,18.77,18.33,18.55,385168
ANO,20160519,0.026,0.026,0.026,0.026,1146276
ANP,20160519,0.047,0.047,0.043,0.043,434922
ANR,20160519,1.115,1.12,1.05,1.05,66438
ANW,20160519,0.007,0.008,0.006,0.006,1569917
ANZ,20160519,25,25.08,24.72,24.91,9383259
AOD,20160519,0.735,0.735,0.735,0.735,4950
AOG,20160519,3.33,3.36,3.29,3.31,1156488
AOH,20160519,0.115,0.115,0.105,0.105,1007768
AOK,20160519,0.055,0.055,0.053,0.053,1248985
AON,20160519,0.026,0.026,0.022,0.023,1328392
AOP,20160519,0.087,0.087,0.085,0.085,292857
AOU,20160519,0.14,0.14,0.135,0.135,133700
APA,20160519,8.95,9.01,8.88,8.98,2151273
APD,20160519,0.445,0.45,0.44,0.44,32983
APE,20160519,10.21,10.45,10.21,10.37,18397
APG,20160519,0.004,0.004,0.004,0.004,250000
API,20160519,1.87,1.89,1.852,1.865,1105040
APN,20160519,0.69,0.7,0.67,0.7,3877731
APO,20160519,7.24,7.24,7.13,7.18,768554
APW,20160519,0.125,0.125,0.125,0.125,261197
APX,20160519,1.93,1.96,1.93,1.935,60585
APY,20160519,0.014,0.014,0.013,0.013,4947761
APZ,20160519,1.14,1.15,1.14,1.145,21543
AQC,20160519,0.018,0.019,0.018,0.019,136111
