AAA,20140728,50.2,50.21,50.2,50.21,52284
AAC,20140728,1.24,1.255,1.24,1.24,117941
AAD,20140728,2.58,2.6,2.58,2.59,840616
AAK,20140728,0.002,0.002,0.002,0.002,270000
AAX,20140728,0.55,0.6,0.55,0.6,379393
ABC,20140728,3.61,3.645,3.58,3.61,987233
ABP,20140728,2.58,2.6,2.56,2.57,612781
ABU,20140728,0.395,0.405,0.385,0.39,316446
ABV,20140728,0.007,0.007,0.006,0.006,2016482
ABW,20140728,1.03,1.03,1.025,1.03,388580
ABX,20140728,0.24,0.245,0.24,0.24,86483
ABY,20140728,0.27,0.28,0.265,0.28,262054
ACB,20140728,0.049,0.049,0.049,0.049,258
ACG,20140728,0.09,0.09,0.09,0.09,211500
ACL,20140728,0.59,0.6,0.585,0.59,79480
ACQ,20140728,0.925,0.93,0.91,0.91,39400
ACR,20140728,1.49,1.605,1.39,1.525,5321519
ADJ,20140728,0.105,0.105,0.105,0.105,1148999
ADN,20140728,0.048,0.048,0.047,0.048,53000
ADO,20140728,0.175,0.175,0.167,0.17,995415
ADQ,20140728,0.01,0.01,0.008,0.008,470000
ADX,20140728,0.012,0.012,0.012,0.012,65550
ADY,20140728,0.016,0.016,0.016,0.016,400
AEB,20140728,0.087,0.087,0.087,0.087,58928
AEE,20140728,0.033,0.033,0.033,0.033,30000
AEF,20140728,40,40,40,40,25
AEK,20140728,0.089,0.089,0.089,0.089,40000
AFA,20140728,0.195,0.195,0.195,0.195,4758
AFI,20140728,6.24,6.25,6.17,6.17,332480
AFJ,20140728,1.2,1.225,1.19,1.215,318841
AFR,20140728,0.07,0.07,0.07,0.07,45000
AGD,20140728,0.125,0.125,0.125,0.125,10496
AGF,20140728,0.75,0.775,0.75,0.765,780134
AGG,20140728,3.7,3.72,3.7,3.72,1920
AGI,20140728,3.77,3.87,3.77,3.86,420278
AGK,20140728,14.75,14.8,14.67,14.67,1149305
AGO,20140728,0.565,0.58,0.565,0.57,7436758
AGS,20140728,0.15,0.16,0.15,0.16,120885
AGY,20140728,0.006,0.006,0.006,0.006,2000000
AHA,20140728,0.03,0.03,0.03,0.03,10000
AHD,20140728,9.51,9.56,9.39,9.5,16107
AHE,20140728,3.8,3.82,3.76,3.8,424383
AHK,20140728,0.08,0.08,0.08,0.08,114827
AHN,20140728,0.04,0.04,0.04,0.04,9375
