1PG,20150908,4.55,4.59,4.31,4.5,300020
3DM,20150908,0.084,0.084,0.072,0.072,527151
3PL,20150908,1.95,2,1.95,1.98,549610
88E,20150908,0.012,0.013,0.011,0.012,90544175
8CO,20150908,0.21,0.21,0.21,0.21,160000
8IH,20150908,0.8,0.8,0.8,0.8,23000
A2M,20150908,0.665,0.665,0.64,0.645,4075837
AAA,20150908,50.11,50.12,50.1,50.12,45234
AAC,20150908,1.28,1.29,1.26,1.29,1070844
AAD,20150908,2.31,2.36,2.285,2.35,1272182
AAJ,20150908,0.007,0.007,0.007,0.007,499700
AAK,20150908,0.001,0.001,0.001,0.001,1000000
AAP,20150908,0.013,0.013,0.013,0.013,150000
AAR,20150908,0.007,0.007,0.007,0.007,3000
AB1,20150908,0.195,0.195,0.195,0.195,25500
ABA,20150908,5.3,5.3,5.28,5.3,7629
ABC,20150908,4.3,4.34,4.26,4.34,996778
ABP,20150908,3.04,3.13,3.01,3.13,815301
ABU,20150908,0.21,0.21,0.2,0.2,317001
ABV,20150908,0.007,0.007,0.007,0.007,6352586
ABW,20150908,0.98,0.98,0.98,0.98,240598
ABX,20150908,0.205,0.205,0.19,0.195,50643
ABY,20150908,0.165,0.165,0.16,0.16,12768
ACG,20150908,0.195,0.225,0.195,0.225,410300
ACL,20150908,0.034,0.035,0.034,0.035,235500
ACO,20150908,2.85,2.85,2.85,2.85,2134
ACQ,20150908,0.68,0.69,0.68,0.69,132500
ACR,20150908,0.6,0.64,0.585,0.59,815376
ACU,20150908,0.08,0.083,0.08,0.081,146391
ACW,20150908,0.05,0.052,0.05,0.05,379305
ACX,20150908,3.9,3.98,3.9,3.98,198405
ADA,20150908,1,1,1,1,6980
ADH,20150908,2.62,2.7,2.53,2.65,80573
ADJ,20150908,0.08,0.083,0.08,0.083,113157
ADN,20150908,0.029,0.029,0.029,0.029,26595
ADO,20150908,0.095,0.096,0.095,0.095,901693
ADR,20150908,0.64,0.64,0.62,0.62,24775
ADV,20150908,0.006,0.006,0.006,0.006,808587
ADX,20150908,0.003,0.003,0.003,0.003,145000
