1PG,20151001,4.55,4.77,4.535,4.71,229067
3DM,20151001,0.082,0.093,0.082,0.083,1622048
3PL,20151001,1.895,1.895,1.84,1.855,29352
88E,20151001,0.013,0.013,0.013,0.013,1450600
8IH,20151001,0.81,0.81,0.8,0.8,10000
A2M,20151001,0.645,0.645,0.635,0.64,401530
AAA,20151001,50.1,50.1,50.08,50.1,72654
AAC,20151001,1.295,1.31,1.285,1.285,746595
AAD,20151001,2.7,2.78,2.7,2.74,1638464
AAJ,20151001,0.007,0.007,0.007,0.007,200000
AAX,20151001,0.28,0.29,0.28,0.28,49184
ABA,20151001,5.28,5.28,5.28,5.28,1000
ABC,20151001,4.36,4.44,4.36,4.42,1310950
ABP,20151001,3.17,3.26,3.16,3.26,741015
ABU,20151001,0.21,0.21,0.205,0.205,111667
ABV,20151001,0.009,0.009,0.009,0.009,70000
ABW,20151001,0.97,0.97,0.965,0.965,178969
ABX,20151001,0.235,0.235,0.235,0.235,41305
ABY,20151001,0.16,0.16,0.16,0.16,26998
ACB,20151001,0.017,0.017,0.017,0.017,25000
ACG,20151001,0.24,0.24,0.24,0.24,4750
ACL,20151001,0.076,0.077,0.076,0.077,1980247
ACO,20151001,2.9,3.06,2.9,3.06,8886
ACQ,20151001,0.725,0.725,0.725,0.725,20000
ACR,20151001,0.57,0.59,0.565,0.58,324837
ACU,20151001,0.08,0.08,0.08,0.08,43015
ACW,20151001,0.062,0.062,0.058,0.058,1241497
ACX,20151001,4.12,4.16,4.06,4.15,82804
ADH,20151001,2.64,2.64,2.6,2.6,110230
ADJ,20151001,0.087,0.09,0.087,0.087,1388871
ADN,20151001,0.023,0.024,0.02,0.02,64167
ADO,20151001,0.097,0.097,0.094,0.097,216919
ADR,20151001,0.61,0.615,0.61,0.61,80000
ADV,20151001,0.006,0.006,0.006,0.006,100000
ADX,20151001,0.003,0.003,0.003,0.003,75000
ADY,20151001,0.022,0.022,0.022,0.022,400
AEF,20151001,60.51,61,60,60,333
AEI,20151001,0.41,0.41,0.405,0.405,10000
AER,20151001,0.125,0.125,0.125,0.125,15000
AFG,20151001,0.97,0.985,0.94,0.97,516182
AFI,20151001,5.72,5.74,5.7,5.71,304396
AFJ,20151001,0.902,0.905,0.9,0.9,758874
AGF,20151001,1.21,1.23,1.21,1.23,231858
AGI,20151001,2.77,2.79,2.73,2.76,202421
AGL,20151001,16.12,16.385,15.94,16.38,2159942
AGO,20151001,0.03,0.03,0.028,0.03,2484999
AGR,20151001,0.18,0.19,0.18,0.185,567703
AGS,20151001,0.15,0.15,0.15,0.15,60453
AGX,20151001,0.011,0.011,0.011,0.011,150190
AHD,20151001,12.93,13.12,12.91,13.12,321288
AHF,20151001,0.165,0.165,0.155,0.16,177275
AHG,20151001,3.98,4.02,3.96,3.99,1090611
AHY,20151001,1.775,1.78,1.745,1.76,1866709
AHZ,20151001,0.065,0.065,0.063,0.064,808059
AIA,20151001,4.45,4.47,4.39,4.44,42204
AIK,20151001,0.11,0.11,0.11,0.11,260576
AIO,20151001,8.4,8.54,8.38,8.5,6238613
AIR,20151001,0.1,0.1,0.1,0.1,100000
AIZ,20151001,2.24,2.24,2.24,2.24,889
AJA,20151001,5.23,5.3,5.17,5.3,27915
AJD,20151001,1.245,1.245,1.235,1.235,42080
AJL,20151001,0.33,0.33,0.33,0.33,4034
AJM,20151001,0.036,0.038,0.034,0.034,8211128
AJQ,20151001,0.12,0.125,0.12,0.12,828584
AJX,20151001,1.06,1.075,1.03,1.05,1392684
AKG,20151001,0.375,0.425,0.375,0.425,13375
AKK,20151001,0.014,0.014,0.014,0.014,500000
AKM,20151001,0.016,0.017,0.016,0.017,139679
AKP,20151001,7.93,8,7.35,7.5,13725
ALA,20151001,0.095,0.095,0.095,0.095,21052
ALF,20151001,1.44,1.44,1.43,1.44,189601
ALI,20151001,1.96,1.98,1.94,1.97,104347
ALK,20151001,0.24,0.24,0.23,0.23,104470
ALL,20151001,8.67,8.86,8.64,8.86,3078614
ALQ,20151001,4.62,4.71,4.61,4.7,2054911
ALR,20151001,1.025,1.06,1.025,1.06,43003
ALU,20151001,4.61,4.8,4.61,4.76,642632
ALY,20151001,0.02,0.02,0.02,0.02,39795
AMA,20151001,0.935,0.94,0.91,0.925,160348
AMC,20151001,13.11,13.5,13.11,13.48,4330260
AMH,20151001,0.805,0.81,0.805,0.81,240441
AMI,20151001,0.014,0.014,0.014,0.014,70000
AMP,20151001,5.6,5.68,5.55,5.66,6076275
ANG,20151001,0.41,0.41,0.38,0.38,43580
ANI,20151001,2.37,2.37,2.35,2.35,449245
ANN,20151001,19,19.04,18.65,18.72,1190255
ANP,20151001,0.08,0.08,0.078,0.078,139846
ANQ,20151001,0.002,0.002,0.002,0.002,700321
ANR,20151001,0.75,0.75,0.75,0.75,30000
ANZ,20151001,27.25,27.63,27.2,27.52,6559050
AOD,20151001,0.775,0.775,0.775,0.775,7209
AOG,20151001,2.69,2.73,2.67,2.73,506557
AOH,20151001,0.081,0.081,0.081,0.081,51787
AOK,20151001,0.068,0.068,0.068,0.068,8500
AON,20151001,0.044,0.044,0.044,0.044,2040
AOP,20151001,0.038,0.038,0.038,0.038,250000
AOW,20151001,0.175,0.175,0.16,0.16,135000
APA,20151001,8.5,8.77,8.5,8.77,2331616
APD,20151001,0.335,0.335,0.33,0.33,332610
APE,20151001,10.11,10.11,9.98,9.98,39971
APG,20151001,0.005,0.005,0.005,0.005,195258
API,20151001,1.545,1.59,1.53,1.585,355981
APN,20151001,0.495,0.505,0.495,0.5,2883758
APO,20151001,3.9,3.91,3.84,3.85,827193
APW,20151001,0.13,0.13,0.125,0.125,185673
APX,20151001,1.03,1.13,1.03,1.1,95668
APZ,20151001,1.36,1.4,1.36,1.365,105560
AQC,20151001,0.007,0.007,0.007,0.007,458900
AQD,20151001,0.02,0.02,0.02,0.02,196591
AQG,20151001,3.15,3.18,3.11,3.11,377355
AQP,20151001,0.14,0.14,0.135,0.135,43074
AQQ,20151001,0.011,0.011,0.011,0.011,150000
AQS,20151001,0.115,0.115,0.115,0.115,10000
AQZ,20151001,0.49,0.49,0.49,0.49,7125
ARB,20151001,13.68,14.02,13.68,14.02,171442
ARD,20151001,0.029,0.029,0.029,0.029,86000
ARF,20151001,1.61,1.63,1.58,1.63,105610
ARG,20151001,7.65,7.69,7.59,7.6,111879
ARI,20151001,0.089,0.089,0.087,0.089,5165360
ARU,20151001,0.053,0.053,0.051,0.051,70669
ARW,20151001,0.17,0.17,0.17,0.17,440
ARX,20151001,0.001,0.001,0.001,0.001,15000
ASB,20151001,2.25,2.31,2.22,2.3,1361391
ASH,20151001,0.6,0.61,0.6,0.61,187664
ASL,20151001,0.29,0.31,0.29,0.305,203518
AST,20151001,1.37,1.385,1.36,1.385,5459125
ASX,20151001,38.16,38.8,38.12,38.75,384000
ASZ,20151001,1.025,1.03,1,1.015,310051
ATC,20151001,0.12,0.12,0.115,0.12,283477
ATU,20151001,0.605,0.62,0.605,0.62,10818
AUB,20151001,8.55,8.98,8.55,8.92,18165
AUI,20151001,7.5,7.55,7.5,7.5,14118
AUP,20151001,5.31,5.31,5.31,5.31,435
AUQ,20151001,0.018,0.021,0.017,0.017,240001
AUZ,20151001,0.01,0.012,0.01,0.01,17710866
AVB,20151001,0.058,0.062,0.058,0.06,529358
AVD,20151001,0.04,0.04,0.037,0.037,10000
AVG,20151001,0.35,0.35,0.345,0.345,3537
AVH,20151001,0.088,0.09,0.082,0.082,6655209
AVJ,20151001,0.56,0.56,0.54,0.545,165452
AVQ,20151001,0.355,0.36,0.34,0.345,730166
AWC,20151001,1.12,1.15,1.082,1.135,18473263
AWD,20151001,0.03,0.032,0.026,0.027,23497651
AWE,20151001,0.62,0.66,0.62,0.64,2570850
AWN,20151001,0.58,0.6,0.58,0.6,50140
AWO,20151001,0.016,0.016,0.015,0.015,1125000
AWV,20151001,0.049,0.049,0.049,0.049,50000
AXE,20151001,0.096,0.096,0.095,0.095,84624
AXI,20151001,0.055,0.055,0.055,0.055,320000
AYC,20151001,0.043,0.043,0.043,0.043,50000
AYF,20151001,6.02,6.02,6.02,6.02,2325
AYG,20151001,0.001,0.001,0.001,0.001,500000
AYI,20151001,0.001,0.001,0.001,0.001,500000
AYR,20151001,0.005,0.005,0.005,0.005,500000
AYS,20151001,2.17,2.24,2.1,2.24,64726
AZJ,20151001,5.04,5.14,5.01,5.13,6623651
AZM,20151001,0.026,0.026,0.025,0.025,270691
AZS,20151001,0.032,0.034,0.032,0.033,6227178
AZV,20151001,0.12,0.12,0.12,0.12,77733
BAF,20151001,1.03,1.03,1.02,1.03,112735
BAL,20151001,7.9,7.95,7.76,7.85,413971
BAP,20151001,3.66,3.71,3.64,3.71,640087
BAR,20151001,0.01,0.01,0.008,0.008,461900
BAS,20151001,0.003,0.003,0.003,0.003,284945
BAU,20151001,0.059,0.059,0.059,0.059,2685
BBG,20151001,0.64,0.665,0.64,0.655,651064
BBL,20151001,0.335,0.335,0.335,0.335,1500
BBR,20151001,0.08,0.08,0.08,0.08,71794
BCI,20151001,0.23,0.235,0.225,0.23,188921
BCK,20151001,0.022,0.022,0.022,0.022,40500
BCT,20151001,0.031,0.031,0.028,0.029,166500
BDR,20151001,0.14,0.142,0.135,0.135,2212093
BEAR,20151001,18.54,18.54,18.19,18.19,115836
BEL,20151001,0.145,0.145,0.14,0.14,31718
BEN,20151001,9.98,10.11,9.94,10.08,1599725
BFC,20151001,0.34,0.34,0.325,0.325,297687
BFG,20151001,0.44,0.44,0.44,0.44,20000
BGA,20151001,4.75,4.8,4.7,4.8,201217
BGL,20151001,0.87,0.87,0.855,0.865,309568
BGS,20151001,0.006,0.006,0.006,0.006,858734
BHP,20151001,22.32,22.89,22.24,22.68,8294117
BIG,20151001,0.195,0.195,0.195,0.195,19000
BIS,20151001,0.59,0.595,0.59,0.595,17000
BIT,20151001,0.064,0.069,0.061,0.064,1411710
BKI,20151001,1.62,1.645,1.595,1.63,65427
BKL,20151001,146,147.48,143.22,145.2,86105
BKN,20151001,1.02,1.08,1.02,1.08,666902
BKP,20151001,0.001,0.001,0.001,0.001,645743
BKT,20151001,0.07,0.083,0.068,0.08,3822582
BKW,20151001,15.59,15.77,15.48,15.48,415437
BLA,20151001,5.54,5.54,5.36,5.36,14475
BLD,20151001,5.27,5.36,5.24,5.26,4338786
BLG,20151001,0.061,0.064,0.06,0.06,195255
BLK,20151001,0.195,0.195,0.18,0.19,438250
BLT,20151001,0.47,0.48,0.445,0.45,232890
BLX,20151001,1.89,1.91,1.857,1.865,22156
BLY,20151001,0.062,0.063,0.061,0.062,369828
BNE,20151001,0.009,0.009,0.009,0.009,227000
BNO,20151001,0.495,0.495,0.48,0.48,422205
BNR,20151001,0.029,0.03,0.029,0.03,515000
BOA,20151001,0.2,0.2,0.18,0.19,107452
BOC,20151001,0.28,0.3,0.28,0.3,14910
BOK,20151001,0.225,0.24,0.225,0.24,80336
BOL,20151001,0.1,0.1,0.1,0.1,23304
BOQ,20151001,11.71,11.87,11.68,11.85,1167480
BPA,20151001,5.05,5.05,5.05,5.05,290
