1PG,20160229,2.45,2.57,2.29,2.55,1063397
1ST,20160229,0.08,0.08,0.08,0.08,50000
3DM,20160229,0.057,0.06,0.057,0.06,713043
3PL,20160229,1.42,1.425,1.4,1.41,127435
4DS,20160229,0.029,0.029,0.029,0.029,100000
88E,20160229,0.041,0.043,0.04,0.04,57704629
8IH,20160229,0.93,0.95,0.93,0.935,34567
A2M,20160229,1.625,1.645,1.612,1.64,6611548
AAA,20160229,50.19,50.19,50.18,50.19,229820
AAC,20160229,1.225,1.225,1.185,1.2,2755251
AAD,20160229,1.9,1.985,1.9,1.985,4538844
AAX,20160229,0.22,0.22,0.22,0.22,5555
AB1,20160229,0.2,0.21,0.2,0.21,126588
ABA,20160229,5.14,5.2,5,5.15,6557
ABC,20160229,4.93,5.02,4.9,4.95,3218683
ABP,20160229,2.88,2.91,2.86,2.9,1094080
ABU,20160229,0.068,0.068,0.061,0.064,697262
ABX,20160229,0.12,0.12,0.11,0.11,14000
ABY,20160229,0.205,0.205,0.195,0.195,102783
ACG,20160229,0.145,0.165,0.14,0.16,335250
ACL,20160229,0.007,0.008,0.007,0.008,78782396
ACR,20160229,0.675,0.675,0.66,0.66,225009
ACU,20160229,0.07,0.073,0.069,0.07,301594
ACW,20160229,0.057,0.057,0.057,0.057,51862
ACX,20160229,4.89,4.96,4.73,4.95,382994
ADA,20160229,1.9,1.972,1.84,1.95,134038
ADH,20160229,2.61,2.63,2.5,2.52,163831
ADJ,20160229,0.081,0.085,0.081,0.082,359342
ADN,20160229,0.011,0.011,0.011,0.011,298709
ADO,20160229,0.068,0.069,0.059,0.062,8868082
ADR,20160229,0.51,0.57,0.5,0.57,226344
ADV,20160229,0.028,0.03,0.027,0.027,5439063
ADY,20160229,0.013,0.013,0.012,0.012,83571
AEE,20160229,0.017,0.017,0.017,0.017,50000
AEF,20160229,61.01,61.01,61.01,61.01,200
AEG,20160229,1.325,1.34,1.31,1.33,187726
AEI,20160229,0.425,0.435,0.4,0.4,4500
AER,20160229,0.135,0.135,0.13,0.13,300000
AEV,20160229,0.12,0.125,0.12,0.12,94917
AFG,20160229,0.99,0.99,0.96,0.96,287526
AFI,20160229,5.53,5.56,5.45,5.45,178647
AFR,20160229,0.048,0.05,0.046,0.05,658214
AGE,20160229,0.015,0.015,0.015,0.015,11500
AGF,20160229,0.82,0.82,0.795,0.8,1490646
AGG,20160229,3.45,3.47,3.35,3.35,4157
AGI,20160229,2.28,2.32,2.15,2.19,536910
AGL,20160229,18.27,18.5,18.1,18.34,2314405
AGO,20160229,0.013,0.015,0.013,0.014,25413250
AGR,20160229,0.105,0.11,0.096,0.11,663148
AGS,20160229,0.035,0.035,0.035,0.035,100000
AGY,20160229,0.005,0.005,0.005,0.005,1023555
AHF,20160229,0.255,0.27,0.25,0.255,1285809
AHG,20160229,4.09,4.1,4.05,4.06,948149
AHL,20160229,0.37,0.4,0.35,0.39,238471
AHX,20160229,1.31,1.365,1.3,1.3,95600
AHY,20160229,1.715,1.75,1.695,1.72,2381045
AHZ,20160229,0.51,0.515,0.45,0.46,330280
AIA,20160229,5.75,5.8,5.61,5.69,84755
AIO,20160229,8.9,8.9,8.87,8.87,2584636
AIQ,20160229,0.11,0.11,0.11,0.11,27186
AIS,20160229,0.042,0.042,0.042,0.042,54445
AIZ,20160229,2.57,2.57,2.5,2.54,32596
AJA,20160229,5.81,5.88,5.8,5.84,477425
AJD,20160229,1.305,1.32,1.305,1.315,40269
AJL,20160229,0.295,0.295,0.29,0.29,36275
AJM,20160229,0.099,0.105,0.095,0.095,15280770
AJQ,20160229,0.1,0.1,0.097,0.097,28922
AJX,20160229,0.7,0.7,0.63,0.63,1057925
AKG,20160229,0.25,0.25,0.25,0.25,194831
AKK,20160229,0.007,0.013,0.007,0.009,14553871
AKP,20160229,8,8,7.6,7.85,2600
ALA,20160229,0.15,0.15,0.15,0.15,630000
ALC,20160229,0.06,0.068,0.054,0.054,3163078
ALF,20160229,1.53,1.53,1.485,1.485,362441
ALI,20160229,1.77,1.77,1.73,1.73,43699
ALK,20160229,0.24,0.24,0.225,0.24,805250
ALL,20160229,9.87,10.06,9.8,10,1600565
ALQ,20160229,3.61,3.78,3.38,3.72,1464018
ALR,20160229,0.985,0.985,0.98,0.98,34186
ALT,20160229,0.003,0.003,0.003,0.003,10840
ALU,20160229,5.51,5.7,5.5,5.61,702068
AMA,20160229,0.77,0.79,0.77,0.78,926545
AMB,20160229,0.2,0.2,0.2,0.2,2278
AMC,20160229,14.09,14.14,13.98,14.01,4454381
AMH,20160229,0.86,0.86,0.855,0.86,14805
AMI,20160229,0.057,0.06,0.057,0.06,24850
AMN,20160229,0.17,0.17,0.17,0.17,10000
AMP,20160229,5.36,5.385,5.31,5.32,9304173
ANB,20160229,0.058,0.059,0.058,0.059,100000
ANG,20160229,0.13,0.13,0.12,0.125,357130
ANN,20160229,17.25,17.32,17.07,17.2,614012
ANO,20160229,0.027,0.029,0.027,0.029,472343
