1AD,20161230,0.185,0.185,0.17,0.17,32500
1AG,20161230,0.035,0.035,0.035,0.035,200000
1PG,20161230,0.175,0.185,0.175,0.185,181266
1ST,20161230,0.062,0.062,0.062,0.062,4744
3DP,20161230,0.025,0.025,0.025,0.025,20671
3PL,20161230,1.125,1.15,1.11,1.15,45654
4DS,20161230,0.028,0.028,0.028,0.028,225888
4WD,20161230,0.96,0.96,0.95,0.95,8220
88E,20161230,0.043,0.045,0.043,0.045,3118518
8EC,20161230,1,1.01,1,1.01,82619
8IH,20161230,0.72,0.72,0.72,0.72,13000
9SP,20161230,0.16,0.16,0.16,0.16,7000
A2M,20161230,2.06,2.07,2.04,2.04,1498307
A3D,20161230,2.95,2.99,2.86,2.99,31307
AAA,20161230,50.16,50.17,50.15,50.15,8532
AAC,20161230,1.645,1.695,1.645,1.695,507199
AAD,20161230,2.34,2.36,2.33,2.34,427768
AAJ,20161230,0.01,0.01,0.01,0.01,969000
AB1,20161230,0.058,0.068,0.058,0.068,22400
ABA,20161230,5.1,5.1,5.09,5.09,1697
ABC,20161230,5.41,5.45,5.35,5.43,577561
ABP,20161230,3.01,3.06,3.01,3.02,677681
ABU,20161230,0.105,0.105,0.105,0.105,20477
ABW,20161230,0.8,0.8,0.8,0.8,9973
ABX,20161230,0.175,0.175,0.175,0.175,16119
ACB,20161230,0.075,0.077,0.075,0.077,149427
ACG,20161230,0.07,0.07,0.07,0.07,10000
ACQ,20161230,1.055,1.065,1.055,1.065,7500
ACR,20161230,0.315,0.32,0.31,0.31,48180
ACX,20161230,5.13,5.16,5.05,5.07,367244
AD1,20161230,0.35,0.35,0.35,0.35,10000
ADA,20161230,2.5,2.51,2.46,2.46,34690
ADH,20161230,1.575,1.6,1.565,1.6,42039
ADJ,20161230,0.096,0.097,0.096,0.097,74000
ADO,20161230,0.04,0.041,0.04,0.041,614306
ADR,20161230,0.24,0.24,0.24,0.24,111074
ADV,20161230,0.03,0.03,0.029,0.029,826443
ADX,20161230,0.008,0.008,0.008,0.008,1000000
AEB,20161230,0.051,0.051,0.051,0.051,134000
AEE,20161230,0.026,0.029,0.026,0.029,1583123
AEG,20161230,1,1,1,1,32000
AFG,20161230,1.185,1.19,1.18,1.18,8052
AFI,20161230,5.79,5.8,5.76,5.76,77691
AFR,20161230,0.034,0.034,0.034,0.034,50000
AFY,20161230,2.5,2.57,2.5,2.52,19355
AGD,20161230,0.15,0.165,0.14,0.165,222776
AGG,20161230,2.96,3.12,2.95,3.12,9344
AGI,20161230,2.14,2.14,2.09,2.11,145367
AGL,20161230,22.08,22.28,21.96,22.09,824448
AGO,20161230,0.028,0.028,0.027,0.027,20693194
AGS,20161230,0.086,0.087,0.086,0.087,7831
AGY,20161230,0.029,0.029,0.029,0.029,207731
AHF,20161230,0.18,0.18,0.175,0.175,165844
AHG,20161230,3.97,3.99,3.95,3.95,365398
AHK,20161230,0.16,0.195,0.16,0.19,152580
AHL,20161230,0.08,0.08,0.08,0.08,10000
AHQ,20161230,0.04,0.04,0.04,0.04,249889
AHX,20161230,1.25,1.25,1.25,1.25,610
AHY,20161230,1.475,1.49,1.46,1.48,305891
AHZ,20161230,0.365,0.365,0.36,0.36,57693
AIA,20161230,6.31,6.31,6.07,6.15,80361
AIK,20161230,0.16,0.16,0.16,0.16,5000
AIR,20161230,0.072,0.072,0.072,0.072,10000
AIV,20161230,0.06,0.06,0.06,0.06,5000
AIZ,20161230,2.09,2.1,2.08,2.1,70759
AJA,20161230,6.35,6.82,6.35,6.65,40600
AJD,20161230,1.59,1.595,1.58,1.59,41064
AJL,20161230,0.42,0.42,0.42,0.42,39194
AJM,20161230,0.14,0.14,0.135,0.135,1104147
AJX,20161230,0.6,0.61,0.595,0.61,288564
AKK,20161230,0.005,0.005,0.005,0.005,715300
AKM,20161230,0.029,0.03,0.029,0.03,210000
AKP,20161230,14.2,14.35,14,14.15,19052
ALC,20161230,0.089,0.089,0.087,0.087,790598
ALF,20161230,1.445,1.445,1.44,1.445,88783
ALI,20161230,1.675,1.675,1.66,1.675,94517
ALK,20161230,0.34,0.345,0.335,0.34,2288805
ALL,20161230,15.58,15.63,15.31,15.5,485768
ALQ,20161230,5.95,6.04,5.91,6.04,574909
ALR,20161230,1.13,1.13,1.13,1.13,25000
ALT,20161230,0.005,0.005,0.005,0.005,3727000
ALU,20161230,8.02,8.09,8,8.09,112970
ALY,20161230,0.017,0.017,0.017,0.017,3419
AMA,20161230,1,1.01,0.985,0.985,51442
AMC,20161230,15.04,15.13,14.93,14.95,1104871
AMH,20161230,0.94,0.945,0.94,0.94,31813
AMI,20161230,0.135,0.14,0.135,0.135,144020
AML,20161230,0.2,0.2,0.2,0.2,11248
AMN,20161230,0.59,0.59,0.59,0.59,3782
AMP,20161230,5.08,5.09,5.04,5.04,2936478
ANG,20161230,0.195,0.2,0.19,0.19,354246
ANL,20161230,0.048,0.05,0.046,0.049,2310724
ANN,20161230,24.99,25.02,24.55,24.71,135223
ANQ,20161230,0.003,0.003,0.003,0.003,108289
ANR,20161230,1.05,1.05,1.05,1.05,223
ANZ,20161230,30.6,30.73,30.42,30.42,3619422
AOA,20161230,0.009,0.009,0.009,0.009,30000
AOG,20161230,3.28,3.35,3.26,3.35,649365
AOK,20161230,0.046,0.046,0.045,0.045,5108
AOP,20161230,0.125,0.125,0.125,0.125,67500
AOW,20161230,0.063,0.067,0.062,0.067,526607
APA,20161230,8.53,8.66,8.53,8.57,999794
APC,20161230,0.077,0.079,0.076,0.076,1104998
APD,20161230,0.405,0.42,0.4,0.42,669943
APE,20161230,9.36,9.36,9.16,9.22,12377
API,20161230,2.08,2.08,2.03,2.06,570632
APL,20161230,1.1,1.1,1.1,1.1,99180
APN,20161230,2.87,2.88,2.83,2.84,133765
APO,20161230,5.81,5.97,5.81,5.91,225484
APW,20161230,1.525,1.525,1.525,1.525,350
APX,20161230,2.84,2.87,2.8,2.84,42796
APZ,20161230,1.11,1.13,1.11,1.125,49934
AQC,20161230,0.017,0.017,0.017,0.017,1725314
AQD,20161230,0.009,0.009,0.009,0.009,2872222
AQG,20161230,2.24,2.29,2.23,2.29,199822
AQI,20161230,0.2,0.2,0.2,0.2,11000
AQQ,20161230,0.02,0.02,0.02,0.02,700000
AQS,20161230,0.056,0.056,0.05,0.05,76161
AQX,20161230,0.025,0.027,0.025,0.027,25000
ARA,20161230,0.56,0.585,0.56,0.585,132245
ARB,20161230,17.72,17.75,17.6,17.65,38656
ARD,20161230,0.027,0.027,0.024,0.024,1976067
ARE,20161230,0.006,0.007,0.006,0.007,1253000
ARF,20161230,1.84,1.87,1.835,1.87,180278
ARG,20161230,7.46,7.48,7.45,7.46,33363
ARM,20161230,0.062,0.063,0.062,0.063,55010
ARS,20161230,0.105,0.105,0.105,0.105,18000
ARU,20161230,0.057,0.057,0.057,0.057,71714
ARV,20161230,0.002,0.002,0.002,0.002,81000
ASB,20161230,1.7,1.76,1.7,1.74,291049
ASG,20161230,2.52,2.52,2.51,2.51,518
ASL,20161230,1.29,1.29,1.255,1.26,126318
ASN,20161230,0.029,0.029,0.028,0.028,129459
ASP,20161230,0.009,0.009,0.009,0.009,500000
AST,20161230,1.57,1.59,1.565,1.58,3525536
ASX,20161230,49.68,49.85,49.38,49.74,145344
ATC,20161230,0.135,0.14,0.135,0.135,203524
ATL,20161230,1.31,1.32,1.31,1.32,72288
ATM,20161230,1.05,1.05,1.05,1.05,1000
ATU,20161230,0.53,0.53,0.51,0.51,6000
AU1,20161230,0.03,0.031,0.028,0.028,6992079
AUB,20161230,10.6,10.6,10.5,10.5,1518
