AAA,20130117,50.17,50.17,50.15,50.17,110615
AAC,20130117,1.14,1.145,1.105,1.12,787382
AAD,20130117,1.48,1.545,1.48,1.53,2466326
AAI,20130117,7.95,7.95,7.95,7.95,600
AAJ,20130117,0.065,0.065,0.065,0.065,25000
AAR,20130117,0.006,0.007,0.006,0.007,1163950
AAX,20130117,3.61,3.61,3.55,3.57,187014
AAY,20130117,0.02,0.02,0.02,0.02,1000000
ABC,20130117,3.25,3.31,3.25,3.27,2523591
ABP,20130117,2.27,2.28,2.25,2.27,456639
ABU,20130117,0.043,0.043,0.042,0.043,974358
ABY,20130117,0.465,0.47,0.455,0.455,336933
ABZ,20130117,0.28,0.3,0.28,0.3,10000
ACB,20130117,0.105,0.11,0.105,0.11,125000
ACG,20130117,0.07,0.07,0.07,0.07,300000
ACL,20130117,0.31,0.32,0.3,0.32,909333
ACR,20130117,2.95,3.045,2.92,2.99,654356
ACS,20130117,0.21,0.21,0.21,0.21,500
ADJ,20130117,0.037,0.039,0.037,0.039,41643
ADO,20130117,0.059,0.059,0.057,0.059,1552500
ADQ,20130117,0.063,0.067,0.063,0.067,1150000
ADX,20130117,0.02,0.02,0.02,0.02,450050
ADY,20130117,0.037,0.037,0.037,0.037,195092
AEB,20130117,0.26,0.26,0.255,0.255,15360
AEE,20130117,0.16,0.165,0.16,0.165,29000
AEF,20130117,19.3,19.3,19.27,19.27,1000
AEJ,20130117,8.28,8.38,8.28,8.38,68
AEU,20130117,1.35,1.4,1.34,1.39,256589
AFI,20130117,5.24,5.28,5.23,5.28,315064
AFR,20130117,0.155,0.16,0.15,0.15,721069
AFV,20130117,0.25,0.25,0.25,0.25,1060
AGE,20130117,0.087,0.087,0.084,0.084,155000
AGF,20130117,0.705,0.715,0.7,0.71,280475
AGG,20130117,5.69,5.69,5.5,5.5,519
AGI,20130117,2.79,2.8,2.56,2.72,459973
AGK,20130117,15.45,15.585,15.4,15.48,1373989
AGO,20130117,1.58,1.6,1.542,1.55,12242973
AGR,20130117,0.15,0.15,0.15,0.15,22000
AGS,20130117,0.205,0.215,0.205,0.205,107400
AHD,20130117,7.12,7.19,7.12,7.13,90035
AHE,20130117,3.35,3.35,3.33,3.34,83124
AHZ,20130117,0.022,0.023,0.022,0.023,540909
AIA,20130117,2.23,2.27,2.21,2.21,144956
AIO,20130117,4.78,4.8,4.74,4.78,5042221
AIQ,20130117,0.42,0.43,0.42,0.43,22820
AIR,20130117,0.22,0.22,0.22,0.22,10000
AIV,20130117,0.017,0.017,0.016,0.016,232500
