AAA,20130716,50.16,50.16,50.15,50.16,9528
AAC,20130716,1.215,1.26,1.215,1.235,535837
AAD,20130716,1.84,1.86,1.835,1.85,1138444
AAX,20130716,2.08,2.12,2.07,2.1,136876
ABC,20130716,3.24,3.26,3.21,3.21,1449853
ABN,20130716,0.015,0.015,0.014,0.014,178000
ABP,20130716,2.21,2.23,2.18,2.23,286031
ABQ,20130716,0.01,0.01,0.01,0.01,313993
ABU,20130716,0.031,0.031,0.03,0.031,9857809
ABV,20130716,0.015,0.015,0.015,0.015,1
ABW,20130716,1.065,1.065,1.06,1.06,1494
ABY,20130716,0.39,0.39,0.38,0.385,248947
ABZ,20130716,0.16,0.17,0.16,0.17,24600
ACB,20130716,0.049,0.049,0.049,0.049,50000
ACG,20130716,0.073,0.079,0.073,0.079,147389
ACK,20130716,0.18,0.19,0.18,0.19,11200
ACL,20130716,0.325,0.35,0.325,0.34,464973
ACR,20130716,3.75,3.75,3.68,3.7,165846
ADJ,20130716,0.048,0.048,0.042,0.045,980000
ADN,20130716,0.082,0.082,0.073,0.077,1004521
ADO,20130716,0.058,0.062,0.058,0.062,1550973
ADQ,20130716,0.011,0.011,0.01,0.01,450864
ADX,20130716,0.014,0.016,0.014,0.016,1738875
ADY,20130716,0.021,0.021,0.021,0.021,19750
AEB,20130716,0.245,0.245,0.24,0.245,188669
AEE,20130716,0.056,0.056,0.056,0.056,40000
AEJ,20130716,7.3,7.3,7.21,7.21,1985
AEK,20130716,0.07,0.07,0.07,0.07,3346
AEM,20130716,0.019,0.019,0.017,0.019,3507054
AEU,20130716,1.47,1.47,1.46,1.47,27235
AFA,20130716,0.2,0.2,0.2,0.2,20000
AFI,20130716,5.47,5.54,5.47,5.52,345101
AFR,20130716,0.094,0.094,0.094,0.094,79500
AGE,20130716,0.032,0.032,0.031,0.031,400000
AGF,20130716,0.705,0.705,0.695,0.695,187374
AGI,20130716,3.9,3.93,3.81,3.84,169826
AGK,20130716,15,15.02,14.785,14.89,1420381
AGO,20130716,0.82,0.84,0.815,0.825,7831284
AGR,20130716,0.052,0.052,0.052,0.052,20000
AGS,20130716,0.11,0.13,0.105,0.12,1186226
AHD,20130716,8.81,8.81,8.56,8.56,148385
AHE,20130716,3.7,3.7,3.43,3.43,957200
AHZ,20130716,0.053,0.056,0.053,0.055,27392097
AIB,20130716,1.02,1.02,1.02,1.02,519
AIK,20130716,0.052,0.052,0.052,0.052,200000
AIO,20130716,5.19,5.19,5.125,5.15,1383260
AIV,20130716,0.018,0.018,0.018,0.018,98000
AIW,20130716,0.015,0.015,0.015,0.015,250000
AIX,20130716,0.01,0.01,0.009,0.01,5885830
AIZ,20130716,1.25,1.26,1.25,1.25,15504
AJA,20130716,3.24,3.27,3.2,3.26,20801
AJD,20130716,1.06,1.07,1.06,1.065,342505
AJL,20130716,1.2,1.2,1.165,1.19,25674
AJQ,20130716,0.26,0.26,0.25,0.25,301409
AJX,20130716,0.11,0.11,0.11,0.11,100000
AKF,20130716,0.125,0.125,0.125,0.125,230000
AKK,20130716,0.015,0.016,0.015,0.016,4671092
AKM,20130716,0.054,0.054,0.053,0.053,65517
AKP,20130716,2.7,2.98,2.7,2.98,3400
ALF,20130716,1.545,1.55,1.53,1.54,234183
ALK,20130716,0.435,0.445,0.42,0.42,331206
ALL,20130716,4.3,4.39,4.25,4.34,6115387
ALR,20130716,1.27,1.29,1.26,1.29,44083
ALT,20130716,0.021,0.021,0.02,0.02,673333
ALU,20130716,2.16,2.16,2.11,2.16,145280
ALZ,20130716,3.55,3.55,3.5,3.52,197676
AMA,20130716,0.335,0.35,0.335,0.345,288363
AMC,20130716,10.9,10.95,10.73,10.76,2998379
AMH,20130716,0.945,0.95,0.945,0.95,36000
AMM,20130716,2,2.01,1.92,1.935,471916
AMP,20130716,4.64,4.68,4.62,4.64,10999256
AMX,20130716,0.115,0.115,0.115,0.115,632013
ANG,20130716,3.55,3.55,3.45,3.5,83425
ANN,20130716,18.87,19.1,18.71,18.78,383978
ANP,20130716,0.017,0.017,0.016,0.017,9750000
ANQ,20130716,0.008,0.009,0.008,0.009,8575244
ANW,20130716,0.008,0.01,0.008,0.009,770000
ANZ,20130716,29.02,29.18,28.93,29.15,4665815
AOD,20130716,0.97,0.975,0.97,0.975,41314
AOH,20130716,0.135,0.14,0.135,0.14,83036
AOK,20130716,0.12,0.12,0.12,0.12,410000
AON,20130716,0.029,0.029,0.028,0.028,67220
AOP,20130716,0.028,0.028,0.028,0.028,260
APA,20130716,6.37,6.375,6.17,6.23,3170128
APE,20130716,4.4,4.4,4.19,4.2,74454
APG,20130716,0.015,0.015,0.015,0.015,24000
API,20130716,0.4,0.415,0.395,0.405,724228
APK,20130716,0.51,0.515,0.51,0.51,2883771
APN,20130716,0.265,0.275,0.255,0.255,2239020
APZ,20130716,0.175,0.18,0.175,0.18,279724
AQA,20130716,2.09,2.09,1.965,1.97,387979
