1AL,20160318,0.995,1,0.995,1,23000
1PG,20160318,1.415,1.445,1.12,1.225,4161970
3DM,20160318,0.06,0.06,0.056,0.056,434346
3PL,20160318,1.415,1.43,1.37,1.42,1915288
4DS,20160318,0.019,0.019,0.019,0.019,1663777
88E,20160318,0.075,0.076,0.066,0.067,53947909
8IH,20160318,0.96,0.96,0.96,0.96,40800
A2M,20160318,1.655,1.732,1.645,1.73,17461110
AAA,20160318,50.14,50.16,50.14,50.14,81057
AAC,20160318,1.28,1.315,1.27,1.3,1969376
AAD,20160318,2,2.03,1.955,1.98,1368420
AAP,20160318,0.042,0.042,0.042,0.042,99642
AAX,20160318,0.265,0.265,0.255,0.265,47402
ABA,20160318,4.98,5.07,4.98,5.07,38202
ABC,20160318,4.95,4.98,4.91,4.96,3186626
ABL,20160318,0.012,0.012,0.01,0.01,52202
ABP,20160318,3.03,3.04,3,3.02,1653425
ABU,20160318,0.05,0.05,0.046,0.046,368911
ABX,20160318,0.105,0.105,0.1,0.105,229819
ABY,20160318,0.18,0.18,0.18,0.18,60000
ACL,20160318,0.014,0.014,0.014,0.014,146000
ACQ,20160318,0.805,0.805,0.805,0.805,9500
ACR,20160318,0.67,0.67,0.64,0.64,2648702
ACU,20160318,0.06,0.06,0.058,0.06,451162
ACW,20160318,0.078,0.081,0.078,0.078,1734759
ACX,20160318,5.43,5.55,5.39,5.5,10646691
ADA,20160318,1.96,2.05,1.95,1.995,101691
ADH,20160318,2.32,2.35,2.3,2.35,42548
ADJ,20160318,0.085,0.086,0.085,0.086,17000
ADO,20160318,0.048,0.048,0.045,0.046,2863159
ADR,20160318,0.48,0.495,0.48,0.485,732752
ADV,20160318,0.03,0.03,0.029,0.029,3389987
ADX,20160318,0.01,0.01,0.009,0.009,568842
ADY,20160318,0.012,0.012,0.012,0.012,255266
AEF,20160318,61.99,61.99,61,61,653
AEG,20160318,1.235,1.245,1.22,1.22,154676
AEI,20160318,0.455,0.455,0.455,0.455,10000
AER,20160318,0.115,0.115,0.115,0.115,10000
AEV,20160318,0.15,0.155,0.15,0.155,15750
AFA,20160318,0.27,0.28,0.27,0.28,25000
AFG,20160318,1,1.005,0.995,1,16380
AFI,20160318,5.68,5.7,5.65,5.65,264848
AFR,20160318,0.047,0.047,0.047,0.047,430365
AGF,20160318,0.85,0.855,0.845,0.845,797137
AGG,20160318,3.7,3.7,3.7,3.7,12162
AGI,20160318,2.33,2.34,2.24,2.25,1813011
AGJ,20160318,0.066,0.066,0.066,0.066,25000
AGL,20160318,18.31,18.35,18.19,18.28,3036346
AGO,20160318,0.025,0.029,0.025,0.026,59726642
AGR,20160318,0.095,0.098,0.095,0.098,536943
AGS,20160318,0.035,0.035,0.034,0.034,921994
AGX,20160318,0.012,0.012,0.012,0.012,114352
AGY,20160318,0.012,0.012,0.011,0.011,2144616
AHF,20160318,0.265,0.285,0.265,0.265,3515671
AHG,20160318,4.01,4.07,4.01,4.05,2562089
AHK,20160318,0.11,0.11,0.09,0.09,7416
AHL,20160318,0.38,0.38,0.34,0.38,112409
AHX,20160318,1.35,1.37,1.335,1.335,30211
AHY,20160318,1.8,1.832,1.76,1.805,3492320
AHZ,20160318,0.495,0.51,0.475,0.51,283293
AIA,20160318,5.84,5.97,5.79,5.97,177359
AIO,20160318,8.98,9,8.965,8.97,4767312
AIV,20160318,0.019,0.02,0.019,0.02,21279524
AIZ,20160318,2.48,2.55,2.46,2.54,33680
AJA,20160318,5.9,5.95,5.85,5.87,114207
AJC,20160318,0.003,0.003,0.003,0.003,2876867
AJD,20160318,1.34,1.35,1.34,1.35,33336
AJM,20160318,0.135,0.137,0.13,0.13,6224973
AJX,20160318,0.695,0.74,0.685,0.725,7452987
AKG,20160318,0.2,0.2,0.2,0.2,95870
AKK,20160318,0.009,0.009,0.009,0.009,683768
AKP,20160318,8.1,8.1,8,8,4496
ALA,20160318,0.15,0.15,0.15,0.15,16567
ALC,20160318,0.058,0.059,0.058,0.058,205000
ALF,20160318,1.495,1.51,1.49,1.51,593389
ALI,20160318,1.76,1.81,1.76,1.76,36000
ALK,20160318,0.225,0.225,0.19,0.19,6562656
ALL,20160318,9.94,10,9.6,9.6,2511587
ALQ,20160318,4.3,4.36,4.065,4.11,6487461
ALR,20160318,1.055,1.055,1.04,1.04,28000
ALT,20160318,0.003,0.003,0.003,0.003,2018618
ALU,20160318,5.57,5.72,5.57,5.61,455971
ALY,20160318,0.017,0.017,0.016,0.017,441000
AMA,20160318,0.825,0.875,0.825,0.875,5274468
AMC,20160318,14.41,14.42,14.18,14.21,2796705
AMH,20160318,0.9,0.9,0.89,0.89,35000
AMI,20160318,0.082,0.082,0.073,0.073,363208
AML,20160318,0.05,0.05,0.05,0.05,58000
AMO,20160318,0.16,0.16,0.16,0.16,220422
AMP,20160318,5.82,5.89,5.79,5.82,12034801
ANG,20160318,0.17,0.17,0.17,0.17,13000
ANN,20160318,17.67,17.98,17.66,17.91,634333
ANO,20160318,0.03,0.03,0.03,0.03,2694524
ANP,20160318,0.042,0.042,0.041,0.041,194053
ANQ,20160318,0.002,0.002,0.002,0.002,740500
ANZ,20160318,26.1,26.35,25.89,26.05,9093022
AOD,20160318,0.73,0.73,0.73,0.73,8000
AOG,20160318,3.21,3.26,3.195,3.22,1875819
AOH,20160318,0.09,0.091,0.086,0.09,17248176
AOK,20160318,0.062,0.063,0.061,0.063,239015
AOP,20160318,0.085,0.085,0.085,0.085,238342
AOU,20160318,0.11,0.11,0.11,0.11,100000
AOW,20160318,0.185,0.185,0.185,0.185,10000
APA,20160318,8.35,8.47,8.33,8.47,1807784
APD,20160318,0.415,0.435,0.415,0.42,432029
APE,20160318,10.48,10.48,10.24,10.24,38187
API,20160318,1.81,1.825,1.79,1.805,1121595
APN,20160318,0.57,0.595,0.565,0.595,3972949
APO,20160318,6.32,6.44,6.31,6.35,4382851
APW,20160318,0.11,0.11,0.11,0.11,90173
APX,20160318,1.67,1.69,1.66,1.66,34311
APY,20160318,0.009,0.009,0.009,0.009,3187229
APZ,20160318,1.13,1.15,1.12,1.13,1983603
AQC,20160318,0.013,0.013,0.013,0.013,2056008
AQD,20160318,0.015,0.016,0.014,0.014,1078000
