1PG,20141218,0.96,1.065,0.935,1.065,497904
3PL,20141218,2.1,2.1,1.94,2.04,594166
8IH,20141218,0.32,0.39,0.32,0.385,1720758
AAA,20141218,50.16,50.18,50.16,50.17,38388
AAC,20141218,1.4,1.41,1.395,1.4,738691
AAD,20141218,2.74,2.78,2.66,2.71,3716721
AAJ,20141218,0.013,0.013,0.013,0.013,417000
AAR,20141218,0.009,0.009,0.009,0.009,45673
AAX,20141218,0.41,0.41,0.4,0.41,15103
ABC,20141218,3.39,3.44,3.36,3.37,2663008
ABP,20141218,2.93,2.99,2.93,2.95,1002444
ABU,20141218,0.255,0.27,0.25,0.27,66332
ABV,20141218,0.007,0.007,0.007,0.007,129926
ABW,20141218,1.035,1.035,1.035,1.035,154589
ABX,20141218,0.3,0.3,0.29,0.3,194244
ABY,20141218,0.2,0.2,0.2,0.2,31186
ACG,20141218,0.097,0.097,0.097,0.097,4428
ACL,20141218,0.086,0.086,0.086,0.086,72416
ACO,20141218,1.3,1.3,1.24,1.24,379867
ACQ,20141218,0.735,0.735,0.72,0.72,32431
ACR,20141218,1.175,1.18,1.14,1.175,285070
ACU,20141218,0.001,0.001,0.001,0.001,1000000
ACW,20141218,0.038,0.038,0.036,0.038,513289
ACX,20141218,1.75,1.8,1.745,1.745,15267
ADJ,20141218,0.087,0.089,0.086,0.087,204000
ADN,20141218,0.026,0.026,0.024,0.025,190632
ADO,20141218,0.12,0.125,0.12,0.125,64898
ADV,20141218,0.005,0.005,0.005,0.005,309000
ADY,20141218,0.025,0.025,0.025,0.025,11250
AEB,20141218,0.072,0.072,0.072,0.072,25000
AEF,20141218,42,42,41.8,41.8,158
AEI,20141218,0.25,0.25,0.25,0.25,74794
AEK,20141218,0.06,0.06,0.06,0.06,918
AFI,20141218,5.98,5.98,5.93,5.96,327238
AFJ,20141218,1.18,1.2,1.165,1.2,497104
AFR,20141218,0.06,0.065,0.059,0.061,385000
AGB,20141218,0.2,0.2,0.19,0.2,61465
AGE,20141218,0.023,0.023,0.023,0.023,200000
AGF,20141218,1.05,1.06,1.035,1.05,626802
AGG,20141218,1.96,1.97,1.96,1.97,479
AGI,20141218,2.06,2.14,2.06,2.06,771237
AGL,20141218,12.91,13.19,12.87,12.88,2578713
AGO,20141218,0.145,0.155,0.145,0.145,10959269
AGS,20141218,0.075,0.075,0.074,0.075,298333
AHD,20141218,10.85,10.85,10.41,10.41,65391
AHE,20141218,3.58,3.65,3.55,3.58,984074
AHY,20141218,1.73,1.8,1.71,1.755,1342580
AHZ,20141218,0.11,0.11,0.105,0.105,1246397
AIA,20141218,4.06,4.11,4.04,4.11,46729
AIK,20141218,0.12,0.12,0.115,0.115,447500
AIO,20141218,5.75,5.86,5.74,5.82,7330594
AIQ,20141218,0.15,0.15,0.15,0.15,29500
AIZ,20141218,2.4,2.46,2.4,2.44,18554
AJA,20141218,4.68,4.68,4.63,4.65,86369
AJD,20141218,1.18,1.19,1.177,1.18,161534
AJL,20141218,0.68,0.69,0.67,0.675,75009
AJM,20141218,0.051,0.051,0.051,0.051,9407
AJQ,20141218,0.051,0.051,0.049,0.049,203000
AJX,20141218,0.445,0.45,0.405,0.415,1782243
AKF,20141218,0.095,0.095,0.095,0.095,105000
AKG,20141218,1.075,1.075,1.075,1.075,1700
AKK,20141218,0.049,0.05,0.048,0.049,501984
AKM,20141218,0.03,0.03,0.03,0.03,75679
AKP,20141218,9.7,9.9,9.58,9.9,18650
ALA,20141218,0.185,0.185,0.185,0.185,156600
ALF,20141218,1.42,1.44,1.41,1.415,248397
ALK,20141218,0.2,0.215,0.2,0.2,379273
ALL,20141218,6.42,6.59,6.415,6.45,2549004
ALQ,20141218,4.83,5.11,4.78,5,2801969
ALR,20141218,1.075,1.08,1.04,1.04,70850
ALT,20141218,0.026,0.027,0.024,0.027,1403318
ALU,20141218,3.3,3.3,3.28,3.3,266733
AMA,20141218,0.365,0.37,0.36,0.37,105041
AMC,20141218,13.12,13.13,12.58,12.78,7306013
AMH,20141218,0.87,0.87,0.87,0.87,20000
AMI,20141218,0.23,0.26,0.23,0.25,29005
AMM,20141218,2.55,2.69,2.5,2.68,9017822
AMN,20141218,0.14,0.14,0.14,0.14,1989
AMO,20141218,0.2,0.2,0.2,0.2,14800
AMP,20141218,5.32,5.435,5.28,5.29,8874151
ANG,20141218,0.74,0.74,0.725,0.73,124261
ANI,20141218,2.25,2.25,2.18,2.24,45215
ANN,20141218,21.6,21.67,21.45,21.54,544200
ANO,20141218,0.018,0.018,0.018,0.018,39300
ANP,20141218,0.091,0.092,0.091,0.091,26523
ANQ,20141218,0.004,0.004,0.004,0.004,3016737
ANR,20141218,0.28,0.28,0.28,0.28,4000
ANZ,20141218,30.62,31.21,30.62,30.98,9329334
AOD,20141218,0.88,0.885,0.88,0.885,342506
AOG,20141218,1.97,2.01,1.96,1.96,877230
AOH,20141218,0.225,0.235,0.225,0.23,202887
AOK,20141218,0.12,0.125,0.115,0.125,1000891
AON,20141218,0.008,0.009,0.008,0.009,683318
AOW,20141218,0.16,0.16,0.16,0.16,10000
APA,20141218,7.7,7.79,7.67,7.71,5847602
APE,20141218,5.75,5.8,5.7,5.7,14600
APG,20141218,0.015,0.016,0.015,0.016,400000
API,20141218,0.96,0.975,0.925,0.95,331603
APN,20141218,0.745,0.765,0.73,0.74,1144780
APO,20141218,2.51,2.52,2.49,2.51,353092
APW,20141218,0.12,0.12,0.115,0.115,4106465
APY,20141218,0.004,0.004,0.004,0.004,6215
APZ,20141218,1.27,1.275,1.26,1.27,31699
AQC,20141218,0.006,0.007,0.006,0.007,151845
AQD,20141218,0.007,0.007,0.007,0.007,41948
AQG,20141218,2.39,2.47,2.38,2.46,651055
AQJ,20141218,0.007,0.007,0.006,0.006,450000
AQP,20141218,0.255,0.26,0.25,0.255,619158
AQQ,20141218,0.008,0.008,0.008,0.008,25000
AQR,20141218,0.09,0.09,0.09,0.09,50000
AQZ,20141218,0.95,0.97,0.95,0.97,7673
ARD,20141218,0.027,0.027,0.027,0.027,49848
ARE,20141218,0.018,0.018,0.018,0.018,50000
ARF,20141218,1.47,1.49,1.43,1.46,611528
ARG,20141218,7.72,7.75,7.69,7.75,124118
ARI,20141218,0.155,0.16,0.155,0.155,22802370
ARO,20141218,0.008,0.008,0.008,0.008,1000
ARP,20141218,10.65,11.07,10.65,10.97,292076
ARU,20141218,0.045,0.045,0.037,0.039,935525
ARV,20141218,0.002,0.002,0.002,0.002,149750
ARW,20141218,0.085,0.085,0.081,0.081,39000
