AAA,20130110,50.11,50.13,50.11,50.13,18224
AAC,20130110,1.16,1.16,1.14,1.14,340336
AAD,20130110,1.48,1.48,1.455,1.465,1954752
AAJ,20130110,0.064,0.069,0.064,0.069,310000
AAQ,20130110,0.004,0.004,0.004,0.004,71857
AAR,20130110,0.005,0.006,0.005,0.006,1214687
AAX,20130110,3.58,3.61,3.43,3.56,466227
ABC,20130110,3.27,3.29,3.24,3.27,1129944
ABP,20130110,2.18,2.2,2.15,2.16,388662
ABU,20130110,0.044,0.044,0.042,0.043,5440313
ABV,20130110,0.02,0.021,0.02,0.02,570727
ABW,20130110,1.065,1.065,1.065,1.065,6550
ABY,20130110,0.47,0.475,0.465,0.465,120326
ACB,20130110,0.11,0.11,0.11,0.11,2901
ACK,20130110,0.165,0.165,0.165,0.165,9000
ACL,20130110,0.38,0.38,0.365,0.37,281038
ACR,20130110,2.95,3,2.88,2.9,561278
ADJ,20130110,0.039,0.039,0.039,0.039,100000
ADN,20130110,0.053,0.053,0.053,0.053,10691
ADO,20130110,0.062,0.062,0.06,0.061,295562
ADQ,20130110,0.063,0.063,0.063,0.063,220000
ADX,20130110,0.019,0.019,0.018,0.018,1010000
ADY,20130110,0.032,0.032,0.032,0.032,6020
AEB,20130110,0.275,0.275,0.26,0.26,103961
AEE,20130110,0.155,0.165,0.155,0.16,874395
AEF,20130110,21,21,19.3,19.3,745
AEJ,20130110,7.4,8.55,7.4,8.51,2666
AEK,20130110,0.065,0.065,0.065,0.065,60000
AEU,20130110,1.305,1.31,1.305,1.31,10306
AFA,20130110,0.24,0.245,0.24,0.245,21500
AFI,20130110,5.21,5.3,5.2,5.28,336166
AFR,20130110,0.135,0.135,0.13,0.135,608290
AFV,20130110,0.25,0.25,0.25,0.25,2500
AGE,20130110,0.086,0.086,0.084,0.084,11508
AGF,20130110,0.68,0.68,0.67,0.68,219254
AGG,20130110,5.6,5.6,5.5,5.5,13955
AGI,20130110,2.84,2.88,2.83,2.87,231042
AGK,20130110,15.39,15.46,15.33,15.46,993978
AGO,20130110,1.76,1.775,1.685,1.73,13273865
AGS,20130110,0.205,0.22,0.205,0.215,164432
AGX,20130110,0.03,0.035,0.03,0.033,55500
AGY,20130110,0.085,0.087,0.085,0.087,13500
AHD,20130110,7.05,7.05,6.98,7.03,12612
AHE,20130110,3.25,3.28,3.23,3.24,271386
AHZ,20130110,0.024,0.024,0.021,0.022,9449718
