1PG,20150826,3.2,3.65,3.2,3.65,422524
1ST,20150826,0.12,0.12,0.12,0.12,5000
3DM,20150826,0.069,0.088,0.066,0.085,4244882
3PL,20150826,1.9,1.925,1.89,1.9,90747
88E,20150826,0.01,0.012,0.01,0.012,48824040
8CO,20150826,0.21,0.21,0.21,0.21,43550
8IH,20150826,0.74,0.75,0.73,0.745,212300
A2M,20150826,0.64,0.65,0.64,0.645,142777
AAA,20150826,50.16,50.17,50.16,50.16,57642
AAC,20150826,1.255,1.31,1.25,1.31,1001042
AAD,20150826,2.5,2.57,2.48,2.52,3360841
AAL,20150826,0.002,0.002,0.002,0.002,591428
AAR,20150826,0.006,0.008,0.006,0.008,126666
AAX,20150826,0.32,0.355,0.31,0.355,95806
AB1,20150826,0.16,0.16,0.16,0.16,6535
ABA,20150826,5.31,5.31,5.26,5.26,12305
ABC,20150826,4.41,4.51,4.4,4.47,2274783
ABL,20150826,0.024,0.024,0.024,0.024,25
ABP,20150826,2.97,3.09,2.96,2.99,1212790
ABU,20150826,0.21,0.22,0.205,0.205,395738
ABV,20150826,0.009,0.01,0.008,0.008,781135
ABX,20150826,0.17,0.18,0.165,0.17,249562
ABY,20150826,0.17,0.17,0.17,0.17,22611
ACB,20150826,0.022,0.022,0.022,0.022,80000
ACG,20150826,0.215,0.225,0.2,0.225,130000
ACL,20150826,0.033,0.033,0.032,0.033,784959
ACO,20150826,2.66,2.9,2.66,2.72,1190539
ACQ,20150826,0.7,0.7,0.7,0.7,117500
ACR,20150826,0.655,0.66,0.64,0.65,52492
ACS,20150826,0.1,0.1,0.1,0.1,10000
ACU,20150826,0.083,0.083,0.083,0.083,125
ACW,20150826,0.055,0.057,0.055,0.057,429890
ACX,20150826,3.9,4,3.78,4,4330880
ADA,20150826,0.88,0.94,0.88,0.94,30289
ADD,20150826,0.018,0.018,0.018,0.018,1
ADH,20150826,2.66,2.69,2.64,2.65,994004
ADJ,20150826,0.072,0.072,0.068,0.072,2060694
ADN,20150826,0.025,0.025,0.025,0.025,25000
ADO,20150826,0.1,0.1,0.09,0.095,2072554
ADR,20150826,0.55,0.61,0.55,0.6,7769428
AEB,20150826,0.049,0.049,0.046,0.046,143610
AEE,20150826,0.017,0.017,0.017,0.017,189000
AEF,20150826,53,53,52.1,52.5,533
AEI,20150826,0.41,0.41,0.41,0.41,10000
AEK,20150826,0.059,0.059,0.059,0.059,84740
AER,20150826,0.15,0.15,0.15,0.15,13400
AFG,20150826,1.075,1.085,1.07,1.075,310171
AFI,20150826,6.1,6.15,6,6.1,491245
AFJ,20150826,0.86,0.865,0.855,0.855,1967519
AFR,20150826,0.049,0.049,0.049,0.049,37750
AGD,20150826,0.15,0.16,0.15,0.16,61644
AGF,20150826,1.145,1.185,1.12,1.17,1927806
AGG,20150826,2.32,2.32,2.09,2.09,5249
AGI,20150826,3.01,3.16,3.01,3.03,1421902
AGL,20150826,16.11,16.7,16.11,16.68,3827606
AGO,20150826,0.02,0.021,0.02,0.02,4639551
AGR,20150826,0.17,0.2,0.17,0.19,776203
AGS,20150826,0.135,0.135,0.13,0.13,212071
AHD,20150826,12.94,13,12.82,13,49767
AHF,20150826,0.15,0.15,0.15,0.15,40000
AHG,20150826,4.11,4.21,4.08,4.16,1038072
AHY,20150826,1.645,1.69,1.605,1.635,3522929
AHZ,20150826,0.069,0.073,0.069,0.07,1396368
AIA,20150826,4.49,4.5,4.28,4.37,121431
AIK,20150826,0.1,0.11,0.1,0.11,375000
AIO,20150826,8.39,8.46,8.37,8.39,17661767
AIQ,20150826,0.105,0.105,0.105,0.105,66
AIR,20150826,0.105,0.105,0.105,0.105,12000
AIZ,20150826,2.36,2.4,2.36,2.37,30056
AJA,20150826,4.93,5.1,4.93,5.01,45402
AJD,20150826,1.27,1.28,1.26,1.265,59998
AJL,20150826,0.3,0.36,0.3,0.355,137726
AJM,20150826,0.016,0.016,0.016,0.016,1579410
AJQ,20150826,0.064,0.065,0.055,0.058,241617
AJX,20150826,0.91,0.96,0.9,0.905,1817107
AKG,20150826,0.42,0.42,0.4,0.4,7000
AKK,20150826,0.02,0.02,0.019,0.019,390000
AKM,20150826,0.014,0.016,0.014,0.014,432098
AKP,20150826,7,7,7,7,2000
ALF,20150826,1.34,1.355,1.325,1.35,641955
ALI,20150826,1.92,1.98,1.915,1.98,133834
ALK,20150826,0.245,0.245,0.235,0.24,95183
ALL,20150826,8,8.31,7.99,8.27,2738745
ALQ,20150826,4.62,4.86,4.62,4.83,2588645
ALR,20150826,1.09,1.09,1.09,1.09,3813
ALT,20150826,0.006,0.006,0.006,0.006,536666
ALU,20150826,4.15,4.17,3.96,4,1320457
AMA,20150826,0.58,0.587,0.56,0.56,818259
AMC,20150826,13.15,13.5,13.07,13.46,8394539
AMH,20150826,0.84,0.84,0.79,0.83,55218
AMI,20150826,0.028,0.031,0.028,0.031,4480
AMN,20150826,0.18,0.18,0.18,0.18,10000
AMP,20150826,5.75,5.96,5.74,5.92,15080240
ANG,20150826,0.44,0.44,0.42,0.42,210383
ANI,20150826,2.24,2.28,2.23,2.26,133787
ANN,20150826,20.44,20.98,20.41,20.66,1657450
ANO,20150826,0.033,0.033,0.033,0.033,275000
ANP,20150826,0.085,0.085,0.082,0.082,393702
ANQ,20150826,0.002,0.002,0.002,0.002,250000
ANR,20150826,0.77,0.77,0.75,0.77,21356
ANW,20150826,0.004,0.004,0.004,0.004,750000
ANZ,20150826,27.28,28.16,27.1,28.07,10232097
AOD,20150826,0.79,0.805,0.79,0.805,47104
AOG,20150826,2.7,2.76,2.68,2.71,2074714
AOH,20150826,0.1,0.1,0.095,0.1,180000
AON,20150826,0.043,0.043,0.04,0.04,8500
AOP,20150826,0.025,0.025,0.025,0.025,5
AOU,20150826,0.085,0.085,0.085,0.085,6504
AOW,20150826,0.14,0.14,0.14,0.14,10000
APA,20150826,8.25,8.46,8.23,8.34,2543811
APE,20150826,9.55,10.23,9.52,10,85901
APG,20150826,0.006,0.006,0.006,0.006,10000
API,20150826,1.55,1.615,1.55,1.59,561583
APN,20150826,0.51,0.53,0.5,0.515,1484653
APO,20150826,3.45,3.8,3.44,3.69,423650
APW,20150826,0.125,0.125,0.125,0.125,2469
APX,20150826,0.76,0.8,0.76,0.8,74209
APY,20150826,0.005,0.005,0.005,0.005,3176700
APZ,20150826,1.26,1.3,1.26,1.26,84066
AQC,20150826,0.007,0.007,0.006,0.006,62802
AQG,20150826,3.03,3.03,2.9,2.9,176195
AQP,20150826,0.17,0.175,0.17,0.175,76579
AQS,20150826,0.17,0.17,0.15,0.15,116000
AQZ,20150826,0.51,0.51,0.505,0.51,19190
ARB,20150826,13.15,13.51,12.92,13.1,463595
ARD,20150826,0.022,0.022,0.022,0.022,32000
ARF,20150826,1.56,1.615,1.56,1.6,620800
ARG,20150826,7.92,8.03,7.89,8,209366
ARI,20150826,0.1,0.105,0.096,0.096,14209316
ARU,20150826,0.049,0.05,0.045,0.046,325146
ARW,20150826,0.23,0.23,0.23,0.23,20000
ASB,20150826,1.91,1.97,1.815,1.87,551186
ASH,20150826,0.53,0.535,0.49,0.51,501299
ASL,20150826,0.22,0.225,0.21,0.21,641823
AST,20150826,1.265,1.307,1.26,1.305,4801589
ASX,20150826,38.75,39.8,38.64,39.67,1170545
ASZ,20150826,0.902,0.93,0.895,0.91,427358
ATC,20150826,0.1,0.105,0.1,0.105,165000
ATE,20150826,0.15,0.15,0.145,0.145,26572
ATP,20150826,0.037,0.037,0.037,0.037,10000
ATU,20150826,0.5,0.5,0.48,0.48,215351
AUB,20150826,7.78,8.28,7.75,7.8,222602
AUF,20150826,1.24,1.24,1.24,1.24,18130
AUI,20150826,8.39,8.53,8.3,8.42,14784
AUP,20150826,5.45,5.46,5.45,5.46,5760
AUQ,20150826,0.025,0.029,0.025,0.027,1545310
AUZ,20150826,0.004,0.004,0.004,0.004,50000
AVB,20150826,0.058,0.059,0.057,0.059,426328
AVG,20150826,0.4,0.4,0.335,0.36,435683
AVI,20150826,0.023,0.024,0.023,0.024,20000
