AAA,20130729,50.23,50.23,50.21,50.23,15133
AAC,20130729,1.21,1.225,1.2,1.22,376545
AAD,20130729,1.8,1.8,1.775,1.785,179406
AAR,20130729,0.004,0.004,0.004,0.004,12000
AAU,20130729,0.115,0.115,0.115,0.115,27000
AAX,20130729,1.495,1.495,1.455,1.495,364678
ABC,20130729,3.3,3.3,3.24,3.24,1893753
ABP,20130729,2.26,2.27,2.24,2.26,235446
ABQ,20130729,0.008,0.008,0.008,0.008,5000
ABU,20130729,0.037,0.038,0.036,0.037,5630621
ABV,20130729,0.016,0.016,0.016,0.016,62000
ABW,20130729,1.06,1.07,1.06,1.07,78384
ABY,20130729,0.385,0.385,0.385,0.385,87270
ABZ,20130729,0.195,0.2,0.195,0.195,41206
ACB,20130729,0.07,0.07,0.07,0.07,68823
ACG,20130729,0.115,0.125,0.115,0.115,3451500
ACL,20130729,0.355,0.355,0.35,0.35,79000
ACR,20130729,3.37,3.37,3.3,3.3,481030
ADA,20130729,0.35,0.35,0.35,0.35,2000
ADJ,20130729,0.045,0.045,0.045,0.045,361111
ADN,20130729,0.08,0.081,0.078,0.078,667400
ADO,20130729,0.058,0.058,0.056,0.057,1029758
ADY,20130729,0.021,0.022,0.021,0.022,84400
AEB,20130729,0.21,0.22,0.21,0.22,122636
AEE,20130729,0.067,0.067,0.067,0.067,25000
AEF,20130729,21,21,21,21,100
AEI,20130729,0.16,0.16,0.16,0.16,20000
AEJ,20130729,7.3,7.5,7.3,7.5,872
AEK,20130729,0.075,0.075,0.072,0.075,60761
AEM,20130729,0.016,0.016,0.013,0.016,2710100
AEU,20130729,1.46,1.465,1.455,1.455,100387
AFI,20130729,5.62,5.7,5.62,5.7,340937
AFR,20130729,0.09,0.096,0.09,0.091,446782
AGE,20130729,0.04,0.04,0.04,0.04,100000
AGF,20130729,0.69,0.69,0.69,0.69,122310
AGG,20130729,3,3.03,3,3.03,2958
AGI,20130729,3.63,3.69,3.63,3.65,84714
AGK,20130729,14.65,14.79,14.61,14.69,716741
AGO,20130729,0.845,0.85,0.805,0.81,16359481
AGR,20130729,0.05,0.05,0.05,0.05,350000
AGS,20130729,0.155,0.165,0.15,0.165,633516
AGX,20130729,0.026,0.026,0.026,0.026,400000
AGY,20130729,0.057,0.057,0.057,0.057,7100
AHD,20130729,8.4,8.47,8.3,8.35,8628
AHE,20130729,3.66,3.7,3.61,3.7,164896
AHK,20130729,0.069,0.069,0.069,0.069,20000
AHN,20130729,0.02,0.02,0.02,0.02,65000
AHZ,20130729,0.052,0.054,0.051,0.054,5189998
AIA,20130729,2.67,2.72,2.67,2.7,88798
AIB,20130729,0.995,1,0.995,0.995,70956
AIK,20130729,0.053,0.053,0.053,0.053,117200
AIO,20130729,5.14,5.14,5.06,5.08,1523205
AIR,20130729,0.13,0.13,0.13,0.13,4000
AIW,20130729,0.017,0.017,0.016,0.016,57000
AIX,20130729,0.012,0.013,0.012,0.013,1026094
AIZ,20130729,1.27,1.28,1.26,1.26,33865
AJA,20130729,3.5,3.53,3.475,3.5,46085
AJC,20130729,0.013,0.013,0.013,0.013,388000
AJD,20130729,1.09,1.095,1.085,1.085,145880
AJJ,20130729,0.135,0.135,0.135,0.135,50000
AJL,20130729,1.44,1.46,1.44,1.45,54592
AJM,20130729,0.145,0.145,0.145,0.145,163229
AJQ,20130729,0.275,0.285,0.275,0.28,302881
AJR,20130729,0.014,0.014,0.013,0.013,758381
AJX,20130729,0.115,0.115,0.115,0.115,54622
AKA,20130729,0.086,0.086,0.085,0.085,30940
AKG,20130729,0.815,0.815,0.8,0.8,41495
AKM,20130729,0.06,0.064,0.06,0.062,122500
AKP,20130729,4.25,4.4,4.25,4.4,16740
ALF,20130729,1.545,1.55,1.54,1.54,254550
ALK,20130729,0.435,0.45,0.415,0.415,153297
ALL,20130729,4.28,4.28,4.18,4.23,777377
ALQ,20130729,8.64,8.71,8.49,8.52,1139854
ALR,20130729,1.25,1.26,1.24,1.26,46607
ALT,20130729,0.02,0.02,0.02,0.02,620000
ALU,20130729,2.31,2.35,2.3,2.34,53237
ALY,20130729,0.061,0.061,0.061,0.061,24000
ALZ,20130729,3.56,3.565,3.51,3.54,1065792
AMA,20130729,0.335,0.34,0.33,0.335,252034
AMC,20130729,10.63,10.64,10.375,10.45,2705239
AMH,20130729,0.995,1.07,0.995,1.03,99641
AMM,20130729,1.835,1.84,1.81,1.815,238921
AMO,20130729,0.235,0.235,0.235,0.235,15600
AMP,20130729,4.51,4.58,4.51,4.57,7264406
AMT,20130729,0.064,0.064,0.064,0.064,3332
AMX,20130729,0.13,0.135,0.13,0.13,125501
ANG,20130729,4,4.05,3.98,4.05,105491
ANN,20130729,18.62,18.79,18.28,18.31,290738
ANO,20130729,0.014,0.014,0.014,0.014,107142
ANP,20130729,0.018,0.018,0.018,0.018,6764819
ANQ,20130729,0.009,0.009,0.009,0.009,2070000
ANW,20130729,0.008,0.01,0.008,0.01,129116
ANZ,20130729,29.49,29.68,29.42,29.64,3190919
AOH,20130729,0.15,0.155,0.145,0.15,763894
AOK,20130729,0.135,0.14,0.135,0.135,502111
APA,20130729,5.96,5.99,5.9,5.9,1194063
APD,20130729,0.23,0.23,0.23,0.23,5420
APE,20130729,4.35,4.38,4.35,4.37,24749
APG,20130729,0.034,0.036,0.034,0.035,1849709
API,20130729,0.435,0.44,0.432,0.435,405524
APK,20130729,0.505,0.505,0.505,0.505,161958
APN,20130729,0.28,0.31,0.28,0.29,1272555
APZ,20130729,0.165,0.17,0.165,0.17,1986941
AQA,20130729,2.06,2.11,2.06,2.1,83796
AQC,20130729,0.01,0.01,0.009,0.009,800000
AQD,20130729,0.021,0.022,0.021,0.022,220000
AQF,20130729,1.83,1.83,1.83,1.83,1554
AQG,20130729,2.67,2.73,2.62,2.65,268260
AQO,20130729,0.18,0.19,0.18,0.19,566594
AQP,20130729,0.78,0.785,0.775,0.78,199603
AQQ,20130729,0.03,0.03,0.03,0.03,36666
AQR,20130729,0.2,0.2,0.2,0.2,2600
AQZ,20130729,1.83,1.83,1.83,1.83,1565
ARE,20130729,0.02,0.02,0.019,0.019,150000
ARF,20130729,1.04,1.04,1.03,1.04,92575
ARG,20130729,6.76,6.77,6.73,6.75,159150
ARH,20130729,0.029,0.029,0.029,0.029,1000
ARI,20130729,1.035,1.04,1.02,1.04,5447582
ARM,20130729,0.057,0.057,0.057,0.057,8333
ARP,20130729,13.54,13.54,13.08,13.23,79274
ARU,20130729,0.105,0.11,0.105,0.105,89833
ARV,20130729,0.008,0.008,0.008,0.008,100000
ARW,20130729,0.013,0.014,0.013,0.013,21812517
