1AG,20160517,0.077,0.081,0.075,0.081,370994
1AL,20160517,0.995,0.995,0.995,0.995,3000
1PG,20160517,0.775,0.8,0.75,0.8,121599
1ST,20160517,0.054,0.054,0.054,0.054,150000
3PL,20160517,1.155,1.16,1.11,1.115,423009
4DS,20160517,0.027,0.029,0.027,0.029,824137
88E,20160517,0.037,0.04,0.037,0.04,23587363
8EC,20160517,0.99,0.99,0.98,0.98,25000
8IH,20160517,0.88,0.88,0.875,0.88,137971
A2M,20160517,1.67,1.68,1.64,1.645,2703160
AAA,20160517,50.14,50.15,50.13,50.15,20064
AAC,20160517,1.47,1.51,1.47,1.505,2106821
AAD,20160517,2.26,2.28,2.21,2.28,1098381
AAJ,20160517,0.009,0.009,0.008,0.008,1356888
AAR,20160517,0.015,0.018,0.014,0.014,1095324
AAX,20160517,0.335,0.345,0.33,0.345,190421
AB1,20160517,0.225,0.225,0.215,0.22,742670
ABA,20160517,5.01,5.01,5.01,5.01,296
ABC,20160517,5.4,5.43,5.38,5.41,1408352
ABL,20160517,0.016,0.016,0.016,0.016,30882
ABP,20160517,3.29,3.325,3.255,3.27,744563
ABT,20160517,0.83,0.84,0.805,0.805,19872
ABU,20160517,0.056,0.057,0.053,0.053,665674
ABV,20160517,0.009,0.009,0.009,0.009,1100000
ABW,20160517,0.84,0.84,0.84,0.84,20000
ABX,20160517,0.125,0.135,0.125,0.135,135987
ABY,20160517,0.31,0.335,0.31,0.315,1038446
ACB,20160517,0.016,0.016,0.016,0.016,12500
ACG,20160517,0.15,0.15,0.15,0.15,125360
ACK,20160517,0.42,0.42,0.42,0.42,5200
ACL,20160517,0.011,0.011,0.011,0.011,23117
ACQ,20160517,0.885,0.89,0.88,0.89,74053
ACR,20160517,0.66,0.66,0.645,0.65,165757
ACU,20160517,0.033,0.033,0.033,0.033,62126
ACW,20160517,0.095,0.095,0.087,0.089,3203990
ACX,20160517,6.1,6.15,6.01,6.02,368630
ADA,20160517,2.33,2.39,2.31,2.38,74433
ADH,20160517,2.5,2.565,2.48,2.5,42242
ADJ,20160517,0.1,0.11,0.1,0.11,3251792
ADN,20160517,0.02,0.02,0.019,0.019,1321809
ADO,20160517,0.045,0.045,0.043,0.044,1046546
ADR,20160517,0.5,0.51,0.5,0.5,80865
ADV,20160517,0.041,0.043,0.039,0.04,12652818
ADX,20160517,0.008,0.008,0.008,0.008,2400000
ADY,20160517,0.012,0.012,0.009,0.009,854546
AEB,20160517,0.045,0.045,0.045,0.045,10000
AEE,20160517,0.015,0.015,0.015,0.015,400000
AEF,20160517,68.01,68.01,67.99,67.99,747
AEG,20160517,1.17,1.17,1.17,1.17,52737
AEI,20160517,0.42,0.42,0.42,0.42,2000
AER,20160517,0.115,0.115,0.115,0.115,9000
AEV,20160517,0.22,0.22,0.22,0.22,14926
AFG,20160517,1.1,1.1,1.05,1.08,143945
AFI,20160517,5.64,5.67,5.63,5.66,306533
AFR,20160517,0.055,0.055,0.053,0.053,661031
AFY,20160517,1.4,1.42,1.375,1.4,339919
AGD,20160517,0.16,0.16,0.16,0.16,7100
AGE,20160517,0.012,0.012,0.012,0.012,14786
AGF,20160517,0.81,0.815,0.81,0.815,123479
AGG,20160517,4.12,4.13,4.09,4.09,8125
AGI,20160517,2.49,2.57,2.475,2.5,2157502
AGL,20160517,18.8,18.935,18.61,18.71,2458199
AGO,20160517,0.017,0.017,0.015,0.016,12592726
AGR,20160517,0.1,0.11,0.1,0.11,83474
AGS,20160517,0.035,0.035,0.035,0.035,51148
AGX,20160517,0.011,0.011,0.009,0.009,1946279
AGY,20160517,0.031,0.04,0.029,0.034,34593816
AHF,20160517,0.22,0.225,0.215,0.215,808843
AHG,20160517,4,4.02,3.9,3.94,1160731
AHL,20160517,0.335,0.335,0.32,0.32,49192
AHX,20160517,1.475,1.485,1.475,1.48,52100
AHY,20160517,2.04,2.06,2.02,2.03,1165748
AHZ,20160517,0.345,0.35,0.325,0.34,555127
AIA,20160517,6.11,6.14,6,6.01,108914
AIK,20160517,0.115,0.12,0.115,0.12,84000
AIO,20160517,8.87,8.88,8.85,8.88,1376956
AIS,20160517,0.037,0.037,0.037,0.037,4723
AIZ,20160517,2.14,2.17,2.11,2.13,133598
AJA,20160517,6.7,6.8,6.67,6.75,154136
AJD,20160517,1.405,1.41,1.4,1.4,196703
AJL,20160517,0.21,0.21,0.185,0.185,70188
AJM,20160517,0.22,0.222,0.207,0.21,5980476
AJQ,20160517,0.076,0.09,0.076,0.085,185539
AJX,20160517,0.575,0.585,0.56,0.58,901701
AKG,20160517,0.22,0.23,0.22,0.23,31430
AKK,20160517,0.007,0.008,0.007,0.007,5803301
AKP,20160517,12.8,13,12.8,12.8,16673
ALA,20160517,0.11,0.11,0.1,0.1,320000
ALC,20160517,0.044,0.045,0.044,0.045,195000
ALF,20160517,1.365,1.395,1.365,1.395,306475
ALI,20160517,1.83,1.84,1.825,1.84,112162
ALK,20160517,0.21,0.21,0.205,0.21,448550
ALL,20160517,12.76,12.76,12.42,12.6,4671968
ALQ,20160517,4.22,4.37,4.14,4.35,2950181
ALR,20160517,1.05,1.05,1.05,1.05,12500
ALU,20160517,6.33,6.42,6.32,6.35,276030
