1PG,20150501,1.765,1.77,1.655,1.71,767905
3DM,20150501,0.099,0.1,0.097,0.1,1153365
3PL,20150501,2.53,2.61,2.53,2.61,85616
8IH,20150501,1.01,1.02,1.01,1.02,17500
A2M,20150501,0.5,0.5,0.495,0.5,797093
AAA,20150501,50.1,50.1,50.07,50.07,33608
AAC,20150501,1.62,1.622,1.6,1.6,779074
AAD,20150501,1.985,2,1.945,1.985,3791803
AAJ,20150501,0.008,0.008,0.008,0.008,930000
AAK,20150501,0.001,0.001,0.001,0.001,100000
AAX,20150501,0.29,0.29,0.28,0.285,226840
AB1,20150501,0.17,0.17,0.16,0.16,20097
ABA,20150501,5.35,5.38,5.35,5.38,10002
ABC,20150501,4.55,4.565,4.48,4.55,707536
ABP,20150501,2.92,3.01,2.91,2.98,601822
ABU,20150501,0.255,0.26,0.255,0.26,21490
ABX,20150501,0.325,0.325,0.315,0.315,85945
ABY,20150501,0.195,0.195,0.195,0.195,102505
ACG,20150501,0.25,0.25,0.24,0.245,34975
ACL,20150501,0.058,0.058,0.056,0.057,1243546
ACQ,20150501,0.785,0.785,0.775,0.785,161901
ACR,20150501,0.89,0.89,0.86,0.865,345680
ACW,20150501,0.097,0.1,0.097,0.098,394113
ACX,20150501,2.35,2.47,2.35,2.4,47558
ADA,20150501,0.4,0.4,0.4,0.4,1000
ADJ,20150501,0.09,0.105,0.09,0.1,8218800
ADO,20150501,0.094,0.095,0.091,0.091,1229352
ADY,20150501,0.02,0.02,0.02,0.02,10000
AEB,20150501,0.054,0.057,0.054,0.057,82556
AEF,20150501,49.99,49.99,49.99,49.99,84
AEI,20150501,0.48,0.49,0.45,0.49,134820
AEK,20150501,0.08,0.08,0.079,0.08,331610
AER,20150501,0.205,0.205,0.205,0.205,20800
AFI,20150501,6.2,6.23,6.19,6.22,314270
AFJ,20150501,1.065,1.105,1.065,1.09,1423104
AFR,20150501,0.073,0.073,0.073,0.073,200000
AGD,20150501,0.16,0.16,0.16,0.16,40000
AGF,20150501,1.5,1.52,1.49,1.5,347633
AGG,20150501,2.81,2.82,2.81,2.82,2245
AGI,20150501,2.83,2.87,2.76,2.85,1248075
AGL,20150501,15.26,15.265,14.95,15.04,1526613
AGR,20150501,0.06,0.063,0.06,0.063,180000
AGS,20150501,0.08,0.083,0.08,0.08,142038
