3PL,20140829,2.5,2.52,2.45,2.52,341241
8CO,20140829,0.27,0.28,0.27,0.275,351601
AAA,20140829,50.2,50.21,50.2,50.2,185371
AAC,20140829,1.255,1.255,1.235,1.245,880343
AAD,20140829,3.1,3.14,3.09,3.13,1765396
AAJ,20140829,0.03,0.03,0.03,0.03,10000
AAR,20140829,0.011,0.011,0.011,0.011,375000
AAX,20140829,0.57,0.58,0.565,0.57,53943
ABC,20140829,3.65,3.65,3.53,3.55,2878128
ABP,20140829,2.7,2.7,2.66,2.7,663881
ABU,20140829,0.395,0.4,0.39,0.395,154007
ABV,20140829,0.008,0.008,0.008,0.008,862786
ABW,20140829,1.035,1.035,1.03,1.035,177702
ABX,20140829,0.22,0.22,0.215,0.215,106177
ABY,20140829,0.26,0.26,0.26,0.26,65000
ACG,20140829,0.092,0.095,0.092,0.095,62000
ACL,20140829,0.62,0.62,0.6,0.605,806493
ACQ,20140829,0.92,0.92,0.91,0.92,56950
ACR,20140829,1.99,2.04,1.985,2.04,1300390
ACU,20140829,0.001,0.001,0.001,0.001,6000000
ACW,20140829,0.046,0.047,0.046,0.047,755261
ADJ,20140829,0.16,0.16,0.147,0.155,5141552
ADN,20140829,0.042,0.042,0.042,0.042,84882
ADO,20140829,0.15,0.15,0.145,0.145,676532
ADQ,20140829,0.009,0.009,0.007,0.007,1273471
ADX,20140829,0.01,0.01,0.01,0.01,1540908
ADY,20140829,0.025,0.028,0.025,0.028,322000
AEB,20140829,0.078,0.078,0.078,0.078,147013
AEE,20140829,0.036,0.036,0.036,0.036,41906
AEF,20140829,45.8,45.8,45.8,45.8,920
AEK,20140829,0.092,0.095,0.09,0.093,295467
AEM,20140829,0.012,0.012,0.011,0.011,1500000
AFI,20140829,6.15,6.17,6.11,6.13,370375
AFJ,20140829,1.185,1.285,1.16,1.27,1503435
AFR,20140829,0.062,0.062,0.058,0.058,98502
AFV,20140829,0.615,0.615,0.615,0.615,5500
AGD,20140829,0.12,0.12,0.12,0.12,13982
AGE,20140829,0.042,0.042,0.042,0.042,279176
AGF,20140829,0.75,0.75,0.74,0.74,449441
AGG,20140829,3.53,3.53,3.53,3.53,15
AGI,20140829,3.38,3.38,3.33,3.36,1496952
AGK,20140829,14.04,14.1,13.9,14.1,5181221
AGO,20140829,0.57,0.585,0.56,0.57,12750825
AGR,20140829,0.044,0.044,0.044,0.044,40000
AGS,20140829,0.2,0.2,0.185,0.185,288103
AGY,20140829,0.003,0.003,0.003,0.003,2428240
AHA,20140829,0.052,0.054,0.052,0.054,95048
AHD,20140829,9.88,9.9,9.76,9.88,21927
AHE,20140829,4.02,4.05,3.99,4.04,1127376
AHY,20140829,2.01,2.04,2,2.03,1801199
AHZ,20140829,0.155,0.155,0.15,0.15,2283348
AIA,20140829,3.38,3.38,3.32,3.32,82803
AIO,20140829,6.3,6.305,6.25,6.28,7041094
AIZ,20140829,1.98,2,1.945,1.98,106307
AJA,20140829,4.35,4.35,4.27,4.28,339335
AJD,20140829,1.09,1.09,1.08,1.085,110397
AJL,20140829,0.7,0.75,0.69,0.71,106196
AJM,20140829,0.15,0.15,0.15,0.15,179482
AJQ,20140829,0.098,0.1,0.097,0.098,226131
AJX,20140829,0.145,0.16,0.145,0.155,1294281
AKG,20140829,1.375,1.375,1.375,1.375,9810
AKK,20140829,0.021,0.021,0.019,0.02,15243712
AKM,20140829,0.053,0.055,0.053,0.055,103500
AKP,20140829,13.95,13.95,11.9,13.29,51341
ALA,20140829,0.26,0.26,0.255,0.26,72641
