AAA,20131001,50.08,50.09,50.08,50.09,126718
AAC,20131001,1.04,1.047,1.03,1.035,413026
AAD,20131001,1.85,1.87,1.847,1.86,1370055
AAP,20131001,0.01,0.01,0.01,0.01,12550
AAR,20131001,0.004,0.004,0.004,0.004,341600
AAU,20131001,0.078,0.078,0.077,0.077,18765
AAX,20131001,1.62,1.635,1.59,1.6,228163
ABC,20131001,3.69,3.72,3.62,3.66,946809
ABN,20131001,0.028,0.034,0.026,0.026,13137984
ABP,20131001,2.26,2.28,2.25,2.27,252008
ABQ,20131001,0.013,0.013,0.013,0.013,130375
ABU,20131001,0.03,0.03,0.028,0.029,6243326
ABV,20131001,0.017,0.017,0.016,0.016,1401398
ABY,20131001,0.35,0.36,0.35,0.36,24682
ABZ,20131001,0.165,0.165,0.16,0.16,17930
ACB,20131001,0.058,0.058,0.056,0.056,181434
ACG,20131001,0.19,0.2,0.185,0.19,1103344
ACL,20131001,0.61,0.65,0.61,0.615,1008617
ACR,20131001,3.32,3.33,3.24,3.24,592650
ADA,20131001,0.46,0.46,0.46,0.46,20000
ADJ,20131001,0.071,0.082,0.071,0.079,12238863
ADN,20131001,0.068,0.068,0.067,0.067,30228
ADO,20131001,0.061,0.065,0.06,0.063,2466994
ADX,20131001,0.017,0.017,0.017,0.017,200000
ADY,20131001,0.019,0.019,0.019,0.019,1800
AEB,20131001,0.17,0.175,0.17,0.17,76132
AEE,20131001,0.052,0.052,0.052,0.052,6068
AEJ,20131001,7.5,7.5,7.5,7.5,33
AEM,20131001,0.016,0.016,0.015,0.015,1070000
AEU,20131001,1.55,1.56,1.55,1.555,184441
AFI,20131001,5.76,5.8,5.74,5.74,191393
AFR,20131001,0.096,0.099,0.095,0.099,72000
AGD,20131001,0.17,0.17,0.17,0.17,2176
AGE,20131001,0.065,0.065,0.065,0.065,100000
AGF,20131001,0.775,0.775,0.775,0.775,120670
AGI,20131001,4.25,4.35,4.21,4.32,268525
AGK,20131001,15.31,15.5,15.31,15.37,1562857
AGO,20131001,0.865,0.88,0.86,0.865,5590521
AGR,20131001,0.07,0.07,0.07,0.07,24998
AGS,20131001,0.145,0.145,0.135,0.135,53459
AGX,20131001,0.019,0.019,0.019,0.019,177500
AHC,20131001,2.1,2.1,2.1,2.1,5286
AHD,20131001,8.35,8.39,8.22,8.36,86631
AHE,20131001,3.86,3.88,3.8,3.83,305529
AHZ,20131001,0.088,0.088,0.083,0.084,5723188
AIA,20131001,2.9,3.02,2.9,3.02,110465
AIO,20131001,5.85,5.965,5.84,5.91,3939966
AIQ,20131001,0.285,0.285,0.285,0.285,750
AIW,20131001,0.013,0.014,0.013,0.014,312666
AIX,20131001,0.019,0.019,0.018,0.019,929467
AIZ,20131001,1.345,1.36,1.32,1.32,18590
AJA,20131001,3.49,3.49,3.42,3.42,2877
AJD,20131001,1.12,1.12,1.09,1.12,71412
AJL,20131001,1.34,1.355,1.34,1.34,12417
AJQ,20131001,0.305,0.315,0.3,0.315,448347
AJR,20131001,0.008,0.008,0.008,0.008,50000
AJX,20131001,0.13,0.13,0.13,0.13,45019
AKA,20131001,0.095,0.095,0.09,0.09,60000
AKG,20131001,0.98,1,0.98,1,34614
AKK,20131001,0.011,0.012,0.011,0.011,1145199
AKM,20131001,0.053,0.053,0.053,0.053,108400
AKP,20131001,4.61,4.61,4,4,9200
ALF,20131001,1.735,1.77,1.725,1.725,616727
ALK,20131001,0.4,0.42,0.4,0.415,167884
ALL,20131001,4.61,4.79,4.58,4.75,3055512
ALQ,20131001,10.5,10.5,10.185,10.23,1065487
ALR,20131001,1.33,1.33,1.33,1.33,14537
ALT,20131001,0.018,0.019,0.018,0.019,1810000
ALU,20131001,2.49,2.53,2.43,2.53,177478
ALY,20131001,0.05,0.05,0.05,0.05,111000
ALZ,20131001,3.63,3.66,3.57,3.65,663520
AMA,20131001,0.36,0.36,0.35,0.35,35900
AMC,20131001,10.4,10.58,10.4,10.5,2226598
AMH,20131001,0.89,0.89,0.865,0.865,33539
AMM,20131001,1.855,1.945,1.855,1.94,359626
AMP,20131001,4.61,4.66,4.58,4.59,8815190
AMX,20131001,0.125,0.125,0.12,0.125,200547
ANG,20131001,3.37,3.37,3.29,3.29,115828
ANN,20131001,20.89,21.08,20.74,20.77,370124
ANO,20131001,0.012,0.012,0.012,0.012,82136
ANP,20131001,0.015,0.015,0.014,0.014,2179517
ANQ,20131001,0.008,0.008,0.008,0.008,39500
ANZ,20131001,30.75,31.065,30.64,30.84,4408936
AOH,20131001,0.15,0.15,0.145,0.145,1006033
AOM,20131001,0.011,0.011,0.011,0.011,19403
AOP,20131001,0.051,0.051,0.051,0.051,50000
AOU,20131001,0.07,0.07,0.07,0.07,15000
APA,20131001,5.97,5.99,5.9,5.9,1544059
APE,20131001,4.8,4.8,4.68,4.71,7092
APG,20131001,0.031,0.032,0.03,0.031,975243
API,20131001,0.485,0.485,0.475,0.475,1014549
APN,20131001,0.365,0.375,0.365,0.375,492795
APZ,20131001,0.165,0.17,0.162,0.165,385309
AQA,20131001,2.16,2.2,2.15,2.19,294290
AQC,20131001,0.014,0.014,0.012,0.012,1142932
AQD,20131001,0.023,0.023,0.023,0.023,30000
AQG,20131001,3.18,3.24,3.135,3.15,273450
AQO,20131001,0.145,0.145,0.14,0.14,23000
AQP,20131001,0.89,0.9,0.87,0.87,140631
AQZ,20131001,1.55,1.595,1.54,1.595,185240
ARA,20131001,0.3,0.3,0.3,0.3,10469
ARD,20131001,0.04,0.04,0.04,0.04,208189
ARE,20131001,0.021,0.021,0.021,0.021,21888
ARF,20131001,1.17,1.17,1.17,1.17,21369
