1AL,20151209,1.01,1.01,1,1,76499
1PG,20151209,2.56,2.56,2.37,2.5,452833
3DM,20151209,0.071,0.073,0.068,0.072,592591
3PL,20151209,2,2.08,1.925,2,505536
88E,20151209,0.011,0.011,0.01,0.01,10281715
8EC,20151209,1,1,0.99,0.99,14511
8IH,20151209,1.04,1.04,1.04,1.04,5000
A2M,20151209,1.015,1.035,1.015,1.03,3039312
AAA,20151209,50.12,50.12,50.1,50.11,91828
AAC,20151209,1.47,1.48,1.44,1.445,1239728
AAD,20151209,2.22,2.22,2.13,2.13,3668015
AAI,20151209,13,13,13,13,631
AAJ,20151209,0.007,0.008,0.007,0.008,3365793
AAK,20151209,0.004,0.004,0.004,0.004,29999
AAX,20151209,0.24,0.25,0.24,0.24,1147
AB1,20151209,0.15,0.16,0.14,0.15,59013
ABA,20151209,5.34,5.35,5.34,5.35,10558
ABC,20151209,4.28,4.28,4.21,4.24,2133436
ABP,20151209,2.99,3.02,2.98,2.99,1261356
ABU,20151209,0.072,0.072,0.07,0.07,207658
ABW,20151209,0.96,0.96,0.96,0.96,38500
ABX,20151209,0.19,0.195,0.185,0.185,297301
ABY,20151209,0.18,0.19,0.18,0.19,2565
ACG,20151209,0.175,0.19,0.175,0.175,71455
ACL,20151209,0.097,0.1,0.096,0.097,4626009
ACQ,20151209,0.82,0.83,0.82,0.83,12500
ACR,20151209,0.69,0.695,0.675,0.675,123672
ACU,20151209,0.11,0.12,0.11,0.11,1386310
ACW,20151209,0.046,0.048,0.046,0.048,292190
ACX,20151209,4.6,4.95,4.6,4.86,140294
ADA,20151209,2,2,1.9,1.99,63491
ADH,20151209,2.55,2.59,2.55,2.57,36396
ADJ,20151209,0.088,0.09,0.086,0.09,1381538
ADO,20151209,0.075,0.075,0.074,0.075,1484545
ADR,20151209,0.625,0.64,0.6,0.64,97273
ADV,20151209,0.011,0.011,0.011,0.011,1542454
ADY,20151209,0.014,0.014,0.013,0.013,1068710
AEB,20151209,0.03,0.03,0.03,0.03,23038
AEF,20151209,60.49,60.5,60.49,60.5,187
AEI,20151209,0.46,0.475,0.45,0.45,442227
AEV,20151209,0.115,0.115,0.11,0.11,130564
AFA,20151209,0.27,0.27,0.27,0.27,51200
AFG,20151209,1.085,1.09,1.07,1.08,163951
AFI,20151209,5.78,5.8,5.74,5.79,343317
AFR,20151209,0.052,0.052,0.052,0.052,52400
