AAA,20131129,50.22,50.23,50.21,50.23,86090
AAC,20131129,1.21,1.22,1.19,1.2,559292
AAD,20131129,2.01,2.02,1.99,2.01,258405
AAP,20131129,0.016,0.016,0.016,0.016,50000
AAR,20131129,0.004,0.004,0.004,0.004,70000
ABC,20131129,3.85,3.855,3.76,3.79,760794
ABN,20131129,0.02,0.021,0.02,0.021,771783
ABP,20131129,2.27,2.27,2.25,2.26,879156
ABQ,20131129,0.035,0.038,0.035,0.038,938274
ABU,20131129,0.024,0.026,0.024,0.025,3509460
ABW,20131129,1.07,1.07,1.065,1.065,72093
ABZ,20131129,0.255,0.255,0.24,0.24,274414
ACB,20131129,0.045,0.045,0.043,0.043,322522
ACG,20131129,0.175,0.175,0.17,0.17,267484
ACL,20131129,0.6,0.6,0.58,0.59,178704
ACR,20131129,2.55,2.57,2.48,2.5,519901
ADA,20131129,0.5,0.5,0.5,0.5,46160
ADJ,20131129,0.13,0.14,0.13,0.13,5414782
ADN,20131129,0.055,0.055,0.054,0.054,100618
ADO,20131129,0.165,0.175,0.165,0.17,9011022
ADQ,20131129,0.012,0.012,0.012,0.012,357665
ADX,20131129,0.015,0.015,0.015,0.015,80000
ADY,20131129,0.019,0.019,0.017,0.017,1680917
AEB,20131129,0.14,0.15,0.125,0.125,87038
AEE,20131129,0.044,0.044,0.044,0.044,21000
AEF,20131129,27,27,27,27,477
AEK,20131129,0.065,0.071,0.065,0.071,140620
AEM,20131129,0.013,0.013,0.013,0.013,667770
AEU,20131129,1.505,1.52,1.505,1.51,237067
AFI,20131129,6,6.01,5.97,5.99,211894
AFR,20131129,0.12,0.13,0.115,0.12,122133
AGF,20131129,0.845,0.85,0.84,0.85,1407289
AGG,20131129,3.2,3.2,3.2,3.2,335
AGI,20131129,4.45,4.5,4.39,4.5,86260
AGK,20131129,15.15,15.16,14.99,15.01,1120774
AGO,20131129,1.1,1.155,1.1,1.145,10554233
AGR,20131129,0.05,0.05,0.05,0.05,53500
