1AG,20160707,0.051,0.051,0.048,0.048,701000
1PG,20160707,0.58,0.605,0.58,0.59,1305561
3PL,20160707,0.83,0.83,0.8,0.83,296901
4DS,20160707,0.025,0.025,0.025,0.025,601000
88E,20160707,0.03,0.031,0.03,0.03,6355314
8EC,20160707,1,1,1,1,15000
8IH,20160707,0.775,0.78,0.77,0.78,42000
9SP,20160707,0.155,0.155,0.15,0.15,9625
A2M,20160707,1.74,1.77,1.735,1.77,2281037
AAA,20160707,50.1,50.11,50.1,50.11,92489
AAC,20160707,1.855,1.88,1.842,1.86,1705976
AAD,20160707,1.91,1.95,1.91,1.935,2592529
AAI,20160707,13,13,13,13,39
AAU,20160707,0.019,0.019,0.019,0.019,2900
AAX,20160707,0.38,0.385,0.38,0.385,25500
AB1,20160707,0.205,0.205,0.205,0.205,30491
ABA,20160707,5.19,5.19,5.15,5.18,24672
ABC,20160707,5.69,5.73,5.63,5.69,1260156
ABP,20160707,3.09,3.11,3.02,3.08,797804
ABT,20160707,0.96,1,0.905,0.905,125588
ABU,20160707,0.089,0.105,0.089,0.1,2343238
ABV,20160707,0.008,0.008,0.008,0.008,300000
ABX,20160707,0.21,0.215,0.2,0.2,399418
ACB,20160707,0.036,0.04,0.032,0.038,3893956
ACG,20160707,0.14,0.14,0.135,0.135,135000
ACQ,20160707,0.885,0.885,0.88,0.88,38400
ACR,20160707,0.752,0.77,0.747,0.75,166923
ACW,20160707,0.069,0.071,0.069,0.071,266534
ACX,20160707,7.99,8.025,7.91,7.95,358470
AD1,20160707,0.37,0.4,0.36,0.4,367372
ADA,20160707,3.13,3.23,3.13,3.23,197492
ADD,20160707,0.015,0.015,0.015,0.015,28970
ADH,20160707,2.42,2.48,2.41,2.46,33257
ADJ,20160707,0.11,0.115,0.11,0.11,994406
ADN,20160707,0.022,0.022,0.022,0.022,324500
ADO,20160707,0.04,0.04,0.039,0.04,1457348
ADV,20160707,0.026,0.027,0.026,0.026,3335324
AEB,20160707,0.052,0.054,0.052,0.054,28069
AEE,20160707,0.018,0.018,0.017,0.017,565258
AEF,20160707,90,90,90,90,108
AEG,20160707,1.18,1.18,1.175,1.175,33861
AEI,20160707,0.43,0.43,0.43,0.43,10000
AER,20160707,0.11,0.11,0.11,0.11,61400
AEV,20160707,0.21,0.21,0.205,0.205,130938
AFI,20160707,5.66,5.68,5.61,5.61,208122
