AAA,20130823,50.2,50.2,50.18,50.19,8213
AAC,20130823,1.1,1.13,1.095,1.115,603384
AAD,20130823,1.815,1.845,1.805,1.815,2072994
AAK,20130823,0.001,0.001,0.001,0.001,2312510
AAR,20130823,0.005,0.005,0.005,0.005,100000
AAX,20130823,1.625,1.68,1.605,1.66,322986
ABC,20130823,3.33,3.37,3.315,3.35,4109798
ABN,20130823,0.015,0.016,0.015,0.015,1500000
ABP,20130823,2.21,2.25,2.2,2.22,1208774
ABU,20130823,0.034,0.034,0.033,0.034,1085281
ABV,20130823,0.017,0.017,0.017,0.017,35000
ABW,20130823,1.065,1.07,1.065,1.07,949626
ABY,20130823,0.385,0.385,0.38,0.38,67583
ABZ,20130823,0.195,0.195,0.19,0.19,29246
ACB,20130823,0.066,0.066,0.066,0.066,3300
ACG,20130823,0.125,0.125,0.125,0.125,174500
ACL,20130823,0.41,0.425,0.41,0.41,243099
ACP,20130823,0.09,0.09,0.09,0.09,10000
ACR,20130823,3.33,3.35,3.315,3.35,345604
ADA,20130823,0.385,0.385,0.385,0.385,5000
ADJ,20130823,0.07,0.073,0.07,0.073,3563317
ADN,20130823,0.075,0.075,0.069,0.071,1415253
ADO,20130823,0.06,0.061,0.06,0.06,698635
ADX,20130823,0.017,0.017,0.016,0.016,362201
ADY,20130823,0.019,0.019,0.019,0.019,2000
AEB,20130823,0.21,0.22,0.2,0.215,158896
AEE,20130823,0.063,0.065,0.063,0.065,143917
AEI,20130823,0.16,0.16,0.15,0.15,28007
AEJ,20130823,7.35,7.35,7.33,7.33,126
AEK,20130823,0.09,0.09,0.09,0.09,100000
AEM,20130823,0.016,0.016,0.014,0.014,4902192
AEU,20130823,1.57,1.57,1.55,1.555,143563
AFI,20130823,5.66,5.67,5.62,5.62,266716
AFR,20130823,0.08,0.08,0.077,0.077,69816
AGD,20130823,0.14,0.14,0.14,0.14,1700
AGF,20130823,0.75,0.755,0.75,0.75,138156
AGG,20130823,3.37,3.37,3.3,3.31,4193
AGI,20130823,3.65,3.78,3.62,3.78,246172
AGK,20130823,14.48,14.485,14.21,14.22,1635427
AGO,20130823,0.855,0.862,0.8,0.805,33480752
AGR,20130823,0.065,0.07,0.065,0.068,1018000
AGS,20130823,0.145,0.155,0.145,0.155,59270
AGX,20130823,0.022,0.025,0.022,0.025,200800
AGY,20130823,0.038,0.038,0.038,0.038,900
AHD,20130823,8.26,8.36,8.25,8.32,155935
AHE,20130823,3.93,4.01,3.91,3.96,652855
AHZ,20130823,0.076,0.077,0.075,0.075,4205601
AIA,20130823,2.82,2.83,2.79,2.8,181893
AIO,20130823,5.53,5.74,5.53,5.7,6877523
AIQ,20130823,0.315,0.315,0.305,0.305,166550
AIW,20130823,0.013,0.014,0.013,0.013,413070
AIX,20130823,0.015,0.016,0.015,0.015,1194189
AJA,20130823,3.29,3.34,3.29,3.3,22808
AJC,20130823,0.015,0.015,0.013,0.013,1120615
AJD,20130823,1.12,1.12,1.085,1.085,58820
AJJ,20130823,0.15,0.15,0.15,0.15,8500
AJL,20130823,1.47,1.515,1.47,1.48,98651
AJM,20130823,0.125,0.13,0.125,0.13,50000
AJQ,20130823,0.34,0.34,0.315,0.335,522451
AJR,20130823,0.01,0.01,0.01,0.01,70000
AKA,20130823,0.1,0.1,0.096,0.096,15916
AKK,20130823,0.012,0.012,0.011,0.011,3263614
AKM,20130823,0.055,0.055,0.054,0.054,187571
ALF,20130823,1.64,1.655,1.635,1.655,526107
ALK,20130823,0.355,0.355,0.345,0.345,991133
ALL,20130823,4.4,4.58,4.37,4.49,1728563
ALQ,20130823,9.2,9.34,9.09,9.3,871701
ALR,20130823,1.3,1.3,1.3,1.3,39780
ALT,20130823,0.021,0.021,0.021,0.021,203619
ALU,20130823,2.87,2.87,2.46,2.62,189219
ALY,20130823,0.062,0.062,0.06,0.062,41800
ALZ,20130823,3.41,3.46,3.41,3.42,334429
AMA,20130823,0.335,0.35,0.335,0.345,215523
AMC,20130823,10.79,10.79,10.55,10.6,4046862
AMH,20130823,0.905,0.905,0.89,0.9,58327
AMM,20130823,1.975,1.98,1.95,1.975,499684
AMP,20130823,4.78,4.83,4.75,4.81,5826770
AMX,20130823,0.16,0.16,0.15,0.16,581289
ANG,20130823,3.85,3.88,3.53,3.74,174730
ANN,20130823,19.5,19.96,19.41,19.7,281347
ANO,20130823,0.014,0.014,0.013,0.013,179000
ANP,20130823,0.013,0.013,0.013,0.013,862000
ANQ,20130823,0.008,0.008,0.007,0.008,12023821
ANW,20130823,0.011,0.011,0.011,0.011,500000
ANZ,20130823,29.63,29.79,29.55,29.64,6125396
AOD,20130823,1.01,1.015,1.01,1.015,59400
AOH,20130823,0.15,0.155,0.15,0.155,164200
AOK,20130823,0.13,0.13,0.13,0.13,105230
AON,20130823,0.04,0.04,0.033,0.035,568263
AOP,20130823,0.054,0.054,0.054,0.054,50
AOU,20130823,0.08,0.1,0.08,0.1,109000
APA,20130823,6.05,6.11,6,6,3414548
APD,20130823,0.27,0.27,0.27,0.27,267000
APE,20130823,4.65,4.73,4.65,4.71,9764
APG,20130823,0.031,0.034,0.031,0.031,461305
API,20130823,0.465,0.47,0.462,0.47,126037
APK,20130823,0.51,0.515,0.51,0.515,20000
APN,20130823,0.34,0.345,0.34,0.345,689953
APZ,20130823,0.152,0.16,0.152,0.16,1982311
AQA,20130823,2.17,2.275,2.17,2.24,324935
AQC,20130823,0.01,0.01,0.01,0.01,600000
AQD,20130823,0.026,0.026,0.026,0.026,50000
AQG,20130823,3.29,3.51,3.29,3.46,1436975
AQO,20130823,0.155,0.155,0.15,0.155,71700
AQP,20130823,0.81,0.82,0.807,0.82,152312
AQR,20130823,0.19,0.19,0.19,0.19,21900
