1PG,20151222,2.74,3.09,2.74,3.06,1097409
1ST,20151222,0.09,0.09,0.09,0.09,103000
3DM,20151222,0.068,0.074,0.068,0.069,2130049
3PL,20151222,2,2,1.965,1.97,153710
4DS,20151222,0.033,0.05,0.033,0.039,8799199
88E,20151222,0.008,0.009,0.007,0.008,16125396
8EC,20151222,0.96,0.96,0.96,0.96,29166
8IH,20151222,1.21,1.36,1.21,1.35,273231
A2M,20151222,1.53,1.595,1.51,1.545,17830692
AAA,20151222,50.15,50.17,50.15,50.16,28369
AAC,20151222,1.34,1.35,1.315,1.325,1341788
AAD,20151222,2.17,2.21,2.16,2.18,3478279
AAR,20151222,0.006,0.006,0.005,0.005,325000
AAX,20151222,0.245,0.245,0.24,0.24,18398
AB1,20151222,0.14,0.14,0.135,0.14,1449316
ABA,20151222,5.4,5.5,5.4,5.4,42343
ABC,20151222,4.55,4.59,4.49,4.53,1859551
ABP,20151222,3.08,3.11,3.065,3.1,520611
ABU,20151222,0.042,0.043,0.04,0.041,914519
ABX,20151222,0.22,0.22,0.22,0.22,211336
ACG,20151222,0.21,0.21,0.205,0.205,94645
ACL,20151222,0.096,0.098,0.096,0.098,516000
ACQ,20151222,0.85,0.88,0.85,0.88,10800
ACR,20151222,0.72,0.74,0.715,0.715,100986
ACU,20151222,0.09,0.095,0.09,0.095,462034
ACX,20151222,5.03,5.14,5.02,5.11,404990
ADA,20151222,1.95,2,1.94,2,123287
ADH,20151222,2.53,2.54,2.45,2.5,156687
ADJ,20151222,0.087,0.09,0.087,0.088,834219
ADN,20151222,0.01,0.01,0.009,0.009,250000
ADO,20151222,0.075,0.078,0.074,0.075,1387989
ADR,20151222,0.62,0.63,0.6,0.63,116000
ADV,20151222,0.01,0.012,0.01,0.011,1830079
ADY,20151222,0.011,0.011,0.011,0.011,566000
AEE,20151222,0.016,0.017,0.016,0.017,35000
AEF,20151222,61.97,64,61,64,605
AEG,20151222,1.22,1.24,1.21,1.23,751984
AEI,20151222,0.45,0.48,0.45,0.48,20000
AEV,20151222,0.115,0.115,0.11,0.11,170000
AFA,20151222,0.3,0.3,0.3,0.3,23000
AFG,20151222,1.075,1.077,1.075,1.075,19020
AFI,20151222,5.85,5.87,5.79,5.81,388163
AFR,20151222,0.05,0.052,0.05,0.052,1010000
AGE,20151222,0.023,0.024,0.021,0.021,612900
AGF,20151222,1.365,1.38,1.36,1.37,376169
AGI,20151222,2.31,2.31,2.25,2.28,445258
AGL,20151222,17.45,17.65,17.24,17.4,1162533
AGO,20151222,0.018,0.018,0.017,0.017,968936
AGR,20151222,0.135,0.135,0.13,0.13,20494
AHF,20151222,0.155,0.16,0.145,0.145,901612
AHG,20151222,4.47,4.47,4.38,4.4,477105
AHL,20151222,0.58,0.6,0.57,0.59,220418
AHX,20151222,1.3,1.35,1.3,1.35,154175
AHY,20151222,1.595,1.605,1.57,1.575,1261805
AHZ,20151222,0.735,0.735,0.675,0.7,1087271
AIA,20151222,5,5.05,4.96,5.03,48857
AIB,20151222,0.82,0.86,0.82,0.86,30625
AIK,20151222,0.105,0.105,0.105,0.105,80000
AIO,20151222,8.75,8.81,8.75,8.8,3064334
AIQ,20151222,0.105,0.105,0.1,0.105,309876
AIZ,20151222,2.73,2.78,2.73,2.77,5433
AJA,20151222,5.21,5.25,5.19,5.2,443449
AJC,20151222,0.003,0.003,0.003,0.003,1360000
AJD,20151222,1.32,1.33,1.32,1.32,23761
AJL,20151222,0.34,0.35,0.34,0.35,5263
AJM,20151222,0.042,0.042,0.04,0.042,509243
AJQ,20151222,0.135,0.145,0.135,0.145,195000
AJX,20151222,0.83,0.83,0.8,0.815,486235
AKG,20151222,0.33,0.33,0.33,0.33,15000
AKM,20151222,0.009,0.009,0.009,0.009,1000
