1AD,20161221,0.18,0.18,0.18,0.18,200000
1AG,20161221,0.035,0.035,0.035,0.035,20000
1AL,20161221,0.94,0.94,0.94,0.94,3000
1PG,20161221,0.19,0.195,0.185,0.185,356491
1ST,20161221,0.057,0.058,0.057,0.058,60000
3DP,20161221,0.025,0.025,0.025,0.025,70923
3PL,20161221,1.12,1.122,1.115,1.12,102974
4DS,20161221,0.026,0.027,0.025,0.026,916081
4WD,20161221,0.95,0.95,0.895,0.93,943593
88E,20161221,0.045,0.046,0.043,0.043,33382948
8EC,20161221,1,1.03,1,1.03,20185
8IH,20161221,0.72,0.72,0.72,0.72,20000
9SP,20161221,0.165,0.165,0.16,0.16,278569
A2M,20161221,1.96,2.14,1.955,2.07,12621601
A3D,20161221,2.7,2.7,2.48,2.5,191435
AAA,20161221,50.14,50.14,50.13,50.14,46114
AAC,20161221,1.635,1.642,1.615,1.625,589133
AAD,20161221,2.31,2.35,2.3,2.33,1173367
AAJ,20161221,0.01,0.011,0.01,0.011,1033608
AB1,20161221,0.077,0.077,0.067,0.075,984483
ABA,20161221,5.06,5.13,5.06,5.1,23838
ABC,20161221,5.23,5.265,5.19,5.24,1392605
ABP,20161221,3.01,3.02,2.98,2.99,1271699
ABT,20161221,0.56,0.56,0.56,0.56,27000
ABU,20161221,0.11,0.115,0.11,0.11,304000
ABV,20161221,0.007,0.007,0.007,0.007,284055
ABW,20161221,0.83,0.83,0.805,0.805,159145
ACB,20161221,0.06,0.06,0.06,0.06,723228
ACG,20161221,0.068,0.068,0.068,0.068,40000
ACL,20161221,0.009,0.009,0.008,0.008,246933
ACQ,20161221,1.055,1.06,1.045,1.06,100500
ACR,20161221,0.32,0.32,0.31,0.31,244481
ACU,20161221,0.029,0.029,0.029,0.029,204450
ACW,20161221,0.062,0.065,0.062,0.065,310000
ACX,20161221,4.89,4.93,4.81,4.9,826420
AD1,20161221,0.27,0.31,0.27,0.31,378000
ADA,20161221,2.5,2.54,2.48,2.52,365923
ADH,20161221,1.65,1.675,1.64,1.65,305596
ADJ,20161221,0.097,0.099,0.094,0.095,151647
ADN,20161221,0.012,0.012,0.011,0.011,626527
ADO,20161221,0.042,0.042,0.04,0.04,1985065
ADR,20161221,0.3,0.3,0.29,0.29,170349
ADV,20161221,0.029,0.031,0.029,0.031,4043559
ADY,20161221,0.01,0.01,0.009,0.009,214550
AEB,20161221,0.053,0.054,0.053,0.054,157000
AEE,20161221,0.028,0.029,0.028,0.029,1647011
AEF,20161221,87.75,87.75,87.75,87.75,20
AEG,20161221,1,1,0.985,0.985,122537
AEV,20161221,0.11,0.11,0.11,0.11,179129
AFG,20161221,1.2,1.2,1.18,1.19,483196
AFI,20161221,5.78,5.79,5.75,5.76,457864
AFY,20161221,2.6,2.69,2.4,2.55,302516
AGD,20161221,0.165,0.165,0.16,0.16,23500
AGE,20161221,0.013,0.013,0.013,0.013,263000
AGF,20161221,0.355,0.355,0.35,0.355,444073
AGG,20161221,2.8,2.8,2.79,2.8,432
AGI,20161221,1.985,2.11,1.985,2.1,788103
AGL,20161221,21.64,21.97,21.63,21.78,1330959
AGO,20161221,0.028,0.029,0.028,0.028,32324685
AGY,20161221,0.029,0.029,0.028,0.028,157066
AHF,20161221,0.18,0.18,0.177,0.18,259734
AHG,20161221,3.88,3.94,3.87,3.9,653221
AHL,20161221,0.073,0.073,0.073,0.073,1186
AHN,20161221,0.04,0.04,0.04,0.04,186500
AHQ,20161221,0.04,0.04,0.04,0.04,24999
AHX,20161221,1.19,1.195,1.18,1.195,55000
AHY,20161221,1.495,1.5,1.475,1.475,1365146
AHZ,20161221,0.34,0.34,0.335,0.335,45824
AIA,20161221,6.16,6.22,6.13,6.15,105947
AIK,20161221,0.16,0.16,0.155,0.155,1222011
AIV,20161221,0.05,0.05,0.05,0.05,40000
AIZ,20161221,2.04,2.08,2.02,2.06,69196
AJA,20161221,6.63,6.63,6.51,6.59,37460
AJC,20161221,0.005,0.005,0.005,0.005,400000
AJD,20161221,1.55,1.595,1.54,1.595,42672
AJL,20161221,0.38,0.395,0.38,0.395,6850
AJM,20161221,0.135,0.14,0.135,0.135,1143513
AJQ,20161221,0.073,0.073,0.071,0.071,287205
AJX,20161221,0.555,0.575,0.555,0.565,451735
AJY,20161221,0.09,0.09,0.09,0.09,11720
AKK,20161221,0.006,0.006,0.005,0.005,1200000
AKM,20161221,0.031,0.031,0.031,0.031,337339
AKP,20161221,19.79,19.8,19.43,19.66,16607
ALC,20161221,0.093,0.093,0.089,0.09,716281
ALF,20161221,1.43,1.435,1.42,1.425,260653
ALI,20161221,1.66,1.69,1.66,1.67,117420
ALK,20161221,0.32,0.325,0.31,0.32,656278
ALL,20161221,15.45,15.54,15.34,15.35,752221
ALQ,20161221,5.81,5.88,5.76,5.8,2518864
ALR,20161221,1.12,1.13,1.12,1.13,70245
ALT,20161221,0.005,0.005,0.005,0.005,599117
ALU,20161221,7.77,7.8,7.66,7.75,442086
ALY,20161221,0.017,0.017,0.017,0.017,20000
AMA,20161221,1.005,1.005,0.99,1,564238
AMC,20161221,14.87,15.11,14.87,14.98,1848298
AME,20161221,0.1,0.1,0.1,0.1,142534
AMH,20161221,0.935,0.94,0.935,0.94,298999
AMI,20161221,0.15,0.15,0.15,0.15,23382
AML,20161221,0.19,0.195,0.19,0.195,100000
AMN,20161221,0.58,0.58,0.54,0.57,32250
AMP,20161221,5.04,5.16,5.03,5.07,11569789
ANG,20161221,0.185,0.19,0.185,0.19,1107515
ANN,20161221,24.44,24.55,23.96,24.05,595643
ANO,20161221,0.023,0.023,0.023,0.023,770311
ANR,20161221,1.07,1.07,1.04,1.05,12000
ANW,20161221,0.009,0.009,0.008,0.008,2124248
ANZ,20161221,30.14,30.42,30.13,30.3,4243126
AOF,20161221,2.06,2.08,2.05,2.07,53055
AOG,20161221,3.18,3.19,3.16,3.19,891594
AOH,20161221,0.13,0.135,0.13,0.135,56040
AON,20161221,0.125,0.125,0.125,0.125,94260
AOU,20161221,0.15,0.15,0.15,0.15,200000
AOW,20161221,0.066,0.066,0.065,0.065,109138
APA,20161221,8.57,8.69,8.53,8.66,2586280
APD,20161221,0.395,0.4,0.395,0.395,97798
APE,20161221,9.48,9.5,9.42,9.5,70216
API,20161221,2.03,2.05,2,2.04,1020428
APL,20161221,1.1,1.1,1.085,1.1,320094
APN,20161221,2.77,2.77,2.69,2.69,417667
APO,20161221,5.9,5.98,5.86,5.87,958382
APW,20161221,1.555,1.575,1.555,1.565,20489
APX,20161221,2.7,2.77,2.68,2.72,134132
APY,20161221,0.009,0.009,0.008,0.008,506000
APZ,20161221,1.05,1.095,1.035,1.05,962502
AQC,20161221,0.02,0.02,0.019,0.02,176840
AQD,20161221,0.006,0.006,0.006,0.006,509000
AQF,20161221,1.87,1.87,1.87,1.87,16267
AQG,20161221,1.94,1.99,1.94,1.98,1852417
AQI,20161221,0.17,0.17,0.165,0.165,44400
AQQ,20161221,0.017,0.018,0.017,0.018,168375
AQX,20161221,0.028,0.028,0.028,0.028,70500
ARA,20161221,0.55,0.55,0.55,0.55,14657
ARB,20161221,17.55,17.68,17.49,17.53,111312
ARD,20161221,0.025,0.025,0.024,0.025,1265022
ARE,20161221,0.005,0.005,0.005,0.005,216
ARF,20161221,1.83,1.84,1.795,1.83,414789
ARG,20161221,7.47,7.5,7.44,7.47,186979
ARS,20161221,0.096,0.096,0.096,0.096,562
ARU,20161221,0.061,0.061,0.061,0.061,178204
ARV,20161221,0.002,0.002,0.002,0.002,8750000
ASB,20161221,1.715,1.735,1.705,1.72,497107
ASG,20161221,2.42,2.5,2.42,2.5,1520224
ASL,20161221,1.17,1.17,1.15,1.16,336624
AST,20161221,1.525,1.535,1.515,1.525,7672216
ASX,20161221,49.15,49.36,48.91,49.03,350104
ATC,20161221,0.12,0.12,0.12,0.12,1008265
ATL,20161221,1.28,1.3,1.28,1.29,274673
ATS,20161221,0.23,0.23,0.225,0.225,29195
ATU,20161221,0.52,0.52,0.52,0.52,415000
AUB,20161221,10.65,10.7,10.48,10.5,27072
AUC,20161221,0.03,0.03,0.03,0.03,105079
AUI,20161221,7.57,7.59,7.57,7.57,3663
AUK,20161221,0.011,0.011,0.011,0.011,1000000
AUQ,20161221,0.017,0.017,0.016,0.016,211764
AUST,20161221,15.53,15.53,15.51,15.51,2326
AUZ,20161221,0.008,0.008,0.008,0.008,387000
AVB,20161221,0.067,0.067,0.067,0.067,353651
AVD,20161221,0.02,0.02,0.02,0.02,699997
AVG,20161221,0.505,0.505,0.49,0.5,145382
AVH,20161221,0.12,0.125,0.12,0.125,116387
AVI,20161221,0.017,0.017,0.017,0.017,49797
AVJ,20161221,0.615,0.615,0.615,0.615,10063
AVL,20161221,0.017,0.017,0.017,0.017,2493928
AVN,20161221,2.3,2.32,2.26,2.32,330181
AVQ,20161221,0.155,0.155,0.155,0.155,405017
AWC,20161221,1.8,1.835,1.795,1.82,18036126
AWE,20161221,0.63,0.63,0.605,0.61,1033116
AWQ,20161221,0.935,0.935,0.935,0.935,2139
AWV,20161221,0.105,0.11,0.105,0.11,423232
AWY,20161221,0.043,0.043,0.043,0.043,26000
AXE,20161221,0.072,0.072,0.071,0.071,120921
AXL,20161221,1.07,1.22,1.07,1.2,796740
AXP,20161221,1.16,1.16,1.12,1.125,57765
AYR,20161221,0.007,0.007,0.007,0.007,5299400
AYS,20161221,1.88,1.88,1.85,1.85,228273
AZJ,20161221,5,5.055,4.97,5.04,3722847
AZM,20161221,0.029,0.029,0.028,0.028,19800
AZS,20161221,0.024,0.025,0.023,0.024,2881974
AZV,20161221,0.085,0.085,0.085,0.085,266000
AZY,20161221,0.023,0.023,0.021,0.021,2329906
BAF,20161221,1.14,1.15,1.135,1.135,229783
BAP,20161221,5.78,5.84,5.725,5.84,2970249
BAR,20161221,0.049,0.049,0.049,0.049,69735
BAS,20161221,0.001,0.001,0.001,0.001,1980000
BAU,20161221,0.065,0.065,0.062,0.063,250905
BBG,20161221,1.26,1.295,1.26,1.28,165191
BBN,20161221,2.41,2.43,2.38,2.43,1341918
BBOZ,20161221,19.31,19.31,19.09,19.22,95285
BBUS,20161221,8.35,8.38,8.35,8.38,15260
BCI,20161221,0.17,0.175,0.17,0.17,2154247
BCK,20161221,0.02,0.02,0.02,0.02,30000
BCN,20161221,0.003,0.003,0.003,0.003,1210000
BCT,20161221,0.038,0.038,0.036,0.036,824387
BD1,20161221,0.036,0.036,0.035,0.035,662834
BDA,20161221,0.185,0.185,0.185,0.185,163000
BDR,20161221,0.245,0.25,0.23,0.235,15734347
BEAR,20161221,15.5,15.5,15.43,15.46,71375
BEE,20161221,0.33,0.335,0.3,0.3,153996
BEN,20161221,12.75,12.85,12.68,12.75,1132527
BFC,20161221,0.33,0.332,0.325,0.33,85869
BFG,20161221,0.72,0.73,0.71,0.73,2562
BGA,20161221,3.88,4.07,3.82,4.03,1116636
BGG,20161221,0.039,0.039,0.039,0.039,1300000
BGS,20161221,0.355,0.36,0.345,0.355,196792
BHL,20161221,0.2,0.2,0.2,0.2,20000
BHP,20161221,25.05,25.31,25,25.17,7266043
BID,20161221,0.062,0.062,0.056,0.056,250000
BIG,20161221,0.2,0.205,0.195,0.205,88100
BIT,20161221,0.04,0.04,0.04,0.04,23935
BKI,20161221,1.635,1.64,1.62,1.62,64187
BKL,20161221,102.57,103.76,101.11,102.85,42836
BKN,20161221,3.19,3.2,3.19,3.19,446042
BKP,20161221,0.001,0.001,0.001,0.001,617723
BKT,20161221,0.135,0.135,0.12,0.12,507377
BKW,20161221,13.15,13.4,13.13,13.27,369365
BKY,20161221,0.86,0.86,0.83,0.84,337607
BLA,20161221,7.35,7.35,7.1,7.25,67844
BLD,20161221,5.48,5.48,5.41,5.44,6672723
BLG,20161221,0.305,0.305,0.29,0.29,247629
BLK,20161221,0.47,0.47,0.445,0.45,1191226
BLT,20161221,0.11,0.115,0.11,0.11,897577
BLX,20161221,1.575,1.58,1.535,1.57,14647
BLY,20161221,0.125,0.125,0.12,0.12,632586
BLZ,20161221,0.033,0.033,0.032,0.033,267000
BMG,20161221,0.009,0.009,0.009,0.009,9291
BML,20161221,0.001,0.002,0.001,0.002,279294
BMN,20161221,0.029,0.03,0.029,0.03,845679
BMT,20161221,0.15,0.15,0.15,0.15,4000
BMZ,20161221,0.07,0.07,0.07,0.07,50000
BNO,20161221,0.34,0.36,0.335,0.34,186025
BNR,20161221,0.025,0.025,0.025,0.025,75000
BOC,20161221,0.15,0.15,0.15,0.15,17240
BOE,20161221,0.05,0.05,0.05,0.05,62799
BOL,20161221,0.1,0.1,0.1,0.1,455000
BOND,20161221,25.59,25.62,25.59,25.59,2883
BOQ,20161221,11.9,12.15,11.89,12.06,2455117
BOT,20161221,0.042,0.043,0.042,0.043,354761
BPA,20161221,6.37,6.42,6.37,6.42,9100
BPF,20161221,0.255,0.255,0.245,0.255,53386
BPH,20161221,0.005,0.005,0.005,0.005,478940
BPL,20161221,0.038,0.038,0.038,0.038,82152
BPS,20161221,0.955,0.96,0.94,0.945,42296
BPT,20161221,0.83,0.847,0.825,0.835,2774009
BRB,20161221,0.33,0.34,0.32,0.34,145111
BRG,20161221,8.83,8.83,8.7,8.73,71199
BRL,20161221,0.062,0.067,0.058,0.061,441290
BRN,20161221,0.24,0.265,0.24,0.26,2762890
BRU,20161221,0.195,0.2,0.195,0.195,11711
BSA,20161221,0.34,0.35,0.34,0.345,97401
BSE,20161221,0.2,0.2,0.19,0.19,253201
BSL,20161221,9.19,9.38,9.11,9.21,2693651
BSR,20161221,0.035,0.035,0.033,0.035,857357
BTC,20161221,0.13,0.13,0.115,0.115,70000
BTI,20161221,1.06,1.07,1.05,1.05,41596
BTT,20161221,10.56,10.83,10.5,10.61,743278
BUD,20161221,0.064,0.065,0.059,0.061,2105112
BUG,20161221,0.34,0.34,0.33,0.33,38552
BUL,20161221,0.041,0.041,0.04,0.04,450000
BUX,20161221,0.155,0.155,0.155,0.155,375601
BVS,20161221,1.4,1.4,1.37,1.4,338692
BWF,20161221,0.675,0.675,0.675,0.675,25207
BWP,20161221,3,3,2.97,2.98,1010286
BWX,20161221,4.01,4.1,3.98,4.08,173507
BXB,20161221,12.19,12.33,12.16,12.27,8486231
BXN,20161221,0.02,0.02,0.02,0.02,27253
BYE,20161221,0.145,0.145,0.145,0.145,7250
BYI,20161221,1.1,1.1,1.1,1.1,16509
BYL,20161221,0.125,0.125,0.12,0.12,153512
BYR,20161221,0.039,0.04,0.039,0.04,806054
CA8,20161221,0.11,0.11,0.11,0.11,50000
CAA,20161221,0.16,0.16,0.155,0.16,1381744
CAB,20161221,3.96,4.09,3.81,3.89,405223
CAD,20161221,0.002,0.002,0.002,0.002,79782193
CAF,20161221,0.69,0.69,0.67,0.67,30000
CAJ,20161221,0.135,0.15,0.132,0.14,6658968
CAM,20161221,0.88,0.88,0.875,0.875,180006
CAP,20161221,0.055,0.055,0.055,0.055,17910
CAR,20161221,10.99,11.02,10.855,10.96,422709
CAS,20161221,0.1,0.1,0.095,0.095,70673
CAT,20161221,2.49,2.57,2.43,2.5,578087
CAV,20161221,0.007,0.007,0.007,0.007,357827
CAY,20161221,0.105,0.105,0.105,0.105,248529
CBA,20161221,82.49,82.75,82.08,82.09,2089953
CBL,20161221,3.4,3.4,3.4,3.4,265
CCA,20161221,0.55,0.56,0.55,0.56,142507
CCE,20161221,0.057,0.058,0.051,0.051,10557771
CCL,20161221,9.95,10.04,9.92,9.99,1590813
CCP,20161221,17.96,18.16,17.72,17.89,119087
CCV,20161221,0.335,0.34,0.33,0.335,757191
CCZ,20161221,0.015,0.015,0.015,0.015,49252
CDA,20161221,1.945,1.95,1.7,1.82,1680137
CDC,20161221,0.13,0.135,0.13,0.135,84692
CDD,20161221,0.95,0.975,0.935,0.97,216660
CDM,20161221,1.22,1.23,1.21,1.21,176757
CDP,20161221,7.5,7.5,7.43,7.43,10733
CDT,20161221,0.014,0.014,0.014,0.014,302600
CDU,20161221,0.44,0.45,0.44,0.45,25332
CDV,20161221,0.215,0.225,0.21,0.225,295402
CDY,20161221,0.026,0.026,0.026,0.026,426839
CEN,20161221,4.41,4.41,4.4,4.4,780
CETF,20161221,51.75,51.75,51.75,51.75,0
CFE,20161221,0.014,0.014,0.012,0.014,2285190
CFO,20161221,0.505,0.52,0.495,0.495,364613
CGC,20161221,3.36,3.45,3.36,3.42,1511648
CGF,20161221,11.2,11.23,11.12,11.19,1075029
CGL,20161221,4.98,5,4.98,5,2087
CGM,20161221,0.009,0.009,0.008,0.009,420555
