1PG,20151029,4.76,4.83,4.68,4.8,407009
1ST,20151029,0.11,0.11,0.11,0.11,27606
3DM,20151029,0.082,0.085,0.08,0.082,1366468
3PL,20151029,2.36,2.4,2.3,2.33,366761
88E,20151029,0.014,0.014,0.014,0.014,20133400
8IH,20151029,0.82,0.82,0.82,0.82,31000
A2M,20151029,0.695,0.7,0.68,0.69,5654683
AAA,20151029,50.17,50.19,50.17,50.17,107045
AAC,20151029,1.53,1.54,1.485,1.495,1294503
AAD,20151029,2.83,2.85,2.73,2.75,1257488
AAJ,20151029,0.012,0.012,0.011,0.011,1362580
AAK,20151029,0.006,0.006,0.006,0.006,20000
AAR,20151029,0.01,0.01,0.01,0.01,200000
AAX,20151029,0.375,0.375,0.375,0.375,10095
AB1,20151029,0.155,0.175,0.15,0.175,46926
ABA,20151029,5.38,5.38,5.35,5.35,9192
ABC,20151029,4.19,4.23,4.14,4.14,1077041
ABP,20151029,3.28,3.3,3.25,3.26,391570
ABU,20151029,0.195,0.195,0.19,0.19,380522
ABV,20151029,0.007,0.007,0.007,0.007,921001
ABW,20151029,0.965,0.965,0.965,0.965,89097
ABX,20151029,0.29,0.29,0.28,0.285,148879
ABY,20151029,0.227,0.23,0.225,0.23,70361
ACG,20151029,0.295,0.3,0.295,0.295,309407
ACL,20151029,0.09,0.09,0.088,0.088,126696
ACQ,20151029,0.79,0.79,0.775,0.775,40000
ACR,20151029,0.74,0.785,0.74,0.75,211525
ACU,20151029,0.115,0.115,0.11,0.11,200540
ACW,20151029,0.057,0.06,0.057,0.059,584235
ACX,20151029,4.63,4.66,4.47,4.47,1180915
ADA,20151029,1.33,1.5,1.28,1.5,163698
ADH,20151029,2.605,2.62,2.55,2.57,770955
ADJ,20151029,0.09,0.09,0.085,0.085,437391
ADN,20151029,0.02,0.02,0.02,0.02,458496
ADO,20151029,0.093,0.094,0.092,0.092,528191
ADR,20151029,0.66,0.68,0.64,0.65,130252
ADV,20151029,0.013,0.013,0.012,0.012,8189634
ADY,20151029,0.021,0.021,0.021,0.021,25000
AEF,20151029,62,62,62,62,20
AEI,20151029,0.36,0.36,0.36,0.36,30000
AFG,20151029,1.01,1.025,1.01,1.025,286062
AFI,20151029,5.92,5.95,5.89,5.89,234234
AFJ,20151029,0.905,0.91,0.905,0.907,42943
AFR,20151029,0.054,0.054,0.054,0.054,101250
