AAA,20140303,50.1,50.1,50.09,50.09,199168
AAC,20140303,1.27,1.28,1.255,1.27,632277
AAD,20140303,2.3,2.305,2.26,2.3,1132200
AAR,20140303,0.025,0.025,0.025,0.025,20000
AAX,20140303,0.61,0.61,0.565,0.59,388563
ABC,20140303,4.21,4.27,4.13,4.26,2230473
ABP,20140303,2.32,2.34,2.31,2.34,322795
ABU,20140303,0.029,0.03,0.028,0.028,3945113
ABV,20140303,0.01,0.01,0.009,0.009,550000
ABW,20140303,1.07,1.075,1.07,1.075,82205
ABY,20140303,0.34,0.34,0.33,0.33,12275
ABZ,20140303,0.25,0.25,0.24,0.24,288000
ACB,20140303,0.06,0.06,0.06,0.06,156322
ACG,20140303,0.135,0.14,0.135,0.135,605780
ACJ,20140303,0.004,0.004,0.003,0.003,300000
ACL,20140303,0.585,0.585,0.575,0.575,80562
ACR,20140303,2.12,2.17,2.09,2.11,672620
ADA,20140303,0.4,0.4,0.4,0.4,4737
ADJ,20140303,0.071,0.071,0.062,0.07,6100555
ADN,20140303,0.066,0.068,0.066,0.068,102600
ADO,20140303,0.165,0.185,0.165,0.18,8651303
ADQ,20140303,0.01,0.01,0.01,0.01,2341174
ADX,20140303,0.016,0.016,0.016,0.016,6500
ADY,20140303,0.014,0.014,0.013,0.014,1992569
AEE,20140303,0.049,0.051,0.044,0.044,139777
AEI,20140303,0.135,0.135,0.135,0.135,50000
AEK,20140303,0.075,0.075,0.075,0.075,8987
AEU,20140303,1.58,1.59,1.56,1.58,90538
AFA,20140303,0.15,0.15,0.15,0.15,51940
AFI,20140303,6.07,6.1,6.04,6.04,352218
AFJ,20140303,1.4,1.4,1.35,1.35,638835
AFR,20140303,0.089,0.089,0.087,0.087,460835
AGD,20140303,0.12,0.12,0.12,0.12,343909
AGE,20140303,0.053,0.053,0.053,0.053,25000
AGF,20140303,0.795,0.795,0.785,0.795,399350
AGG,20140303,3.95,3.95,3.91,3.91,1772
AGI,20140303,4.15,4.17,4.07,4.14,482160
AGK,20140303,15.28,15.49,15.28,15.43,1603144
AGO,20140303,1,1.01,0.985,1,12551805
AGR,20140303,0.068,0.069,0.068,0.069,405000
AGS,20140303,0.19,0.19,0.185,0.185,366000
AGX,20140303,0.02,0.02,0.016,0.016,1866090
AHA,20140303,0.041,0.041,0.04,0.04,300000
