3PL,20140922,2.46,2.49,2.45,2.49,6973
AAA,20140922,50.18,50.19,50.18,50.18,110987
AAC,20140922,1.275,1.375,1.275,1.33,1404470
AAD,20140922,3.1,3.12,3.09,3.1,922647
AAU,20140922,0.05,0.05,0.042,0.042,11938
AAX,20140922,0.495,0.5,0.49,0.49,46573
ABC,20140922,3.28,3.305,3.24,3.26,1469966
ABP,20140922,2.51,2.55,2.5,2.55,1316081
ABU,20140922,0.33,0.335,0.32,0.32,183147
ABX,20140922,0.255,0.26,0.25,0.26,324694
ABY,20140922,0.255,0.255,0.25,0.255,36495
ACG,20140922,0.095,0.095,0.09,0.09,187791
ACL,20140922,0.62,0.635,0.61,0.61,240909
ACQ,20140922,0.9,0.9,0.88,0.88,94010
ACR,20140922,1.315,1.34,1.24,1.25,1470779
ACW,20140922,0.045,0.045,0.044,0.044,402000
ADJ,20140922,0.13,0.14,0.13,0.135,2848816
ADN,20140922,0.035,0.035,0.035,0.035,17104
ADO,20140922,0.12,0.125,0.12,0.12,520921
ADQ,20140922,0.007,0.007,0.006,0.006,519409
ADY,20140922,0.025,0.025,0.025,0.025,85000
AEB,20140922,0.065,0.074,0.063,0.074,239448
AEE,20140922,0.039,0.039,0.036,0.037,656891
AEF,20140922,44.43,44.43,44.43,44.43,170
AEK,20140922,0.079,0.079,0.079,0.079,100000
AEM,20140922,0.011,0.012,0.011,0.012,4100000
AFA,20140922,0.22,0.22,0.21,0.21,25200
AFI,20140922,6.09,6.09,6.03,6.03,202347
AFJ,20140922,1.35,1.36,1.33,1.345,583027
AFR,20140922,0.068,0.068,0.06,0.06,948033
AFV,20140922,0.62,0.62,0.62,0.62,1000
AGB,20140922,0.31,0.31,0.31,0.31,40000
AGD,20140922,0.13,0.13,0.13,0.13,1
AGE,20140922,0.045,0.045,0.044,0.045,596600
AGF,20140922,0.775,0.775,0.765,0.765,391183
AGI,20140922,3.15,3.18,3.05,3.07,1226557
AGK,20140922,13.8,13.8,13.54,13.62,2048076
AGO,20140922,0.55,0.555,0.52,0.53,5941718
AGR,20140922,0.04,0.04,0.039,0.04,612524
AGS,20140922,0.23,0.23,0.22,0.22,210400
AHD,20140922,9.53,9.53,9.36,9.46,9548
AHE,20140922,3.72,3.74,3.65,3.67,417992
AHY,20140922,2.05,2.08,2.01,2.03,1100141
AHZ,20140922,0.155,0.165,0.15,0.155,7167628
AIA,20140922,3.42,3.44,3.4,3.4,44543
AIO,20140922,6.27,6.31,6.21,6.24,2275099
AIQ,20140922,0.14,0.14,0.14,0.14,25600
AIR,20140922,0.1,0.1,0.1,0.1,2000
AIW,20140922,0.003,0.004,0.003,0.003,2630000
AIZ,20140922,1.82,1.82,1.78,1.8,25314
AJA,20140922,4.29,4.35,4.21,4.3,127102
AJC,20140922,0.006,0.006,0.005,0.005,3849353
AJD,20140922,1.13,1.13,1.11,1.115,124387
AJJ,20140922,0.075,0.075,0.075,0.075,50000
AJL,20140922,0.665,0.695,0.65,0.68,28542
AJM,20140922,0.125,0.125,0.12,0.12,211406
AJQ,20140922,0.087,0.088,0.085,0.085,435000
AJX,20140922,0.175,0.18,0.17,0.175,673924
AKA,20140922,0.076,0.076,0.076,0.076,106070
AKF,20140922,0.12,0.12,0.12,0.12,500000
AKG,20140922,1.24,1.26,1.24,1.26,1087
AKK,20140922,0.021,0.021,0.02,0.021,3982571
AKP,20140922,14.25,14.25,14,14.1,10393
AKY,20140922,72,72,72,72,138
ALA,20140922,0.205,0.205,0.205,0.205,25941
ALF,20140922,1.655,1.655,1.625,1.63,581675
ALK,20140922,0.21,0.215,0.205,0.21,690345
ALL,20140922,5.69,5.83,5.69,5.8,2875704
ALQ,20140922,6.6,6.68,5.65,5.77,4327151
ALR,20140922,1.225,1.225,1.21,1.22,35058
ALT,20140922,0.039,0.04,0.037,0.037,6057176
ALU,20140922,2.94,2.94,2.91,2.92,41663
ALY,20140922,0.022,0.022,0.022,0.022,156687
ALZ,20140922,4.52,4.52,4.48,4.48,12417
AMA,20140922,0.32,0.32,0.32,0.32,124329
AMC,20140922,11.17,11.17,10.99,11.03,2308801
AMH,20140922,0.945,0.945,0.93,0.93,114169
AMI,20140922,0.355,0.36,0.34,0.36,404600
AMM,20140922,1.96,1.96,1.93,1.93,513232
AMP,20140922,5.56,5.61,5.525,5.54,7637012
AMT,20140922,0.055,0.055,0.055,0.055,15500
ANG,20140922,1.17,1.185,1.17,1.17,70504
ANI,20140922,2.13,2.15,2.1,2.14,284687
ANN,20140922,19.45,19.53,19.31,19.35,358267
ANP,20140922,0.135,0.145,0.135,0.14,353879
ANQ,20140922,0.005,0.005,0.005,0.005,7409434
ANZ,20140922,31.99,32,31.11,31.21,5769182
AOC,20140922,0.175,0.18,0.175,0.18,158000
AOD,20140922,0.975,0.975,0.975,0.975,10256
AOG,20140922,2.18,2.19,2.16,2.16,454288
AOH,20140922,0.215,0.215,0.215,0.215,2800
AOK,20140922,0.26,0.27,0.25,0.255,1308384
AON,20140922,0.029,0.029,0.026,0.026,2848407
AOP,20140922,0.045,0.045,0.04,0.04,25000
AOW,20140922,0.19,0.2,0.19,0.2,828632
APA,20140922,7.45,7.49,7.41,7.42,1500852
APD,20140922,0.34,0.34,0.34,0.34,17761
APE,20140922,5.55,5.56,5.55,5.55,4019
APG,20140922,0.018,0.018,0.018,0.018,1914224
API,20140922,0.68,0.68,0.665,0.675,383348
APN,20140922,0.84,0.84,0.817,0.825,1868805
APW,20140922,0.115,0.115,0.115,0.115,221034
APY,20140922,0.015,0.016,0.015,0.016,230000
APZ,20140922,1.26,1.28,1.22,1.22,10253
AQC,20140922,0.003,0.003,0.003,0.003,1850000
AQD,20140922,0.014,0.014,0.014,0.014,250000
AQG,20140922,2.19,2.19,2.13,2.14,572051
AQO,20140922,0.28,0.28,0.28,0.28,2000
AQP,20140922,0.365,0.375,0.36,0.375,82453
AQZ,20140922,1.385,1.385,1.385,1.385,4000
ARD,20140922,0.031,0.031,0.031,0.031,219000
ARE,20140922,0.022,0.022,0.022,0.022,50000
ARF,20140922,1.48,1.58,1.46,1.525,1328383
ARG,20140922,7.84,7.86,7.78,7.8,199567
ARI,20140922,0.385,0.405,0.38,0.39,61906161
ARM,20140922,0.047,0.047,0.046,0.046,175000
ARP,20140922,12.61,12.8,12.55,12.61,58797
ARU,20140922,0.069,0.069,0.064,0.064,387500
ARV,20140922,0.002,0.002,0.002,0.002,600000
ARW,20140922,0.19,0.205,0.19,0.205,21284
ARX,20140922,0.004,0.004,0.004,0.004,3699063
ASB,20140922,1.345,1.345,1.325,1.33,371470
ASH,20140922,1.8,1.805,1.8,1.8,5213
ASL,20140922,1.025,1.035,0.98,0.995,1927014
AST,20140922,1.35,1.36,1.34,1.345,3214210
ASX,20140922,36.15,36.17,35.81,35.96,454084
ASZ,20140922,0.72,0.75,0.72,0.745,1222008
ATP,20140922,0.115,0.115,0.115,0.115,4400
ATU,20140922,1.35,1.35,1.325,1.325,18424
AUB,20140922,10.57,10.75,10.57,10.75,107
AUC,20140922,0.047,0.047,0.047,0.047,35000
AUF,20140922,1.1,1.1,1.1,1.1,1800
AUI,20140922,8.45,8.5,8.45,8.5,8050
AUQ,20140922,0.046,0.046,0.042,0.042,398991
AUZ,20140922,0.015,0.015,0.013,0.014,999000
AVB,20140922,0.11,0.11,0.1,0.1,3714141
AVG,20140922,0.4,0.4,0.395,0.4,25595
AVH,20140922,0.1,0.1,0.099,0.099,176000
AVI,20140922,0.008,0.008,0.008,0.008,500000
AVJ,20140922,0.65,0.65,0.635,0.635,118467
AVQ,20140922,0.019,0.019,0.017,0.018,30433345
AWC,20140922,1.76,1.765,1.68,1.7,13172530
AWE,20140922,1.98,1.985,1.85,1.875,3314788
AWI,20140922,0.21,0.21,0.19,0.2,499639
AWN,20140922,0.99,0.99,0.98,0.98,45833
AWV,20140922,0.04,0.04,0.036,0.04,350000
AXC,20140922,0.013,0.013,0.013,0.013,385000
AXI,20140922,0.059,0.059,0.059,0.059,150000
AXZ,20140922,0.885,0.885,0.885,0.885,2290
AYA,20140922,0.33,0.34,0.33,0.34,96000
AYF,20140922,6.59,6.59,6.59,6.59,2215
AYG,20140922,0.003,0.003,0.003,0.003,200333
AYR,20140922,0.008,0.008,0.008,0.008,51977
AZJ,20140922,4.63,4.66,4.61,4.63,4414200
AZM,20140922,0.037,0.037,0.035,0.036,655666
AZQ,20140922,0.2,0.2,0.2,0.2,50000
AZS,20140922,0.028,0.029,0.028,0.029,136200
AZV,20140922,0.475,0.49,0.475,0.48,177037
AZY,20140922,0.013,0.013,0.013,0.013,28125
AZZ,20140922,0.525,0.53,0.485,0.5,311884
BAB,20140922,0.078,0.078,0.078,0.078,4545
BAF,20140922,0.96,0.96,0.96,0.96,3000
BAL,20140922,1.36,1.38,1.35,1.36,390963
BAP,20140922,2.55,2.57,2.51,2.51,222679
BAS,20140922,0.005,0.005,0.005,0.005,15175
BAU,20140922,0.14,0.14,0.135,0.135,232060
BBG,20140922,0.665,0.675,0.66,0.67,914728
BBR,20140922,0.47,0.47,0.47,0.47,13173
BBX,20140922,0.016,0.018,0.014,0.015,1160000
BCD,20140922,0.045,0.045,0.045,0.045,10000
BCI,20140922,1.95,1.95,1.84,1.855,2829661
BCT,20140922,0.125,0.125,0.11,0.115,1957149
BDR,20140922,0.455,0.465,0.43,0.435,8408662
BEAR,20140922,17.96,18.2,17.95,18.15,44895
BEL,20140922,0.15,0.15,0.15,0.15,31419
BEN,20140922,12.2,12.24,12.01,12.06,1018144
BGA,20140922,5.03,5.13,5.02,5.03,381446
BGL,20140922,0.93,0.935,0.907,0.915,213703
BGS,20140922,0.01,0.01,0.01,0.01,1248999
BHP,20140922,35.4,35.55,34.66,34.86,7686255
