AAA,20140321,50.17,50.17,50.16,50.16,43403
AAC,20140321,1.225,1.255,1.225,1.255,933196
AAD,20140321,2.55,2.58,2.51,2.58,1383700
AAX,20140321,0.565,0.57,0.55,0.555,1124419
ABC,20140321,3.8,3.91,3.77,3.91,3996987
ABP,20140321,2.29,2.37,2.275,2.37,3124803
ABU,20140321,0.027,0.027,0.026,0.026,502044
ABW,20140321,1.075,1.08,1.075,1.08,51088
ABZ,20140321,0.21,0.21,0.195,0.2,635260
ACB,20140321,0.065,0.065,0.062,0.064,64000
ACG,20140321,0.125,0.125,0.12,0.12,187955
ACL,20140321,0.53,0.535,0.525,0.53,97810
ACR,20140321,1.77,1.815,1.725,1.73,1312912
ADD,20140321,0.004,0.004,0.004,0.004,190858
ADJ,20140321,0.086,0.088,0.084,0.088,295712
ADN,20140321,0.06,0.06,0.058,0.059,200536
ADO,20140321,0.255,0.26,0.24,0.245,6332507
ADQ,20140321,0.01,0.01,0.01,0.01,750000
ADX,20140321,0.013,0.013,0.013,0.013,20000
AEB,20140321,0.13,0.13,0.125,0.125,117000
AEE,20140321,0.039,0.039,0.038,0.038,142909
AEM,20140321,0.013,0.013,0.012,0.012,226923
AEU,20140321,1.63,1.73,1.625,1.73,14491679
AFA,20140321,0.2,0.2,0.2,0.2,20000
AFI,20140321,6.01,6.01,5.96,6,231891
AFJ,20140321,1.33,1.38,1.31,1.365,135372
AFR,20140321,0.09,0.09,0.086,0.087,591995
AFV,20140321,0.56,0.56,0.56,0.56,12379
AGE,20140321,0.051,0.051,0.051,0.051,110000
AGF,20140321,0.755,0.755,0.75,0.755,155877
AGG,20140321,4,4,3.9,3.9,6000
AGI,20140321,4.09,4.13,3.99,4.07,5139171
AGK,20140321,15.08,15.11,14.85,14.99,2133551
AGO,20140321,0.93,0.94,0.92,0.93,10786269
AGS,20140321,0.23,0.24,0.23,0.24,33967
AGX,20140321,0.016,0.016,0.016,0.016,125000
AHA,20140321,0.041,0.041,0.041,0.041,214501
AHD,20140321,8.59,8.61,8.5,8.61,12312
AHE,20140321,3.6,3.64,3.55,3.6,467474
AHZ,20140321,0.155,0.155,0.15,0.15,2532458
AIA,20140321,3.7,3.78,3.62,3.72,115739
AIB,20140321,0.93,0.93,0.925,0.925,39767
AIO,20140321,5.25,5.33,5.23,5.26,4046532
AIX,20140321,0.006,0.006,0.005,0.006,337327
AIZ,20140321,1.75,1.76,1.75,1.76,8778
AJA,20140321,3.9,3.9,3.83,3.83,251548
AJC,20140321,0.011,0.011,0.011,0.011,638462
AJD,20140321,1.08,1.085,1.07,1.08,48755
AJL,20140321,0.9,0.92,0.815,0.855,1071074
AJM,20140321,0.2,0.2,0.2,0.2,168032
AJQ,20140321,0.19,0.2,0.19,0.2,94672
AJX,20140321,0.14,0.14,0.14,0.14,31208
AKA,20140321,0.09,0.092,0.09,0.092,139000
AKK,20140321,0.011,0.011,0.01,0.011,3052763
AKM,20140321,0.035,0.035,0.033,0.033,123201
AKP,20140321,3.2,3.2,3.15,3.15,11005
AKY,20140321,73.66,73.66,73.66,73.66,304
ALA,20140321,0.24,0.24,0.225,0.225,552252
ALF,20140321,1.73,1.745,1.725,1.74,662474
ALK,20140321,0.34,0.34,0.285,0.285,8275532
ALL,20140321,5.43,5.515,5.38,5.44,4280174
ALQ,20140321,7.21,7.61,7.18,7.54,9308261
ALR,20140321,1.305,1.305,1.29,1.29,33649
ALT,20140321,0.026,0.027,0.026,0.026,573800
