AAA,20130812,50.13,50.14,50.13,50.14,10201
AAC,20130812,1.095,1.112,1.09,1.1,255942
AAD,20130812,1.655,1.665,1.612,1.66,1639951
AAJ,20130812,0.022,0.022,0.022,0.022,100000
AAR,20130812,0.003,0.003,0.003,0.003,530000
AAX,20130812,1.525,1.56,1.525,1.56,460654
ABC,20130812,3.3,3.38,3.28,3.37,847902
ABP,20130812,2.16,2.19,2.155,2.16,491998
ABU,20130812,0.034,0.036,0.034,0.035,3294012
ABV,20130812,0.018,0.018,0.017,0.017,919288
ABW,20130812,1.06,1.06,1.06,1.06,5638
ABY,20130812,0.37,0.38,0.37,0.38,29662
ABZ,20130812,0.185,0.185,0.165,0.17,350898
ACB,20130812,0.078,0.078,0.077,0.077,135000
ACG,20130812,0.135,0.135,0.13,0.13,678000
ACK,20130812,0.21,0.21,0.21,0.21,20000
ACL,20130812,0.345,0.345,0.335,0.335,58628
ACR,20130812,3.28,3.33,3.28,3.33,248344
ADJ,20130812,0.046,0.047,0.045,0.045,1206000
ADN,20130812,0.076,0.077,0.075,0.076,228900
ADO,20130812,0.056,0.056,0.052,0.054,3147454
ADQ,20130812,0.016,0.016,0.016,0.016,40000
AEB,20130812,0.225,0.225,0.215,0.215,62500
AEF,20130812,22,22,22,22,530
AEI,20130812,0.17,0.17,0.17,0.17,20000
AEJ,20130812,7.31,7.4,7.25,7.25,732
AEM,20130812,0.017,0.017,0.017,0.017,31300
AEU,20130812,1.555,1.56,1.54,1.55,72437
AFA,20130812,0.15,0.18,0.15,0.18,47541
AFI,20130812,5.81,5.81,5.76,5.79,269842
AFR,20130812,0.088,0.088,0.088,0.088,2524
AGE,20130812,0.035,0.035,0.035,0.035,37925
AGF,20130812,0.72,0.72,0.71,0.72,488002
AGG,20130812,2.8,2.8,2.8,2.8,1308840
AGI,20130812,3.53,3.65,3.53,3.62,172629
AGK,20130812,14.61,14.72,14.52,14.65,883726
AGO,20130812,0.95,1.01,0.95,1.005,28883838
AGR,20130812,0.055,0.055,0.055,0.055,4171
AGS,20130812,0.135,0.145,0.135,0.145,87000
AGX,20130812,0.024,0.024,0.024,0.024,2318
AHD,20130812,8.11,8.26,8.11,8.24,1528083
AHE,20130812,3.67,3.79,3.64,3.79,139585
AHN,20130812,0.02,0.02,0.02,0.02,290000
AHZ,20130812,0.058,0.063,0.058,0.062,15312499
AIA,20130812,2.78,2.8,2.78,2.8,27514
AIB,20130812,1,1,1,1,14000
AIO,20130812,5.1,5.19,5.07,5.17,2899967
AIQ,20130812,0.315,0.315,0.305,0.305,45058
AIW,20130812,0.013,0.013,0.013,0.013,38500
AIX,20130812,0.017,0.017,0.016,0.016,2988458
AIZ,20130812,1.21,1.21,1.17,1.17,5978
AJA,20130812,3.34,3.42,3.34,3.38,61914
AJC,20130812,0.009,0.009,0.009,0.009,6093976
AJD,20130812,1.13,1.13,1.12,1.13,98621
AJL,20130812,1.5,1.53,1.5,1.525,85817
AJM,20130812,0.14,0.14,0.11,0.11,600492
AJQ,20130812,0.255,0.28,0.25,0.28,298149
AJR,20130812,0.012,0.012,0.012,0.012,170000
AJX,20130812,0.12,0.125,0.12,0.125,257581
AKA,20130812,0.115,0.115,0.115,0.115,12913
AKF,20130812,0.12,0.12,0.12,0.12,25000
AKG,20130812,0.895,0.895,0.895,0.895,30154
AKK,20130812,0.013,0.014,0.013,0.014,3461915
AKM,20130812,0.057,0.058,0.057,0.058,227012
AKP,20130812,3.6,3.6,3.2,3.45,7987
AKY,20130812,80.57,80.57,80.57,80.57,120
ALF,20130812,1.63,1.665,1.625,1.635,627023
ALK,20130812,0.38,0.39,0.37,0.38,681697
