AAA,20130920,50.17,50.18,50.16,50.17,21605
AAC,20130920,1.1,1.11,1.08,1.11,2018976
AAD,20130920,1.83,1.83,1.79,1.805,1243716
AAK,20130920,0.002,0.002,0.002,0.002,250000
AAP,20130920,0.012,0.012,0.012,0.012,350000
AAX,20130920,1.7,1.7,1.66,1.66,115388
AAY,20130920,0.012,0.012,0.009,0.009,160972
ABC,20130920,3.59,3.61,3.56,3.59,1810536
ABN,20130920,0.012,0.016,0.012,0.016,500000
ABP,20130920,2.26,2.275,2.24,2.27,583442
ABU,20130920,0.034,0.034,0.03,0.03,65022355
ABY,20130920,0.365,0.37,0.355,0.355,65119
ABZ,20130920,0.165,0.165,0.165,0.165,106612
ACB,20130920,0.055,0.055,0.055,0.055,110000
ACG,20130920,0.165,0.17,0.16,0.16,380693
ACL,20130920,0.54,0.57,0.54,0.565,1420053
ACP,20130920,0.039,0.039,0.039,0.039,20000
ACR,20130920,3.35,3.4,3.34,3.36,792655
ACS,20130920,0.19,0.19,0.19,0.19,2108
ACW,20130920,0.007,0.007,0.007,0.007,200000
ADA,20130920,0.41,0.41,0.4,0.4,68300
ADD,20130920,0.003,0.003,0.003,0.003,138890
ADJ,20130920,0.066,0.067,0.062,0.064,817666
ADN,20130920,0.07,0.072,0.07,0.071,139351
ADO,20130920,0.059,0.06,0.058,0.06,968136
ADX,20130920,0.02,0.02,0.02,0.02,25000
ADY,20130920,0.021,0.021,0.02,0.02,60750
AEB,20130920,0.18,0.18,0.17,0.17,181347
AEE,20130920,0.05,0.05,0.05,0.05,599000
AEF,20130920,22.5,22.5,22.5,22.5,100
AEJ,20130920,7.3,7.3,7.3,7.3,1
AEM,20130920,0.016,0.017,0.016,0.017,2100000
AEU,20130920,1.555,1.565,1.53,1.56,1089546
AFI,20130920,5.82,5.87,5.8,5.82,285960
AFR,20130920,0.087,0.087,0.084,0.084,46490
AGE,20130920,0.06,0.068,0.058,0.066,2295745
AGF,20130920,0.795,0.795,0.79,0.79,37412
AGG,20130920,3.11,3.11,2.97,2.97,2801
AGI,20130920,4.09,4.23,4.06,4.13,292873
AGK,20130920,15.65,15.65,15.5,15.64,3018369
AGO,20130920,0.845,0.85,0.815,0.825,33694218
