1PG,20150630,1.86,1.94,1.815,1.94,301536
1ST,20150630,0.135,0.145,0.135,0.135,192829
3DM,20150630,0.115,0.12,0.115,0.115,385723
3PL,20150630,2.18,2.22,2.17,2.22,50670
88E,20150630,0.014,0.015,0.014,0.014,2271169
8CO,20150630,0.22,0.22,0.22,0.22,23900
8IH,20150630,0.87,0.89,0.84,0.86,38068
A2M,20150630,0.64,0.65,0.63,0.64,1691918
AAA,20150630,50.19,50.19,50.1,50.18,80186
AAC,20150630,1.235,1.26,1.22,1.235,1794608
AAD,20150630,2.15,2.2,2.14,2.17,1498500
AAJ,20150630,0.007,0.007,0.007,0.007,500000
AAL,20150630,0.003,0.003,0.003,0.003,13888
AAR,20150630,0.008,0.008,0.007,0.007,379156
AAU,20150630,0.036,0.036,0.036,0.036,130000
AAX,20150630,0.265,0.275,0.25,0.25,408853
ABA,20150630,5.05,5.05,5.05,5.05,4722
ABC,20150630,4.25,4.35,4.24,4.31,1311412
ABL,20150630,0.025,0.025,0.025,0.025,1000
ABP,20150630,2.93,2.97,2.89,2.92,1426255
ABU,20150630,0.245,0.255,0.245,0.25,249653
ABV,20150630,0.006,0.006,0.006,0.006,406707
ABW,20150630,0.95,0.95,0.95,0.95,97000
ABX,20150630,0.265,0.265,0.255,0.265,272604
ABY,20150630,0.215,0.22,0.215,0.22,176407
ACB,20150630,0.027,0.027,0.026,0.026,385949
ACG,20150630,0.175,0.18,0.175,0.18,118447
ACL,20150630,0.031,0.032,0.03,0.032,2758094
ACO,20150630,1.73,1.765,1.73,1.765,210371
ACQ,20150630,0.7,0.7,0.695,0.7,145000
ACR,20150630,0.8,0.865,0.8,0.85,348574
ACU,20150630,0.135,0.14,0.135,0.14,70645
ACW,20150630,0.065,0.072,0.063,0.072,1180078
ACX,20150630,3.15,3.2,3.13,3.13,86314
ADD,20150630,0.018,0.018,0.018,0.018,5000
ADH,20150630,2.64,2.73,2.61,2.66,2212786
ADJ,20150630,0.09,0.095,0.09,0.09,1699727
ADN,20150630,0.023,0.023,0.023,0.023,458050
ADO,20150630,0.077,0.078,0.076,0.078,1359544
ADV,20150630,0.006,0.006,0.006,0.006,864939
ADX,20150630,0.004,0.004,0.003,0.003,300000
ADY,20150630,0.019,0.019,0.019,0.019,103764
AEE,20150630,0.019,0.02,0.018,0.02,7736941
AEF,20150630,58.5,59.25,56.9,58.8,1375
AEI,20150630,0.44,0.44,0.44,0.44,5600
AEK,20150630,0.075,0.077,0.074,0.077,360000
AFG,20150630,1.02,1.02,0.99,1,330074
AFI,20150630,6.13,6.2,6.11,6.12,372686
AFJ,20150630,0.78,0.82,0.77,0.81,1156440
AFR,20150630,0.068,0.068,0.068,0.068,361228
AGD,20150630,0.15,0.15,0.15,0.15,3000
AGE,20150630,0.04,0.04,0.037,0.037,57500
AGF,20150630,1.375,1.455,1.35,1.45,2942352
AGG,20150630,2.26,2.34,2.2,2.31,2750
AGI,20150630,2.41,2.59,2.41,2.57,905734
AGL,20150630,15.53,15.66,15.45,15.55,2210982
AGR,20150630,0.14,0.16,0.14,0.16,835000
AGS,20150630,0.084,0.085,0.082,0.082,104968
AGX,20150630,0.013,0.013,0.012,0.012,505084
AGY,20150630,0.003,0.003,0.003,0.003,160000
AHD,20150630,12.39,12.54,12.09,12.54,59717
AHF,20150630,0.2,0.205,0.2,0.2,534386
AHG,20150630,3.93,4.01,3.92,3.99,755587
AHY,20150630,1.86,1.9,1.852,1.9,1446165
AHZ,20150630,0.069,0.07,0.069,0.07,3743879
