1AD,20161020,0.22,0.22,0.22,0.22,4400
1AG,20161020,0.044,0.044,0.042,0.042,625198
1PG,20161020,0.19,0.19,0.177,0.185,2531844
1ST,20161020,0.053,0.053,0.053,0.053,9530
3PL,20161020,1.04,1.055,1.04,1.05,27105
4DS,20161020,0.038,0.043,0.037,0.038,34366944
88E,20161020,0.042,0.042,0.04,0.041,16736467
8EC,20161020,1.02,1.02,1.02,1.02,612
9SP,20161020,0.18,0.18,0.165,0.165,534028
A2M,20161020,1.925,1.93,1.885,1.92,1614492
A3D,20161020,1.01,1.04,0.97,1,26193
AAA,20161020,50.13,50.13,50.12,50.12,303372
AAC,20161020,1.89,1.915,1.85,1.915,1031583
AAD,20161020,2.68,2.68,2.59,2.65,920535
AAJ,20161020,0.009,0.009,0.009,0.009,50000
AAP,20161020,0.031,0.031,0.031,0.031,100000
ABA,20161020,5.04,5.04,5.04,5.04,773
ABC,20161020,5.48,5.51,5.42,5.5,1470711
ABP,20161020,2.81,2.83,2.78,2.8,1176840
ABT,20161020,0.745,0.75,0.74,0.74,15894
ABU,20161020,0.071,0.071,0.07,0.07,700422
ABV,20161020,0.008,0.008,0.008,0.008,1778686
ABW,20161020,0.85,0.85,0.825,0.825,21707
ABX,20161020,0.185,0.19,0.18,0.185,133445
ACB,20161020,0.058,0.058,0.058,0.058,287048
ACG,20161020,0.091,0.091,0.091,0.091,100000
ACL,20161020,0.009,0.009,0.009,0.009,58235
ACQ,20161020,1.03,1.05,1.03,1.05,54004
ACR,20161020,0.345,0.345,0.34,0.34,65084
ACX,20161020,5.55,5.6,5.3,5.45,2120334
AD1,20161020,0.3,0.3,0.3,0.3,7263
ADA,20161020,3.06,3.06,2.95,2.96,354506
ADH,20161020,2.65,2.67,2.63,2.64,123182
ADJ,20161020,0.12,0.12,0.12,0.12,189322
ADN,20161020,0.017,0.018,0.017,0.018,127613
ADO,20161020,0.054,0.06,0.053,0.055,2071341
ADR,20161020,0.36,0.37,0.36,0.36,62500
