1PG,20160303,2.45,2.54,2.41,2.53,327855
3DM,20160303,0.057,0.057,0.055,0.055,1595086
3PL,20160303,1.445,1.515,1.445,1.5,345388
4DS,20160303,0.031,0.031,0.03,0.03,653334
88E,20160303,0.043,0.044,0.041,0.044,42934822
8IH,20160303,0.93,0.95,0.93,0.95,18350
A2M,20160303,1.645,1.675,1.635,1.66,4469980
AAA,20160303,50.1,50.1,50.09,50.1,124087
AAC,20160303,1.21,1.21,1.19,1.2,1427501
AAD,20160303,2.06,2.07,2.005,2.07,1625085
AAJ,20160303,0.007,0.007,0.006,0.007,418935
AAX,20160303,0.215,0.225,0.21,0.22,610962
ABA,20160303,4.87,4.94,4.8,4.9,4671
ABC,20160303,4.94,5.075,4.91,5.01,2532575
ABP,20160303,2.96,3.02,2.95,3.02,731768
ABU,20160303,0.061,0.062,0.061,0.062,236490
ABX,20160303,0.125,0.125,0.11,0.11,400114
ABY,20160303,0.195,0.2,0.195,0.2,80662
ACG,20160303,0.185,0.19,0.15,0.16,713746
ACL,20160303,0.009,0.009,0.007,0.008,1269474
ACQ,20160303,0.785,0.785,0.785,0.785,63000
ACR,20160303,0.67,0.68,0.66,0.665,123532
ACU,20160303,0.066,0.066,0.063,0.063,271767
ACX,20160303,5.33,5.34,5.12,5.22,343417
ADA,20160303,1.935,2.05,1.935,2.05,106638
ADD,20160303,0.015,0.015,0.015,0.015,1
ADH,20160303,2.5,2.5,2.36,2.4,85483
ADJ,20160303,0.088,0.09,0.086,0.086,3833917
ADN,20160303,0.012,0.012,0.011,0.012,691654
ADO,20160303,0.058,0.064,0.058,0.061,4654586
ADR,20160303,0.525,0.525,0.52,0.525,19585
ADV,20160303,0.031,0.031,0.028,0.028,4670440
ADX,20160303,0.004,0.004,0.004,0.004,51630
ADY,20160303,0.011,0.012,0.011,0.012,39501
AEB,20160303,0.053,0.053,0.053,0.053,34239
AEE,20160303,0.016,0.016,0.016,0.016,1339974
AEF,20160303,61.01,61.01,61.01,61.01,495
AEG,20160303,1.31,1.31,1.3,1.3,52957
AEI,20160303,0.45,0.45,0.45,0.45,59691
AEV,20160303,0.13,0.135,0.13,0.135,268366
AFG,20160303,0.99,0.99,0.97,0.97,14396
AFI,20160303,5.52,5.57,5.51,5.55,176005
AFR,20160303,0.047,0.047,0.047,0.047,200000
AGE,20160303,0.018,0.018,0.018,0.018,139000
AGF,20160303,0.82,0.84,0.815,0.83,519492
AGI,20160303,2.27,2.285,2.17,2.2,657190
AGL,20160303,18.38,18.67,18.36,18.45,2013730
AGO,20160303,0.017,0.017,0.015,0.015,14279672
AGR,20160303,0.1,0.105,0.1,0.105,165000
AGY,20160303,0.006,0.006,0.006,0.006,3494447
AHF,20160303,0.25,0.255,0.245,0.245,585323
AHG,20160303,4.11,4.17,4.09,4.16,605816
AHL,20160303,0.4,0.41,0.37,0.41,156792
AHX,20160303,1.37,1.37,1.34,1.34,18200
AHY,20160303,1.735,1.755,1.725,1.74,1118809
AHZ,20160303,0.42,0.42,0.37,0.42,1124362
AIA,20160303,5.89,6.39,5.87,6.09,96421
AIK,20160303,0.105,0.105,0.105,0.105,1300000
AIO,20160303,8.88,8.91,8.88,8.89,23224465
AIS,20160303,0.045,0.045,0.045,0.045,10843
AIZ,20160303,2.64,2.7,2.62,2.7,17212
AJA,20160303,5.85,5.93,5.78,5.79,46152
AJD,20160303,1.3,1.315,1.29,1.295,208188
AJL,20160303,0.29,0.29,0.29,0.29,7614
AJM,20160303,0.105,0.115,0.105,0.11,5876551
AJQ,20160303,0.092,0.095,0.08,0.092,493248
AJX,20160303,0.6,0.61,0.59,0.595,361533
AKG,20160303,0.235,0.235,0.235,0.235,5304
AKK,20160303,0.009,0.009,0.009,0.009,911667
AKM,20160303,0.007,0.007,0.007,0.007,100000
AKP,20160303,8,8,8,8,2511
ALA,20160303,0.15,0.15,0.15,0.15,100000
ALC,20160303,0.049,0.056,0.049,0.054,1109539
ALF,20160303,1.51,1.52,1.49,1.49,169292
ALI,20160303,1.81,1.82,1.795,1.795,44000
ALK,20160303,0.235,0.235,0.23,0.23,141575
ALL,20160303,10.24,10.25,10.03,10.21,1994732
ALQ,20160303,4.06,4.155,4.015,4.1,2647158
ALR,20160303,1,1.005,1,1.005,13000
ALU,20160303,5.57,5.74,5.53,5.7,467944
ALY,20160303,0.018,0.018,0.018,0.018,74150
AMA,20160303,0.8,0.83,0.8,0.825,456053
AMC,20160303,14.18,14.18,13.91,14.11,3751067
AMH,20160303,0.87,0.88,0.87,0.88,26180
AMI,20160303,0.059,0.063,0.059,0.063,1000756
AMP,20160303,5.32,5.49,5.3,5.47,14995748
ANB,20160303,0.059,0.06,0.059,0.06,80000
ANG,20160303,0.13,0.165,0.13,0.16,292023
ANN,20160303,17.49,17.66,17.38,17.46,447757
ANO,20160303,0.03,0.03,0.03,0.03,100000
ANP,20160303,0.055,0.055,0.055,0.055,117061
ANQ,20160303,0.003,0.003,0.002,0.002,3146410
ANR,20160303,1.42,1.42,1.4,1.42,14058
ANZ,20160303,24.35,24.9,24.22,24.8,9382715
AOD,20160303,0.71,0.71,0.71,0.71,106162
AOG,20160303,3.2,3.23,3.18,3.19,1123983
AOH,20160303,0.09,0.091,0.089,0.09,447416
AON,20160303,0.027,0.027,0.026,0.026,54000
AOP,20160303,0.078,0.078,0.075,0.075,78330
AOU,20160303,0.13,0.13,0.13,0.13,15000
AOW,20160303,0.17,0.175,0.17,0.17,800519
APA,20160303,8.44,8.54,8.39,8.54,5749136
APD,20160303,0.41,0.41,0.41,0.41,99718
APE,20160303,10.84,10.85,10.6,10.62,78114
APG,20160303,0.004,0.004,0.004,0.004,58503
API,20160303,1.85,1.87,1.815,1.87,922078
APN,20160303,0.6,0.615,0.585,0.6,9235343
APO,20160303,5.94,5.99,5.85,5.97,1064465
APW,20160303,0.12,0.12,0.12,0.12,3083000
APX,20160303,1.7,1.7,1.65,1.65,126319
APY,20160303,0.01,0.012,0.01,0.011,11509334
APZ,20160303,1.165,1.185,1.165,1.185,41990
AQC,20160303,0.018,0.018,0.018,0.018,281874
AQD,20160303,0.014,0.015,0.014,0.015,56127
AQG,20160303,2.81,2.84,2.73,2.75,163984
AQI,20160303,0.083,0.083,0.078,0.083,562000
AQP,20160303,0.255,0.255,0.25,0.255,511793
AQX,20160303,0.05,0.05,0.049,0.05,42000
AQZ,20160303,0.5,0.5,0.5,0.5,130000
AR1,20160303,0.017,0.017,0.017,0.017,1
ARA,20160303,0.36,0.36,0.355,0.355,771142
ARB,20160303,15.29,15.54,15.13,15.5,251233
ARD,20160303,0.024,0.024,0.022,0.022,2541253
ARF,20160303,1.94,2,1.917,1.95,955471
ARG,20160303,7.24,7.32,7.22,7.29,187909
ARI,20160303,0.017,0.019,0.017,0.018,18745315
ARM,20160303,0.029,0.029,0.029,0.029,7764
ARU,20160303,0.054,0.056,0.054,0.055,70000
ARX,20160303,0.001,0.001,0.001,0.001,140000
ASB,20160303,1.42,1.5,1.4,1.485,3296477
ASH,20160303,0.155,0.165,0.155,0.165,603167
ASL,20160303,0.33,0.345,0.33,0.33,390731
AST,20160303,1.445,1.45,1.435,1.45,3216161
ASX,20160303,41.81,42.48,41.65,42.48,687867
ASZ,20160303,1.05,1.05,1.02,1.03,352933
ATU,20160303,0.43,0.43,0.425,0.425,15000
AUB,20160303,8.51,8.8,8.51,8.8,71
AUC,20160303,0.044,0.047,0.044,0.047,125417
AUF,20160303,1.22,1.22,1.22,1.22,16500
AUI,20160303,6.91,6.92,6.9,6.92,15404
AUP,20160303,5.7,5.7,5.56,5.56,9490
AUQ,20160303,0.017,0.017,0.016,0.016,500000
AUZ,20160303,0.007,0.007,0.007,0.007,1590000
AVB,20160303,0.08,0.08,0.075,0.075,647207
AVD,20160303,0.031,0.031,0.031,0.031,50000
AVG,20160303,0.47,0.51,0.47,0.51,1411323
AVH,20160303,0.094,0.1,0.094,0.1,805530
AVJ,20160303,0.54,0.545,0.53,0.535,89800
AVL,20160303,0.017,0.017,0.016,0.016,4663155
AVN,20160303,2.06,2.06,2.03,2.05,109124
AVQ,20160303,0.3,0.315,0.3,0.31,86690
AVX,20160303,0.035,0.035,0.035,0.035,2010
AWC,20160303,1.37,1.415,1.35,1.38,40026685
AWE,20160303,0.595,0.67,0.59,0.63,13094972
AWI,20160303,0.22,0.22,0.22,0.22,3668
AWV,20160303,0.053,0.057,0.053,0.054,958276
AXE,20160303,0.073,0.073,0.073,0.073,100000
AXI,20160303,0.049,0.049,0.049,0.049,14000
AXP,20160303,1.1,1.1,1.065,1.09,23468
AXT,20160303,0.062,0.062,0.062,0.062,50000
AXZ,20160303,0.25,0.25,0.25,0.25,1200
AYA,20160303,0.11,0.11,0.095,0.1,634723
AYB,20160303,0.043,0.045,0.043,0.045,1013706
AYC,20160303,0.034,0.034,0.033,0.034,114708
AYM,20160303,0.003,0.003,0.003,0.003,440000
AYR,20160303,0.009,0.009,0.009,0.009,220000
AYS,20160303,1.94,1.96,1.91,1.935,885506
AYZ,20160303,74.08,74.08,74.08,74.08,250
