1AD,20160915,0.25,0.26,0.25,0.25,118000
1AG,20160915,0.044,0.044,0.044,0.044,34090
1AL,20160915,0.95,0.95,0.95,0.95,5500
1PG,20160915,0.3,0.305,0.285,0.29,789578
1ST,20160915,0.062,0.062,0.062,0.062,712000
3DP,20160915,0.026,0.029,0.026,0.029,241819
3PL,20160915,0.95,1.03,0.95,1.015,510748
4DS,20160915,0.024,0.024,0.024,0.024,34132
88E,20160915,0.037,0.04,0.037,0.04,17473501
8CO,20160915,0.115,0.115,0.115,0.115,10000
8EC,20160915,0.98,0.99,0.98,0.99,6208
8IH,20160915,0.78,0.79,0.75,0.76,94000
9SP,20160915,0.15,0.15,0.15,0.15,96450
A2M,20160915,1.855,1.865,1.845,1.855,1566724
A3D,20160915,1.14,1.19,1.13,1.15,77818
AAA,20160915,50.12,50.12,50.11,50.12,74420
AAC,20160915,1.61,1.617,1.59,1.605,1442447
AAD,20160915,2.59,2.59,2.55,2.58,1558134
AAP,20160915,0.029,0.029,0.029,0.029,145120
AAR,20160915,0.019,0.019,0.018,0.018,787964
AAU,20160915,0.019,0.019,0.017,0.017,30000
AB1,20160915,0.155,0.155,0.145,0.15,341104
ABA,20160915,5.1,5.1,5.01,5.01,5671
ABC,20160915,5.15,5.19,5.12,5.18,2196980
ABL,20160915,0.009,0.009,0.009,0.009,2858
ABP,20160915,2.8,2.82,2.79,2.8,1974751
ABT,20160915,0.87,0.88,0.8,0.8,83212
ABU,20160915,0.075,0.078,0.074,0.078,143533
ABV,20160915,0.007,0.007,0.007,0.007,6191952
ABW,20160915,0.83,0.83,0.83,0.83,84626
ABX,20160915,0.22,0.225,0.22,0.225,70324
ACB,20160915,0.072,0.072,0.068,0.068,747819
ACG,20160915,0.105,0.11,0.1,0.1,423733
ACL,20160915,0.009,0.009,0.009,0.009,71500
ACQ,20160915,0.99,1.015,0.985,1.015,73951
ACR,20160915,0.36,0.362,0.345,0.35,425818
ACU,20160915,0.032,0.034,0.031,0.033,1027043
ACW,20160915,0.058,0.06,0.058,0.06,350950
ACX,20160915,6.03,6.04,5.88,6.01,2179939
AD1,20160915,0.36,0.385,0.36,0.385,63295
ADA,20160915,2.75,2.76,2.7,2.71,120805
ADH,20160915,2.31,2.38,2.31,2.33,62872
ADJ,20160915,0.12,0.12,0.11,0.12,3293198
ADN,20160915,0.017,0.017,0.017,0.017,65000
ADO,20160915,0.055,0.057,0.052,0.054,980794
ADR,20160915,0.38,0.38,0.34,0.34,81000
ADV,20160915,0.018,0.018,0.017,0.017,2139528
ADX,20160915,0.005,0.005,0.005,0.005,100000
AEB,20160915,0.058,0.058,0.057,0.057,47862
AEE,20160915,0.033,0.033,0.03,0.032,7554475
AEF,20160915,88,88.04,88,88.03,109
AEG,20160915,1.13,1.13,1.125,1.13,20759
AER,20160915,0.08,0.08,0.08,0.08,400000
AEV,20160915,0.2,0.215,0.2,0.215,57788
AFA,20160915,0.25,0.25,0.25,0.25,2100
AFG,20160915,1.21,1.21,1.18,1.18,150205
AFI,20160915,5.58,5.62,5.58,5.59,217947
AFR,20160915,0.042,0.05,0.042,0.05,584008
AFY,20160915,2.8,2.8,2.71,2.71,31548
AGD,20160915,0.21,0.21,0.21,0.21,564
AGF,20160915,0.43,0.43,0.42,0.42,203363
AGG,20160915,4.2,4.2,4.14,4.2,1074
AGI,20160915,2.25,2.27,2.21,2.25,391728
AGL,20160915,16.56,16.84,16.51,16.79,3950105
AGO,20160915,0.011,0.011,0.01,0.01,51955279
AGR,20160915,0.09,0.09,0.09,0.09,100000
AGS,20160915,0.041,0.041,0.041,0.041,42500
AGY,20160915,0.022,0.022,0.022,0.022,21081
AHF,20160915,0.195,0.205,0.19,0.195,1532343
AHG,20160915,4.53,4.53,4.29,4.3,4411155
AHK,20160915,0.28,0.28,0.275,0.275,13249
AHL,20160915,0.11,0.11,0.11,0.11,95999
AHX,20160915,1.715,1.715,1.66,1.67,36172
AHY,20160915,1.505,1.53,1.5,1.52,2264471
AHZ,20160915,0.33,0.34,0.33,0.33,1026597
AIA,20160915,6.59,6.6,6.53,6.54,77251
AIB,20160915,0.775,0.775,0.775,0.775,28000
AIK,20160915,0.14,0.14,0.14,0.14,17857
AIV,20160915,0.02,0.023,0.02,0.023,101269
AIZ,20160915,1.895,1.9,1.875,1.895,102324
AJA,20160915,7.14,7.19,7.11,7.17,88753
AJC,20160915,0.005,0.008,0.005,0.008,35372399
AJD,20160915,1.6,1.6,1.59,1.595,36999
AJL,20160915,0.315,0.32,0.315,0.315,18542
AJM,20160915,0.15,0.16,0.15,0.15,2504770
AJQ,20160915,0.084,0.084,0.084,0.084,41000
AJX,20160915,0.54,0.545,0.532,0.54,237677
AKK,20160915,0.006,0.007,0.006,0.006,3653042
AKM,20160915,0.027,0.03,0.027,0.03,4459027
AKP,20160915,24,24.8,23.79,24.78,2142
ALC,20160915,0.064,0.067,0.06,0.06,5002682
ALF,20160915,1.485,1.5,1.46,1.465,346300
ALI,20160915,1.78,1.79,1.75,1.755,66741
ALK,20160915,0.355,0.38,0.355,0.38,837800
ALL,20160915,14.91,15.04,14.75,14.92,2535377
ALQ,20160915,5.2,5.44,5.18,5.29,2002459
ALR,20160915,1.075,1.075,1.045,1.045,35566
ALT,20160915,0.007,0.007,0.007,0.007,6556617
ALU,20160915,9,9.03,8.61,8.76,1791662
AMA,20160915,1.08,1.09,1.07,1.09,990096
AMC,20160915,15.11,15.35,14.98,15.19,4825570
AME,20160915,0.115,0.115,0.115,0.115,174892
AMH,20160915,0.96,0.96,0.95,0.95,81430
AMI,20160915,0.145,0.15,0.145,0.15,34069
AML,20160915,0.16,0.16,0.16,0.16,30000
AMP,20160915,5.31,5.35,5.28,5.32,10344375
ANG,20160915,0.115,0.115,0.11,0.11,76956
ANN,20160915,22.01,22.15,21.76,22,774618
ANQ,20160915,0.003,0.003,0.003,0.003,1548925
