1AG,20160408,0.1,0.11,0.1,0.11,810754
1AL,20160408,0.995,1,0.995,1,3000
1PG,20160408,1.02,1.02,0.93,0.96,2083317
1ST,20160408,0.06,0.06,0.06,0.06,57630
3DM,20160408,0.061,0.068,0.061,0.062,1366094
3PL,20160408,1.33,1.35,1.29,1.32,314088
4DS,20160408,0.02,0.021,0.02,0.021,222046
88E,20160408,0.044,0.05,0.043,0.045,57244620
8IH,20160408,0.89,0.89,0.85,0.86,204000
A2M,20160408,1.73,1.755,1.72,1.74,2697443
AAA,20160408,50.1,50.12,50.1,50.11,235859
AAC,20160408,1.26,1.26,1.24,1.245,912765
AAD,20160408,2.02,2.04,1.99,2.04,2202529
AAJ,20160408,0.007,0.007,0.007,0.007,798000
AAK,20160408,0.003,0.003,0.003,0.003,1500000
AAP,20160408,0.042,0.042,0.042,0.042,12500
AAR,20160408,0.015,0.015,0.013,0.015,200336
AAX,20160408,0.225,0.23,0.225,0.23,30388
ABA,20160408,5.14,5.14,5.13,5.13,6696
ABC,20160408,5.06,5.16,5.06,5.16,877485
ABP,20160408,2.96,3.01,2.96,3.01,440814
ABU,20160408,0.043,0.049,0.043,0.046,313653
ABX,20160408,0.11,0.115,0.11,0.115,32863
ABY,20160408,0.195,0.205,0.195,0.205,55542
ACB,20160408,0.016,0.017,0.015,0.015,182499
ACG,20160408,0.18,0.185,0.175,0.175,79131
ACL,20160408,0.016,0.016,0.014,0.014,573093
ACQ,20160408,0.8,0.805,0.795,0.795,66785
ACR,20160408,0.61,0.61,0.59,0.59,101519
ACU,20160408,0.047,0.047,0.047,0.047,22776
ACW,20160408,0.072,0.072,0.071,0.072,449058
ACX,20160408,6.34,6.4,6.26,6.3,583838
ADA,20160408,2.19,2.22,2.12,2.16,53906
ADH,20160408,2.43,2.47,2.41,2.47,95415
ADJ,20160408,0.092,0.094,0.09,0.094,728271
ADN,20160408,0.011,0.011,0.011,0.011,275000
ADO,20160408,0.052,0.053,0.052,0.053,513945
ADR,20160408,0.535,0.535,0.52,0.52,395930
ADV,20160408,0.03,0.034,0.03,0.034,19290207
ADX,20160408,0.008,0.008,0.007,0.008,1579833
ADY,20160408,0.012,0.012,0.012,0.012,4000
AEB,20160408,0.05,0.05,0.05,0.05,92660
AEE,20160408,0.015,0.016,0.015,0.016,1949998
AEF,20160408,62.1,62.1,62.1,62.1,58
AEG,20160408,1.15,1.15,1.15,1.15,25042
AEI,20160408,0.435,0.455,0.435,0.455,97995
AEV,20160408,0.18,0.185,0.18,0.185,222856
AFA,20160408,0.305,0.305,0.305,0.305,10000
AFG,20160408,0.99,0.99,0.97,0.98,53850
AFI,20160408,5.59,5.59,5.52,5.52,244093
AFR,20160408,0.044,0.044,0.044,0.044,27511
AGD,20160408,0.15,0.15,0.15,0.15,54989
AGE,20160408,0.013,0.013,0.013,0.013,932774
AGF,20160408,0.8,0.805,0.785,0.785,1632070
AGG,20160408,3.6,3.7,3.6,3.67,6376
AGI,20160408,2.34,2.37,2.3,2.34,326971
AGL,20160408,18.21,18.43,18.21,18.36,929470
AGO,20160408,0.02,0.022,0.02,0.022,10620753
AGR,20160408,0.09,0.09,0.09,0.09,165000
