1PG,20151111,4.6,4.74,4.59,4.59,326002
1ST,20151111,0.1,0.1,0.091,0.091,11429
3DM,20151111,0.078,0.078,0.074,0.074,646347
3PL,20151111,2.27,2.29,2.24,2.25,327166
88E,20151111,0.013,0.013,0.012,0.013,2598918
8IH,20151111,0.95,0.95,0.94,0.95,93715
A2M,20151111,0.78,0.855,0.78,0.84,19700110
AAA,20151111,50.13,50.13,50.11,50.12,40644
AAC,20151111,1.45,1.465,1.43,1.45,967735
AAD,20151111,2.54,2.61,2.535,2.61,956219
AAK,20151111,0.007,0.007,0.007,0.007,123454
AAR,20151111,0.01,0.01,0.01,0.01,156789
AAX,20151111,0.38,0.385,0.36,0.365,115130
AB1,20151111,0.13,0.13,0.13,0.13,24000
ABA,20151111,5.35,5.35,5.35,5.35,11551
ABC,20151111,4.2,4.26,4.18,4.25,2008582
ABL,20151111,0.012,0.022,0.012,0.022,69438
ABP,20151111,3.03,3.06,3,3.03,626806
ABU,20151111,0.17,0.17,0.165,0.165,153832
ABV,20151111,0.007,0.008,0.007,0.007,938687
ABW,20151111,0.98,0.98,0.965,0.965,224418
ABX,20151111,0.285,0.285,0.28,0.28,177689
ABY,20151111,0.22,0.22,0.215,0.215,5164
ACB,20151111,0.021,0.021,0.021,0.021,15000
ACG,20151111,0.24,0.24,0.235,0.24,69409
ACK,20151111,0.42,0.42,0.42,0.42,2200
ACL,20151111,0.09,0.092,0.089,0.089,5524486
ACQ,20151111,0.755,0.78,0.75,0.78,34054
ACR,20151111,0.8,0.8,0.77,0.775,208965
ACU,20151111,0.1,0.1,0.1,0.1,23132
ACW,20151111,0.056,0.056,0.055,0.055,68000
ACX,20151111,4.75,4.79,4.75,4.76,116967
ADA,20151111,1.52,1.55,1.52,1.545,79552
ADH,20151111,2.52,2.55,2.51,2.54,370898
ADJ,20151111,0.082,0.082,0.08,0.082,457225
ADN,20151111,0.016,0.018,0.016,0.016,2742392
ADO,20151111,0.09,0.092,0.088,0.088,662358
ADR,20151111,0.645,0.665,0.64,0.665,60000
ADV,20151111,0.013,0.014,0.013,0.014,9397352
ADX,20151111,0.007,0.007,0.007,0.007,129482
AEB,20151111,0.05,0.05,0.05,0.05,20000
AEE,20151111,0.015,0.015,0.015,0.015,5000
AER,20151111,0.15,0.15,0.15,0.15,7500
AFG,20151111,1.01,1.015,1.01,1.015,24786
AFI,20151111,5.82,5.88,5.82,5.82,213033
AFJ,20151111,0.91,0.915,0.907,0.915,1520512
AFR,20151111,0.054,0.054,0.054,0.054,406153
AGE,20151111,0.03,0.03,0.028,0.028,77475
AGF,20151111,1.4,1.4,1.39,1.395,355341
AGI,20151111,3.19,3.2,3.12,3.14,333827
AGL,20151111,16.45,16.63,16.41,16.56,1419818
AGO,20151111,0.027,0.028,0.026,0.028,6156223
AGR,20151111,0.16,0.17,0.15,0.17,934211
AGY,20151111,0.004,0.004,0.004,0.004,250012
AHD,20151111,13.8,14.09,13.8,14.05,22137
AHF,20151111,0.17,0.175,0.17,0.175,280957
AHG,20151111,4.12,4.17,4.11,4.17,442019
AHL,20151111,0.515,0.54,0.51,0.54,672218
AHY,20151111,1.68,1.725,1.66,1.715,7484673
AHZ,20151111,0.064,0.068,0.064,0.066,1398655
AIA,20151111,4.81,4.92,4.81,4.9,36250
AIB,20151111,0.85,0.85,0.85,0.85,210000
AIK,20151111,0.12,0.125,0.12,0.125,162956
AIO,20151111,9,9.02,8.95,8.96,5361938
AIZ,20151111,2.52,2.52,2.37,2.51,35482
AJA,20151111,5.17,5.21,5.15,5.19,10270
AJD,20151111,1.255,1.26,1.255,1.26,23099
AJM,20151111,0.048,0.049,0.047,0.047,1782705
AJQ,20151111,0.145,0.15,0.14,0.145,314327
AJR,20151111,0.001,0.001,0.001,0.001,4950000
AJX,20151111,0.83,0.875,0.775,0.84,2390870
AKG,20151111,0.34,0.35,0.335,0.35,66301
AKK,20151111,0.014,0.014,0.014,0.014,278168
AKM,20151111,0.017,0.017,0.016,0.016,21764
AKP,20151111,8.6,9.2,8.5,8.51,7091
ALA,20151111,0.093,0.093,0.093,0.093,178000
ALF,20151111,1.325,1.335,1.32,1.332,234009
ALI,20151111,1.92,1.94,1.915,1.93,38663
ALK,20151111,0.24,0.25,0.24,0.24,171845
ALL,20151111,9.37,9.4,9.28,9.35,1446627
ALQ,20151111,4.97,5.08,4.93,5.06,1464790
ALR,20151111,1.035,1.035,1.025,1.025,30845
ALT,20151111,0.006,0.006,0.006,0.006,6000000
ALU,20151111,4.6,4.68,4.6,4.68,307157
AMA,20151111,0.98,1,0.95,0.955,332215
AMC,20151111,13.21,13.45,13.21,13.31,2538903
AMH,20151111,0.86,0.865,0.86,0.86,81635
AMI,20151111,0.033,0.033,0.033,0.033,7500
AMP,20151111,5.74,5.81,5.7,5.75,5705255
ANN,20151111,19.88,20.15,19.73,20.11,908275
ANO,20151111,0.028,0.028,0.028,0.028,150000
ANP,20151111,0.075,0.078,0.07,0.07,160000
ANQ,20151111,0.003,0.003,0.002,0.002,1998333
ANR,20151111,0.99,0.99,0.9,0.905,23483
ANW,20151111,0.005,0.005,0.005,0.005,100000
ANZ,20151111,25.89,26.35,25.82,26.23,11806816
AOD,20151111,0.76,0.76,0.76,0.76,11173
AOG,20151111,2.95,3.02,2.935,3.01,483054
AOH,20151111,0.11,0.11,0.11,0.11,100000
AOK,20151111,0.063,0.063,0.063,0.063,128000
AOW,20151111,0.145,0.145,0.145,0.145,50000
APA,20151111,8.82,8.91,8.78,8.9,2142369
APD,20151111,0.39,0.39,0.38,0.38,71907
APE,20151111,11.25,11.79,11.25,11.65,39026
API,20151111,1.88,1.98,1.875,1.94,1227795
APN,20151111,0.5,0.525,0.495,0.515,6537427
APO,20151111,5.06,5.15,5.05,5.05,676627
APX,20151111,1.62,1.62,1.47,1.47,202330
APY,20151111,0.007,0.008,0.007,0.008,60080095
APZ,20151111,1.465,1.47,1.465,1.47,62377
AQC,20151111,0.019,0.021,0.016,0.017,28439457
AQF,20151111,1.74,1.76,1.74,1.76,38630
AQG,20151111,2.72,2.72,2.67,2.7,170472
AQP,20151111,0.24,0.24,0.24,0.24,648216
AQQ,20151111,0.011,0.011,0.011,0.011,180000
AQZ,20151111,0.55,0.55,0.55,0.55,59212
ARA,20151111,0.365,0.365,0.365,0.365,196285
ARB,20151111,14.72,15,14.71,14.98,135272
ARC,20151111,0.455,0.455,0.455,0.455,50
ARF,20151111,1.68,1.7,1.67,1.69,76980
ARG,20151111,7.7,7.75,7.65,7.65,111637
ARI,20151111,0.089,0.089,0.087,0.087,5081818
ARM,20151111,0.035,0.035,0.035,0.035,5000
ARU,20151111,0.055,0.055,0.054,0.054,150062
ARW,20151111,0.185,0.185,0.185,0.185,10700
ASB,20151111,2.21,2.26,2.19,2.25,428919
ASH,20151111,0.25,0.255,0.245,0.245,1441351
ASL,20151111,0.34,0.345,0.335,0.345,85489
AST,20151111,1.43,1.45,1.43,1.45,2120850
ASX,20151111,40.53,41.02,40.09,40.8,345459
ASZ,20151111,1.06,1.07,1.05,1.06,250529
ATC,20151111,0.096,0.096,0.095,0.095,254807
ATE,20151111,0.2,0.2,0.2,0.2,177675
ATP,20151111,0.032,0.032,0.032,0.032,5000
ATU,20151111,0.45,0.45,0.41,0.44,64145
AUB,20151111,9,9.05,8.8,8.85,70832
AUF,20151111,1.38,1.38,1.38,1.38,93600
AUI,20151111,7.32,7.33,7.32,7.33,3802
AUZ,20151111,0.01,0.01,0.01,0.01,20000
AVB,20151111,0.06,0.06,0.058,0.06,417948
AVD,20151111,0.051,0.051,0.051,0.051,5879
AVH,20151111,0.1,0.1,0.095,0.095,221909
AVJ,20151111,0.55,0.56,0.55,0.55,11901
AVN,20151111,2.01,2.01,2.01,2.01,48985
AVQ,20151111,0.3,0.305,0.295,0.3,463269
AVX,20151111,0.007,0.007,0.007,0.007,300000
AWC,20151111,1.165,1.18,1.152,1.16,17553667
AWD,20151111,0.033,0.036,0.033,0.034,32433532
AWE,20151111,0.685,0.7,0.645,0.675,3207217
AWI,20151111,0.265,0.265,0.25,0.25,52786
AWV,20151111,0.051,0.051,0.051,0.051,91000
AXE,20151111,0.092,0.092,0.089,0.089,38000
AXI,20151111,0.055,0.055,0.055,0.055,10000
AXP,20151111,0.86,0.86,0.855,0.855,48651
AXT,20151111,0.07,0.07,0.07,0.07,300000
AYC,20151111,0.029,0.032,0.029,0.032,146000
AYF,20151111,6.02,6.02,6.02,6.02,841
AYR,20151111,0.008,0.008,0.007,0.007,200000
AYS,20151111,2.37,2.42,2.35,2.42,46737
AZJ,20151111,5.16,5.27,5.15,5.26,5556119
AZM,20151111,0.024,0.028,0.024,0.028,323655
AZS,20151111,0.036,0.039,0.036,0.039,2728492
AZV,20151111,0.11,0.115,0.11,0.115,40000
AZY,20151111,0.017,0.017,0.017,0.017,2261270
BAF,20151111,1.025,1.04,1.02,1.02,54228
