1PG,20150121,1,1,0.96,0.985,272006
3PL,20150121,2.22,2.25,2.22,2.22,661
8IH,20150121,0.355,0.375,0.355,0.375,388000
AAA,20150121,50.18,50.19,50.17,50.17,60800
AAC,20150121,1.575,1.59,1.52,1.535,822534
AAD,20150121,2.59,2.68,2.58,2.62,1538924
AAJ,20150121,0.013,0.013,0.013,0.013,257928
AAX,20150121,0.4,0.405,0.4,0.4,27512
ABC,20150121,3.6,3.72,3.59,3.67,1006611
ABP,20150121,2.94,3,2.93,3,511975
ABU,20150121,0.325,0.335,0.325,0.335,215713
ABX,20150121,0.27,0.275,0.26,0.275,107746
ABY,20150121,0.2,0.205,0.2,0.2,93056
ACB,20150121,0.042,0.042,0.041,0.041,119090
ACG,20150121,0.1,0.1,0.1,0.1,60000
ACK,20150121,0.36,0.36,0.36,0.36,2556
ACL,20150121,0.09,0.091,0.09,0.09,226528
ACO,20150121,1.39,1.43,1.39,1.42,768093
ACQ,20150121,0.73,0.74,0.73,0.74,73073
ACR,20150121,1.53,1.535,1.43,1.48,809826
ACW,20150121,0.056,0.056,0.056,0.056,67778
ACX,20150121,1.8,1.9,1.8,1.9,16765
ADA,20150121,0.26,0.26,0.26,0.26,13334
ADJ,20150121,0.105,0.105,0.105,0.105,670263
ADN,20150121,0.028,0.028,0.025,0.025,264554
ADO,20150121,0.105,0.105,0.1,0.1,671715
ADV,20150121,0.005,0.005,0.005,0.005,275000
ADY,20150121,0.03,0.031,0.03,0.031,247606
AEB,20150121,0.079,0.079,0.079,0.079,10000
AEE,20150121,0.027,0.027,0.027,0.027,92592
AEF,20150121,37.5,37.5,37.5,37.5,265
AEI,20150121,0.23,0.24,0.23,0.24,90664
AEK,20150121,0.075,0.075,0.075,0.075,80000
AFA,20150121,0.24,0.24,0.24,0.24,294031
AFI,20150121,6.04,6.07,6.04,6.06,176599
AFJ,20150121,1.25,1.26,1.245,1.245,202356
AFR,20150121,0.084,0.084,0.082,0.082,6000
AGB,20150121,0.255,0.255,0.255,0.255,10263
AGE,20150121,0.024,0.024,0.024,0.024,17021
AGF,20150121,1.13,1.155,1.13,1.14,647148
AGG,20150121,2.7,2.8,2.7,2.75,16192
AGI,20150121,2.55,2.57,2.52,2.54,770662
AGL,20150121,13.8,14.02,13.75,13.99,2222318
AGO,20150121,0.18,0.195,0.17,0.175,17876322
AGS,20150121,0.08,0.08,0.076,0.076,123000
AHD,20150121,11.15,11.15,10.94,11.04,14234
AHE,20150121,3.58,3.64,3.575,3.59,920812
AHF,20150121,0.255,0.255,0.235,0.235,190000
AHY,20150121,1.625,1.69,1.62,1.675,1861726
AHZ,20150121,0.125,0.125,0.12,0.12,365100
AIA,20150121,4.11,4.16,4.09,4.1,6926
AIO,20150121,5.87,5.91,5.81,5.89,1918442
AIQ,20150121,0.15,0.15,0.15,0.15,15000
AIR,20150121,0.075,0.075,0.075,0.075,7400
AIZ,20150121,2.38,2.38,2.37,2.37,16512
AJA,20150121,4.98,5,4.97,5,30116
AJC,20150121,0.002,0.002,0.002,0.002,175000
AJD,20150121,1.25,1.25,1.24,1.24,8559
AJL,20150121,0.58,0.58,0.56,0.56,32326
AJM,20150121,0.047,0.047,0.047,0.047,210234
AJQ,20150121,0.052,0.052,0.05,0.05,71280
AJX,20150121,0.73,0.785,0.715,0.75,4943510
AKG,20150121,1.21,1.21,1.21,1.21,3607
AKK,20150121,0.042,0.042,0.038,0.039,997631
AKM,20150121,0.033,0.035,0.033,0.035,577748
AKP,20150121,9.7,9.8,9.7,9.7,3750
ALA,20150121,0.195,0.2,0.19,0.2,176827
ALF,20150121,1.38,1.38,1.35,1.35,603566
ALK,20150121,0.24,0.25,0.235,0.245,1411299
ALL,20150121,6.25,6.485,6.25,6.46,3408270
ALQ,20150121,4.98,5.13,4.89,5.11,2142916
ALR,20150121,1.1,1.105,1.1,1.1,27982
ALT,20150121,0.03,0.03,0.029,0.029,467869
ALU,20150121,2.82,2.98,2.82,2.9,218314
AMA,20150121,0.37,0.375,0.37,0.375,106763
AMC,20150121,12.63,12.91,12.56,12.88,6458543
AMH,20150121,0.87,0.87,0.87,0.87,5000
AMI,20150121,0.285,0.285,0.275,0.285,357998
AMM,20150121,2.71,2.79,2.71,2.77,261138
AMP,20150121,5.32,5.45,5.32,5.45,6747462
ANG,20150121,0.785,0.8,0.78,0.8,17688
ANI,20150121,2.24,2.25,2.24,2.24,39594
ANN,20150121,21.75,22.1,21.73,21.87,520052
ANP,20150121,0.092,0.105,0.092,0.1,278001
ANQ,20150121,0.004,0.004,0.004,0.004,8736684
ANR,20150121,0.31,0.31,0.31,0.31,33333
ANW,20150121,0.004,0.004,0.004,0.004,335000
ANZ,20150121,31.61,31.81,31.47,31.63,5703672
AOC,20150121,0.082,0.082,0.082,0.082,27500
AOD,20150121,0.88,0.88,0.88,0.88,10
AOG,20150121,2.25,2.3,2.25,2.29,543206
AOH,20150121,0.225,0.225,0.22,0.225,571194
AOK,20150121,0.115,0.12,0.112,0.115,614076
AON,20150121,0.007,0.007,0.007,0.007,483003
APA,20150121,7.64,7.895,7.6,7.87,3891614
APD,20150121,0.37,0.37,0.37,0.37,16500
APE,20150121,5.85,5.95,5.84,5.85,11790
API,20150121,0.86,0.86,0.84,0.84,554280
APN,20150121,0.78,0.79,0.77,0.785,468230
APO,20150121,2.55,2.58,2.5,2.55,152200
APX,20150121,0.58,0.585,0.57,0.57,101295
APY,20150121,0.005,0.005,0.005,0.005,325723
APZ,20150121,1.255,1.27,1.245,1.27,40977
AQC,20150121,0.005,0.005,0.004,0.004,214000
AQD,20150121,0.013,0.014,0.013,0.014,550000
AQF,20150121,1.9,1.9,1.9,1.9,11832
AQG,20150121,2.87,2.87,2.82,2.83,295690
AQJ,20150121,0.006,0.006,0.005,0.005,1503131
AQP,20150121,0.28,0.28,0.27,0.27,79384
AQQ,20150121,0.011,0.011,0.011,0.011,29682
AQZ,20150121,0.53,0.53,0.53,0.53,30250
ARA,20150121,0.39,0.4,0.38,0.385,201111
ARD,20150121,0.036,0.036,0.036,0.036,35000
ARE,20150121,0.014,0.014,0.012,0.012,1452068
ARF,20150121,1.59,1.59,1.5,1.555,150054
ARG,20150121,7.9,7.94,7.84,7.87,136178
ARH,20150121,0.013,0.015,0.013,0.015,154000
ARI,20150121,0.185,0.21,0.182,0.19,36525317
ARO,20150121,0.013,0.013,0.013,0.013,20000
ARP,20150121,10.96,11.15,10.92,11.08,90187
ARU,20150121,0.046,0.047,0.046,0.046,278126
ARW,20150121,0.08,0.08,0.079,0.079,25750
ARX,20150121,0.003,0.003,0.003,0.003,60500
ASB,20150121,1.565,1.567,1.505,1.54,313592
ASL,20150121,0.375,0.385,0.37,0.385,1094646
AST,20150121,1.39,1.4,1.38,1.385,3648028
ASX,20150121,36.87,37.25,36.73,37.13,577031
ASZ,20150121,0.63,0.64,0.605,0.61,264101
ATU,20150121,1.005,1.05,1,1,151763
AUB,20150121,10.15,10.15,9.98,10,1154
AUF,20150121,1.26,1.28,1.26,1.28,16723
AUI,20150121,8.15,8.15,8.15,8.15,1500
AUP,20150121,5.4,5.52,5.4,5.52,1704
AUQ,20150121,0.015,0.016,0.012,0.012,3142705
AUZ,20150121,0.006,0.006,0.006,0.006,143110
AVB,20150121,0.077,0.078,0.075,0.077,721258
AVH,20150121,0.08,0.08,0.08,0.08,38434
AVQ,20150121,0.014,0.014,0.013,0.014,1267217
AVZ,20150121,0.006,0.006,0.006,0.006,410000
AWC,20150121,1.83,1.875,1.8,1.875,20744893
AWD,20150121,0.004,0.005,0.004,0.005,754090
AWE,20150121,1.26,1.26,1.23,1.25,7489625
AWN,20150121,0.87,0.87,0.865,0.865,10000
AWQ,20150121,1,1,1,1,5000
AWV,20150121,0.04,0.04,0.04,0.04,149662
AXE,20150121,0.125,0.125,0.091,0.105,679244
AXI,20150121,0.055,0.055,0.055,0.055,50000
AXZ,20150121,0.73,0.73,0.72,0.72,12500
AYA,20150121,0.25,0.25,0.25,0.25,96467
AYF,20150121,6.36,6.36,6.36,6.36,10862
AZJ,20150121,4.61,4.68,4.6,4.68,5279336
AZM,20150121,0.039,0.039,0.035,0.035,554981
AZS,20150121,0.019,0.019,0.018,0.019,328602
AZV,20150121,0.3,0.3,0.3,0.3,5265
AZY,20150121,0.006,0.006,0.006,0.006,100000
AZZ,20150121,0.14,0.15,0.14,0.14,273197
BAF,20150121,0.94,0.94,0.94,0.94,81856
BAL,20150121,1.675,1.745,1.675,1.74,219436
BAP,20150121,2.4,2.42,2.35,2.4,69957
BAU,20150121,0.096,0.1,0.096,0.097,843887
BBG,20150121,0.665,0.665,0.63,0.64,1166234
BCI,20150121,0.495,0.515,0.49,0.505,1236057
BCK,20150121,0.045,0.045,0.045,0.045,80000
BCT,20150121,0.078,0.09,0.07,0.089,488000
BDR,20150121,0.38,0.385,0.365,0.375,12759352
BEAR,20150121,18.12,18.12,17.97,17.97,19831
BEL,20150121,0.145,0.145,0.145,0.145,296931
BEN,20150121,12.84,12.91,12.79,12.9,799686
BGA,20150121,4.87,4.97,4.87,4.97,69923
BGD,20150121,0.012,0.012,0.012,0.012,290420
BGG,20150121,0.08,0.087,0.08,0.082,39900
BGL,20150121,0.785,0.785,0.77,0.77,41718
BGS,20150121,0.017,0.017,0.017,0.017,820500
BHP,20150121,27.9,28.08,27.82,28.05,7516762
BIG,20150121,0.16,0.17,0.16,0.17,26691
BIS,20150121,0.38,0.38,0.38,0.38,671
BIT,20150121,0.125,0.125,0.125,0.125,10000
BKI,20150121,1.63,1.65,1.625,1.645,376093
BKL,20150121,39,40.95,39,40.67,23293
BKN,20150121,4.25,4.34,4.24,4.25,347569
BKW,20150121,11.68,11.76,11.6,11.69,14004
BKY,20150121,0.23,0.23,0.23,0.23,30000
BLA,20150121,2.76,2.79,2.76,2.79,41144
BLD,20150121,5.22,5.34,5.21,5.34,2906278
BLG,20150121,0.088,0.094,0.088,0.094,41700
BLK,20150121,0.094,0.105,0.093,0.098,1002379
BLR,20150121,0.003,0.003,0.002,0.003,8410936
BLT,20150121,0.86,0.865,0.825,0.845,151489
BLX,20150121,1.595,1.595,1.535,1.58,23990
BLY,20150121,0.17,0.175,0.17,0.17,320868
BMB,20150121,0.031,0.031,0.03,0.03,246863
BMG,20150121,0.014,0.014,0.014,0.014,17144
BML,20150121,0.013,0.013,0.013,0.013,21732
BMN,20150121,0.062,0.062,0.058,0.058,412400
BMY,20150121,0.009,0.012,0.009,0.01,1357500
BNE,20150121,0.008,0.008,0.008,0.008,1481341
BNO,20150121,0.43,0.45,0.425,0.425,122891
BNR,20150121,0.02,0.026,0.02,0.023,613040
BOC,20150121,0.23,0.23,0.23,0.23,27961
BOE,20150121,0.014,0.014,0.014,0.014,35000
BOK,20150121,0.38,0.38,0.335,0.36,86287
BOL,20150121,0.13,0.13,0.13,0.13,123078
BOQ,20150121,11.9,11.99,11.85,11.97,1098360
BPF,20150121,0.275,0.275,0.275,0.275,36462
BPH,20150121,0.006,0.006,0.006,0.006,188883
BPS,20150121,0.72,0.72,0.7,0.7,74800
BPT,20150121,0.9,0.92,0.88,0.9,11563710
BRB,20150121,0.075,0.075,0.075,0.075,4584
BRC,20150121,0.215,0.215,0.215,0.215,6000
BRG,20150121,7,7.47,6.98,7.26,211946
BRL,20150121,0.028,0.028,0.028,0.028,17167
BRU,20150121,0.36,0.365,0.355,0.355,127576
BSA,20150121,0.135,0.135,0.135,0.135,80000
BSE,20150121,0.175,0.18,0.17,0.17,225483
BSL,20150121,5.06,5.17,5.03,5.17,1801358
BSP,20150121,0.001,0.002,0.001,0.002,600000
BSR,20150121,0.017,0.017,0.016,0.017,1364137
BST,20150121,0.9,0.9,0.9,0.9,616
BTI,20150121,0.91,0.91,0.91,0.91,3300
BTT,20150121,7.2,7.27,7.05,7.06,114182
BUG,20150121,0.62,0.62,0.62,0.62,3000
BUL,20150121,0.034,0.037,0.032,0.035,404977
BUX,20150121,0.081,0.081,0.08,0.08,10444
BWF,20150121,0.31,0.31,0.31,0.31,2000
BWP,20150121,2.72,2.76,2.71,2.74,1527186
BXB,20150121,10.31,10.38,10.24,10.38,2867203
BXN,20150121,0.013,0.013,0.013,0.013,205334
BYE,20150121,0.38,0.38,0.375,0.375,49500
BYI,20150121,1.18,1.18,1.165,1.165,5600
BYL,20150121,0.4,0.405,0.395,0.395,38600
BYR,20150121,0.037,0.05,0.037,0.048,7665198
BZL,20150121,0.017,0.017,0.017,0.017,332498
CAA,20150121,0.11,0.11,0.11,0.11,67500
CAB,20150121,4.34,4.5,4.3,4.34,1046720
CAD,20150121,0.01,0.01,0.01,0.01,300000
CAE,20150121,0.019,0.019,0.019,0.019,50000
CAF,20150121,0.46,0.47,0.46,0.47,45000
CAJ,20150121,0.835,0.84,0.825,0.83,662308
CAM,20150121,0.915,0.915,0.91,0.91,43700
CAP,20150121,0.035,0.035,0.035,0.035,25000
CAS,20150121,0.205,0.22,0.205,0.22,209562
CAT,20150121,0.6,0.6,0.59,0.6,239579
CAV,20150121,0.01,0.01,0.01,0.01,205278
CAY,20150121,0.047,0.047,0.047,0.047,93000
CAZ,20150121,0.031,0.031,0.031,0.031,1350
CBA,20150121,83.9,84.67,83.8,84.67,2407789
CBC,20150121,0.96,0.96,0.96,0.96,12500
CCL,20150121,9.22,9.32,9.18,9.32,1487129
CCP,20150121,10.75,10.92,10.71,10.92,122667
CCV,20150121,1.075,1.08,1.035,1.065,273523
CDA,20150121,0.8,0.83,0.795,0.8,31130
CDB,20150121,0.001,0.001,0.001,0.001,1585047
CDD,20150121,2.71,2.73,2.64,2.66,444430
CDG,20150121,0.063,0.063,0.062,0.062,193409
CDM,20150121,1.4,1.415,1.385,1.39,369983
CDP,20150121,6.44,6.48,6.44,6.48,1519
CDT,20150121,0.016,0.016,0.016,0.016,32850
CDU,20150121,1.34,1.42,1.315,1.365,1531104
CDY,20150121,0.026,0.027,0.026,0.026,997422
CFE,20150121,0.077,0.079,0.077,0.078,383162
CFU,20150121,0.006,0.006,0.006,0.006,8612568
CGF,20150121,6.2,6.23,6.1,6.14,2146022
CGH,20150121,0.36,0.36,0.33,0.33,15000
CGN,20150121,0.115,0.115,0.115,0.115,25000
CGO,20150121,0.69,0.69,0.69,0.69,2000
CGR,20150121,0.205,0.215,0.205,0.21,250000
CGS,20150121,0.21,0.21,0.21,0.21,20000
CHC,20150121,4.6,4.7,4.6,4.69,503473
CHN,20150121,0.125,0.13,0.125,0.13,355800
CHP,20150121,0.011,0.011,0.011,0.011,50000
CHR,20150121,2.91,2.91,2.91,2.91,5000
CHZ,20150121,0.031,0.031,0.03,0.03,296323
CIA,20150121,0.165,0.165,0.15,0.15,200000
CIN,20150121,28.32,28.41,28.32,28.41,417
CIR,20150121,0.15,0.155,0.15,0.155,23060
