1AL,20160108,1,1.02,0.94,1.02,28200
1PG,20160108,2.9,3.13,2.76,3.1,966803
3DM,20160108,0.072,0.075,0.071,0.074,490248
3PL,20160108,1.97,2,1.96,1.965,106329
4DS,20160108,0.04,0.04,0.035,0.035,1141678
88E,20160108,0.008,0.008,0.006,0.007,25427520
8EC,20160108,0.955,0.955,0.94,0.94,2070
8IH,20160108,1.275,1.35,1.275,1.33,50700
A2M,20160108,1.52,1.7,1.49,1.66,31484402
AAA,20160108,50.11,50.12,50.1,50.12,24553
AAC,20160108,1.32,1.327,1.3,1.32,1468385
AAD,20160108,2.14,2.175,2.1,2.14,1486763
AAJ,20160108,0.008,0.008,0.008,0.008,200000
AAP,20160108,0.031,0.031,0.031,0.031,160022
AAR,20160108,0.005,0.005,0.005,0.005,8500
AAX,20160108,0.285,0.285,0.24,0.24,290266
AB1,20160108,0.15,0.17,0.15,0.165,461305
ABA,20160108,5.91,5.91,5.91,5.91,2313
ABC,20160108,4.48,4.59,4.45,4.58,1720572
ABL,20160108,0.012,0.012,0.012,0.012,100
ABP,20160108,3.13,3.2,3.05,3.17,990502
ABU,20160108,0.037,0.039,0.037,0.039,705000
ABV,20160108,0.007,0.007,0.007,0.007,866347
ABW,20160108,0.945,0.945,0.94,0.94,108779
ABX,20160108,0.19,0.19,0.175,0.175,184553
ACG,20160108,0.2,0.2,0.16,0.185,894344
ACL,20160108,0.099,0.099,0.098,0.098,656075
ACP,20160108,0.17,0.17,0.17,0.17,2300
ACQ,20160108,0.84,0.84,0.84,0.84,15060
ACR,20160108,0.73,0.75,0.71,0.72,240553
ACU,20160108,0.089,0.09,0.087,0.09,347846
ACW,20160108,0.06,0.062,0.057,0.062,220500
ACX,20160108,5.06,5.18,5.05,5.11,109806
ADA,20160108,2.26,2.43,2.12,2.43,190605
ADH,20160108,2.57,2.6,2.46,2.59,28158
ADJ,20160108,0.1,0.1,0.099,0.1,271089
ADO,20160108,0.08,0.08,0.076,0.076,2725284
ADR,20160108,0.585,0.595,0.58,0.595,49722
ADV,20160108,0.017,0.018,0.017,0.017,12681877
ADY,20160108,0.013,0.013,0.012,0.012,67004
AEB,20160108,0.057,0.065,0.056,0.063,1545087
AEE,20160108,0.018,0.018,0.018,0.018,50000
AEF,20160108,64.96,64.99,64.96,64.99,250
AEG,20160108,1.22,1.24,1.21,1.24,193794
AER,20160108,0.15,0.15,0.15,0.15,40000
AEV,20160108,0.095,0.1,0.091,0.1,151705
AFI,20160108,5.88,5.95,5.82,5.88,245896
AGF,20160108,0.915,0.94,0.88,0.93,850423
AGG,20160108,2.18,2.25,2.15,2.25,9125
AGI,20160108,2.18,2.18,2.125,2.15,932687
AGL,20160108,17.62,18.05,17.62,17.72,1612208
AGO,20160108,0.017,0.018,0.016,0.017,5777253
AGS,20160108,0.03,0.03,0.03,0.03,88557
AGX,20160108,0.021,0.021,0.021,0.021,35710
AGY,20160108,0.003,0.003,0.003,0.003,1100000
AHF,20160108,0.295,0.34,0.28,0.335,12216312
AHG,20160108,4.27,4.34,4.26,4.33,476045
AHL,20160108,0.565,0.58,0.54,0.58,191352
AHX,20160108,1.38,1.38,1.36,1.365,215128
AHY,20160108,1.5,1.52,1.49,1.49,1864877
AHZ,20160108,0.64,0.67,0.63,0.66,167234
AIA,20160108,5.28,5.45,5.23,5.45,47968
AIK,20160108,0.105,0.105,0.105,0.105,200000
AIO,20160108,8.69,8.74,8.69,8.7,1504700
AIS,20160108,0.037,0.037,0.037,0.037,262
AIZ,20160108,2.72,2.8,2.71,2.8,14184
AJA,20160108,5.11,5.14,4.99,5.09,32959
AJC,20160108,0.004,0.004,0.003,0.003,180000
AJD,20160108,1.3,1.3,1.29,1.3,16927
AJL,20160108,0.39,0.39,0.39,0.39,5193
AJM,20160108,0.05,0.053,0.049,0.052,1995161
AJQ,20160108,0.15,0.155,0.145,0.155,64896
AJX,20160108,0.835,0.845,0.81,0.84,420400
AKM,20160108,0.008,0.008,0.008,0.008,158581
AKP,20160108,8.92,8.92,8.5,8.5,2339
ALA,20160108,0.18,0.2,0.18,0.195,190570
ALF,20160108,1.445,1.445,1.42,1.42,177400
ALI,20160108,1.71,1.74,1.68,1.68,93400
ALK,20160108,0.24,0.24,0.225,0.225,121503
ALL,20160108,9.65,9.74,9.59,9.64,1603426
ALQ,20160108,3.49,3.72,3.4,3.58,3577677
ALR,20160108,1.02,1.02,1.02,1.02,3994
ALU,20160108,4.45,4.48,4.4,4.42,346424
ALY,20160108,0.014,0.014,0.014,0.014,20000
AMA,20160108,0.905,0.915,0.865,0.91,787957
AMC,20160108,12.91,13.11,12.76,13.02,3482400
AMH,20160108,0.88,0.89,0.88,0.89,4360
AMI,20160108,0.048,0.05,0.048,0.048,434536
AMP,20160108,5.42,5.47,5.37,5.42,6780348
ANB,20160108,0.05,0.05,0.05,0.05,30000
ANG,20160108,0.15,0.15,0.15,0.15,57166
ANN,20160108,20.5,20.71,20.2,20.65,638285
ANQ,20160108,0.002,0.002,0.002,0.002,554999
ANR,20160108,1.24,1.3,1.2,1.3,51904
ANW,20160108,0.005,0.005,0.005,0.005,200000
ANZ,20160108,25.5,26.06,25.2,25.54,8895669
AOD,20160108,0.73,0.73,0.73,0.73,2000
AOG,20160108,3.01,3.01,2.95,3,1083417
AOH,20160108,0.095,0.095,0.095,0.095,11899
AOP,20160108,0.06,0.06,0.06,0.06,100000
AOW,20160108,0.155,0.165,0.15,0.165,31000
APA,20160108,8.25,8.38,8.24,8.33,3232297
APD,20160108,0.415,0.42,0.415,0.42,118500
APE,20160108,12.25,12.51,11.99,12.11,46699
APG,20160108,0.005,0.005,0.005,0.005,1666730
API,20160108,2,2.02,1.975,1.99,917038
APN,20160108,0.475,0.497,0.457,0.49,1301039
APO,20160108,6.14,6.18,6.04,6.07,870629
APW,20160108,0.125,0.125,0.125,0.125,72625
APX,20160108,1.57,1.58,1.535,1.58,65221
APY,20160108,0.009,0.009,0.009,0.009,786381
APZ,20160108,1.25,1.25,1.22,1.22,55487
AQC,20160108,0.02,0.021,0.02,0.02,862864
AQF,20160108,1.7,1.71,1.7,1.7,59410
AQG,20160108,2.83,2.91,2.81,2.85,291767
AQJ,20160108,0.002,0.002,0.002,0.002,345750
AQP,20160108,0.235,0.235,0.235,0.235,216244
AQQ,20160108,0.015,0.015,0.015,0.015,896646
AQX,20160108,0.052,0.052,0.052,0.052,80000
AR1,20160108,0.022,0.022,0.022,0.022,275000
ARB,20160108,15.03,15.15,14.78,15,161026
ARD,20160108,0.022,0.023,0.022,0.023,175208
ARF,20160108,1.75,1.785,1.742,1.76,381149
ARG,20160108,7.9,7.9,7.76,7.83,209810
ARI,20160108,0.051,0.052,0.049,0.051,9400688
ARO,20160108,0.008,0.008,0.008,0.008,40000
ARS,20160108,0.14,0.14,0.14,0.14,7142
ARU,20160108,0.067,0.067,0.066,0.067,206877
ARV,20160108,0.001,0.002,0.001,0.002,20158994
ARW,20160108,0.145,0.145,0.14,0.14,23809
ARX,20160108,0.001,0.001,0.001,0.001,1000000
ASB,20160108,1.44,1.46,1.405,1.44,821515
ASH,20160108,0.165,0.165,0.16,0.16,159239
ASL,20160108,0.225,0.235,0.225,0.23,165598
ASN,20160108,0.013,0.013,0.013,0.013,310000
AST,20160108,1.44,1.465,1.425,1.435,6330248
ASX,20160108,38.83,39.52,38.52,39.52,946740
ASZ,20160108,1.075,1.105,1.07,1.105,200472
ATC,20160108,0.1,0.105,0.1,0.105,75931
AUB,20160108,8.87,9.35,8.85,9.35,20475
AUF,20160108,1.26,1.26,1.26,1.26,147595
AUI,20160108,7.25,7.28,7.25,7.27,4745
AUQ,20160108,0.017,0.017,0.017,0.017,100000
AUZ,20160108,0.004,0.004,0.004,0.004,603445
AVB,20160108,0.056,0.057,0.053,0.055,190491
AVG,20160108,0.39,0.39,0.38,0.39,156967
AVH,20160108,0.096,0.096,0.094,0.095,1467320
AVI,20160108,0.022,0.022,0.022,0.022,100000
AVJ,20160108,0.565,0.565,0.54,0.54,32573
AVN,20160108,2.005,2.02,2,2.01,177408
AVQ,20160108,0.225,0.23,0.225,0.225,111759
AVX,20160108,0.072,0.072,0.066,0.066,236386
AWC,20160108,1.015,1.032,0.985,1.015,21639824
