AAA,20131108,50.11,50.12,50.11,50.12,200390
AAC,20131108,1.12,1.14,1.105,1.13,785123
AAD,20131108,1.99,2.01,1.985,1.995,2599371
AAP,20131108,0.014,0.014,0.014,0.014,100000
AAR,20131108,0.003,0.003,0.003,0.003,2013313
AAX,20131108,1.55,1.59,1.47,1.52,415350
ABC,20131108,3.78,3.82,3.76,3.8,730221
ABN,20131108,0.024,0.024,0.022,0.022,1134868
ABP,20131108,2.3,2.32,2.29,2.29,553946
ABQ,20131108,0.033,0.033,0.032,0.033,722092
ABU,20131108,0.026,0.026,0.023,0.025,5322997
ABW,20131108,1.055,1.065,1.055,1.065,108480
ABY,20131108,0.34,0.345,0.34,0.34,194347
ABZ,20131108,0.25,0.29,0.245,0.25,3155059
ACB,20131108,0.051,0.055,0.05,0.05,118450
ACG,20131108,0.16,0.16,0.15,0.15,1678734
ACL,20131108,0.57,0.595,0.57,0.585,264700
ACR,20131108,2.64,2.66,2.6,2.62,359301
ADA,20131108,0.52,0.52,0.5,0.5,59250
ADD,20131108,0.003,0.003,0.003,0.003,21059
ADJ,20131108,0.12,0.12,0.11,0.115,1701016
ADN,20131108,0.06,0.06,0.056,0.056,217135
ADO,20131108,0.071,0.078,0.07,0.074,18486428
ADX,20131108,0.017,0.017,0.017,0.017,135584
ADY,20131108,0.018,0.018,0.018,0.018,389000
AEB,20131108,0.15,0.15,0.15,0.15,1500
AEF,20131108,25.02,26.5,25.02,26.5,642
AEK,20131108,0.065,0.065,0.065,0.065,25000
AEU,20131108,1.56,1.58,1.56,1.575,250704
AFI,20131108,5.99,6.01,5.98,6,167154
AFR,20131108,0.15,0.15,0.14,0.14,404590
AGE,20131108,0.078,0.081,0.075,0.075,169873
AGF,20131108,0.78,0.78,0.765,0.77,272164
AGG,20131108,3.12,3.12,3.12,3.12,572
AGI,20131108,4.2,4.3,4.02,4.2,147664
AGK,20131108,15.38,15.53,15.285,15.35,782474
AGO,20131108,1.145,1.157,1.125,1.14,10088818
AGR,20131108,0.05,0.05,0.049,0.05,520000
AGS,20131108,0.12,0.125,0.12,0.125,8664
AGX,20131108,0.023,0.025,0.021,0.022,474781
AHD,20131108,8.13,8.17,8.06,8.13,6573
AHE,20131108,3.67,3.675,3.61,3.67,642979
AHQ,20131108,0.028,0.028,0.028,0.028,20000
AHZ,20131108,0.165,0.17,0.157,0.17,14135976
AIA,20131108,3.12,3.15,3.12,3.15,22883
AIK,20131108,0.07,0.07,0.07,0.07,50000
AIO,20131108,5.75,5.87,5.71,5.8,2136374
AIQ,20131108,0.27,0.29,0.27,0.29,95104
AIW,20131108,0.008,0.01,0.008,0.008,151750
AIX,20131108,0.009,0.009,0.008,0.008,6263442
AIZ,20131108,1.45,1.45,1.45,1.45,5600
AJA,20131108,3.58,3.59,3.56,3.59,8854
AJC,20131108,0.01,0.01,0.01,0.01,100000
AJD,20131108,1.09,1.095,1.08,1.08,106736
AJJ,20131108,0.11,0.11,0.11,0.11,50000
AJL,20131108,1.05,1.05,0.92,1.005,208352
AJM,20131108,0.135,0.14,0.135,0.14,61280
