AAA,20130816,50.15,50.16,50.15,50.16,14179
AAC,20130816,1.115,1.115,1.095,1.115,710182
AAD,20130816,1.7,1.7,1.68,1.695,847779
AAJ,20130816,0.021,0.021,0.021,0.021,100000
AAR,20130816,0.005,0.005,0.004,0.004,2200000
AAU,20130816,0.12,0.12,0.12,0.12,4300
AAX,20130816,1.72,1.72,1.635,1.67,285773
ABC,20130816,3.38,3.39,3.3,3.32,1313573
ABP,20130816,2.18,2.22,2.17,2.17,387661
ABQ,20130816,0.01,0.01,0.01,0.01,69123
ABU,20130816,0.035,0.036,0.033,0.035,15763374
ABV,20130816,0.018,0.018,0.017,0.018,190000
ABY,20130816,0.385,0.395,0.38,0.39,188130
ABZ,20130816,0.19,0.19,0.19,0.19,25884
ACB,20130816,0.067,0.067,0.067,0.067,25000
ACG,20130816,0.13,0.13,0.12,0.12,740299
ACK,20130816,0.22,0.22,0.22,0.22,70000
ACL,20130816,0.365,0.37,0.36,0.36,76691
ACP,20130816,0.105,0.105,0.105,0.105,10000
ACR,20130816,3.31,3.335,3.29,3.31,385227
ADJ,20130816,0.054,0.062,0.054,0.058,3788976
ADN,20130816,0.076,0.077,0.076,0.076,21000
ADO,20130816,0.055,0.055,0.054,0.055,619552
ADX,20130816,0.016,0.017,0.016,0.017,240000
ADY,20130816,0.02,0.02,0.02,0.02,5975
AEB,20130816,0.215,0.22,0.215,0.22,18246
AEJ,20130816,7.2,7.3,7.2,7.2,40
AEU,20130816,1.55,1.58,1.55,1.555,246358
AFA,20130816,0.19,0.195,0.19,0.195,5750
AFI,20130816,5.65,5.71,5.65,5.71,304996
AFR,20130816,0.081,0.088,0.081,0.088,63500
AGF,20130816,0.74,0.76,0.74,0.755,420136
AGG,20130816,3.3,3.36,3.3,3.36,4060
AGI,20130816,3.57,3.65,3.54,3.65,213279
AGK,20130816,14.14,14.33,14.11,14.2,1197429
AGO,20130816,0.98,1,0.965,0.965,23731824
AGR,20130816,0.057,0.057,0.057,0.057,75000
AGS,20130816,0.155,0.16,0.15,0.16,625880
AGX,20130816,0.022,0.023,0.022,0.023,48119
AHD,20130816,8.14,8.36,8.14,8.17,32941
AHE,20130816,3.85,3.92,3.79,3.89,383737
AHN,20130816,0.021,0.021,0.02,0.02,100000
AHZ,20130816,0.067,0.074,0.067,0.069,16333701
AIA,20130816,2.82,2.82,2.82,2.82,4500000
AIB,20130816,1,1,1,1,1250
AIO,20130816,5.25,5.26,5.185,5.24,2086385
AIW,20130816,0.012,0.012,0.012,0.012,243490
AIX,20130816,0.017,0.017,0.015,0.016,2426457
AIZ,20130816,1.2,1.2,1.2,1.2,800
AJA,20130816,3.33,3.36,3.3,3.32,42106
AJC,20130816,0.013,0.013,0.012,0.012,178988
AJD,20130816,1.12,1.125,1.12,1.125,73954
AJL,20130816,1.585,1.585,1.54,1.54,17286
AJM,20130816,0.13,0.13,0.12,0.12,18000
AJQ,20130816,0.33,0.34,0.315,0.335,287054
AJR,20130816,0.014,0.014,0.013,0.013,51153
AJX,20130816,0.13,0.13,0.13,0.13,65000
AKA,20130816,0.105,0.105,0.105,0.105,40000
AKF,20130816,0.12,0.12,0.12,0.12,1080
AKG,20130816,0.925,0.925,0.925,0.925,2160
AKK,20130816,0.012,0.013,0.012,0.012,3148526
AKM,20130816,0.057,0.057,0.057,0.057,86800
AKP,20130816,3.6,3.6,3.6,3.6,1000
ALF,20130816,1.625,1.64,1.625,1.64,322104
ALK,20130816,0.365,0.38,0.36,0.365,602999
ALL,20130816,4.29,4.365,4.24,4.31,947554
ALQ,20130816,8.7,8.92,8.7,8.88,908791
ALR,20130816,1.25,1.25,1.25,1.25,5330
ALT,20130816,0.021,0.022,0.021,0.022,1231000
ALU,20130816,2.5,2.58,2.5,2.58,13856
ALY,20130816,0.07,0.07,0.07,0.07,70000
ALZ,20130816,3.43,3.43,3.395,3.41,534238
AMA,20130816,0.315,0.34,0.315,0.325,234754
AMB,20130816,0.18,0.18,0.18,0.18,46967
AMC,20130816,10.75,10.75,10.64,10.68,1921699
AMH,20130816,0.915,0.92,0.915,0.92,31881
AMM,20130816,1.99,2,1.975,1.995,468801
AMP,20130816,4.65,4.825,4.65,4.79,21285795
AMX,20130816,0.145,0.15,0.145,0.15,1457023
ANG,20130816,4.44,4.49,4.17,4.3,191702
ANN,20130816,18.36,18.4,18.13,18.3,278049
ANP,20130816,0.014,0.014,0.013,0.013,9320527
ANQ,20130816,0.009,0.009,0.009,0.009,728330
ANW,20130816,0.007,0.008,0.007,0.008,393000
ANZ,20130816,29.51,29.6,29.16,29.45,10768718
AOC,20130816,0.059,0.059,0.058,0.059,326603
AOD,20130816,1.01,1.01,1.005,1.005,42968
AOH,20130816,0.145,0.15,0.145,0.15,259160
AOK,20130816,0.135,0.14,0.13,0.13,169000
AOM,20130816,0.02,0.02,0.02,0.02,476123
AOP,20130816,0.037,0.037,0.037,0.037,1995
APA,20130816,5.88,5.9,5.82,5.88,2028225
APD,20130816,0.27,0.27,0.265,0.265,111084
APE,20130816,4.81,4.81,4.71,4.8,30046
APG,20130816,0.034,0.034,0.034,0.034,65000
API,20130816,0.475,0.475,0.46,0.465,290669
APN,20130816,0.315,0.37,0.31,0.35,7187070
APZ,20130816,0.16,0.16,0.16,0.16,2250494
AQA,20130816,2.16,2.215,2.12,2.16,259290
AQC,20130816,0.008,0.009,0.008,0.009,1136358
AQG,20130816,3.21,3.3,3.18,3.25,3946127
AQO,20130816,0.145,0.165,0.135,0.16,329200
AQP,20130816,0.78,0.785,0.76,0.76,181758
AQQ,20130816,0.029,0.03,0.029,0.03,90000
AQR,20130816,0.2,0.2,0.2,0.2,25000
AQZ,20130816,1.69,1.72,1.675,1.69,56701
ARA,20130816,0.28,0.28,0.28,0.28,6000
ARD,20130816,0.048,0.048,0.046,0.046,46511
ARF,20130816,1.055,1.06,1.05,1.05,86100
ARG,20130816,6.81,6.9,6.77,6.82,136457
ARH,20130816,0.032,0.032,0.032,0.032,6500
ARI,20130816,1.085,1.085,1.03,1.045,14539852
ARM,20130816,0.06,0.06,0.06,0.06,60000
ARO,20130816,0.001,0.001,0.001,0.001,5000000
ARP,20130816,13.12,13.12,12.53,13,100640
ARU,20130816,0.098,0.098,0.094,0.094,362356
ARV,20130816,0.006,0.006,0.006,0.006,466667
ARW,20130816,0.013,0.013,0.012,0.013,5448045
ARX,20130816,0.004,0.004,0.004,0.004,300000
ASB,20130816,0.795,0.805,0.79,0.8,247167
ASL,20130816,1.37,1.385,1.335,1.385,2398200
ASX,20130816,35.88,36.05,35.56,35.7,413827
ASZ,20130816,0.37,0.385,0.37,0.385,142492
ATI,20130816,0.195,0.195,0.18,0.18,76679
ATP,20130816,0.055,0.055,0.053,0.053,23166
ATR,20130816,1,1,1,1,520
ATU,20130816,0.93,0.98,0.93,0.98,65000
AUB,20130816,11.33,11.33,11.15,11.26,10773
AUF,20130816,1.08,1.08,1.08,1.08,50882
AUI,20130816,7.6,7.6,7.6,7.6,4666
AUP,20130816,5.39,5.39,5.39,5.39,800
AUQ,20130816,0.06,0.061,0.057,0.058,246500
AUT,20130816,3.26,3.33,3.26,3.33,961173
AVA,20130816,0.13,0.13,0.13,0.13,64000
AVB,20130816,0.097,0.097,0.089,0.091,8935672
AVH,20130816,0.13,0.13,0.125,0.13,14770
AVJ,20130816,0.475,0.495,0.47,0.495,119061
AVQ,20130816,0.018,0.019,0.018,0.018,6886448
AVX,20130816,0.017,0.017,0.015,0.015,880000
AWC,20130816,1.02,1.03,0.985,1.01,15773639
AWD,20130816,0.006,0.006,0.006,0.006,15375000
AWE,20130816,1.275,1.312,1.26,1.3,1500000
AWK,20130816,0.39,0.42,0.39,0.42,83461
AXC,20130816,0.001,0.001,0.001,0.001,500617
AXE,20130816,0.17,0.17,0.165,0.165,195440
AXT,20130816,0.024,0.024,0.024,0.024,100000
AYA,20130816,0.48,0.52,0.46,0.52,111000
AYB,20130816,0.052,0.052,0.052,0.052,30000
AYG,20130816,0.005,0.005,0.005,0.005,100000
AYN,20130816,0.005,0.006,0.004,0.005,76136993
AYR,20130816,0.01,0.01,0.009,0.01,4453010
AZF,20130816,2.32,2.35,2.32,2.35,42553
AZJ,20130816,4.55,4.59,4.515,4.57,7023917
AZK,20130816,0.03,0.03,0.03,0.03,200000
AZM,20130816,0.035,0.035,0.031,0.031,1675599
AZS,20130816,0.038,0.038,0.037,0.038,232807
AZV,20130816,0.14,0.14,0.13,0.13,24285
AZY,20130816,0.035,0.035,0.035,0.035,70000
AZZ,20130816,0.455,0.46,0.45,0.46,299568
BAB,20130816,0.04,0.041,0.04,0.041,140905
BAU,20130816,0.14,0.145,0.14,0.145,781473
BBG,20130816,0.55,0.555,0.525,0.54,5508236
BBL,20130816,0.3,0.3,0.3,0.3,10000
BCC,20130816,0.055,0.056,0.055,0.055,4398640
BCI,20130816,4.04,4.04,3.85,3.96,262006
BCK,20130816,0.054,0.056,0.054,0.056,60248
BDM,20130816,0.074,0.074,0.068,0.068,214657
BDR,20130816,0.81,0.825,0.805,0.81,4174285
BEAR,20130816,19.65,19.8,19.37,19.4,38652
BEN,20130816,10.75,10.76,10.59,10.6,1533576
BEZ,20130816,0.045,0.045,0.04,0.045,288700
BFG,20130816,0.55,0.55,0.55,0.55,17000
BGA,20130816,2.73,2.76,2.73,2.75,83254
BGH,20130816,0.05,0.05,0.05,0.05,71000
BGL,20130816,0.66,0.68,0.66,0.68,129833
BGS,20130816,0.02,0.02,0.019,0.02,8158260
BHP,20130816,37.2,37.2,36.665,36.87,8420377
BIT,20130816,0.087,0.087,0.087,0.087,112289
BKI,20130816,1.58,1.58,1.55,1.57,77734
BKL,20130816,26,26,25.81,25.9,6097
