1AG,20160624,0.053,0.053,0.051,0.052,668639
1AL,20160624,0.95,0.95,0.95,0.95,2000
1PG,20160624,0.51,0.525,0.4,0.425,5805519
1ST,20160624,0.055,0.055,0.053,0.053,74000
3PL,20160624,0.685,0.685,0.645,0.665,521227
4DS,20160624,0.02,0.021,0.02,0.02,1336719
88E,20160624,0.034,0.035,0.03,0.03,54974046
8EC,20160624,0.985,0.985,0.975,0.975,22500
8IH,20160624,0.815,0.815,0.78,0.78,17320
9SP,20160624,0.165,0.165,0.145,0.15,950850
A2M,20160624,1.72,1.72,1.61,1.635,6360454
AAA,20160624,50.15,50.16,50.15,50.15,79383
AAC,20160624,1.88,1.88,1.77,1.785,1822107
AAD,20160624,2.05,2.13,1.96,1.99,3620805
AAR,20160624,0.013,0.013,0.013,0.013,39732
AAX,20160624,0.38,0.38,0.38,0.38,72571
AB1,20160624,0.2,0.2,0.2,0.2,513770
ABA,20160624,5.05,5.06,5.05,5.05,2398
ABC,20160624,5.42,5.45,5.24,5.31,2164156
ABL,20160624,0.01,0.01,0.009,0.009,519450
ABP,20160624,3.23,3.23,3.05,3.11,1230917
ABT,20160624,0.8,0.81,0.8,0.8,75847
ABU,20160624,0.064,0.066,0.06,0.061,583173
ABX,20160624,0.135,0.135,0.13,0.13,282625
ABY,20160624,0.36,0.385,0.36,0.385,666256
ACB,20160624,0.036,0.042,0.036,0.042,1964868
ACG,20160624,0.13,0.13,0.12,0.13,183169
ACL,20160624,0.008,0.008,0.008,0.008,143236
ACQ,20160624,0.91,0.91,0.88,0.905,80344
ACR,20160624,0.737,0.737,0.7,0.705,294732
ACU,20160624,0.034,0.034,0.028,0.031,173076
ACW,20160624,0.074,0.074,0.069,0.071,2307970
ACX,20160624,7.4,7.5,6.91,7.03,993578
AD1,20160624,0.32,0.35,0.31,0.34,172344
ADA,20160624,2.86,2.91,2.68,2.73,284369
ADH,20160624,2.5,2.5,2.42,2.45,19320
ADJ,20160624,0.105,0.11,0.1,0.1,1540214
ADN,20160624,0.019,0.019,0.018,0.018,617203
ADO,20160624,0.044,0.044,0.04,0.04,3711190
ADV,20160624,0.027,0.028,0.023,0.024,23439520
ADX,20160624,0.007,0.007,0.006,0.006,14309869
ADY,20160624,0.011,0.011,0.011,0.011,28880
AEB,20160624,0.049,0.049,0.049,0.049,5000
AEE,20160624,0.015,0.015,0.014,0.014,650067
AEF,20160624,92,92,84.99,84.99,405
AEG,20160624,1.17,1.2,1.17,1.19,67166
AEI,20160624,0.43,0.43,0.43,0.43,147487
AEV,20160624,0.2,0.2,0.19,0.19,225974
AFG,20160624,1,1,0.95,0.95,32325
AFI,20160624,5.55,5.56,5.5,5.5,530581
AFR,20160624,0.042,0.042,0.041,0.041,1082720
AFY,20160624,1.45,1.45,1.39,1.4,59272
AGE,20160624,0.013,0.014,0.013,0.014,388654
AGF,20160624,0.85,0.85,0.84,0.84,1493072
AGI,20160624,2.44,2.49,2.38,2.39,348679
AGL,20160624,18.8,18.83,18.13,18.39,3177760
AGO,20160624,0.009,0.01,0.008,0.009,85898418
AGR,20160624,0.11,0.11,0.105,0.105,765000
AGS,20160624,0.041,0.041,0.039,0.041,1989578
AGY,20160624,0.043,0.043,0.036,0.037,11978905
AHF,20160624,0.19,0.19,0.18,0.18,557696
AHG,20160624,3.84,3.84,3.69,3.7,1399647
AHL,20160624,0.19,0.2,0.185,0.185,132000
AHX,20160624,1.465,1.465,1.465,1.465,15610
AHY,20160624,2.17,2.18,2.08,2.1,1768289
AHZ,20160624,0.3,0.3,0.285,0.285,365657
AIA,20160624,6.08,6.18,5.85,5.9,100638
AIK,20160624,0.12,0.12,0.115,0.12,115000
AIO,20160624,8.87,8.89,8.8,8.83,3271985
AIQ,20160624,0.11,0.11,0.11,0.11,8667
AIR,20160624,0.08,0.08,0.08,0.08,367
AIS,20160624,0.032,0.032,0.032,0.032,300
AIY,20160624,0.043,0.043,0.035,0.04,329100
AIZ,20160624,2.04,2.05,1.955,1.99,145918
AJA,20160624,6.92,6.95,6.85,6.89,41601
AJD,20160624,1.48,1.48,1.45,1.45,91254
AJL,20160624,0.18,0.195,0.18,0.18,174100
AJM,20160624,0.195,0.195,0.155,0.175,12814697
AJQ,20160624,0.063,0.063,0.057,0.057,183629
AJX,20160624,0.71,0.715,0.665,0.68,819329
AKG,20160624,0.24,0.24,0.24,0.24,9500
AKK,20160624,0.007,0.007,0.006,0.007,25289051
AKM,20160624,0.006,0.006,0.006,0.006,1147615
AKP,20160624,19.79,20.2,17.9,18.1,22671
ALC,20160624,0.045,0.045,0.042,0.042,430238
ALF,20160624,1.42,1.425,1.41,1.42,470013
ALI,20160624,1.845,1.85,1.81,1.845,217333
ALK,20160624,0.195,0.195,0.185,0.19,695248
ALL,20160624,13.43,13.445,12.79,12.87,2662836
ALQ,20160624,5.19,5.245,4.88,4.91,1763023
ALR,20160624,1.07,1.07,1.06,1.06,36879
ALT,20160624,0.006,0.006,0.006,0.006,822500
ALU,20160624,6.24,6.26,5.92,5.95,1142209
ALY,20160624,0.026,0.026,0.023,0.025,2830413
AMA,20160624,0.89,0.89,0.825,0.835,364971
AMC,20160624,14.85,14.87,14.29,14.36,5790753
AMH,20160624,0.95,0.95,0.92,0.945,179110
AMI,20160624,0.12,0.13,0.115,0.13,134702
AML,20160624,0.082,0.082,0.082,0.082,40224
AMN,20160624,0.385,0.4,0.38,0.4,142925
AMP,20160624,5.4,5.44,5.11,5.16,12306947
ANG,20160624,0.082,0.083,0.081,0.081,98513
ANN,20160624,19.41,19.52,18.32,18.51,799941
ANO,20160624,0.023,0.023,0.023,0.023,750000
ANP,20160624,0.033,0.033,0.031,0.031,457517
ANQ,20160624,0.002,0.002,0.002,0.002,659500
ANR,20160624,1.35,1.35,1.29,1.35,81485
ANZ,20160624,24.65,24.74,23,23.44,17558436
AOD,20160624,0.725,0.725,0.725,0.725,9745
AOF,20160624,2.12,2.12,2.08,2.11,637628
AOG,20160624,3.29,3.29,3.055,3.14,1858642
AOH,20160624,0.13,0.135,0.12,0.12,1895392
AOK,20160624,0.056,0.057,0.055,0.056,277961
AOP,20160624,0.08,0.08,0.077,0.077,315000
AOU,20160624,0.155,0.155,0.13,0.13,226819
AOW,20160624,0.155,0.155,0.155,0.155,41650
APA,20160624,8.9,8.945,8.61,8.71,2103089
APD,20160624,0.455,0.455,0.445,0.45,44432
APE,20160624,11.85,11.99,11.62,11.8,42974
APG,20160624,0.005,0.005,0.005,0.005,1843333
API,20160624,1.665,1.695,1.625,1.64,3842589
APN,20160624,4.56,4.57,4.275,4.46,406895
APO,20160624,6.97,7.02,6.56,6.62,538232
APW,20160624,0.125,0.125,0.125,0.125,84928
APX,20160624,2.55,2.585,2.38,2.38,265042
APY,20160624,0.008,0.008,0.007,0.007,4802087
APZ,20160624,1.22,1.24,1.215,1.22,2133074
AQC,20160624,0.018,0.018,0.018,0.018,1000000
AQD,20160624,0.014,0.014,0.014,0.014,1354230
AQG,20160624,3.05,3.4,2.99,3.39,668093
AQI,20160624,0.14,0.165,0.14,0.155,946954
AQQ,20160624,0.025,0.025,0.025,0.025,50000
AQS,20160624,0.068,0.068,0.068,0.068,16000
AQX,20160624,0.037,0.039,0.037,0.039,88966
ARA,20160624,0.335,0.335,0.33,0.33,24814
ARB,20160624,17,17,16.38,16.5,129078
ARE,20160624,0.013,0.013,0.012,0.012,9898272
ARF,20160624,2.02,2.03,1.97,2,257757
ARG,20160624,7.22,7.24,7.13,7.19,331016
ARM,20160624,0.061,0.061,0.055,0.055,241239
ARO,20160624,0.014,0.014,0.014,0.014,2500
ARU,20160624,0.051,0.052,0.05,0.05,190144
ASB,20160624,1.225,1.24,1.17,1.2,1969938
ASH,20160624,0.23,0.23,0.22,0.22,54000
ASL,20160624,0.68,0.7,0.62,0.665,1001903
AST,20160624,1.62,1.64,1.555,1.575,6412930
ASW,20160624,0.63,0.63,0.625,0.63,55000
ASX,20160624,45.9,45.9,43.77,44.15,1375129
ASY,20160624,0.02,0.02,0.018,0.018,535000
ASZ,20160624,0.95,0.955,0.9,0.925,942101
ATC,20160624,0.185,0.205,0.17,0.17,4036360
ATU,20160624,0.525,0.54,0.51,0.51,17324
AUB,20160624,10.17,10.23,9.99,10.15,205329
AUC,20160624,0.052,0.054,0.052,0.054,77410
AUF,20160624,1.24,1.24,1.23,1.23,114000
AUI,20160624,7.16,7.2,7.09,7.09,45547
AUP,20160624,5.74,5.74,5.74,5.74,7189
AUQ,20160624,0.028,0.028,0.025,0.026,3072007
AUST,20160624,15,15,15,15,311
AUZ,20160624,0.014,0.015,0.013,0.013,16336995
AVB,20160624,0.055,0.055,0.053,0.053,1542960
AVD,20160624,0.02,0.02,0.019,0.019,250000
AVG,20160624,0.615,0.615,0.595,0.6,512774
AVH,20160624,0.094,0.094,0.091,0.091,819944
AVI,20160624,0.016,0.018,0.016,0.018,146320
AVJ,20160624,0.575,0.575,0.56,0.565,222090
AVL,20160624,0.012,0.012,0.011,0.011,4971556
AVN,20160624,2.34,2.37,2.28,2.37,252868
AVQ,20160624,0.13,0.135,0.13,0.13,425555
AVX,20160624,0.022,0.026,0.022,0.026,541837
AVZ,20160624,0.011,0.011,0.011,0.011,700000
AWC,20160624,1.35,1.362,1.282,1.305,10394728
AWE,20160624,0.86,0.895,0.805,0.84,4018152
AWV,20160624,0.12,0.135,0.12,0.135,691078
AWY,20160624,0.001,0.001,0.001,0.001,17349556
AXE,20160624,0.08,0.08,0.073,0.075,830730
AXI,20160624,0.058,0.058,0.049,0.049,212000
AXP,20160624,0.88,0.95,0.88,0.95,1125576
AXZ,20160624,0.21,0.21,0.21,0.21,7588
AYC,20160624,0.023,0.023,0.021,0.022,800222
AYD,20160624,30.51,30.51,30.51,30.51,111
AYF,20160624,5.73,5.73,5.72,5.72,5225
AYH,20160624,80.62,80.62,80.62,80.62,50
AYJ,20160624,71.75,71.75,71.75,71.75,75
AYR,20160624,0.011,0.012,0.011,0.011,1600000
AYS,20160624,1.73,1.73,1.69,1.695,195639
AYZ,20160624,74.78,74.78,74.78,74.78,182
AZJ,20160624,4.79,4.88,4.685,4.76,12104854
AZM,20160624,0.047,0.052,0.047,0.052,999685
AZS,20160624,0.035,0.035,0.034,0.034,8572069
AZV,20160624,0.047,0.047,0.046,0.046,142302
AZY,20160624,0.059,0.059,0.045,0.048,16962591
BAF,20160624,1.18,1.19,1.15,1.19,153960
BAL,20160624,10.89,10.89,10.21,10.28,969819
BAP,20160624,5.37,5.39,5.2,5.24,1223759
BAR,20160624,0.048,0.05,0.044,0.046,3040439
BAU,20160624,0.061,0.063,0.06,0.063,292568
BBG,20160624,1.365,1.37,1.232,1.26,442851
BBL,20160624,0.39,0.39,0.38,0.385,79100
BBN,20160624,2.37,2.45,2.21,2.27,806851
BBOZ,20160624,23.83,26.36,23.64,25.95,802662
BBR,20160624,0.073,0.073,0.073,0.073,20000
BBUS,20160624,10.75,11.9,10.75,11.78,513689
BBX,20160624,0.017,0.017,0.015,0.015,450013
BCI,20160624,0.135,0.14,0.13,0.13,288665
BCN,20160624,0.004,0.004,0.004,0.004,3628115
BCT,20160624,0.027,0.029,0.026,0.026,507280
BD1,20160624,0.025,0.025,0.02,0.023,4029522
BDR,20160624,0.305,0.347,0.305,0.335,19186303
BEAR,20160624,17.1,17.82,17.04,17.72,382006
BEN,20160624,9.6,9.71,9.05,9.15,2871261
BFC,20160624,0.43,0.43,0.405,0.415,1594209
BFG,20160624,0.56,0.56,0.55,0.55,124125
BGA,20160624,5.7,5.74,5.54,5.6,690500
BGG,20160624,0.031,0.031,0.031,0.031,10000
BGH,20160624,0.024,0.024,0.024,0.024,110000
BGL,20160624,0.6,0.61,0.595,0.605,248903
BGS,20160624,0.27,0.28,0.215,0.28,1799989
BHP,20160624,19.22,19.28,17.29,17.54,37038228
BIG,20160624,0.12,0.12,0.115,0.115,173005
BIT,20160624,0.058,0.058,0.057,0.057,297992
BKI,20160624,1.575,1.575,1.55,1.57,331602
BKL,20160624,140.41,141.04,133.3,138,150834
BKN,20160624,1.13,1.137,1.045,1.05,499961
BKP,20160624,0.001,0.001,0.001,0.001,12300
BKT,20160624,0.066,0.071,0.063,0.071,1123089
BKW,20160624,14.6,14.63,13.95,14.06,321524
BKY,20160624,0.65,0.65,0.54,0.595,427238
BLA,20160624,8.3,8.45,7.91,8.1,93714
BLD,20160624,6.19,6.24,5.895,5.92,5870606
BLG,20160624,0.22,0.22,0.2,0.21,176315
BLK,20160624,0.525,0.585,0.525,0.585,4030476
BLT,20160624,0.092,0.092,0.09,0.092,627896
BLX,20160624,1.37,1.37,1.255,1.29,299714
BLY,20160624,0.086,0.093,0.085,0.085,600394
BLZ,20160624,0.066,0.066,0.062,0.064,1399040
BMG,20160624,0.01,0.01,0.01,0.01,138499
BML,20160624,0.004,0.004,0.004,0.004,780000
BMN,20160624,0.028,0.032,0.026,0.032,669243
BMP,20160624,0.4,0.4,0.37,0.37,4702
BNO,20160624,0.31,0.315,0.3,0.3,368358
BNR,20160624,0.069,0.072,0.069,0.072,145000
BOA,20160624,0.11,0.125,0.11,0.125,21200
BOC,20160624,0.19,0.19,0.19,0.19,4000
BOL,20160624,0.085,0.085,0.085,0.085,633306
BOND,20160624,26.69,26.92,26.69,26.92,5100
BOQ,20160624,10.9,10.98,10.25,10.36,2772845
BPA,20160624,6,6,5.93,5.93,3580
BPF,20160624,0.425,0.425,0.37,0.37,1303591
BPH,20160624,0.011,0.013,0.01,0.01,6567108
BPL,20160624,0.1,0.1,0.08,0.082,691075
BPS,20160624,0.98,0.98,0.97,0.97,12453
BPT,20160624,0.67,0.67,0.6,0.6,12894253
BRB,20160624,0.145,0.15,0.145,0.15,43200
BRC,20160624,0.13,0.135,0.125,0.135,53000
BRG,20160624,7.65,7.69,7.33,7.49,177087
BRK,20160624,0.009,0.009,0.009,0.009,8327691
BRL,20160624,0.013,0.013,0.013,0.013,474182
